ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
2281053,0.37501391325254,1796848.0,673843.0,[],500,1.3,0.5,5,5,0.1,0.0768430190770466,5.28,3.4800000000000004,1974.89,0,0.5,0,1796848.0,0.0,20,1000
5299196,0.37501416475536903,1764944.0,661879.0,[],500,1.3,0.5,5,5,0.1,0.07471653914645571,7.21,3.4800000000000004,2043.37,0,0.5,0,1764944.0,0.0,20,1250
8619954,0.4250354590829114,1782336.0,757556.0,[],500,1.3,0.5,5,5,0.1,0.07580195858078961,6.33,3.4800000000000004,2038.68,0,0.5,0,1782336.0,0.0,20,1250
1698695,0.37501086669263084,2300608.0,862753.0,[],500,1.3,0.5,5,5,0.1,0.07320927786881418,5.0,3.4800000000000004,1959.93,0,0.5,0,2300608.0,0.0,20,1500
3208398,0.4457748958115283,2101960.0,937001.0,[],500,1.3,0.5,5,5,0.1,0.07288390644794515,7.32,3.4800000000000004,1950.65,0,0.5,0,2101960.0,0.0,20,1500
3024913,0.4970972387263096,2383248.0,1184706.0,[],500,1.3,0.5,10,10,0.1,0.06674038834587856,4.95,3.4800000000000004,3880.09,0,0.5,0,2383248.0,0.0,20,150
2245953,0.37501933326528025,2586216.0,969881.0,[],500,1.3,0.5,10,10,0.1,0.07952880500077855,4.68,3.4800000000000004,3881.64,0,0.5,0,2586216.0,0.0,20,150
2295979,0.3750195802618429,2553592.0,957647.0,[],500,1.3,0.5,10,10,0.1,0.07304360094693516,4.9,3.4800000000000004,3929.44,0,0.5,0,2553592.0,0.0,20,200
1156421,0.37501754203773924,2850296.0,1068911.0,[],500,1.3,0.5,10,10,0.1,0.07862825435981119,6.26,3.4800000000000004,3875.63,0,0.5,0,2850296.0,0.0,20,200
7948694,0.37501897925036515,2634456.0,987971.0,[],500,1.3,0.5,10,10,0.1,0.08339985692289983,4.8,3.4800000000000004,3865.22,0,0.5,0,2634456.0,0.0,20,250
9545706,0.49454204144795266,2729592.0,1349898.0,[],500,1.3,0.5,10,10,0.1,0.08301963281512598,10.29,3.4800000000000004,3907.46,0,0.5,0,2729592.0,0.0,20,250
6060886,0.4972357664428653,2694056.0,1339581.0,[],500,1.3,0.5,10,10,0.1,0.07603575041490318,3.49,3.4800000000000004,3962.16,0,0.5,0,2694056.0,0.0,20,300
5806188,0.37501791862935385,2790392.0,1046447.0,[],500,1.3,0.5,10,10,0.1,0.07093543704902613,6.54,3.4800000000000004,3864.8,0,0.5,0,2790392.0,0.0,20,300
1087275,0.37501827993155995,2735240.0,1025765.0,[],500,1.3,0.5,10,10,0.1,0.07904650906991631,4.25,3.4800000000000004,3883.08,0,0.5,0,2735240.0,0.0,20,350
8271660,0.37501791862935385,2790392.0,1046447.0,[],500,1.3,0.5,10,10,0.1,0.07687626591248996,4.95,3.4800000000000004,3931.52,0,0.5,0,2790392.0,0.0,20,350
8821329,0.46113110341161434,2121928.0,978487.0,[],500,1.3,0.5,10,10,0.1,0.07177071021312403,7.77,3.4800000000000004,4036.43,0,0.5,0,2121928.0,0.0,20,400
1001853,0.3750206304670738,2423600.0,908900.0,[],500,1.3,0.5,10,10,0.1,0.07784642125083278,8.6,3.4800000000000004,3854.67,0,0.5,0,2423600.0,0.0,20,400
3322903,0.47153370719662036,2689040.0,1267973.0,[],500,1.3,0.5,10,10,0.1,0.08082748798320703,6.59,3.4800000000000004,3910.57,0,0.5,0,2689040.0,0.0,20,450
5272485,0.3750252678390944,1978800.0,742100.0,[],500,1.3,0.5,10,10,0.1,0.07952443349629668,8.09,3.4800000000000004,3844.25,0,0.5,0,1978800.0,0.0,20,450
7584567,0.49392695922306895,2142584.0,1058280.0,[],500,1.3,0.5,10,10,0.1,0.07641408048276357,6.41,3.4800000000000004,3899.94,0,0.5,0,2142584.0,0.0,20,500
5066546,0.37502013284456154,2483504.0,931364.0,[],500,1.3,0.5,10,10,0.1,0.07884833954458464,12.73,3.4800000000000004,3927.08,0,0.5,0,2483504.0,0.0,20,500
7830667,0.4433645394649958,2725960.0,1208594.0,[],500,1.3,0.5,10,10,0.1,0.0797665143885884,6.96,3.4800000000000004,3961.04,0,0.5,0,2725960.0,0.0,20,750
1974959,0.37501820915177403,2745872.0,1029752.0,[],500,1.3,0.5,10,10,0.1,0.07986039150180069,8.47,3.4800000000000004,3871.62,0,0.5,0,2745872.0,0.0,20,750
1037611,0.4982559274430855,2745872.0,1368147.0,[],500,1.3,0.5,10,10,0.1,0.08302721092364608,5.79,3.4800000000000004,3862.51,0,0.5,0,2745872.0,0.0,20,1000
4435768,0.5000154026014618,2661888.0,1330985.0,[],500,1.3,0.5,10,10,0.1,0.07464425742863548,9.98,3.4800000000000004,3896.15,0,0.5,0,2661888.0,0.0,20,1000
6692639,0.5430765787132283,2850296.0,1547929.0,[],500,1.3,0.5,10,10,0.1,0.08627077777874578,4.83,3.4800000000000004,3912.99,0,0.5,0,2850296.0,0.0,20,1250
318638,0.49689485951394385,2749312.0,1366119.0,[],500,1.3,0.5,10,10,0.1,0.07290167031910624,4.85,3.4800000000000004,3857.49,0,0.5,0,2749312.0,0.0,20,1250
8134125,0.37501899338118655,2632496.0,987236.0,[],500,1.3,0.5,10,10,0.1,0.07966637206248071,8.15,3.4800000000000004,3868.49,0,0.5,0,2632496.0,0.0,20,1500
3566439,0.6006965990012706,2436696.0,1463715.0,[],500,1.3,0.5,10,10,0.1,0.07093659285282838,6.75,3.4800000000000004,3884.58,0,0.5,0,2436696.0,0.0,20,1500
3880821,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07750192020502455,9.52,3.4800000000000004,7840.49,0,0.5,0,2850296.0,0.0,20,150
8315600,0.5000306694207332,2804096.0,1402134.0,[],500,1.3,0.5,20,20,0.1,0.0811638699069359,13.48,3.4800000000000004,7713.56,0,0.5,0,2804096.0,0.0,20,150
8998763,0.5000287689418923,2850296.0,1425230.0,[],500,1.3,0.5,20,20,0.1,0.0737431626432837,7.21,3.4800000000000004,7801.51,0,0.5,0,2850296.0,0.0,20,200
6430254,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07941273448405592,10.08,3.4800000000000004,7771.55,0,0.5,0,2850296.0,0.0,20,200
3033813,0.5000284181011375,2850296.0,1425229.0,[],500,1.3,0.5,20,20,0.1,0.07638605701976878,4.68,3.4800000000000004,7742.3,0,0.5,0,2850296.0,0.0,20,250
5829356,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07155800091872722,6.85,3.4800000000000004,8194.29,0,0.5,0,2850296.0,0.0,20,250
6074936,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.0831605709565626,9.42,3.4800000000000004,7747.83,0,0.5,0,2850296.0,0.0,20,300
471279,0.5000291197826471,2850296.0,1425231.0,[],500,1.3,0.5,20,20,0.1,0.08696385230843781,10.28,3.4800000000000004,7758.37,0,0.5,0,2850296.0,0.0,20,300
1734806,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.08059253900444521,3.58,3.4800000000000004,7817.22,0,0.5,0,2850296.0,0.0,20,350
5560516,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07703930876899266,8.65,3.4800000000000004,7811.68,0,0.5,0,2850296.0,0.0,20,350
6992313,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07491187305200775,8.52,3.4800000000000004,7701.08,0,0.5,0,2850296.0,0.0,20,400
7747475,0.500029470623402,2850296.0,1425232.0,[],500,1.3,0.5,20,20,0.1,0.07473966348157443,4.96,3.4800000000000004,7700.63,0,0.5,0,2850296.0,0.0,20,400
9076610,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.08175316758070705,6.31,3.4800000000000004,7793.09,0,0.5,0,2850296.0,0.0,20,450
9556875,0.5000344356045896,2410296.0,1205231.0,[],500,1.3,0.5,20,20,0.1,0.07813480611466632,13.04,3.4800000000000004,7736.88,0,0.5,0,2410296.0,0.0,20,450
2996164,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07849347394660075,5.01,3.4800000000000004,7660.34,0,0.5,0,2850296.0,0.0,20,500
1403601,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07323105519366449,11.77,3.4800000000000004,7801.98,0,0.5,0,2850296.0,0.0,20,500
4870678,0.49250077886647564,2850296.0,1403773.0,[],500,1.3,0.5,20,20,0.1,0.07784232642914693,8.86,3.4800000000000004,7807.08,0,0.5,0,2850296.0,0.0,20,750
6425030,0.5000284181011375,2850296.0,1425229.0,[],500,1.3,0.5,20,20,0.1,0.07323433932259037,9.73,3.4800000000000004,7685.86,0,0.5,0,2850296.0,0.0,20,750
8976870,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.08274955657681998,6.72,3.4800000000000004,7682.98,0,0.5,0,2850296.0,0.0,20,1000
2860864,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07258192847925651,8.03,3.4800000000000004,7728.88,0,0.5,0,2850296.0,0.0,20,1000
9801832,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07373359099033144,4.77,3.4800000000000004,8114.38,0,0.5,0,2850296.0,0.0,20,1250
2520677,0.3750350840754785,2850296.0,1068961.0,[],500,1.3,0.5,20,20,0.1,0.07677441137436364,8.59,3.4800000000000004,8157.95,0,0.5,0,2850296.0,0.0,20,1250
3783792,0.625022804649061,2850296.0,1781500.0,[],500,1.3,0.5,20,20,0.1,0.07633120973428051,7.13,3.4800000000000004,7720.23,0,0.5,0,2850296.0,0.0,20,1500
9401071,0.5000287689418923,2850296.0,1425230.0,[],500,1.3,0.5,20,20,0.1,0.07983697588244318,10.42,3.4800000000000004,7786.48,0,0.5,0,2850296.0,0.0,20,1500
