ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
7196867,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0945009287219301,0.03,2.34,1.31,0,0.5,0,263345.0,0.0,10,9
31632,0.40006716067071124,223345.0,89353.0,[],50,1.3,0.5,5,5,0.1,0.07928416467981073,0.04,2.34,1.33,0,0.5,0,223345.0,0.0,10,9
768568,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.09172760498895399,0.02,2.34,1.29,0,0.5,0,240630.0,0.0,10,9
3521577,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07409908954829666,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
2447035,0.40006716067071124,223345.0,89353.0,[],50,1.3,0.5,5,5,0.1,0.06238361740642695,0.03,2.34,1.28,0,0.5,0,223345.0,0.0,10,9
7159860,0.4000865026960007,173405.0,69377.0,[],50,1.3,0.5,5,5,0.1,0.08224679209575024,0.01,2.34,1.32,0,0.5,0,173405.0,0.0,10,9
2943832,0.4000946939806193,158405.0,63377.0,[],50,1.3,0.5,5,5,0.1,0.08496198906817594,0.03,2.34,1.31,0,0.5,0,158405.0,0.0,10,9
9934999,0.40005915176370843,253585.0,101449.0,[],50,1.3,0.5,5,5,0.1,0.09028087593767668,0.03,2.34,1.28,0,0.5,0,253585.0,0.0,10,9
3501119,0.40006057057481476,247645.0,99073.0,[],50,1.3,0.5,5,5,0.1,0.07185131154070093,0.03,2.34,1.31,0,0.5,0,247645.0,0.0,10,9
9654577,0.4000702296509586,213585.0,85449.0,[],50,1.3,0.5,5,5,0.1,0.07353580348575361,0.02,2.34,1.28,0,0.5,0,213585.0,0.0,10,9
8818752,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.052411192934005105,0.02,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
1191780,0.4000649716290553,230870.0,92363.0,[],50,1.3,0.5,5,5,0.1,0.08394995283395328,0.04,2.34,1.27,0,0.5,0,230870.0,0.0,10,9
7808175,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.07987709548518679,0.02,2.34,1.35,0,0.5,0,255435.0,0.0,10,9
5533074,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08637687091342633,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
2170676,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07242884967527555,0.03,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
9232246,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08674241763213686,0.03,2.34,1.33,0,0.5,0,263345.0,0.0,10,9
1187775,0.40006593116786077,227510.0,91019.0,[],50,1.3,0.5,5,5,0.1,0.09106755349571709,0.03,2.34,1.3,0,0.5,0,227510.0,0.0,10,9
5478639,0.4000779180302322,192510.0,77019.0,[],50,1.3,0.5,5,5,0.1,0.08236254265673015,0.03,2.34,1.26,0,0.5,0,192510.0,0.0,10,9
447879,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.07677470573187885,0.02,2.34,1.28,0,0.5,0,255435.0,0.0,10,9
4663484,0.6000689080938298,174145.0,104499.0,[],50,1.3,0.5,5,5,0.1,0.0888221495451245,0.03,2.34,1.26,0,0.5,0,174145.0,0.0,10,9
3420656,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0822916483762848,0.05,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
9194799,0.400073766259313,203345.0,81353.0,[],50,1.3,0.5,5,5,0.1,0.06362245323325263,0.01,2.34,1.25,0,0.5,0,203345.0,0.0,10,9
7621614,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.07125187978619325,0.03,2.34,1.25,0,0.5,0,240630.0,0.0,10,9
6993953,0.40006862319006337,218585.0,87449.0,[],50,1.3,0.5,5,5,0.1,0.0776646148367975,0.02,2.34,1.28,0,0.5,0,218585.0,0.0,10,9
9384704,0.6000755338872485,145630.0,87389.0,[],50,1.3,0.5,5,5,0.1,0.07923601895561926,0.03,2.34,1.24,0,0.5,0,145630.0,0.0,10,9
4515173,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.06274644290771479,0.03,2.34,1.31,0,0.5,0,263345.0,0.0,10,9
1336626,0.4000714983674539,209795.0,83933.0,[],50,1.3,0.5,5,5,0.1,0.08815723181455803,0.02,2.34,1.28,0,0.5,0,209795.0,0.0,10,9
1112192,0.4000788539886976,190225.0,76105.0,[],50,1.3,0.5,5,5,0.1,0.08644911374090454,0.02,2.34,1.25,0,0.5,0,190225.0,0.0,10,9
6642018,0.40005915176370843,253585.0,101449.0,[],50,1.3,0.5,5,5,0.1,0.09007307806026196,0.04,2.34,1.28,0,0.5,0,253585.0,0.0,10,9
98431,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.06912267044734458,0.02,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
8137626,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.062153649009096625,0.02,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
3377115,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.0746575061021317,0.04,2.34,1.35,0,0.5,0,240630.0,0.0,10,9
6938042,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0853150850282055,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
3502994,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.0790436966521206,0.02,2.34,1.33,0,0.5,0,255435.0,0.0,10,9
2009132,0.40006707058060764,223645.0,89473.0,[],50,1.3,0.5,5,5,0.1,0.08719755980929297,0.03,2.34,1.27,0,0.5,0,223645.0,0.0,10,9
9124920,0.6000503236727132,218585.0,131162.0,[],50,1.3,0.5,5,5,0.1,0.06849781382986622,0.02,2.34,1.27,0,0.5,0,218585.0,0.0,10,9
4248682,0.40006406286702684,234145.0,93673.0,[],50,1.3,0.5,5,5,0.1,0.0958714384943494,0.03,2.34,1.27,0,0.5,0,234145.0,0.0,10,9
9462473,0.40006057057481476,247645.0,99073.0,[],50,1.3,0.5,5,5,0.1,0.059400057634273966,0.03,2.34,1.27,0,0.5,0,247645.0,0.0,10,9
1160316,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07665164795035742,0.03,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
3324142,0.4000599460485563,250225.0,100105.0,[],50,1.3,0.5,5,5,0.1,0.08412114281171199,0.02,2.34,1.31,0,0.5,0,250225.0,0.0,10,9
5944926,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.09446833485022449,0.02,2.34,1.27,0,0.5,0,255435.0,0.0,10,9
6905965,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.09035765083638345,0.03,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
3771282,0.5696633693443961,263345.0,150018.0,[],50,1.3,0.5,5,5,0.1,0.06133261203641775,0.02,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
2776249,0.40006406286702684,234145.0,93673.0,[],50,1.3,0.5,5,5,0.1,0.09112157517860416,0.01,2.34,1.3,0,0.5,0,234145.0,0.0,10,9
6500926,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07983897058689676,0.03,2.34,1.32,0,0.5,0,263345.0,0.0,10,9
7512284,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07260963684687693,0.04,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
9939056,0.4000678656260604,221025.0,88425.0,[],50,1.3,0.5,5,5,0.1,0.08002226990328601,0.03,2.34,1.39,0,0.5,0,221025.0,0.0,10,9
9178564,0.55621333232072,263345.0,146476.0,[],50,1.3,0.5,5,5,0.1,0.06983161403873685,0.03,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
7938602,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08017344526131304,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
4414790,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.07878841595357997,0.02,2.34,1.27,0,0.5,0,240630.0,0.0,10,9
8394940,0.6000511093042166,215225.0,129146.0,[],50,1.3,0.5,5,5,0.1,0.06833313234692248,0.02,2.34,1.25,0,0.5,0,215225.0,0.0,10,9
3759244,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.08601479564953476,0.03,2.34,1.3,0,0.5,0,255435.0,0.0,10,9
8567745,0.40006716067071124,223345.0,89353.0,[],50,1.3,0.5,5,5,0.1,0.08320078187083232,0.03,2.34,1.26,0,0.5,0,223345.0,0.0,10,9
4141321,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07376958169945316,0.04,2.34,1.4,0,0.5,0,263345.0,0.0,10,9
2081699,0.4000702296509586,213585.0,85449.0,[],50,1.3,0.5,5,5,0.1,0.07198937540095401,0.02,2.34,1.26,0,0.5,0,213585.0,0.0,10,9
2408228,0.5606182004594733,263345.0,147636.0,[],50,1.3,0.5,5,5,0.1,0.0774797117603373,0.05,2.34,1.32,0,0.5,0,263345.0,0.0,10,9
9093629,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07482161065376845,0.01,2.34,1.26,0,0.5,0,263345.0,0.0,10,9
2141895,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07763816073672908,0.02,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
1525765,0.40005915176370843,253585.0,101449.0,[],50,1.3,0.5,5,5,0.1,0.09610277435245138,0.04,2.34,1.28,0,0.5,0,253585.0,0.0,10,9
7622127,0.400073766259313,203345.0,81353.0,[],50,1.3,0.5,5,5,0.1,0.06866653403700844,0.02,2.34,1.25,0,0.5,0,203345.0,0.0,10,9
6401631,0.4000642659754504,233405.0,93377.0,[],50,1.3,0.5,5,5,0.1,0.08088496945095762,0.04,2.34,1.29,0,0.5,0,233405.0,0.0,10,9
8254947,0.4000599460485563,250225.0,100105.0,[],50,1.3,0.5,5,5,0.1,0.07905842464045683,0.04,2.34,1.28,0,0.5,0,250225.0,0.0,10,9
4856875,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07372858115153652,0.01,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
6139048,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07538427749317397,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
744834,0.4000775574571495,193405.0,77377.0,[],50,1.3,0.5,5,5,0.1,0.0764756062665318,0.03,2.34,1.25,0,0.5,0,193405.0,0.0,10,9
1260792,0.4001040185846538,144205.0,57697.0,[],50,1.3,0.5,5,5,0.1,0.06763556495139905,0.02,2.34,1.25,0,0.5,0,144205.0,0.0,10,9
9061683,0.4000623791404154,240465.0,96201.0,[],50,1.3,0.5,5,5,0.1,0.06890813126706592,0.02,2.34,1.27,0,0.5,0,240465.0,0.0,10,9
780240,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07652852046749907,0.02,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
9068194,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0785804039919476,0.02,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
6639189,0.6000481727211019,228345.0,137018.0,[],50,1.3,0.5,5,5,0.1,0.0843734776169732,0.04,2.34,1.31,0,0.5,0,228345.0,0.0,10,9
273802,0.4000665203219584,225495.0,90213.0,[],50,1.3,0.5,5,5,0.1,0.08760531577147646,0.03,2.34,1.29,0,0.5,0,225495.0,0.0,10,9
7282302,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.06257639986800487,0.04,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
8984381,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08401227022740912,0.02,2.34,1.36,0,0.5,0,263345.0,0.0,10,9
6232116,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07540294928129625,0.03,2.34,1.34,0,0.5,0,263345.0,0.0,10,9
3323216,0.400073766259313,203345.0,81353.0,[],50,1.3,0.5,5,5,0.1,0.08662136729553867,0.03,2.34,1.29,0,0.5,0,203345.0,0.0,10,9
1008024,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0814927772599564,0.02,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
7829027,0.40006190289499205,242315.0,96941.0,[],50,1.3,0.5,5,5,0.1,0.07413685193118043,0.03,2.34,1.3,0,0.5,0,242315.0,0.0,10,9
3727848,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07320274182425512,0.03,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
1803018,0.6000540952568295,203345.0,122018.0,[],50,1.3,0.5,5,5,0.1,0.077662698360626,0.06,2.34,1.28,0,0.5,0,203345.0,0.0,10,9
4392286,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.08289813484854226,0.04,2.34,1.28,0,0.5,0,255435.0,0.0,10,9
9190979,0.4000696945057498,215225.0,86105.0,[],50,1.3,0.5,5,5,0.1,0.07302859493707313,0.04,2.34,1.31,0,0.5,0,215225.0,0.0,10,9
1042768,0.4000799381811399,187645.0,75073.0,[],50,1.3,0.5,5,6,0.1,0.07909615663539946,0.02,2.34,1.28,0,0.5,0,187645.0,0.0,10,9
2847896,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07945847794285699,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
1081731,0.4000642659754504,233405.0,93377.0,[],50,1.3,0.5,5,5,0.1,0.07935023960704189,0.03,2.34,1.38,0,0.5,0,233405.0,0.0,10,9
9824088,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.0860395350560561,0.02,2.34,1.29,0,0.5,0,240630.0,0.0,10,9
2926299,0.40006716067071124,223345.0,89353.0,[],50,1.3,0.5,5,5,0.1,0.09249827421359283,0.03,2.34,1.25,0,0.5,0,223345.0,0.0,10,9
4806658,0.4000775574571495,193405.0,77377.0,[],50,1.3,0.5,5,5,0.1,0.08260253244523666,0.03,2.34,1.27,0,0.5,0,193405.0,0.0,10,9
8875329,0.4000642659754504,233405.0,93377.0,[],50,1.3,0.5,5,5,0.1,0.08406603237254036,0.03,2.34,1.41,0,0.5,0,233405.0,0.0,10,9
5309174,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08708401798228356,0.02,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
9783992,0.400058723354278,255435.0,102189.0,[],50,1.3,0.5,5,5,0.1,0.08778375617774532,0.03,2.34,1.28,0,0.5,0,255435.0,0.0,10,9
5249083,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07953831461035812,0.05,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
8949051,0.40006569007422976,228345.0,91353.0,[],50,1.3,0.5,5,5,0.1,0.07653700105668954,0.02,2.34,1.26,0,0.5,0,228345.0,0.0,10,9
3895000,0.4000599460485563,250225.0,100105.0,[],50,1.3,0.5,5,5,0.1,0.08640617869650438,0.02,2.34,1.31,0,0.5,0,250225.0,0.0,10,9
9573237,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07930119564201844,0.03,2.34,1.31,0,0.5,0,263345.0,0.0,10,9
8121381,0.4000649716290553,230870.0,92363.0,[],50,1.3,0.5,5,5,0.1,0.0748082786186592,0.02,2.34,1.25,0,0.5,0,230870.0,0.0,10,9
7611725,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.07248194725120863,0.02,2.34,1.43,0,0.5,0,240630.0,0.0,10,9
1296745,0.5794311914111265,220285.0,127640.0,[],50,1.3,0.5,5,5,0.1,0.07762889873291345,0.03,2.34,1.36,0,0.5,0,220285.0,0.0,10,9
2949707,0.40006057057481476,247645.0,99073.0,[],50,1.3,0.5,5,5,0.1,0.058628497308839976,0.02,2.34,1.25,0,0.5,0,247645.0,0.0,10,9
8048869,0.40005915176370843,253585.0,101449.0,[],50,1.3,0.5,5,5,0.1,0.07129702877573894,0.02,2.34,1.33,0,0.5,0,253585.0,0.0,10,9
3489988,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08197451192985697,0.02,2.34,1.25,0,0.5,0,263345.0,0.0,10,9
4821001,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.07392434724987546,0.02,2.34,1.29,0,0.5,0,240630.0,0.0,10,9
8747779,0.4000861351172873,174145.0,69673.0,[],50,1.3,0.5,5,5,0.1,0.06472999909910845,0.02,2.34,1.3,0,0.5,0,174145.0,0.0,10,9
3090139,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0740394214986583,0.05,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
5200403,0.40006406286702684,234145.0,93673.0,[],50,1.3,0.5,5,5,0.1,0.07970115936859573,0.02,2.34,1.26,0,0.5,0,234145.0,0.0,10,9
1407085,0.400073766259313,203345.0,81353.0,[],50,1.3,0.5,5,5,0.1,0.07566278726445172,0.05,2.34,1.29,0,0.5,0,203345.0,0.0,10,9
6176023,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08315934456970878,0.04,2.34,1.34,0,0.5,0,263345.0,0.0,10,9
7253701,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07004168420546379,0.04,2.34,1.52,0,0.5,0,263345.0,0.0,10,9
264380,0.594034441512085,263345.0,156436.0,[],50,1.3,0.5,5,5,0.1,0.07816043785841051,0.03,2.34,1.52,0,0.5,0,263345.0,0.0,10,9
593327,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07927314395105532,0.02,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
4332182,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08791533990036744,0.03,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
339998,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08407445090601279,0.03,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
5314032,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.05583447506404066,0.05,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
4012517,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08621968606509649,0.03,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
5283420,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08199686454270085,0.03,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
4860927,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07377990853646964,0.03,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
5767547,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.06618659890352224,0.05,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
7673667,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08349800973917526,0.03,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
112694,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.08746401487604799,0.05,2.34,1.32,0,0.5,0,263345.0,0.0,10,9
746798,0.4000599460485563,250225.0,100105.0,[],50,1.3,0.5,5,5,0.1,0.06735159357083759,0.02,2.34,1.26,0,0.5,0,250225.0,0.0,10,9
5164167,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07329316060371667,0.02,2.34,1.29,0,0.5,0,263345.0,0.0,10,9
5820365,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.06239244321645837,0.02,2.34,1.33,0,0.5,0,240630.0,0.0,10,9
507748,0.400073766259313,203345.0,81353.0,[],50,1.3,0.5,5,5,0.1,0.061426503422397805,0.03,2.34,1.26,0,0.5,0,203345.0,0.0,10,9
7776380,0.5579658307523229,250225.0,139617.0,[],50,1.3,0.5,5,5,0.1,0.09055103519409684,0.03,2.34,1.25,0,0.5,0,250225.0,0.0,10,9
2573796,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07389003952984752,0.04,2.34,2.55,0,0.5,0,263345.0,0.0,10,9
8591226,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.0894935481839915,0.02,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
6959550,0.40006406286702684,234145.0,93673.0,[],50,1.3,0.5,5,5,0.1,0.07597420879165166,0.04,2.34,1.33,0,0.5,0,234145.0,0.0,10,9
427026,0.4000644551392231,232720.0,93103.0,[],50,1.3,0.5,5,5,0.1,0.08851628594985143,0.03,2.34,1.35,0,0.5,0,232720.0,0.0,10,9
7450248,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.09924016758873781,0.03,2.34,1.3,0,0.5,0,263345.0,0.0,10,9
8092193,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07844050179693854,0.03,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
2209237,0.40006569007422976,228345.0,91353.0,[],50,1.3,0.5,5,5,0.1,0.08009430626367159,0.03,2.34,1.33,0,0.5,0,228345.0,0.0,10,9
2884658,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.07297580962102754,0.03,2.34,1.31,0,0.5,0,240630.0,0.0,10,9
332741,0.4000775574571495,193405.0,77377.0,[],50,1.3,0.5,5,5,0.1,0.07445630679656898,0.03,2.34,1.29,0,0.5,0,193405.0,0.0,10,9
8971754,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.09722401842292416,0.04,2.34,1.32,0,0.5,0,263345.0,0.0,10,9
8804732,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.07722879359737836,0.02,2.34,1.27,0,0.5,0,263345.0,0.0,10,9
2013390,0.40006233636703653,240630.0,96267.0,[],50,1.3,0.5,5,5,0.1,0.07639815524780172,0.03,2.34,1.24,0,0.5,0,240630.0,0.0,10,9
8385847,0.4000569595017942,263345.0,105353.0,[],50,1.3,0.5,5,5,0.1,0.06316188798258077,0.04,2.34,1.28,0,0.5,0,263345.0,0.0,10,9
8079553,0.40005915176370843,253585.0,101449.0,[],50,1.3,0.5,5,5,0.1,0.07854464624582111,0.03,2.34,1.28,0,0.5,0,253585.0,0.0,10,9
7636324,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.08025085167115487,0.04,2.38,2.92,0,0.5,0,259635.0,0.0,10,9
3748894,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.08505323405227462,0.02,2.38,2.64,0,0.5,0,259635.0,0.0,10,9
1475699,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.08113675146765421,0.04,2.38,2.64,0,0.5,0,259635.0,0.0,10,9
9843347,0.6000954039163308,209635.0,125801.0,[],50,1.3,0.5,10,10,0.1,0.08506872508130026,0.05,2.38,2.63,0,0.5,0,209635.0,0.0,10,9
1855418,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.06793261319130375,0.05,2.38,2.64,0,0.5,0,259635.0,0.0,10,9
9846794,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.08969297140386348,0.05,2.38,2.59,0,0.5,0,259635.0,0.0,10,9
6394469,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.05741032920006532,0.04,2.38,2.67,0,0.5,0,259635.0,0.0,10,9
8136177,0.6000799696115476,250095.0,150077.0,[],50,1.3,0.5,10,10,0.1,0.08496351289622082,0.04,2.38,2.59,0,0.5,0,250095.0,0.0,10,9
8082284,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.07548099764326313,0.04,2.38,2.86,0,0.5,0,259635.0,0.0,10,9
8027595,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.05838727963855487,0.05,2.38,2.59,0,0.5,0,259635.0,0.0,10,9
4410998,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.08270377735244407,0.06,2.38,2.59,0,0.5,0,259635.0,0.0,10,9
4381110,0.6000770312169007,259635.0,155801.0,[],50,1.3,0.5,10,10,0.1,0.0684933292822357,0.03,2.38,2.61,0,0.5,0,259635.0,0.0,10,9
