ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
3264186,0.6000394769306686,202650.0,121598.0,[],50,1.3,0.5,5,4,0.1,0.04722160807110566,0.03,2.58,0.88,0,0.5,0,202650.0,0.0,6,7
2090029,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06915853338429054,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
5105767,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06979929898548938,0.02,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
4993602,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09782532363652119,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
3397496,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07381724129775248,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
4556359,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06193464489503865,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
7604125,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09233550754832823,0.03,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
8617075,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09438103227079077,0.01,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
7157987,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08737376056147803,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
8792388,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.05625119759564923,0.03,2.58,1.09,0,0.5,0,202650.0,0.0,6,7
2737813,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09021522592056967,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
6531774,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09176233367242617,0.01,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
2269223,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0633072368899174,0.02,2.58,1.09,0,0.5,0,202650.0,0.0,6,7
4730168,0.6000614817091915,162650.0,97600.0,[],50,1.3,0.5,5,5,0.1,0.06240746866700893,0.01,2.58,1.12,0,0.5,0,162650.0,0.0,6,7
3906814,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08149357467829696,0.04,2.58,1.16,0,0.5,0,202650.0,0.0,6,7
7391758,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07392155936597049,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
598643,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0998661612469948,0.05,2.58,1.21,0,0.5,0,202650.0,0.0,6,7
6058104,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08198253749904232,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
4982317,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07836970618707881,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
2645081,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0800400845998901,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
659522,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
4160695,0.6000579206487112,172650.0,103600.0,[],50,1.3,0.5,5,5,0.1,0.07288722491195551,0.02,2.58,1.16,0,0.5,0,172650.0,0.0,6,7
1927002,0.8000296076980015,202650.0,162126.0,[],50,1.3,0.5,5,5,0.1,0.07195640318121906,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
3098511,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09379866584577515,0.03,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
8574224,0.8000296076980015,202650.0,162126.0,[],50,1.3,0.5,5,5,0.1,0.07861802483684963,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
4254937,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.58,1.16,0,0.5,0,202650.0,0.0,6,7
5653511,0.7704268443128547,202650.0,156127.0,[],50,1.3,0.5,5,5,0.1,0.07427119353672647,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
5460579,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06298407846890379,0.01,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
1129350,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07496779238315932,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
5583347,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08496044522934657,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
8987541,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08012333257123298,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
2068598,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08375267680764024,0.02,2.58,1.16,0,0.5,0,202650.0,0.0,6,7
5637653,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07654329393982617,0.03,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
4659413,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09091082165514797,0.02,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
7849993,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07531315053496017,0.03,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
1712972,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.053976427614388534,0.04,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
5861908,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06244895179077845,0.02,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
4601877,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.052620100539829316,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
6064401,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.05849730001531028,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
9636645,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09156906502177017,0.02,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
4667169,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0997232177306494,0.02,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
1971894,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08684127544114552,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
3160669,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07510209140222945,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
9802016,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.052606366537986386,0.03,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
8375153,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06869158487682907,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
8910854,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
6040621,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08497693469563634,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
5545935,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08464623485381444,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
9784501,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07417399688322399,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
1098783,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.05448973436529645,0.01,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
4698033,0.6000470560555261,170010.0,102014.0,[],50,1.3,0.5,5,4,0.1,0.07883449809862318,0.02,2.58,0.91,0,0.5,0,170010.0,0.0,6,7
1878205,0.6000524074680642,152650.0,91598.0,[],50,1.3,0.5,5,4,0.1,0.060570313557025,0.03,2.58,0.89,0,0.5,0,152650.0,0.0,6,7
9255883,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
5715360,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09419921460985206,0.03,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
1898675,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.065968681485335,0.01,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
6039016,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.05560191547937146,0.03,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
3651642,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08657721942121485,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
1689142,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07422637849468604,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
8834527,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09285182731643166,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
2436534,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06377476216925576,0.01,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
5225711,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.05135652522696621,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
9059652,0.6000584112149533,171200.0,102730.0,[],50,1.3,0.5,5,5,0.1,0.05185622608320872,0.01,2.58,1.1,0,0.5,0,171200.0,0.0,6,7
7888995,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09544091397606834,0.03,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
5861152,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06289032240900995,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
8536404,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0487449055034416,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
715511,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.04556440045522625,0.03,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
9597356,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.58,1.18,0,0.5,0,202650.0,0.0,6,7
7852143,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
2576375,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08759989424602296,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
695388,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08699919715923214,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
4701795,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07549869154163133,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
9071149,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08203136007708273,0.03,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
9293965,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0737052391642635,0.03,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
8016651,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.032787918885090264,0.01,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
2998040,0.6000524074680642,152650.0,91598.0,[],50,1.3,0.5,5,4,0.1,1.0,0.02,2.58,0.92,0,0.5,0,152650.0,0.0,6,7
988836,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08744702305794876,0.02,2.58,1.14,0,0.5,0,202650.0,0.0,6,7
9717771,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08479802693243377,0.04,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
3746415,0.6000394769306686,202650.0,121598.0,[],50,1.3,0.5,5,4,0.1,0.04262210601481885,0.02,2.58,0.93,0,0.5,0,202650.0,0.0,6,7
914796,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.05969079800244097,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
3782238,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08386227319629667,0.03,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
5658405,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06533862007570254,0.02,2.58,1.13,0,0.5,0,202650.0,0.0,6,7
8975474,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.06043779364606505,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
8081693,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.059999642354304494,0.02,2.58,1.1,0,0.5,0,202650.0,0.0,6,7
9228553,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09857815951947205,0.02,2.58,1.11,0,0.5,0,202650.0,0.0,6,7
9409971,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.07486517503910664,0.05,2.58,1.15,0,0.5,0,202650.0,0.0,6,7
6999145,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.08953537328678284,0.02,2.58,1.17,0,0.5,0,202650.0,0.0,6,7
2706967,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0865476552275327,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
3259721,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.0962520587618858,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
4061497,0.6000493461633358,202650.0,121600.0,[],50,1.3,0.5,5,5,0.1,0.09342731767540989,0.02,2.58,1.12,0,0.5,0,202650.0,0.0,6,7
5865415,0.40008608815427,174240.0,69711.0,[],50,1.3,0.5,5,5,0.1,0.07892795487609626,0.02,2.5,1.11,0,0.5,0,174240.0,0.0,10,7
937024,0.4000635162601626,236160.0,94479.0,[],50,1.3,0.5,5,5,0.1,0.04931759239291424,0.03,2.5,1.14,0,0.5,0,236160.0,0.0,10,7
6305243,0.40006057669008965,247620.0,99063.0,[],50,1.3,0.5,5,5,0.1,0.06374721980927484,0.05,2.5,1.13,0,0.5,0,247620.0,0.0,10,7
6332460,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.07765506189848578,0.02,2.5,1.2,0,0.5,0,259240.0,0.0,10,7
6766650,0.40006086180313233,246460.0,98599.0,[],50,1.3,0.5,5,5,0.1,0.07638966041765854,0.03,2.5,1.11,0,0.5,0,246460.0,0.0,10,7
3108912,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06743516208023649,0.02,2.5,1.16,0,0.5,0,259240.0,0.0,10,7
1376885,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.07296045804385268,0.03,2.5,1.13,0,0.5,0,259240.0,0.0,10,7
9456793,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06410330147131268,0.04,2.5,1.16,0,0.5,0,259240.0,0.0,10,7
7045145,0.4000599280862964,250300.0,100135.0,[],50,1.3,0.5,5,5,0.1,0.05466175851210516,0.03,2.5,1.11,0,0.5,0,250300.0,0.0,10,7
6644614,0.5832896158000309,259240.0,151212.0,[],50,1.3,0.5,5,5,0.1,0.08043413997038466,0.04,2.5,1.12,0,0.5,0,259240.0,0.0,10,7
7749012,0.40007506004803844,199840.0,79951.0,[],50,1.3,0.5,5,5,0.1,0.08581703328755391,0.03,2.5,1.15,0,0.5,0,199840.0,0.0,10,7
3443127,0.4000744712540959,201420.0,80583.0,[],50,1.3,0.5,5,5,0.1,0.06906016795514912,0.02,2.5,1.11,0,0.5,0,201420.0,0.0,10,7
6427031,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.0787094043925059,0.03,2.5,1.12,0,0.5,0,259240.0,0.0,10,7
8656553,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.0694128044858662,0.03,2.5,1.22,0,0.5,0,259240.0,0.0,10,7
2425672,0.40006841817186645,219240.0,87711.0,[],50,1.3,0.5,5,5,0.1,0.0893323953206496,0.02,2.5,1.13,0,0.5,0,219240.0,0.0,10,7
8437884,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.07876252336762725,0.02,2.5,1.12,0,0.5,0,259240.0,0.0,10,7
4918219,0.40007179094476886,208940.0,83591.0,[],50,1.3,0.5,5,5,0.1,0.06120220306454649,0.04,2.5,1.15,0,0.5,0,208940.0,0.0,10,7
7777229,0.6000526466928304,208940.0,125375.0,[],50,1.3,0.5,5,5,0.1,0.07404452385673954,0.02,2.5,1.1,0,0.5,0,208940.0,0.0,10,7
599247,0.40006841817186645,219240.0,87711.0,[],50,1.3,0.5,5,5,0.1,0.0892570535791683,0.03,2.5,1.13,0,0.5,0,219240.0,0.0,10,7
379369,0.40006716217426347,223340.0,89351.0,[],50,1.3,0.5,5,5,0.1,0.09215585399107366,0.02,2.5,1.18,0,0.5,0,223340.0,0.0,10,7
9577849,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06553704228286786,0.03,2.5,1.21,0,0.5,0,259240.0,0.0,10,7
6979543,0.40006841817186645,219240.0,87711.0,[],50,1.3,0.5,5,5,0.1,0.07714468748594695,0.02,2.5,1.12,0,0.5,0,219240.0,0.0,10,7
1189845,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06111882892491047,0.03,2.5,1.15,0,0.5,0,259240.0,0.0,10,7
9737593,0.6000424317234995,259240.0,155555.0,[],50,1.3,0.5,5,5,0.1,0.09692182285616321,0.04,2.5,1.17,0,0.5,0,259240.0,0.0,10,7
2946356,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.07424709164046674,0.03,2.5,1.22,0,0.5,0,259240.0,0.0,10,7
2568383,0.40006841817186645,219240.0,87711.0,[],50,1.3,0.5,5,5,0.1,0.07177568893535671,0.01,2.5,1.14,0,0.5,0,219240.0,0.0,10,7
5536881,0.40006716217426347,223340.0,89351.0,[],50,1.3,0.5,5,5,0.1,0.07701277082549539,0.03,2.5,1.21,0,0.5,0,223340.0,0.0,10,7
1366382,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.08726311835226408,0.02,2.5,1.16,0,0.5,0,259240.0,0.0,10,7
726522,0.4000672887134398,222920.0,89183.0,[],50,1.3,0.5,5,5,0.1,0.08957176806606178,0.02,2.5,1.14,0,0.5,0,222920.0,0.0,10,7
7538536,0.588933035025459,259240.0,152675.0,[],50,1.3,0.5,5,5,0.1,0.08675665218517706,0.06,2.5,1.19,0,0.5,0,259240.0,0.0,10,7
2372671,0.4000984768907563,152320.0,60943.0,[],50,1.3,0.5,5,5,0.1,0.06175186545793397,0.01,2.5,1.15,0,0.5,0,152320.0,0.0,10,7
6190834,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06916771414189625,0.03,2.5,1.15,0,0.5,0,259240.0,0.0,10,7
4338250,0.40006841817186645,219240.0,87711.0,[],50,1.3,0.5,5,5,0.1,0.069564273181203,0.02,2.5,1.19,0,0.5,0,219240.0,0.0,10,7
8818809,0.40006057669008965,247620.0,99063.0,[],50,1.3,0.5,5,5,0.1,0.08110466726852662,0.02,2.5,1.25,0,0.5,0,247620.0,0.0,10,7
9636572,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.08238222175070455,0.03,2.5,1.34,0,0.5,0,259240.0,0.0,10,7
9846720,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06536061174240854,0.03,2.5,1.19,0,0.5,0,259240.0,0.0,10,7
4634736,0.6000537297394107,223340.0,134016.0,[],50,1.3,0.5,5,5,0.1,0.08727683691854583,0.03,2.5,1.14,0,0.5,0,223340.0,0.0,10,7
8932723,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06904551900120393,0.02,2.5,1.12,0,0.5,0,259240.0,0.0,10,7
3529543,0.7670782674772036,210560.0,161516.0,[],50,1.3,0.5,5,5,0.1,0.08110060798753463,0.02,2.5,1.13,0,0.5,0,210560.0,0.0,10,7
1701179,0.40006208095356344,241620.0,96663.0,[],50,1.3,0.5,5,5,0.1,0.0719633489333951,0.02,2.5,1.14,0,0.5,0,241620.0,0.0,10,7
9287596,0.6000446319889637,246460.0,147887.0,[],50,1.3,0.5,5,5,0.1,0.07714265051730869,0.03,2.5,1.18,0,0.5,0,246460.0,0.0,10,7
7522202,0.40006086180313233,246460.0,98599.0,[],50,1.3,0.5,5,5,0.1,0.08428780588487528,0.02,2.5,1.13,0,0.5,0,246460.0,0.0,10,7
2042632,0.40006277726625933,238940.0,95591.0,[],50,1.3,0.5,5,5,0.1,0.0658741166982446,0.02,2.5,1.11,0,0.5,0,238940.0,0.0,10,7
9741516,0.4000752860871311,199240.0,79711.0,[],50,1.3,0.5,5,5,0.1,0.08045297650723574,0.02,2.5,1.18,0,0.5,0,199240.0,0.0,10,7
3584051,0.4000752860871311,199240.0,79711.0,[],50,1.3,0.5,5,5,0.1,0.0654833639608039,0.03,2.5,1.13,0,0.5,0,199240.0,0.0,10,7
4756295,0.6000424317234995,259240.0,155555.0,[],50,1.3,0.5,5,5,0.1,0.0705824316707898,0.01,2.5,1.13,0,0.5,0,259240.0,0.0,10,7
9628465,0.40006841817186645,219240.0,87711.0,[],50,1.3,0.5,5,5,0.1,0.07952863385355899,0.03,2.5,1.19,0,0.5,0,219240.0,0.0,10,7
9223365,0.40008608815427,174240.0,69711.0,[],50,1.3,0.5,5,5,0.1,0.07277287451711939,0.03,2.5,1.21,0,0.5,0,174240.0,0.0,10,7
3649586,0.40007506004803844,199840.0,79951.0,[],50,1.3,0.5,5,5,0.1,0.0753649247882098,0.02,2.5,1.1,0,0.5,0,199840.0,0.0,10,7
4605655,0.4000700149365198,214240.0,85711.0,[],50,1.3,0.5,5,5,0.1,0.08928605134147417,0.02,2.5,1.14,0,0.5,0,214240.0,0.0,10,7
8243040,0.4000752860871311,199240.0,79711.0,[],50,1.3,0.5,5,5,0.1,0.0654208023027282,0.01,2.5,1.14,0,0.5,0,199240.0,0.0,10,7
8135634,0.6261214878671775,250560.0,156881.0,[],50,1.3,0.5,5,5,0.1,0.06614426829003078,0.02,2.5,1.15,0,0.5,0,250560.0,0.0,10,7
4971506,0.578061634209998,199240.0,115173.0,[],50,1.3,0.5,5,5,0.1,0.06397959649641341,0.05,2.5,1.21,0,0.5,0,199240.0,0.0,10,7
4724678,0.6000424317234995,259240.0,155555.0,[],50,1.3,0.5,5,5,0.1,1.0,0.05,2.5,1.15,0,0.5,0,259240.0,0.0,10,7
7232303,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.06332038155724178,0.04,2.5,1.15,0,0.5,0,259240.0,0.0,10,7
5619211,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.0739392577220958,0.03,2.5,1.17,0,0.5,0,259240.0,0.0,10,7
1530534,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.08663648940404813,0.03,2.5,1.12,0,0.5,0,259240.0,0.0,10,7
6273985,0.40005786144113564,259240.0,103711.0,[],50,1.3,0.5,5,5,0.1,0.08116504580121517,0.03,2.5,1.13,0,0.5,0,259240.0,0.0,10,7
3487438,0.6926346179669666,148940.0,103161.0,[],50,1.3,0.5,5,5,0.1,0.07417436198783758,0.02,2.5,1.11,0,0.5,0,148940.0,0.0,10,7
381494,0.40006057669008965,247620.0,99063.0,[],50,1.3,0.5,5,5,0.1,0.07307674887213589,0.04,2.5,1.21,0,0.5,0,247620.0,0.0,10,7
5022959,0.6000663850331925,165700.0,99431.0,[],50,1.3,0.5,5,5,0.1,0.09037736191548008,0.02,2.5,1.14,0,0.5,0,165700.0,0.0,10,7
6358719,0.40006716217426347,223340.0,89351.0,[],50,1.3,0.5,5,5,0.1,0.07221091546079084,0.02,2.5,1.12,0,0.5,0,223340.0,0.0,10,7
