ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
1567241,0.6000807346856393,247725.0,148655.0,[],50,1.3,0.5,10,10,0.1,0.0786227141621592,0.04,2.82,1.84,5,0.5,247725.0,0.0,10,4
5852415,0.6000807346856393,247725.0,148655.0,[],50,1.3,0.5,10,10,0.1,0.08028221254175147,0.04,2.82,1.88,5,0.5,247725.0,0.0,10,4
5272721,0.6000807346856393,247725.0,148655.0,[],50,1.3,0.5,10,10,0.1,0.08559504314119444,0.05,2.82,1.86,5,0.5,247725.0,0.0,10,4
9458078,0.6000807346856393,247725.0,148655.0,[],50,1.3,0.5,10,10,0.1,0.07389507649370783,0.03,2.82,1.88,5,0.5,247725.0,0.0,10,4
901680,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06175904638989764,0.04,2.9,1.84,5,0.5,322825.0,0.0,10,4
6545462,1.0000069266707996,288739.0,288741.0,[],50,1.3,0.6,10,10,0.1,0.07608446089190261,0.05,2.9,1.9,5,0.5,288739.0,0.0,10,4
7848171,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06800969920531857,0.09,2.9,1.87,5,0.5,322825.0,0.0,10,4
4777848,1.0000207800123988,288739.0,288745.0,[],50,1.3,0.6,10,10,0.1,0.07602430393490996,0.06,2.9,1.92,5,0.5,288739.0,0.0,10,4
4996394,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07716506503263935,0.08,2.9,1.87,5,0.5,322825.0,0.0,10,4
3336659,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06534995062607675,0.05,2.9,1.88,5,0.5,322825.0,0.0,10,4
4421830,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08159130326680299,0.05,2.9,1.84,5,0.5,322825.0,0.0,10,4
7663860,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.09278950491117217,0.02,2.9,1.83,5,0.5,322825.0,0.0,10,4
8648319,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0765030116439892,0.04,2.9,1.89,5,0.5,322825.0,0.0,10,4
8753437,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09437416152571959,0.08,2.9,1.88,5,0.5,322825.0,0.0,10,4
313428,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0886012877956713,0.09,2.9,1.85,5,0.5,322825.0,0.0,10,4
6594491,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08559783364802537,0.03,2.9,1.84,5,0.5,322825.0,0.0,10,4
8981317,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09002355418455021,0.08,2.9,1.86,5,0.5,322825.0,0.0,10,4
5024807,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07288123003260653,0.05,2.9,1.86,5,0.5,322825.0,0.0,10,4
4758875,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.06984011536044753,0.05,2.9,1.83,5,0.5,322825.0,0.0,10,4
2309755,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07562377245367091,0.06,2.9,1.86,5,0.5,322825.0,0.0,10,4
1918256,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08137547593614006,0.05,2.9,1.87,5,0.5,322825.0,0.0,10,4
6194670,1.0,322825.0,322825.0,[],50,1.3,0.6,10,12,0.1,0.07984120340022936,0.09,2.9,1.87,5,0.5,322825.0,0.0,10,4
6151199,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07735597520493973,0.04,2.9,1.88,5,0.5,322825.0,0.0,10,4
5561489,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09043881531981424,0.03,2.9,1.93,5,0.5,322825.0,0.0,10,4
7205967,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08692683036121464,0.06,2.9,1.86,5,0.5,322825.0,0.0,10,4
8059933,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.07715509978676205,0.03,2.9,1.81,5,0.5,322825.0,0.0,10,4
1432980,1.0000064562989266,309775.0,309777.0,[],50,1.3,0.6,10,10,0.1,0.07958351833279581,0.05,2.9,1.94,5,0.5,309775.0,0.0,10,4
648566,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0834974105660469,0.05,2.9,1.83,5,0.5,322825.0,0.0,10,4
2712589,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08384679488582936,0.05,2.9,1.88,5,0.5,322825.0,0.0,10,4
5984790,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08439136619991978,0.07,2.9,1.87,5,0.5,322825.0,0.0,10,4
9437469,1.0,322825.0,322825.0,[],50,1.3,0.6,10,9,0.1,0.0740369323343476,0.03,2.9,1.67,5,0.5,322825.0,0.0,10,4
6755562,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09987691572006618,0.05,2.9,1.85,5,0.5,322825.0,0.0,10,4
6916711,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.06166651939458189,0.06,2.9,1.85,5,0.5,322825.0,0.0,10,4
3316105,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08787791132216724,0.03,2.9,1.85,5,0.5,322825.0,0.0,10,4
1719716,1.0,309775.0,309775.0,[],50,1.3,0.6,10,10,0.1,0.07546107328245809,0.05,2.9,1.85,5,0.5,309775.0,0.0,10,4
5063788,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0796618986784305,0.04,2.9,1.82,5,0.5,322825.0,0.0,10,4
3472890,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06327304353942995,0.04,2.9,1.98,5,0.5,322825.0,0.0,10,4
3121665,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07711471727639418,0.03,2.9,1.84,5,0.5,322825.0,0.0,10,4
5617821,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08064940444146056,0.04,2.9,1.87,5,0.5,322825.0,0.0,10,4
2589621,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0777095664797993,0.06,2.9,1.94,5,0.5,322825.0,0.0,10,4
9727840,1.0,305785.0,305785.0,[],50,1.3,0.6,10,10,0.1,0.07141973090097826,0.07,2.9,1.87,5,0.5,305785.0,0.0,10,4
4860087,1.0,263228.0,263228.0,[],50,1.3,0.6,10,10,0.1,0.0789519406707126,0.06,2.9,1.89,5,0.5,263228.0,0.0,10,4
2845314,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08503637764384656,0.04,2.9,1.92,5,0.5,322825.0,0.0,10,4
7525831,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07658910429225621,0.07,2.9,1.86,5,0.5,322825.0,0.0,10,4
4209750,1.0,301109.0,301109.0,[],50,1.3,0.6,10,10,0.1,0.08138790820562708,0.05,2.9,1.83,5,0.5,301109.0,0.0,10,4
2572789,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.08281688418924736,0.05,2.9,1.94,5,0.5,322825.0,0.0,10,4
9713755,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07455620466770478,0.09,2.9,1.86,5,0.5,322825.0,0.0,10,4
8362797,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07943463846504864,0.03,2.9,1.93,5,0.5,322825.0,0.0,10,4
4895336,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0740685678179755,0.04,2.9,1.87,5,0.5,322825.0,0.0,10,4
1383264,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08090900249881987,0.07,2.9,1.93,5,0.5,322825.0,0.0,10,4
8561537,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07970003140964795,0.06,2.9,1.82,5,0.5,322825.0,0.0,10,4
264825,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.07747199447462744,0.06,2.9,1.89,5,0.5,322825.0,0.0,10,4
3622831,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08712827788834736,0.05,2.9,1.85,5,0.5,322825.0,0.0,10,4
8711353,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06416989858758322,0.07,2.9,1.87,5,0.5,322825.0,0.0,10,4
2706953,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0795445351096343,0.05,2.9,1.89,5,0.5,322825.0,0.0,10,4
5250156,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09763502352718482,0.04,2.9,1.88,5,0.5,322825.0,0.0,10,4
3172854,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.05584823105778956,0.05,2.9,1.86,5,0.5,322825.0,0.0,10,4
7890178,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0840648360946021,0.05,2.9,1.88,5,0.5,322825.0,0.0,10,4
7058472,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07889828411683487,0.07,2.9,1.88,5,0.5,322825.0,0.0,10,4
3333390,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07532301379022681,0.09,2.9,1.85,5,0.5,322825.0,0.0,10,4
2814452,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0815280250547428,0.07,2.9,1.95,5,0.5,322825.0,0.0,10,4
6650318,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06508986995105652,0.06,2.9,1.95,5,0.5,322825.0,0.0,10,4
2177994,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07556859450897394,0.08,2.9,1.87,5,0.5,322825.0,0.0,10,4
5849061,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06512856762916275,0.02,2.9,1.91,5,0.5,322825.0,0.0,10,4
1290173,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06915349576772739,0.06,2.9,1.85,5,0.5,322825.0,0.0,10,4
9400081,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08556727918202764,0.05,2.9,1.87,5,0.5,322825.0,0.0,10,4
3434122,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07012744193596634,0.05,2.9,1.94,5,0.5,322825.0,0.0,10,4
4515414,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08132991992126176,0.04,2.9,1.89,5,0.5,322825.0,0.0,10,4
1235811,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07464517351532252,0.05,2.9,1.85,5,0.5,322825.0,0.0,10,4
4740771,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06672054377222436,0.02,2.9,1.84,5,0.5,322825.0,0.0,10,4
4153275,1.000007597975899,263228.0,263230.0,[],50,1.3,0.6,10,10,0.1,0.07793714859779795,0.03,2.9,1.85,5,0.5,263228.0,0.0,10,4
2851564,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07531076336013201,0.04,2.9,1.91,5,0.5,322825.0,0.0,10,4
6315724,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07691327442981216,0.04,2.9,1.84,5,0.5,322825.0,0.0,10,4
2289331,1.0,262825.0,262825.0,[],50,1.3,0.6,10,10,0.1,1.0,0.05,2.9,1.85,5,0.5,262825.0,0.0,10,4
9090098,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08568327062254039,0.07,2.9,1.91,5,0.5,322825.0,0.0,10,4
8985221,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06597794108593008,0.07,2.9,1.85,5,0.5,322825.0,0.0,10,4
5614382,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07644912990243737,0.04,2.9,1.84,5,0.5,322825.0,0.0,10,4
4516864,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07424444513519463,0.03,2.9,1.83,5,0.5,322825.0,0.0,10,4
4983792,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07406556724983226,0.05,2.9,1.83,5,0.5,322825.0,0.0,10,4
9315977,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09142896771334698,0.05,2.9,1.88,5,0.5,322825.0,0.0,10,4
6822262,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07170821524946713,0.06,2.9,1.87,5,0.5,322825.0,0.0,10,4
7223830,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06956106318702561,0.08,2.9,1.9,5,0.5,322825.0,0.0,10,4
3753397,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08320430568203936,0.09,2.9,1.83,5,0.5,322825.0,0.0,10,4
2009397,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08135549982473048,0.08,2.9,1.86,5,0.5,322825.0,0.0,10,4
1738444,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08911078400201942,0.08,2.9,1.91,5,0.5,322825.0,0.0,10,4
3151953,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06556888429502253,0.05,2.9,1.87,5,0.5,322825.0,0.0,10,4
1097881,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06738672409170507,0.07,2.9,1.9,5,0.5,322825.0,0.0,10,4
4173129,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08660697416400369,0.03,2.9,1.87,5,0.5,322825.0,0.0,10,4
5082181,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06906369570508458,0.04,2.9,1.92,5,0.5,322825.0,0.0,10,4
1356089,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07376789801117303,0.05,2.9,1.96,5,0.5,322825.0,0.0,10,4
8551335,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.05837506816428477,0.08,2.9,1.88,5,0.5,322825.0,0.0,10,4
9838552,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07756507921443949,0.05,2.9,1.82,5,0.5,322825.0,0.0,10,4
4765805,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.0673912081205206,0.05,2.9,1.86,5,0.5,322825.0,0.0,10,4
3747083,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08321040512733237,0.04,2.9,1.85,5,0.5,322825.0,0.0,10,4
3313380,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08634326008854401,0.06,2.9,1.87,5,0.5,322825.0,0.0,10,4
136316,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.06654916994805726,0.02,2.9,1.83,5,0.5,322825.0,0.0,10,4
4523474,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07962449717586575,0.04,2.9,1.9,5,0.5,322825.0,0.0,10,4
2818102,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.09156083924238752,0.06,2.9,1.88,5,0.5,322825.0,0.0,10,4
495339,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.069645039283513,0.06,2.9,1.87,5,0.5,322825.0,0.0,10,4
314906,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.08091428178296216,0.05,2.9,1.88,5,0.5,322825.0,0.0,10,4
7569999,1.000006195307055,322825.0,322827.0,[],50,1.3,0.6,10,10,0.1,0.0767503709370617,0.06,2.9,1.86,5,0.5,322825.0,0.0,10,4
2784833,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07812845890101937,0.05,2.9,1.85,5,0.5,322825.0,0.0,10,4
2784692,1.0,322825.0,322825.0,[],50,1.3,0.6,10,10,0.1,0.07684695227129969,0.06,2.9,1.87,5,0.5,322825.0,0.0,10,4
4850324,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08789141213036245,0.08,3.12,1.59,5,0.5,395479.0,0.0,10,4
4830963,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0895999269418244,0.07,3.12,1.58,5,0.5,395479.0,0.0,10,4
7093505,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07309842099915385,0.06,3.12,1.59,5,0.5,395479.0,0.0,10,4
7335811,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08121823753698401,0.05,3.12,1.59,5,0.5,395479.0,0.0,10,4
2442469,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06416711048579381,0.06,3.12,1.59,5,0.5,395479.0,0.0,10,4
9089999,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0676901386575527,0.07,3.12,1.61,5,0.5,395479.0,0.0,10,4
2872394,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.09066832809047554,0.06,3.12,1.67,5,0.5,395479.0,0.0,10,4
2404706,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0838128075565383,0.06,3.12,1.59,5,0.5,395479.0,0.0,10,4
5850173,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08822604649672587,0.13,3.12,1.62,5,0.5,395479.0,0.0,10,4
7781398,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08943278040382693,0.07,3.12,1.69,5,0.5,395479.0,0.0,10,4
6189078,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.05348056303277058,0.08,3.12,1.59,5,0.5,395479.0,0.0,10,4
3956103,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07692977987511143,0.03,3.12,1.56,5,0.5,395479.0,0.0,10,4
9640039,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07532039638824611,0.05,3.12,1.55,5,0.5,395479.0,0.0,10,4
9826720,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07968626819409348,0.08,3.12,1.62,5,0.5,395479.0,0.0,10,4
8840469,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.054501535789498304,0.07,3.12,1.68,5,0.5,395479.0,0.0,10,4
5853604,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07306263132072408,0.09,3.12,1.65,5,0.5,395479.0,0.0,10,4
6150723,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07177483670358653,0.07,3.12,1.6,5,0.5,395479.0,0.0,10,4
2778511,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07100035868388942,0.06,3.12,1.61,5,0.5,395479.0,0.0,10,4
9469445,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.061469914383584325,0.1,3.12,1.63,5,0.5,395479.0,0.0,10,4
3314296,1.000002528579267,395479.0,395480.0,[],50,1.3,0.7,10,10,0.1,0.09356504211947463,0.07,3.12,1.57,5,0.5,395479.0,0.0,10,4
3605690,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08573291404163537,0.06,3.12,1.58,5,0.5,395479.0,0.0,10,4
1699001,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.09070653145224533,0.06,3.12,1.61,5,0.5,395479.0,0.0,10,4
1564839,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07601703739414055,0.12,3.12,1.61,5,0.5,395479.0,0.0,10,4
8831282,1.0000050571585344,395479.0,395481.0,[],50,1.3,0.7,10,10,0.1,0.07083655181448757,0.09,3.12,1.63,5,0.5,395479.0,0.0,10,4
7005485,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07602427085527122,0.07,3.12,1.58,5,0.5,395479.0,0.0,10,4
9431230,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08692481149344528,0.06,3.12,1.62,5,0.5,395479.0,0.0,10,4
3290350,0.7925561178824515,365347.0,289558.0,[],50,1.3,0.7,10,10,0.1,0.0740053540212471,0.05,3.12,1.61,5,0.5,365347.0,0.0,10,4
9971602,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0780107149719965,0.09,3.12,1.63,5,0.5,395479.0,0.0,10,4
7265895,1.0000050571585344,395479.0,395481.0,[],50,1.3,0.7,10,10,0.1,0.07071190083244291,0.06,3.12,1.53,5,0.5,395479.0,0.0,10,4
19780,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06799768974066926,0.05,3.12,1.67,5,0.5,395479.0,0.0,10,4
7104939,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0823738097634989,0.12,3.12,1.62,5,0.5,395479.0,0.0,10,4
6851655,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.062224945954452125,0.11,3.12,1.64,5,0.5,395479.0,0.0,10,4
1366090,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0926088999403005,0.08,3.12,1.66,5,0.5,395479.0,0.0,10,4
6016350,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06449470116439807,0.08,3.12,1.59,5,0.5,395479.0,0.0,10,4
1605112,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.09510800775901064,0.06,3.12,1.57,5,0.5,395479.0,0.0,10,4
55643,1.000002528579267,395479.0,395480.0,[],50,1.3,0.7,10,10,0.1,0.0652421969964827,0.03,3.12,1.57,5,0.5,395479.0,0.0,10,4
5944709,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07082220171473154,0.05,3.12,1.65,5,0.5,395479.0,0.0,10,4
2775278,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.05386582738292973,0.09,3.12,1.7,5,0.5,395479.0,0.0,10,4
8908203,1.000002528579267,395479.0,395480.0,[],50,1.3,0.7,10,10,0.1,0.07212195287766779,0.1,3.12,1.61,5,0.5,395479.0,0.0,10,4
2062035,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06103370157686728,0.09,3.12,1.62,5,0.5,395479.0,0.0,10,4
9864803,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08661587397264972,0.05,3.12,1.58,5,0.5,395479.0,0.0,10,4
8942608,0.7928357012915255,309479.0,245366.0,[],50,1.3,0.7,10,10,0.1,0.06805872611656137,0.06,3.12,1.66,5,0.5,309479.0,0.0,10,4
4433066,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07224095825215991,0.06,3.12,1.63,5,0.5,395479.0,0.0,10,4
9547089,0.9857388129331772,395479.0,389839.0,[],50,1.3,0.7,10,10,0.1,0.06514394397446958,0.1,3.12,1.6,5,0.5,395479.0,0.0,10,4
9282979,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07974227990057987,0.09,3.12,1.57,5,0.5,395479.0,0.0,10,4
3186640,0.7923580715897909,342479.0,271366.0,[],50,1.3,0.7,10,10,0.1,0.07535283687616028,0.07,3.12,1.61,5,0.5,342479.0,0.0,10,4
3160864,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08385826797956543,0.05,3.12,1.57,5,0.5,395479.0,0.0,10,4
190443,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.09154816813951744,0.06,3.12,1.56,5,0.5,395479.0,0.0,10,4
6090254,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0656524024704201,0.04,3.12,1.56,5,0.5,395479.0,0.0,10,4
3782668,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07868005358477378,0.08,3.12,1.59,5,0.5,395479.0,0.0,10,4
564893,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08194287175686682,0.1,3.12,1.69,5,0.5,395479.0,0.0,10,4
826403,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06297044782970662,0.11,3.12,1.63,5,0.5,395479.0,0.0,10,4
7809363,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0864315022875521,0.08,3.12,1.61,5,0.5,395479.0,0.0,10,4
9767667,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06650580198066361,0.07,3.12,1.59,5,0.5,395479.0,0.0,10,4
9802061,0.7921288518329141,383324.0,303642.0,[],50,1.3,0.7,10,10,0.1,0.07261028781675852,0.05,3.12,1.58,5,0.5,383324.0,0.0,10,4
1149215,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08199544312357827,0.11,3.12,1.59,5,0.5,395479.0,0.0,10,4
497162,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.07292835258772189,0.07,3.12,1.64,5,0.5,395479.0,0.0,10,4
7777835,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.06468958531116734,0.04,3.12,1.62,5,0.5,395479.0,0.0,10,4
1484203,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08063291327959263,0.13,3.12,1.6,5,0.5,395479.0,0.0,10,4
2630759,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0777469136423298,0.05,3.12,1.63,5,0.5,395479.0,0.0,10,4
4975121,0.7923732992143704,395479.0,313367.0,[],50,1.3,0.7,10,10,0.1,0.07592851964336332,0.14,3.12,1.6,5,0.5,395479.0,0.0,10,4
9545153,1.000002528579267,395479.0,395480.0,[],50,1.3,0.7,10,10,0.1,0.07448383752763957,0.09,3.12,1.59,5,0.5,395479.0,0.0,10,4
3934929,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.09191491839035072,0.06,3.12,1.62,5,0.5,395479.0,0.0,10,4
5147701,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08891340815931503,0.09,3.12,1.6,5,0.5,395479.0,0.0,10,4
1634118,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.0801242207070264,0.14,3.12,1.61,5,0.5,395479.0,0.0,10,4
9312829,0.7923682420558361,395479.0,313365.0,[],50,1.3,0.7,10,9,0.1,0.08209784264841592,0.07,3.12,1.46,5,0.5,395479.0,0.0,10,4
7437634,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08187774674540259,0.07,3.12,1.6,5,0.5,395479.0,0.0,10,4
1320240,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08728209934399875,0.05,3.12,1.62,5,0.5,395479.0,0.0,10,4
8142730,0.7923707706351033,395479.0,313366.0,[],50,1.3,0.7,10,10,0.1,0.08567565834592204,0.03,3.12,1.65,5,0.5,395479.0,0.0,10,4
