ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
5745561,1.0,271641.0,271641.0,[],50,1.3,0.5,5,5,0.1,0.06774650160611737,0.04,3.2,0.84,0,0.5,0,271641.0,0.0,10,4,0.0,0.0,0.0,41137.720595523075
7336340,0.7915416310347508,257260.0,203632.0,[],50,1.3,0.5,5,5,0.1,0.07809069942923004,0.08,2.98,0.87,0,0.5,0,257260.0,0.0,10,4,0.0,0.0,0.0,10069.812099851839
7970442,1.0,283930.0,283930.0,[],50,1.3,0.5,5,5,0.1,0.08788394147153601,0.03,2.9,0.87,0,0.5,0,283930.0,0.0,10,4,0.0,0.0,0.0,60762.836755891156
9591805,1.0,242750.0,242750.0,[],50,1.3,0.5,5,5,0.1,0.08987553225023791,0.02,3.14,0.92,0,0.5,0,242750.0,0.0,10,4,0.0,0.0,0.0,68208.58162173806
2338243,0.7967946715741311,236918.0,188775.0,[],50,1.3,0.5,5,5,0.1,0.08394357299731915,0.09,3.02,0.89,0,0.5,0,236918.0,0.0,10,4,0.0,0.0,0.0,32476.69806323906
5783559,0.5880332012137169,284086.0,167052.0,[],50,1.3,0.5,5,7,0.1,0.07328079450443406,0.11,3.24,0.87,0,0.5,0,284086.0,0.0,10,4,0.0,0.0,0.0,16910.104097622876
5821079,0.6000393569081213,254085.0,152461.0,[],50,1.3,0.5,5,5,0.1,0.07384427200221344,0.06,2.86,0.96,0,0.5,0,254085.0,0.0,10,4,0.0,0.0,0.0,36281.75431125288
377656,1.0,198038.0,198038.0,[],50,1.3,0.5,5,5,0.1,0.08286141681718615,0.02,3.02,0.98,0,0.5,0,198038.0,0.0,10,4,0.0,0.0,0.0,75971.61578550599
6154603,1.0,311575.0,311575.0,[],50,1.3,0.5,5,5,0.1,0.08775500828038654,0.03,2.98,0.84,0,0.5,0,311575.0,0.0,10,4,0.0,0.0,0.0,129181.32386301193
4921378,1.0,286435.0,286435.0,[],50,1.3,0.5,5,5,0.1,0.07763534154667265,0.08,3.04,0.88,0,0.5,0,286435.0,0.0,10,4,0.0,0.0,0.0,18821.665769078852
1977301,0.6000354371168362,282190.0,169324.0,[],50,1.3,0.5,5,5,0.1,0.07173067216504053,0.02,2.84,0.93,0,0.5,0,282190.0,0.0,10,4,0.0,0.0,0.0,47764.243492526206
6655541,0.7910761570879797,214504.0,169689.0,[],50,1.3,0.5,5,5,0.1,0.08023487532346071,0.02,3.22,0.76,0,0.5,0,214504.0,0.0,10,4,0.0,0.0,0.0,43145.274805166955
1183396,0.7931240081822101,218034.0,172928.0,[],50,1.3,0.5,5,5,0.1,0.07822604294788094,0.03,2.82,0.95,0,0.5,0,218034.0,0.0,10,4,0.0,0.0,0.0,50501.860502051626
9238279,0.7943037974683544,267020.0,212095.0,[],50,1.3,0.5,5,5,0.1,0.08630458915680525,0.04,2.94,0.92,0,0.5,0,267020.0,0.0,10,4,0.0,0.0,0.0,47265.18410872393
3242420,1.0,264831.0,264831.0,[],50,1.3,0.5,5,5,0.1,0.07239693964755435,0.02,3.14,0.78,0,0.5,0,264831.0,0.0,10,4,0.0,0.0,0.0,8956.337344569847
5021320,0.8000230711552881,260065.0,208058.0,[],50,1.3,0.5,5,5,0.1,0.08770588357954022,0.03,2.94,0.88,0,0.5,0,260065.0,0.0,10,4,0.0,0.0,0.0,87483.05274669215
6908945,0.7855653382761817,258960.0,203430.0,[],50,1.3,0.5,5,5,0.1,0.07124694535663134,0.03,2.82,0.97,0,0.5,0,258960.0,0.0,10,4,0.0,0.0,0.0,43577.1724374512
8302393,0.7912617386136782,281017.0,222358.0,[],50,1.3,0.5,5,5,0.1,0.08316705567211838,0.04,2.9,0.93,0,0.5,0,281017.0,0.0,10,4,0.0,0.0,0.0,20475.172764476956
4646336,0.6000411268764138,243150.0,145900.0,[],50,1.3,0.5,5,5,0.1,0.0736370378890327,0.02,2.7,1.0,0,0.5,0,243150.0,0.0,10,4,0.0,0.0,0.0,40944.387416001424
205524,0.7935230610851964,265187.0,210432.0,[],50,1.3,0.5,5,5,0.1,0.06313351393185246,0.01,2.96,0.85,0,0.5,0,265187.0,0.0,10,4,0.0,0.0,0.0,30268.07388601666
2967672,0.6000368677186255,271240.0,162754.0,[],50,1.3,0.5,5,5,0.1,0.058342833896998535,0.07,2.7,1.01,0,0.5,0,271240.0,0.0,10,4,0.0,0.0,0.0,13234.025592202815
318810,1.0,300043.0,300043.0,[],50,1.3,0.5,5,5,0.1,0.0584082067831591,0.02,3.0,0.83,0,0.5,0,300043.0,0.0,10,4,0.0,0.0,0.0,62686.974587016746
9882863,0.8000247524752475,202000.0,161605.0,[],50,1.3,0.5,5,5,0.1,0.09468242124256297,0.02,3.04,0.9,0,0.5,0,202000.0,0.0,10,4,0.0,0.0,0.0,32295.102260210733
1809267,1.0,258366.0,258366.0,[],50,1.3,0.5,5,6,0.1,0.07685613889975199,0.06,2.88,0.9,0,0.5,0,258366.0,0.0,10,4,0.0,0.0,0.0,40930.48270027739
6537650,0.6000422684043677,283900.0,170352.0,[],50,1.3,0.5,5,18,0.1,0.07638928130467629,0.63,2.94,1.21,0,1.5,0,283900.0,0.0,10,4,0.0,0.0,0.0,45445.646769189356
7359987,1.0,278762.0,278762.0,[],50,1.3,0.5,5,5,0.1,0.07255238821800121,0.06,3.0,0.87,0,0.5,0,278762.0,0.0,10,4,0.0,0.0,0.0,34747.55794330619
7451862,1.0,265798.0,265798.0,[],50,1.3,0.5,5,5,0.1,0.07169460349948442,0.02,3.02,0.86,0,0.5,0,265798.0,0.0,10,4,0.0,0.0,0.0,72413.73646414327
3841743,0.7941827533448355,245752.0,195172.0,[],50,1.3,0.5,5,5,0.1,0.0631448939672875,0.02,2.76,0.93,0,0.5,0,245752.0,0.0,10,4,0.0,0.0,0.0,38801.274089187034
8962661,1.0,222099.0,222099.0,[],50,1.3,0.5,5,5,0.1,0.07334886466999536,0.02,2.98,0.87,0,0.5,0,222099.0,0.0,10,4,0.0,0.0,0.0,54835.29981715407
2393391,0.8000206786028158,290155.0,232130.0,[],50,1.3,0.5,5,5,0.1,0.07850654886408202,0.02,2.74,0.99,0,0.5,0,290155.0,0.0,10,4,0.0,0.0,0.0,61684.18423506791
1574904,0.7930945905723384,245257.0,194512.0,[],50,1.3,0.5,5,5,0.1,0.0788746741511506,0.03,2.92,0.89,0,0.5,0,245257.0,0.0,10,4,0.0,0.0,0.0,58094.364304015486
1484000,1.0,254853.0,254853.0,[],50,1.3,0.5,5,5,0.1,0.07670191587767963,0.03,2.9,0.9,0,0.5,0,254853.0,0.0,10,4,0.0,0.0,0.0,48565.37346760843
7721044,1.0,226578.0,226578.0,[],50,1.3,0.5,5,5,0.1,0.07655687276058354,0.03,2.82,0.91,0,0.5,0,226578.0,0.0,10,4,0.0,0.0,0.0,31493.578035989263
2414166,0.782291301981691,288491.0,225684.0,[],50,1.3,0.5,5,5,0.1,0.07762620372484541,0.2,2.9,0.98,0,0.5,0,288491.0,0.0,15,4,0.0,0.0,0.0,37029.256916460785
2485998,0.6000515482897014,271590.0,162968.0,[],50,1.3,0.5,5,10,0.1,0.06544078224359565,0.08,2.78,1.33,0,2.5,0,271590.0,0.0,15,4,0.0,0.0,0.0,24146.935911985882
6983734,0.6000405720661325,246475.0,147895.0,[],50,1.3,0.5,5,5,0.1,0.08246395759129742,0.02,2.72,1.01,0,0.5,0,246475.0,0.0,15,4,0.0,0.0,0.0,24685.26115094972
1246671,0.6000374104487384,267305.0,160393.0,[],50,1.3,0.5,5,5,0.1,0.07394197765454133,0.02,2.82,0.91,0,0.5,0,267305.0,0.0,15,4,0.0,0.0,0.0,31141.4128425395
1572043,0.793932522204294,275172.0,218468.0,[],50,1.3,0.5,5,7,0.1,0.07729274461755714,0.12,2.88,0.97,0,0.5,0,275172.0,0.0,15,4,0.0,0.0,0.0,20291.189945473994
535298,0.6000452161331163,221160.0,132706.0,[],50,1.3,0.5,5,5,0.1,0.08150968805364583,0.04,2.92,0.97,0,0.5,0,221160.0,0.0,15,4,0.0,0.0,0.0,18536.624165940182
7932740,1.0,249719.0,249719.0,[],50,1.3,0.5,5,5,0.1,0.06731254079304022,0.03,2.96,0.9,0,0.5,0,249719.0,0.0,15,4,0.0,0.0,0.0,53189.839604467
3440720,0.8000196695515343,254200.0,203365.0,[],50,1.3,0.5,5,6,0.1,0.09085219598230988,0.05,3.06,0.85,0,0.5,0,254200.0,0.0,15,4,0.0,0.0,0.0,18132.45539743181
2640835,0.7917388068154237,247204.0,195721.0,[],50,1.3,0.5,5,36,0.1,0.0759039082359666,2.91,3.1,1.45,0,3.0,0,247204.0,0.0,15,4,0.0,0.0,0.0,19105.435994329895
4158759,0.5896067796610169,295000.0,173934.0,[],50,1.3,0.5,5,5,0.1,0.07586790897200243,0.03,2.82,0.97,0,0.5,0,295000.0,0.0,15,4,0.0,0.0,0.0,12413.931989781702
5995928,0.7871887399750762,261598.0,205927.0,[],50,1.3,0.5,5,5,0.1,0.07012630730610112,0.04,2.86,0.96,0,0.5,0,261598.0,0.0,15,4,0.0,0.0,0.0,52879.70632109975
3888289,1.0,283667.0,283667.0,[],50,1.3,0.5,5,6,0.1,0.07206524745017606,0.06,2.92,0.93,0,0.5,0,283667.0,0.0,15,4,0.0,0.0,0.0,37822.992809407195
8131500,1.0,297060.0,297060.0,[],50,1.3,0.5,5,5,0.1,0.07668743580300143,0.04,2.84,0.93,0,0.5,0,297060.0,0.0,15,4,0.0,0.0,0.0,41947.74678954551
5544093,0.5889193935001951,287024.0,169034.0,[],50,1.3,0.5,5,6,0.1,0.08227414404994263,0.07,3.08,0.82,0,0.5,0,287024.0,0.0,15,4,0.0,0.0,0.0,15121.173820078715
7322058,1.0,287651.0,287651.0,[],50,1.3,0.5,5,5,0.1,0.07731751818626334,0.06,2.98,0.88,0,0.5,0,287651.0,0.0,15,4,0.0,0.0,0.0,44267.209018445814
438484,1.0,303622.0,303622.0,[],50,1.3,0.5,5,5,0.1,0.07778990040439696,0.03,2.88,0.91,0,0.5,0,303622.0,0.0,15,4,0.0,0.0,0.0,66273.93487686099
2412859,0.7967418555380902,278011.0,221503.0,[],50,1.3,0.5,5,5,0.1,0.0833029383717391,0.23,2.74,1.03,0,0.5,0,278011.0,0.0,15,4,0.0,0.0,0.0,26996.61465712919
3950816,1.0,300308.0,300308.0,[],50,1.3,0.5,5,5,0.1,0.09278546112967256,0.05,2.94,0.85,0,0.5,0,300308.0,0.0,15,4,0.0,0.0,0.0,18281.56363051575
1389674,0.7945870397400236,290488.0,230818.0,[],50,1.3,0.5,5,5,0.1,0.08167410628211652,0.08,2.82,0.96,0,0.5,0,290488.0,0.0,15,4,0.0,0.0,0.0,41598.31294954462
5782954,1.0,194281.0,194281.0,[],50,1.3,0.5,5,5,0.1,0.08142582069100321,0.02,2.9,0.91,0,0.5,0,194281.0,0.0,15,4,0.0,0.0,0.0,42966.08712136164
3858887,0.7966561097047339,273753.0,218087.0,[],50,1.3,0.5,5,5,0.1,0.0750102846326488,0.02,3.02,0.88,0,0.5,0,273753.0,0.0,15,4,0.0,0.0,0.0,17788.179834900464
8514182,0.7887201782198885,277859.0,219153.0,[],50,1.3,0.5,5,5,0.1,0.08609938422506516,0.03,3.0,0.86,0,0.5,0,277859.0,0.0,15,4,0.0,0.0,0.0,33360.433780803956
1059542,0.8000183375204005,272665.0,218137.0,[],50,1.3,0.5,5,7,0.1,0.06101746748583521,0.06,3.0,0.9,0,0.5,0,272665.0,0.0,15,4,0.0,0.0,0.0,47036.82597840298
3350631,0.7920259429397521,253171.0,200518.0,[],50,1.3,0.5,5,6,0.1,0.07544810660248075,0.04,2.92,0.93,0,0.5,0,253171.0,0.0,15,4,0.0,0.0,0.0,40387.35987600406
7939566,1.0,304879.0,304879.0,[],50,1.3,0.5,5,5,0.1,0.08714204304662232,0.04,2.88,0.91,0,0.5,0,304879.0,0.0,15,4,0.0,0.0,0.0,43670.986892917965
8599636,0.7879842030081505,238020.0,187556.0,[],50,1.3,0.5,5,5,0.1,0.07850660611323368,0.03,3.02,0.84,0,0.5,0,238020.0,0.0,15,4,0.0,0.0,0.0,26116.733037935534
9254098,0.7933970385052191,276482.0,219360.0,[],50,1.3,0.5,5,5,0.1,0.07990028334144635,0.03,2.9,0.94,0,0.5,0,276482.0,0.0,15,4,0.0,0.0,0.0,57719.40342603334
8133550,0.7906976744186046,319748.0,252824.0,[],50,1.3,0.5,5,5,0.1,0.08038349477347373,0.02,3.02,0.92,0,0.5,0,319748.0,0.0,15,4,0.0,0.0,0.0,28778.020066750767
4297046,1.0,276501.0,276501.0,[],50,1.3,0.5,5,5,0.1,0.0885325026455109,0.04,2.94,0.94,0,0.5,0,276501.0,0.0,15,4,0.0,0.0,0.0,100315.59775908766
4165637,0.5967888801933365,203169.0,121249.0,[],50,1.3,0.5,5,5,0.1,0.07237729541086904,0.04,2.88,0.93,0,0.5,0,203169.0,0.0,15,4,0.0,0.0,0.0,18456.34292727627
9760146,0.7946280607740797,258268.0,205227.0,[],50,1.3,0.5,5,7,0.1,0.07327385509469413,0.05,3.06,0.86,0,0.5,0,258268.0,0.0,15,4,0.0,0.0,0.0,18271.651922641337
5256608,1.0,193407.0,193407.0,[],50,1.3,0.5,5,5,0.1,0.07915184113568714,0.05,2.92,0.93,0,0.5,0,193407.0,0.0,15,4,0.0,0.0,0.0,22923.418347406234
1531245,0.7965703086722195,255125.0,203225.0,[],50,1.3,0.5,5,5,0.1,0.0797975140114186,0.02,3.02,0.9,0,0.5,0,255125.0,0.0,15,4,0.0,0.0,0.0,62052.68766912373
6997532,0.5925836340058992,297666.0,176392.0,[],50,1.3,0.5,5,5,0.1,0.0839554466138979,0.03,2.92,0.92,0,0.5,0,297666.0,0.0,15,4,0.0,0.0,0.0,21928.459205866242
2533690,1.0,295992.0,295992.0,[],50,1.3,0.5,5,5,0.1,0.08109181756687465,0.04,2.98,0.86,0,0.5,0,295992.0,0.0,15,4,0.0,0.0,0.0,23505.29358801931
3714289,0.7927898407773223,299078.0,237106.0,[],50,1.3,0.5,5,14,0.1,0.08381466716048526,0.19,2.86,1.12,0,1.5,0,299078.0,0.0,15,4,0.0,0.0,0.0,33843.40865281253
446541,0.6000522247754335,191480.0,114898.0,[],50,1.3,0.5,5,5,0.1,0.06669483546173051,0.05,2.94,0.89,0,0.5,0,191480.0,0.0,15,4,0.0,0.0,0.0,15965.339299963256
2282256,0.792916969442001,261470.0,207324.0,[],50,1.3,0.5,5,5,0.1,0.07747943046776444,0.05,2.92,0.93,0,0.5,0,261470.0,0.0,15,4,0.0,0.0,0.0,37159.23546826323
2047290,0.4000482532329666,310860.0,124359.0,[],50,1.3,0.5,5,5,0.1,0.080494708820859,0.04,2.74,0.99,0,0.5,0,310860.0,0.0,15,4,0.0,0.0,0.0,11119.209398606634
8363054,1.0,288790.0,288790.0,[],50,1.3,0.5,5,5,0.1,0.0851802377049735,0.03,2.84,0.87,0,0.5,0,288790.0,0.0,15,4,0.0,0.0,0.0,30272.255456340143
5301455,1.0,208109.0,208109.0,[],50,1.3,0.5,5,5,0.1,0.07247673295958501,0.12,2.88,0.88,0,0.5,0,208109.0,0.0,15,4,0.0,0.0,0.0,46010.07264753355
5247480,0.40005055782129495,296690.0,118691.0,[],50,1.3,0.5,5,5,0.1,0.0744382632924355,0.08,2.74,1.01,0,0.5,0,296690.0,0.0,15,4,0.0,0.0,0.0,30234.699553825933
4007606,0.6000428273166901,280195.0,168129.0,[],50,1.3,0.5,5,18,0.1,0.07706087689567555,0.2,3.0,1.19,0,1.5,0,280195.0,0.0,15,4,0.0,0.0,0.0,20560.017657889322
7223264,0.6000420194550077,237985.0,142801.0,[],50,1.3,0.5,5,5,0.1,0.07730742406071536,0.05,2.9,0.96,0,0.5,0,237985.0,0.0,15,4,0.0,0.0,0.0,11131.453614433432
6184352,1.0,278358.0,278358.0,[],50,1.3,0.5,5,5,0.1,0.07372928777858508,0.03,2.98,0.9,0,0.5,0,278358.0,0.0,15,4,0.0,0.0,0.0,45915.379029430966
5253958,0.6000385044857726,259710.0,155836.0,[],50,1.3,0.5,5,5,0.1,0.08328512975090006,0.04,3.0,0.88,0,0.5,0,259710.0,0.0,15,4,0.0,0.0,0.0,40207.41796311497
3558658,0.7875978989508188,297756.0,234512.0,[],50,1.3,0.5,5,5,0.1,0.0669227468159989,0.06,3.0,0.86,0,0.5,0,297756.0,0.0,15,4,0.0,0.0,0.0,15090.75349604927
7477118,0.790520111907507,248062.0,196098.0,[],50,1.3,0.5,5,5,0.1,0.08217327054945271,0.03,3.04,0.87,0,0.5,0,248062.0,0.0,15,4,0.0,0.0,0.0,33696.479542165675
2958795,1.0,276833.0,276833.0,[],50,1.3,0.5,5,16,0.1,0.06967704576287105,0.15,2.78,1.1,0,1.5,0,276833.0,0.0,15,4,0.0,0.0,0.0,34751.200886771054
5532098,0.6000400144051858,249910.0,149956.0,[],50,1.3,0.5,5,6,0.1,0.08206335647557736,0.04,3.14,0.87,0,0.5,0,249910.0,0.0,15,4,0.0,0.0,0.0,12216.404498386148
9431691,0.791187901915059,283020.0,223922.0,[],50,1.3,0.5,5,12,0.1,0.08803341413215594,0.14,2.94,1.09,0,1.0,0,283020.0,0.0,15,4,0.0,0.0,0.0,20013.018974534203
6035260,0.7915156996297658,176915.0,140031.0,[],50,1.3,0.5,5,5,0.1,0.06872365258139504,0.05,2.86,0.94,0,0.5,0,176915.0,0.0,15,4,0.0,0.0,0.0,15157.124819756988
2087532,0.5774683644035524,228461.0,131929.0,[],50,1.3,0.5,5,5,0.1,0.07997793699919609,0.11,2.94,0.98,0,0.5,0,228461.0,0.0,15,4,0.0,0.0,0.0,22143.738089352242
5905414,0.6000330043895838,302990.0,181804.0,[],50,1.3,0.5,5,5,0.1,0.08629289443112743,0.09,2.92,1.02,0,0.5,0,302990.0,0.0,15,4,0.0,0.0,0.0,20702.755436504962
1504377,0.400058203829812,257715.0,103101.0,[],50,1.3,0.5,5,8,0.1,0.08262640771670726,0.07,2.78,0.99,0,0.5,0,257715.0,0.0,15,4,0.0,0.0,0.0,8191.460180818762
6799301,0.7837270735668992,345998.0,271168.0,[],50,1.3,0.5,5,7,0.1,0.07205515889328355,0.08,3.14,1.17,0,0.5,0,345998.0,0.0,15,4,0.0,0.0,0.0,23647.748891965395
7253362,1.0,263258.0,263258.0,[],50,1.3,0.5,5,5,0.1,0.08323852298426586,0.02,2.86,0.91,0,0.5,0,263258.0,0.0,15,4,0.0,0.0,0.0,40790.6659035932
9304392,0.6000314564328405,317900.0,190750.0,[],50,1.3,0.5,5,5,0.1,0.07432335555029451,0.06,2.74,0.98,0,0.5,0,317900.0,0.0,15,4,0.0,0.0,0.0,41771.22363141396
8622026,0.7910877546612914,194474.0,153846.0,[],50,1.3,0.5,5,5,0.1,0.07515557906704924,0.02,2.9,0.9,0,0.5,0,194474.0,0.0,15,4,0.0,0.0,0.0,16563.090548794433
5810183,0.8000281871627607,248340.0,198679.0,[],50,1.3,0.5,5,22,0.1,0.07981853824141133,0.33,2.72,1.36,0,2.5,0,248340.0,0.0,15,4,0.0,0.0,0.0,29957.920951526736
1566315,1.0,214090.0,214090.0,[],50,1.3,0.5,5,5,0.1,0.08037490699961355,0.03,2.96,0.85,0,0.5,0,214090.0,0.0,15,4,0.0,0.0,0.0,29712.551375285093
4170244,1.0,261429.0,261429.0,[],50,1.3,0.5,5,5,0.1,0.0838888333307777,0.03,3.2,0.77,0,0.5,0,261429.0,0.0,15,4,0.0,0.0,0.0,62163.62263838824
8624763,0.7889056934471645,282992.0,223254.0,[],50,1.3,0.5,5,10,0.1,0.06226615157885467,0.39,2.98,1.1,0,1.5,0,282992.0,0.0,15,4,0.0,0.0,0.0,82930.78116830619
4348908,0.7982326734676609,271823.0,216978.0,[],50,1.3,0.5,5,5,0.1,0.08110651048680234,0.04,2.88,0.93,0,0.5,0,271823.0,0.0,15,4,0.0,0.0,0.0,27773.91336691773
1851938,0.7935579807882712,267649.0,212395.0,[],50,1.3,0.5,5,5,0.1,0.08199801586860296,0.04,2.9,0.93,0,0.5,0,267649.0,0.0,15,4,0.0,0.0,0.0,25912.887704650893
8280112,0.7869270526817277,249783.0,196561.0,[],50,1.3,0.5,5,5,0.1,0.08212266611658424,0.03,3.1,0.82,0,0.5,0,249783.0,0.0,15,4,0.0,0.0,0.0,16912.480760738123
4328353,1.0,283187.0,283187.0,[],50,1.3,0.5,5,5,0.1,0.08596442773747448,0.05,3.08,0.82,0,0.5,0,283187.0,0.0,15,4,0.0,0.0,0.0,29486.649522877568
5835601,0.6000392272236933,254925.0,152965.0,[],50,1.3,0.5,5,5,0.1,0.06502707835400945,0.05,3.14,0.98,0,0.5,0,254925.0,0.0,15,4,0.0,0.0,0.0,14149.559324994829
6691096,0.7915841839467138,252073.0,199537.0,[],50,1.3,0.5,5,12,0.1,0.07630831166234708,0.14,2.98,0.88,0,0.5,0,252073.0,0.0,15,4,0.0,0.0,0.0,24290.474389473013
3087045,0.6000380894339911,262540.0,157534.0,[],50,1.3,0.5,5,5,0.1,0.07203200356350432,0.04,2.76,0.98,0,0.5,0,262540.0,0.0,15,4,0.0,0.0,0.0,15753.289876020304
299681,0.6000425305688464,235125.0,141085.0,[],50,1.3,0.5,5,7,0.1,0.07826587332815385,0.12,2.8,0.98,0,0.5,0,235125.0,0.0,15,4,0.0,0.0,0.0,14869.767316138006
7871973,0.8000177980279785,280930.0,224749.0,[],50,1.3,0.5,5,5,0.1,0.06757211456263015,0.03,3.1,0.88,0,0.5,0,280930.0,0.0,15,4,0.0,0.0,0.0,29133.515154575474
4542274,0.6000451161741485,221650.0,133000.0,[],50,1.3,0.5,5,8,0.1,0.07870130560965431,0.14,2.9,1.29,0,0.5,0,221650.0,0.0,15,4,0.0,0.0,0.0,9770.447972054517
1411240,0.7942303667660754,305808.0,242882.0,[],50,1.3,0.5,5,6,0.1,0.06532594494273972,0.05,2.78,0.97,0,0.5,0,305808.0,0.0,15,4,0.0,0.0,0.0,22717.144507393892
5359493,1.0,294678.0,294678.0,[],50,1.3,0.5,5,5,0.1,0.08295903445601394,0.04,3.14,0.87,0,0.5,0,294678.0,0.0,15,4,0.0,0.0,0.0,14242.94220245292
8593023,0.5885533204149582,280221.0,164925.0,[],50,1.3,0.5,5,5,0.1,0.07430034131494642,0.03,2.94,1.42,0,0.5,0,280221.0,0.0,15,4,0.0,0.0,0.0,19383.95888306783
5303847,0.6000624609618989,160100.0,96070.0,[],50,1.3,0.5,5,5,0.1,0.07880765263165551,0.03,3.0,0.92,0,0.5,0,160100.0,0.0,15,4,0.0,0.0,0.0,16166.274597501113
1724660,1.0,304834.0,304834.0,[],50,1.3,0.5,5,5,0.1,0.07266103436564349,0.05,3.16,0.88,0,0.5,0,304834.0,0.0,15,4,0.0,0.0,0.0,46741.007905054284
6454278,0.79380902817933,259410.0,205922.0,[],50,1.3,0.5,5,5,0.1,0.07438113302099475,0.03,2.84,0.97,0,0.5,0,259410.0,0.0,15,4,0.0,0.0,0.0,19263.672006057717
1880478,0.7889383580250091,349713.0,275902.0,[],50,1.3,0.5,5,16,0.1,0.07050837683019956,0.38,3.08,1.08,0,1.5,0,349713.0,0.0,15,4,0.0,0.0,0.0,37197.393952686514
9697094,0.7887186957151129,221056.0,174351.0,[],50,1.3,0.5,5,5,0.1,0.08282049243349657,0.03,3.12,0.83,0,0.5,0,221056.0,0.0,15,4,0.0,0.0,0.0,37281.52078457654
9961943,0.7893290122252292,235742.0,186078.0,[],50,1.3,0.5,5,5,0.1,0.09321592792352087,0.03,2.86,0.9,0,0.5,0,235742.0,0.0,15,4,0.0,0.0,0.0,24552.521712671085
2704097,0.7850003861270642,246033.0,193136.0,[],50,1.3,0.5,5,5,0.1,0.08388309061201168,0.08,2.86,0.9,0,0.5,0,246033.0,0.0,15,4,0.0,0.0,0.0,19004.565367830462
1849386,0.6000431352109132,278195.0,166929.0,[],50,1.3,0.5,5,7,0.1,0.06989818125028112,0.08,2.86,1.13,0,1.5,0,278195.0,0.0,15,4,0.0,0.0,0.0,28679.396844422055
670130,0.8000182728501992,273630.0,218909.0,[],50,1.3,0.5,5,5,0.1,0.07178986241139843,0.05,2.92,0.91,0,0.5,0,273630.0,0.0,15,4,0.0,0.0,0.0,28906.68911361271
6575144,0.7938561851078485,277287.0,220126.0,[],50,1.3,0.5,5,14,0.1,0.0817418287824169,1.65,2.82,1.46,0,2.5,0,277287.0,0.0,15,4,0.0,0.0,0.0,27939.82522008898
1470219,0.7948749773927352,281989.0,224146.0,[],50,1.3,0.5,5,6,0.1,0.08686406228314048,0.13,2.78,1.07,0,0.5,0,281989.0,0.0,15,4,0.0,0.0,0.0,22818.319003144905
202813,0.7932310590768402,312102.0,247569.0,[],50,1.3,0.5,5,25,0.1,0.08080303612680696,0.49,2.9,1.11,0,1.0,0,312102.0,0.0,15,4,0.0,0.0,0.0,27703.384524642457
5919580,0.6000396730937079,252060.0,151246.0,[],50,1.3,0.5,5,5,0.1,0.08768051235954584,0.03,2.72,0.96,0,0.5,0,252060.0,0.0,15,4,0.0,0.0,0.0,12242.569334368738
7646892,1.0,266721.0,266721.0,[],50,1.3,0.5,5,15,0.1,0.07397642842969449,0.16,3.18,0.94,0,1.5,0,266721.0,0.0,15,4,0.0,0.0,0.0,57698.33387673756
9065031,0.7991165604940589,287739.0,229937.0,[],50,1.3,0.5,5,5,0.1,0.08499810166752647,0.03,3.08,0.88,0,0.5,0,287739.0,0.0,15,4,0.0,0.0,0.0,17490.00439875664
6305873,0.5893138661250692,281636.0,165972.0,[],50,1.3,0.5,5,11,0.1,0.07467802234174577,0.42,2.98,1.1,0,1.5,0,281636.0,0.0,15,4,0.0,0.0,0.0,14482.926515057323
1863345,1.0,260001.0,260001.0,[],50,1.3,0.5,5,7,0.1,0.07711840707270295,0.05,3.22,0.77,0,0.5,0,260001.0,0.0,15,4,0.0,0.0,0.0,40172.72854968013
166301,0.600050363879026,198555.0,119143.0,[],50,1.3,0.5,5,5,0.1,0.08973305981509312,0.02,2.82,0.98,0,0.5,0,198555.0,0.0,15,4,0.0,0.0,0.0,11178.768709237338
6391715,0.6000390632629543,255995.0,153607.0,[],50,1.3,0.5,5,5,0.1,0.0714946782594864,0.03,2.82,0.91,0,0.5,0,255995.0,0.0,15,4,0.0,0.0,0.0,21476.989842189665
7466010,0.788953313774862,216445.0,170765.0,[],50,1.3,0.5,5,5,0.1,0.07968194184867264,0.02,2.98,0.93,0,0.5,0,216445.0,0.0,15,4,0.0,0.0,0.0,10315.311161470396
8916930,0.7975503148349627,263789.0,210385.0,[],50,1.3,0.5,5,6,0.1,0.07754261278534166,0.05,3.0,0.87,0,0.5,0,263789.0,0.0,15,4,0.0,0.0,0.0,25271.276375462345
9032700,0.7933380157119817,230652.0,182985.0,[],50,1.3,0.5,5,7,0.1,0.08999375779948211,0.46,2.94,0.96,0,0.5,0,230652.0,0.0,15,4,0.0,0.0,0.0,21874.889908665034
5186129,0.6000343377113916,291225.0,174745.0,[],50,1.3,0.5,5,8,0.1,0.08407379792511074,0.09,2.72,1.04,0,0.5,0,291225.0,0.0,15,4,0.0,0.0,0.0,28654.127167674094
8716563,0.600039789909279,251320.0,150802.0,[],50,1.3,0.5,5,5,0.1,0.08206680628873382,0.03,2.86,0.92,0,0.5,0,251320.0,0.0,15,4,0.0,0.0,0.0,32307.674542313052
