ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
1052702,0.7926819808201379,206258.0,163497.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.86,0.92,0,0.5,0,206258.0,0.0,6,4,0.0,0.0,0.0,103323.43765005568,0.6319592264693278,0.5009426914352688
6793042,0.6000468680430249,213365.0,128029.0,[],50,1.3,0.5,5,5,0.1,0.0915371377387615,0.02,2.72,0.98,0,0.5,0,213365.0,0.0,6,4,0.0,0.0,0.0,13246.87965492752,0.10346780537946496,0.06208553256123319
8726657,0.4000591937807067,253405.0,101377.0,[],50,1.3,0.5,5,5,0.1,0.0509024654700105,0.02,2.96,0.93,0,0.5,0,253405.0,0.0,6,4,0.0,0.0,0.0,6549.425128744113,0.06460464532136592,0.02584568232175416
8053787,0.7946327112668149,222645.0,176921.0,[],50,1.3,0.5,5,5,0.1,0.071133517971145,0.04,2.92,1.0,0,0.5,0,222645.0,0.0,6,4,0.0,0.0,0.0,38428.7440443208,0.2172084944371827,0.17260097484480139
2064948,0.7937076111529766,217628.0,172733.0,[],50,1.3,0.5,5,5,0.1,0.0853454575208748,0.03,2.8,0.96,0,0.5,0,217628.0,0.0,6,4,0.0,0.0,0.0,37233.13177823264,0.21555308932417452,0.17108612760413475
5699833,0.5897582385693817,220548.0,130070.0,[],50,1.3,0.5,5,5,0.1,0.0532392504787283,0.04,2.74,1.01,0,0.5,0,220548.0,0.0,6,4,0.0,0.0,0.0,26744.58628687261,0.20561687004591844,0.12126424309843033
6050960,1.0,209200.0,209200.0,[],50,1.3,0.5,5,5,0.1,0.0789968337412737,0.05,2.88,0.89,0,0.5,0,209200.0,0.0,6,4,0.0,0.0,0.0,23566.601828250925,0.11265106036448817,0.11265106036448817
3589679,0.8000212666411467,235110.0,188093.0,[],50,1.3,0.5,5,5,0.1,0.0852363674695818,0.03,2.94,0.92,0,0.5,0,235110.0,0.0,6,4,0.0,0.0,0.0,53870.53042501464,0.28640369617696904,0.2291290477862049
3084211,0.600041862022773,238880.0,143338.0,[],50,1.3,0.5,5,5,0.1,0.0894170268290459,0.03,2.76,0.97,0,0.5,0,238880.0,0.0,6,4,0.0,0.0,0.0,37394.4243594116,0.2608828388802104,0.15654062441146852
7371597,1.0,234432.0,234432.0,[],50,1.3,0.5,5,5,0.1,0.0663200371762133,0.04,3.08,0.83,0,0.5,0,234432.0,0.0,6,4,0.0,0.0,0.0,25285.532104821872,0.10785870574333654,0.10785870574333654
3368960,1.00001387007439,216293.0,216296.0,[],50,1.3,0.5,5,5,0.1,0.0675629478339735,0.02,2.8,0.91,0,0.5,0,216293.0,0.0,6,4,0.0,0.0,0.0,53609.81291540355,0.24785392663481318,0.2478573643872134
9126517,1.0000045988006327,217448.0,217449.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.9,0,0.5,0,217448.0,0.0,6,4,0.0,0.0,0.0,131455.39136615652,0.6045343568660078,0.6045371369989906
6877991,0.7958356250491082,190905.0,151929.0,[],50,1.3,0.5,5,5,0.1,0.0695217381280505,0.02,3.02,0.84,0,0.5,0,190905.0,0.0,6,4,0.0,0.0,0.0,37047.74789971689,0.24384908674260272,0.19406379036545343
2905617,0.7957915968351716,205256.0,163341.0,[],50,1.3,0.5,5,5,0.1,0.0714941688810704,0.03,3.12,0.84,0,0.5,0,205256.0,0.0,6,4,0.0,0.0,0.0,68477.81902588808,0.4192322749700815,0.3336215215432829
3918135,0.6000432077428275,231440.0,138874.0,[],50,1.3,0.5,5,5,0.1,0.0655480288457694,0.01,2.72,1.06,0,0.5,0,231440.0,0.0,6,4,0.0,0.0,0.0,7934.045714491037,0.05713125361472297,0.034281220681347375
9044435,0.7907126628645615,215670.0,170533.0,[],50,1.3,0.5,5,5,0.1,0.0740812023958972,0.01,2.78,1.02,0,0.5,0,215670.0,0.0,6,4,0.0,0.0,0.0,31313.82170409622,0.1836232383415305,0.14519321975284563
3096271,0.6000471064842076,212285.0,127381.0,[],50,1.3,0.5,5,5,0.1,0.0895340899848952,0.03,2.84,0.94,0,0.5,0,212285.0,0.0,6,4,0.0,0.0,0.0,28053.901033106617,0.22023615007816405,0.13215206459762402
6013677,0.7909805438576439,227486.0,179937.0,[],50,1.3,0.5,5,5,0.1,0.0735245654031853,0.02,2.94,0.88,0,0.5,0,227486.0,0.0,6,4,0.0,0.0,0.0,36583.16316088827,0.20331095417222844,0.16081500910336577
9240603,0.7940787922728951,224819.0,178524.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,3.06,0.83,0,0.5,0,224819.0,0.0,6,4,0.0,0.0,0.0,88085.21941909155,0.49340827798554565,0.39180504948021094
2125445,0.6000413641910198,241755.0,145063.0,[],50,1.3,0.5,5,5,0.1,0.0747857742439701,0.02,2.86,0.97,0,0.5,0,241755.0,0.0,6,4,0.0,0.0,0.0,40792.31240714123,0.281204114123803,0.16873410025497396
551550,0.6000454008898575,220260.0,132166.0,[],50,1.3,0.5,5,5,0.1,0.0752720067851279,0.06,2.94,0.96,0,0.5,0,220260.0,0.0,6,4,0.0,0.0,0.0,19740.32666140794,0.14936009761518046,0.0896228396504492
6870230,1.0,258515.0,258515.0,[],50,1.3,0.5,5,5,0.1,0.0711810453990817,0.02,3.08,0.82,0,0.5,0,258515.0,0.0,6,4,0.0,0.0,0.0,50875.29656321828,0.19679823825781206,0.19679823825781206
5419770,0.6000434065457071,230380.0,138238.0,[],50,1.3,0.5,5,5,0.1,0.0775775484335523,0.02,2.86,0.98,0,0.5,0,230380.0,0.0,6,4,0.0,0.0,0.0,26892.11828046978,0.1945349200687928,0.11672939613017527
9044102,1.0,196076.0,196076.0,[],50,1.3,0.5,5,5,0.1,0.0665535472392543,0.02,3.1,0.85,0,0.5,0,196076.0,0.0,6,4,0.0,0.0,0.0,31064.07494590109,0.15842874674055515,0.15842874674055515
7464989,0.7940986991067426,265433.0,210780.0,[],50,1.3,0.5,5,5,0.1,0.0587503382378373,0.02,2.74,0.94,0,0.5,0,265433.0,0.0,6,4,0.0,0.0,0.0,43113.69706074571,0.20454358601739117,0.16242779556703843
1313784,0.7959666364629074,215205.0,171296.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.86,0.94,0,0.5,0,215205.0,0.0,6,4,0.0,0.0,0.0,36706.3932067573,0.2142863418104176,0.17056477873077902
2955816,0.7941514213834273,228158.0,181192.0,[],50,1.3,0.5,5,5,0.1,0.0640279704676987,0.04,2.86,0.92,0,0.5,0,228158.0,0.0,6,4,0.0,0.0,0.0,21670.906239324864,0.11960189323659358,0.09498201351398972
6251635,0.6000573591832052,174340.0,104614.0,[],50,1.3,0.5,5,5,0.1,0.0683007966016567,0.03,2.94,0.87,0,0.5,0,174340.0,0.0,6,4,0.0,0.0,0.0,19684.7042990508,0.18816510504378767,0.11290985602300563
2583530,0.6000419014895979,238655.0,143203.0,[],50,1.3,0.5,5,5,0.1,0.0981345271573346,0.03,2.78,0.96,0,0.5,0,238655.0,0.0,6,4,0.0,0.0,0.0,49561.991995224336,0.3460960454405588,0.20767212920418318
3164496,0.8000247806908857,201770.0,161421.0,[],50,1.3,0.5,5,5,0.1,0.08015460717173,0.03,2.86,0.9,0,0.5,0,201770.0,0.0,6,4,0.0,0.0,0.0,43462.5698440955,0.2692497868560813,0.21540650168060416
4800810,0.4000718115664496,208880.0,83567.0,[],50,1.3,0.5,5,5,0.1,0.0775814810646527,0.02,2.88,0.93,0,0.5,0,208880.0,0.0,6,4,0.0,0.0,0.0,17227.789430159384,0.20615541338278728,0.082476969696282
3718789,0.7873231623957756,228953.0,180260.0,[],50,1.3,0.5,5,5,0.1,0.0725433997429343,0.04,3.1,0.82,0,0.5,0,228953.0,0.0,6,4,0.0,0.0,0.0,19006.667565591943,0.10544029493837757,0.08301558645482672
7863508,0.6000476860351446,209705.0,125833.0,[],50,1.3,0.5,5,5,0.1,0.0723964069471319,0.03,3.02,0.89,0,0.5,0,209705.0,0.0,6,4,0.0,0.0,0.0,25902.21823370847,0.20584598820427447,0.12351740890159257
3329057,0.7928046231649434,199517.0,158178.0,[],50,1.3,0.5,5,5,0.1,0.0807798442733247,0.02,2.94,0.85,0,0.5,0,199517.0,0.0,6,4,0.0,0.0,0.0,37611.1145168154,0.23777715306057357,0.18851082622942106
6006098,0.6000509333537066,196335.0,117811.0,[],50,1.3,0.5,5,5,0.1,0.0888786485791976,0.03,2.74,0.99,0,0.5,0,196335.0,0.0,6,4,0.0,0.0,0.0,28295.42039921951,0.24017638759724907,0.14411806554725093
3220315,1.0,231688.0,231688.0,[],50,1.3,0.5,5,5,0.1,0.0940187447685787,0.02,3.02,0.89,0,0.5,0,231688.0,0.0,6,4,0.0,0.0,0.0,93466.22475210894,0.40341418093344905,0.40341418093344905
346311,0.5928387229084943,229177.0,135865.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.94,0.92,0,0.5,0,229177.0,0.0,6,4,0.0,0.0,0.0,33701.48563276707,0.24805126877979664,0.1470543973992463
932414,1.0,274625.0,274625.0,[],50,1.3,0.5,5,5,0.1,0.0620381019492514,0.04,3.06,0.86,0,0.5,0,274625.0,0.0,10,4,0.0,0.0,0.0,19817.45307718513,0.07216186828287713,0.07216186828287713
2473538,0.8000186873972193,267560.0,214053.0,[],50,1.3,0.5,5,5,0.1,0.0775623934590671,0.03,2.94,0.93,0,0.5,0,267560.0,0.0,10,4,0.0,0.0,0.0,36414.16647002114,0.17011752449169665,0.13609719864711145
4738732,0.5920058349651085,304372.0,180190.0,[],50,1.3,0.5,5,5,0.1,0.090387279889992,0.07,3.02,0.94,0,0.5,0,304372.0,0.0,10,4,0.0,0.0,0.0,29061.97767288631,0.16128518604187975,0.09548177123022587
6092019,1.0,244487.0,244487.0,[],50,1.3,0.5,5,5,0.1,0.0799157979769776,0.04,2.9,0.9,0,0.5,0,244487.0,0.0,10,4,0.0,0.0,0.0,29927.59593325492,0.12240976384533706,0.12240976384533706
4555652,0.6000381701242438,261985.0,157201.0,[],50,1.3,0.5,5,5,0.1,0.0677879150528552,0.02,2.78,0.98,0,0.5,0,261985.0,0.0,10,4,0.0,0.0,0.0,23570.213472065683,0.14993679093686224,0.08996779766805613
4053101,1.0,293971.0,293971.0,[],50,1.3,0.5,5,5,0.1,0.0848822666908751,0.02,2.98,0.87,0,0.5,0,293971.0,0.0,10,4,0.0,0.0,0.0,16653.02275665988,0.05664852232587528,0.05664852232587528
1289254,1.0,273651.0,273651.0,[],50,1.3,0.5,5,5,0.1,0.0989899910443598,0.1,3.28,0.79,0,0.5,0,273651.0,0.0,10,4,0.0,0.0,0.0,54610.97077105736,0.19956430187010957,0.19956430187010957
9205952,0.6000462053829271,216425.0,129865.0,[],50,1.3,0.5,5,11,0.1,0.0632070581276784,0.09,2.86,0.93,0,0.5,0,216425.0,0.0,10,4,0.0,0.0,0.0,22831.74503636321,0.17581138132955923,0.10549495222993281
7340405,1.0,296998.0,296998.0,[],50,1.3,0.5,5,5,0.1,0.0757843705459192,0.04,2.82,0.93,0,0.5,0,296998.0,0.0,10,4,0.0,0.0,0.0,35557.235244307245,0.11972213699859004,0.11972213699859004
3292148,0.7862039576076484,269860.0,212165.0,[],50,1.3,0.5,5,5,0.1,0.0741058270039328,0.05,3.08,0.88,0,0.5,0,269860.0,0.0,10,4,0.0,0.0,0.0,11322.380093459224,0.0533659184759938,0.04195649630719345
2586351,0.6000371188359533,269405.0,161653.0,[],50,1.3,0.5,5,5,0.1,0.0785038451166579,0.03,2.78,1.0,0,0.5,0,269405.0,0.0,10,4,0.0,0.0,0.0,22788.106878782837,0.1409692791274077,0.084586800091991
2134737,0.7960018345612832,237659.0,189177.0,[],50,1.3,0.5,5,5,0.1,0.0782167539747986,0.03,3.06,0.87,0,0.5,0,237659.0,0.0,10,4,0.0,0.0,0.0,30812.63094113034,0.16287725749499327,0.12965059577432514
8793702,0.600040393432028,247565.0,148549.0,[],50,1.3,0.5,5,6,0.1,0.0741336808756559,0.06,2.82,0.95,0,0.5,0,247565.0,0.0,10,4,0.0,0.0,0.0,23856.400713951247,0.1605961717275192,0.09636419006705814
6835691,0.593355124332823,241690.0,143408.0,[],50,1.3,0.5,5,5,0.1,0.0826465420267279,0.05,2.9,1.02,0,0.5,0,241690.0,0.0,10,4,0.0,0.0,0.0,26505.3357690581,0.1848246664695003,0.1096666629527829
2635444,1.0,295915.0,295915.0,[],50,1.3,0.5,5,7,0.1,0.0710071231574921,0.19,2.84,0.95,0,0.5,0,295915.0,0.0,10,4,0.0,0.0,0.0,24964.02316075071,0.08436214169863207,0.08436214169863207
1771290,0.7961519858117913,260498.0,207396.0,[],50,1.3,0.5,5,5,0.1,0.0734731295544451,0.07,3.12,0.86,0,0.5,0,260498.0,0.0,10,4,0.0,0.0,0.0,41314.64592260684,0.19920657063109626,0.15859870679470414
3388054,0.6000425785574385,234860.0,140926.0,[],50,1.3,0.5,5,5,0.1,0.0858707971178573,0.02,2.9,0.93,0,0.5,0,234860.0,0.0,10,4,0.0,0.0,0.0,19816.2671671317,0.14061469968019882,0.08437480697918633
1651505,1.0,291746.0,291746.0,[],50,1.3,0.5,5,5,0.1,0.0902359083419423,0.02,3.06,0.88,0,0.5,0,291746.0,0.0,10,4,0.0,0.0,0.0,45220.52514392306,0.1549996405912097,0.1549996405912097
6145903,0.600035368808248,282735.0,169651.0,[],50,1.3,0.5,5,5,0.1,0.0778494279617074,0.03,2.88,0.96,0,0.5,0,282735.0,0.0,10,4,0.0,0.0,0.0,11167.782196224352,0.06582797741377505,0.03949911470537554
6152786,1.0,276070.0,276070.0,[],50,1.3,0.5,5,5,0.1,0.0644188967792757,0.03,2.94,0.81,0,0.5,0,276070.0,0.0,10,4,0.0,0.0,0.0,25273.710342907987,0.09154819554065269,0.09154819554065269
2675378,0.7944972977801599,246279.0,195668.0,[],50,1.3,0.5,5,5,0.1,0.0799279028480765,0.03,2.9,0.92,0,0.5,0,246279.0,0.0,10,4,0.0,0.0,0.0,30035.01860588425,0.15349990088253698,0.12195525646069802
8892885,0.7923785685783727,275670.0,218435.0,[],50,1.3,0.5,5,6,0.1,0.0691347291352173,0.09,2.98,0.9,0,0.5,0,275670.0,0.0,10,4,0.0,0.0,0.0,24322.56422224802,0.11134920787533142,0.08823072594859079
9831138,0.5929485831265161,285276.0,169154.0,[],50,1.3,0.5,5,5,0.1,0.0966645437690973,0.03,2.84,0.96,0,0.5,0,285276.0,0.0,10,4,0.0,0.0,0.0,31280.444721176533,0.18492287927673323,0.10964975925481475
8660026,0.6000396565740685,252165.0,151309.0,[],50,1.3,0.5,5,5,0.1,0.0788360448618341,0.03,2.74,0.92,0,0.5,0,252165.0,0.0,10,4,0.0,0.0,0.0,15991.309544269652,0.10568643996239253,0.06341605513956994
6200000,0.6000422779351456,236530.0,141928.0,[],50,1.3,0.5,5,5,0.1,0.0867097740158951,0.04,2.8,0.94,0,0.5,0,236530.0,0.0,10,4,0.0,0.0,0.0,8217.096677044372,0.0578962338442335,0.03474018803975974
4807675,1.0,300212.0,300212.0,[],50,1.3,0.5,5,5,0.1,0.0820009020658082,0.04,2.8,0.91,0,0.5,0,300212.0,0.0,10,4,0.0,0.0,0.0,26529.97663785053,0.08837080675606082,0.08837080675606082
6005976,1.0,270851.0,270851.0,[],50,1.3,0.5,5,5,0.1,0.0744099430059452,0.04,3.02,0.92,0,0.5,0,270851.0,0.0,10,4,0.0,0.0,0.0,29637.074466001683,0.1094220603431469,0.1094220603431469
4810215,0.8000184880474773,270445.0,216361.0,[],50,1.3,0.5,5,5,0.1,0.0796395087936365,0.08,2.9,0.98,0,0.5,0,270445.0,0.0,10,4,0.0,0.0,0.0,50838.75557233226,0.23497190146251987,0.18798186534168596
4049851,0.6000348869662294,286640.0,171994.0,[],50,1.3,0.5,5,5,0.1,0.0645787312853471,0.02,2.96,0.89,0,0.5,0,286640.0,0.0,10,4,0.0,0.0,0.0,19329.22271203581,0.11238312215563223,0.06743379399956674
1827111,0.6000356258572472,280695.0,168427.0,[],50,1.3,0.5,5,5,0.1,0.0778185740840805,0.04,2.82,1.0,0,0.5,0,280695.0,0.0,10,4,0.0,0.0,0.0,29781.48214776489,0.17682130624997708,0.10609908316060097
5619937,0.6000380163089966,263045.0,157837.0,[],50,1.3,0.5,5,7,0.1,0.0710941769340404,0.09,2.86,0.94,0,0.5,0,263045.0,0.0,10,4,0.0,0.0,0.0,8261.081710322236,0.05233932291111866,0.03140558349454366
9132232,1.0,258910.0,258910.0,[],50,1.3,0.5,5,5,0.1,0.0680266903673304,0.03,3.36,0.78,0,0.5,0,258910.0,0.0,10,4,0.0,0.0,0.0,26383.210642088787,0.10190108779919195,0.10190108779919195
6265555,0.6000384356683002,260175.0,156115.0,[],50,1.3,0.5,5,5,0.1,0.0649852395083196,0.03,2.86,0.91,0,0.5,0,260175.0,0.0,10,4,0.0,0.0,0.0,30021.865313298767,0.19230609046727584,0.1153910456934708
1311391,0.8000181343391847,275720.0,220581.0,[],50,1.3,0.5,5,6,0.1,0.0718955885641268,0.08,2.88,0.95,0,0.5,0,275720.0,0.0,10,4,0.0,0.0,0.0,33066.91379134895,0.14990825951169387,0.11992932609657966
6272129,0.8000262240054546,190665.0,152537.0,[],50,1.3,0.5,5,5,0.1,0.094089786709043,0.03,3.22,0.84,0,0.5,0,190665.0,0.0,10,4,0.0,0.0,0.0,31571.83726998381,0.20697822344731973,0.16558800655591646
7971979,0.5946114767889832,276959.0,164683.0,[],50,1.3,0.5,5,5,0.1,0.0796305202909392,0.03,2.8,0.98,0,0.5,0,276959.0,0.0,10,4,0.0,0.0,0.0,31250.641873741857,0.18976240336732908,0.11283490290527427
4611759,0.7885265723662745,260515.0,205423.0,[],50,1.3,0.5,5,5,0.1,0.0894728573978834,0.08,2.96,0.9,0,0.5,0,260515.0,0.0,10,4,0.0,0.0,0.0,53027.58326699941,0.25813849114753173,0.2035490596203651
2480401,0.6000418786774714,238785.0,143281.0,[],50,1.3,0.5,5,5,0.1,0.0825228959647436,0.03,2.92,0.95,0,0.5,0,238785.0,0.0,10,4,0.0,0.0,0.0,23287.30267935721,0.16252889552248526,0.09752414380868651
4060718,0.6000393251799127,254290.0,152584.0,[],50,1.3,0.5,5,5,0.1,0.0721699576939455,0.03,2.8,0.98,0,0.5,0,254290.0,0.0,10,4,0.0,0.0,0.0,19581.12076270444,0.12833010514014864,0.07700310968856203
4734716,1.0,287210.0,287210.0,[],50,1.3,0.5,5,5,0.1,0.0727435415448085,0.08,2.96,0.87,0,0.5,0,287210.0,0.0,10,4,0.0,0.0,0.0,32381.729689459007,0.11274582949569656,0.11274582949569656
6389284,1.0,272589.0,272589.0,[],50,1.3,0.5,5,5,0.1,0.0917493041969347,0.03,2.94,0.9,0,0.5,0,272589.0,0.0,10,4,0.0,0.0,0.0,18908.900906983512,0.06936780613665082,0.06936780613665082
4708455,1.0,235562.0,235562.0,[],50,1.3,0.5,5,5,0.1,0.0770319890970485,0.03,3.06,0.8,0,0.5,0,235562.0,0.0,10,4,0.0,0.0,0.0,75664.52792792683,0.3212085477620619,0.3212085477620619
4641339,1.0,283307.0,283307.0,[],50,1.3,0.5,5,14,0.1,0.0721725117814427,0.2,2.86,1.06,0,1.5,0,283307.0,0.0,10,4,0.0,0.0,0.0,9397.231679674858,0.033169782884555826,0.033169782884555826
7180418,0.4000527927357196,284130.0,113667.0,[],50,1.3,0.5,5,5,0.1,0.0913833305506072,0.04,2.88,1.01,0,0.5,0,284130.0,0.0,10,4,0.0,0.0,0.0,15459.809472596437,0.13600965515581864,0.054411042384107405
4489401,0.6000375855070285,266060.0,159646.0,[],50,1.3,0.5,5,5,0.1,0.0909174200901076,0.04,2.96,0.88,0,0.5,0,266060.0,0.0,10,4,0.0,0.0,0.0,26444.317619510948,0.16564347130219953,0.09939230857517457
8916443,0.786361856701614,229870.0,180761.0,[],50,1.3,0.5,5,5,0.1,0.0762702252353821,0.02,2.94,0.89,0,0.5,0,229870.0,0.0,10,4,0.0,0.0,0.0,12447.683101423683,0.068862658988519,0.05415096837962189
5892388,1.0,280704.0,280704.0,[],50,1.3,0.5,5,5,0.1,0.0871884847523626,0.05,2.88,0.87,0,0.5,0,280704.0,0.0,10,4,0.0,0.0,0.0,29178.45758221776,0.10394742355726232,0.10394742355726232
9565239,1.0,294952.0,294952.0,[],50,1.3,0.5,5,5,0.1,0.0925198864559495,0.02,3.12,0.82,0,0.5,0,294952.0,0.0,10,4,0.0,0.0,0.0,62079.30483527454,0.2104725678594298,0.2104725678594298
1835286,0.6000417388400776,239585.0,143761.0,[],50,1.3,0.5,5,5,0.1,0.0787442956722511,0.03,2.9,0.9,0,0.5,0,239585.0,0.0,10,4,0.0,0.0,0.0,39557.85379714456,0.27516401386429257,0.16510989334534534
3037972,0.8000192986857595,259085.0,207273.0,[],50,1.3,0.5,5,5,0.1,0.0764225705446832,0.03,3.02,0.94,0,0.5,0,259085.0,0.0,10,4,0.0,0.0,0.0,29968.59900502628,0.14458515583325507,0.11567091497009198
2283256,0.6000387920166029,257785.0,154681.0,[],50,1.3,0.5,5,5,0.1,0.0793609933952548,0.04,2.8,0.99,0,0.5,0,257785.0,0.0,10,4,0.0,0.0,0.0,41086.30379977163,0.26561958999341634,0.1593820579155949
1795805,0.795328171186936,270301.0,214978.0,[],50,1.3,0.5,5,5,0.1,0.0952108512099924,0.06,2.84,0.93,0,0.5,0,270301.0,0.0,10,4,0.0,0.0,0.0,69566.28924226081,0.3235972482870843,0.25736600768129164
9248084,0.7918311233314116,293137.0,232115.0,[],50,1.3,0.5,5,5,0.1,0.0818797521222695,0.07,2.92,0.94,0,0.5,0,293137.0,0.0,10,4,0.0,0.0,0.0,20933.60113131799,0.09018633492586861,0.07141234689349346
3662193,0.6000351574173362,284435.0,170671.0,[],50,1.3,0.5,5,5,0.1,0.0816766079991821,0.02,2.86,0.95,0,0.5,0,284435.0,0.0,10,4,0.0,0.0,0.0,22173.050323662377,0.1299169180684614,0.0779547183843844
6674232,0.7950727048723643,254866.0,202637.0,[],50,1.3,0.5,5,5,0.1,0.0815570658933911,0.02,2.92,0.92,0,0.5,0,254866.0,0.0,10,4,0.0,0.0,0.0,32481.738049275024,0.16029519805995462,0.12744633669957947
8271739,0.7920941739930011,302334.0,239477.0,[],50,1.3,0.5,5,5,0.1,0.0824325506521743,0.03,2.86,0.97,0,0.5,0,302334.0,0.0,10,4,0.0,0.0,0.0,15409.430048780992,0.06434617958626922,0.05096823396899122
7651893,0.7995275536243879,289980.0,231847.0,[],50,1.3,0.5,5,5,0.1,0.0892182972489636,0.02,2.82,0.94,0,0.5,0,289980.0,0.0,10,4,0.0,0.0,0.0,30428.190274231576,0.1312425447568076,0.10493203074084963
857406,0.8000188643652141,265050.0,212045.0,[],50,1.3,0.5,5,5,0.1,0.0633175836931097,0.04,2.92,1.04,0,0.5,0,265050.0,0.0,10,4,0.0,0.0,0.0,35390.48907946823,0.16690084217721818,0.13352382222021592
4921007,1.0,295341.0,295341.0,[],50,1.3,0.5,5,5,0.1,0.09156667793125,0.1,2.92,0.96,0,0.5,0,295341.0,0.0,10,4,0.0,0.0,0.0,39141.21054210973,0.1325288752395019,0.1325288752395019
5824413,0.6000475194829881,210440.0,126274.0,[],50,1.3,0.5,5,6,0.1,0.0714825408485748,0.28,2.8,1.03,0,0.5,0,210440.0,0.0,10,4,0.0,0.0,0.0,13413.268582190907,0.10622351855640043,0.06373915882052322
7466997,0.800016496478002,303095.0,242481.0,[],50,1.3,0.5,5,5,0.1,0.0869080708876023,0.06,2.94,0.93,0,0.5,0,303095.0,0.0,10,4,0.0,0.0,0.0,23715.01110514905,0.0978015230271611,0.07824283180240205
7778642,0.7885094262850942,184325.0,145342.0,[],50,1.3,0.5,5,7,0.1,0.0805488036524259,0.09,2.86,1.09,0,1.5,0,184325.0,0.0,10,4,0.0,0.0,0.0,18439.42238248044,0.12686919391834733,0.10003755530980843
6856644,1.0,288414.0,288414.0,[],50,1.3,0.5,5,5,0.1,0.0776641326673464,0.06,2.78,0.9,0,0.5,0,288414.0,0.0,10,4,0.0,0.0,0.0,33253.64299041822,0.11529829685943895,0.11529829685943895
4913388,1.0,242583.0,242583.0,[],50,1.3,0.5,5,5,0.1,0.0832482985758711,0.05,2.86,0.92,0,0.5,0,242583.0,0.0,10,4,0.0,0.0,0.0,12773.497272610106,0.05265619302510937,0.05265619302510937
6503746,0.8000202396373057,247040.0,197637.0,[],50,1.3,0.5,5,5,0.1,0.0747886061249747,0.03,3.06,0.89,0,0.5,0,247040.0,0.0,10,4,0.0,0.0,0.0,27874.49917823875,0.14103887014192054,0.11283395068911412
7165383,1.0,261483.0,261483.0,[],50,1.3,0.5,5,5,0.1,0.0750067923023602,0.04,2.86,0.95,0,0.5,0,261483.0,0.0,10,4,0.0,0.0,0.0,32294.27970407182,0.1235043184607482,0.1235043184607482
1702118,0.8000175180435849,285420.0,228341.0,[],50,1.3,0.5,5,5,0.1,0.0963876280647765,0.03,3.16,0.85,0,0.5,0,285420.0,0.0,10,4,0.0,0.0,0.0,15100.485922301476,0.0661312945213583,0.05290619410798639
6874942,0.7971448119879609,282083.0,224861.0,[],50,1.3,0.5,5,5,0.1,0.0848373684255923,0.04,2.86,0.93,0,0.5,0,282083.0,0.0,10,4,0.0,0.0,0.0,31278.239252141757,0.1391003297687983,0.1108831062210121
1997676,0.4000684837693466,219030.0,87627.0,[],50,1.3,0.5,5,5,0.1,0.083963411660753,0.04,2.8,0.97,0,0.5,0,219030.0,0.0,10,4,0.0,0.0,0.0,18214.142073237595,0.20785992985310003,0.08315820697273248
4953068,0.793404063186096,233659.0,185386.0,[],50,1.3,0.5,5,5,0.1,0.074842166059635,0.02,2.84,0.95,0,0.5,0,233659.0,0.0,10,4,0.0,0.0,0.0,11322.533246274714,0.06107544931264882,0.04845750964557202
9963162,0.6000367728175333,271940.0,163174.0,[],50,1.3,0.5,5,5,0.1,0.0717267039128658,0.02,2.84,0.98,0,0.5,0,271940.0,0.0,10,4,0.0,0.0,0.0,29348.722278078887,0.17986151150354154,0.10792352091666871
7366287,1.0,285430.0,285430.0,[],50,1.3,0.5,5,5,0.1,0.0842685743091094,0.06,3.26,0.81,0,0.5,0,285430.0,0.0,10,4,0.0,0.0,0.0,33836.183557396274,0.11854459432223759,0.11854459432223759
775460,0.5909209024866966,265533.0,156909.0,[],50,1.3,0.5,5,5,0.1,0.0970770782558119,0.04,2.94,0.95,0,0.5,0,265533.0,0.0,10,4,0.0,0.0,0.0,29066.14279546473,0.18524203707540504,0.10946339172707245
8643877,0.5976384598235612,251192.0,150122.0,[],50,1.3,0.5,5,5,0.1,0.075743306981166,0.04,3.0,0.91,0,0.5,0,251192.0,0.0,10,4,0.0,0.0,0.0,35590.68636577835,0.2370784186580138,0.14168718098418082
6972259,0.800019461310914,256920.0,205541.0,[],50,1.3,0.5,5,5,0.1,0.079742588183366,0.03,3.1,0.86,0,0.5,0,256920.0,0.0,10,4,0.0,0.0,0.0,39958.814436651606,0.19440799858252905,0.15553018230052781
7461610,1.0,239839.0,239839.0,[],50,1.3,0.5,5,5,0.1,0.0759963688901454,0.01,2.96,0.99,0,0.5,0,239839.0,0.0,10,4,0.0,0.0,0.0,26701.366263713368,0.11133037689330495,0.11133037689330495
