ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
6682354,0.11342608684908799,[],20,1.3,0.7,1,24,0.001,0.00782438192552317,0.37,4.225,0.31,0,3.0,0,2134.0,0.02178678680144728,25
7895714,0.39274978080966244,"[(<tree.AND object at 0x7f67e2310760>, 'B')]",20,1.3,0.7,1,21,0.001,0.00782438192552317,0.37,4.550000000000001,0.43,0,3.0,0,5120.0,0.03555697776204542,25
4389622,0.007456106759068521,[],20,1.3,1.0,1,15,0.001,0.00782438192552317,0.29,4.6,0.3,0,3.0,0,124160.0,0.0006795722483349967,25
3150730,0.048252493759214816,[],20,1.3,0.7,1,24,0.001,0.00782438192552317,0.52,4.9,0.26,0,3.0,0,3496.0,0.01822377292048933,25
603153,0.011540437923135116,[],20,1.3,1.0,1,23,0.001,0.00782438192552317,0.47,4.225,0.48,0,3.0,0,17204.0,0.00492855772338633,25
9890630,0.0007815455206244703,[],20,1.3,1.0,1,8,0.001,0.00782438192552317,0.1,5.35,0.37,0,2.0,0,30106199.0,0.00025633492813537334,25
3774293,0.00016324119592673833,[],20,1.3,0.7,1,17,0.001,0.00782438192552317,0.3,5.75,0.24,0,3.0,0,1220372473248.0,1.1657707090713315e-10,25
8446909,0.09369693032353583,[],20,1.3,0.7,1,23,0.001,0.00782438192552317,0.41,4.5,0.34,0,3.5,0,4970.0,0.018118059984612113,25
9421918,0.06859286786605068,[],20,1.3,1.0,1,23,0.001,0.00782438192552317,0.5,5.3,0.38,0,3.0,0,3344.0,0.03170630503345994,25
3952592,0.27796287989123103,"[(<tree.AND object at 0x7f725fb28940>, 'C'), (<tree.AND object at 0x7f725fb287c0>, 'E'), (<tree.AND object at 0x7f725fb287c0>, 'E')]",20,1.3,1.0,1,24,0.001,0.00782438192552317,0.56,4.8,0.48,0,3.5,0,801710274.0,1.1998497943844067e-07,25
5128422,0.04277899887310864,[],20,1.3,1.0,1,13,0.001,0.00782438192552317,0.19,4.3,0.29,0,2.0,0,65004.0,0.0019192064850742617,25
1053148,0.04798625966470366,[],20,1.3,0.7,1,23,0.001,0.00782438192552317,0.41,4.65,0.14,0,3.0,0,1947.0,0.019107066759455525,25
1305734,0.2044745837378391,[],20,1.3,1.0,1,24,0.001,0.00782438192552317,0.33,4.85,0.29,0,3.0,0,1584.0,0.06124497049044488,25
910656,0.1591635662344166,[],20,1.3,1.0,1,24,0.001,0.00782438192552317,0.34,4.0,0.28,0,3.0,0,2596.0,0.030825608464397268,25
9936502,0.03133539376056654,[],20,1.3,0.7,1,23,0.001,0.00782438192552317,0.39,3.8499999999999996,0.16,0,3.5,0,5709.0,0.00675754183998652,25
9545955,0.005734213857909797,[],20,1.3,1.0,1,21,0.001,0.00782438192552317,0.41,3.875,0.29,0,3.5,0,26214.0,0.0029579071886901708,25
1732305,0.628878107603541,[],20,1.3,1.0,1,24,0.001,0.00782438192552317,0.53,6.2,0.28,0,3.5,0,37917.0,0.0032768581228726575,25
8551527,0.8945905765348331,[],20,1.3,1.0,1,24,0.001,0.00782438192552317,0.44,6.2,0.24,0,3.0,0,1990.0,0.04361994886629411,25
6927773,0.06937526441948896,[],20,1.4,0.5,1,18,0.001,0.00782438192552317,0.29,4.65,0.21,0,3.0,0,4157.0,0.00791473548715559,7
6375261,5.018819514855817e-07,[],20,1.1,0.5,1,10,0.01,0.01,0.12,4.4,0.07,0,2.0,0,181324281.0,5.124775363096572e-07,7
2212207,0.0018115864122232102,[],20,1.1,0.5,1,9,0.01,0.01,0.12,4.9,0.18,0,2.0,0,193468.0,0.0013073893357040958,7
3774523,0.80866301369863,[],20,1.3,0.8,1,10,0.01,0.01,0.07,4.55,0.06,0,2.0,0,219.0,0.3286334109589041,25
1895496,0.1570807938342967,[],20,1.1,0.5,1,9,0.01,0.01,0.15,4.95,0.19,0,2.0,0,2076.0,0.028542215028901738,7
458545,0.07094901258250413,[],20,1.1,0.5,1,10,0.01,0.01,0.09,5.95,0.19,0,2.0,0,401192.0,0.00042905208079921836,7
1054190,0.14394587654320987,[],20,1.1,0.5,1,7,0.01,0.01,0.09,4.6,0.12,0,2.0,0,1458.0,0.02772216186556927,7
6927498,0.01047945296688821,[],20,1.1,0.5,1,9,0.01,0.01,0.12,4.35,0.18,0,2.0,0,16701.0,0.008368402945931382,7
674969,0.29853600439694306,"[(<tree.SEQ object at 0x7fe33d524eb0>, 'E'), (<tree.AND object at 0x7fe33d524610>, 'E')]",20,1.1,0.5,1,9,0.01,0.01,0.12,4.7,0.52,0,2.5,0,15100.0,0.025010002304635764,7
8549043,3.955321492347774e-06,[],20,1.3,0.8,1,1,0.01,0.01,0.01,4.1,0.11,0,0.0,0,11022954034040.0,1.142958526461572e-06,25
5995652,0.002511314295573731,[],20,1.1,0.5,1,2,0.01,0.01,0.03,4.35,0.08,0,1.0,0,70429926.0,4.610028981146451e-06,7
2367018,1.0102041345335766e-06,[],20,1.1,0.5,1,8,0.01,0.01,0.07,3.85,0.17,0,2.0,0,634802391.0,2.942679527494092e-07,7
103135,0.03702375828042575,[],20,1.1,0.5,1,1,0.01,0.01,0.01,5.25,0.16,0,0.0,0,3235954746316.0,0.005741704496193107,7
2712857,0.0031680000000204878,[],20,1.1,0.5,1,8,0.01,0.01,0.07,6.05,0.14,0,2.5,0,1.515861958620681e+17,5.016050410631541e-15,7
1101520,0.0230400000000323,[],20,1.1,0.5,1,10,0.01,0.01,0.1,4.5,0.08,0,2.5,0,4.527088477733133e+18,3.6500280657810623e-16,7
2697690,0.7235432124352331,[],20,1.1,0.5,1,10,0.01,0.01,0.05,4.0,0.06,0,1.0,0,965.0,0.6869819689119171,7
779131,0.6452708571428571,[],20,1.3,0.8,1,10,0.01,0.01,0.07,4.275,0.06,0,1.0,0,630.0,0.22543337142857145,25
9821414,0.29374456140350874,[],20,1.1,0.5,1,10,0.01,0.01,0.08,4.35,0.11,0,2.0,0,684.0,0.2164112280701754,7
4373857,0.02121863956511463,[],20,1.1,0.5,1,10,0.01,0.01,0.17,6.05,0.19,0,2.0,0,12693.0,0.01623049176711573,7
2269911,0.3039445596707819,[],20,1.1,0.5,1,10,0.01,0.01,0.08,4.275,0.09,0,2.0,0,486.0,0.21281351111111113,7
5391593,4.996649113093463e-05,[],20,1.1,0.5,1,10,0.01,0.01,0.08,4.75,0.1,0,2.0,0,3639335.0,7.309027610813514e-05,7
9488131,0.014507757296466974,[],20,1.3,0.8,1,9,0.01,0.01,0.07,5.3,0.21,0,2.0,0,20832.0,0.004704767665130568,25
2533813,0.11151729649503368,[],20,1.1,0.5,1,8,0.01,0.01,0.07,4.1,0.1,0,2.0,0,8759.0,0.04976732503710469,7
2420178,0.3144668027210884,[],20,1.3,0.8,1,9,0.01,0.01,0.14,5.0,0.23,0,2.0,0,2205.0,0.172278231292517,25
4054715,0.03584539622641509,[],20,1.1,0.5,1,8,0.01,0.01,0.1,5.0,0.14,0,2.0,0,11660.0,0.02066145797598628,7
2088212,0.23599330049261086,[],20,1.1,0.5,1,10,0.01,0.01,0.1,4.35,0.14,0,2.0,0,203.0,0.1511562,7
6289347,0.3593442330097088,[],20,1.1,0.5,1,10,0.01,0.01,0.08,4.2,0.17,0,2.0,0,618.0,0.07592349514563107,7
7752256,0.010142366634372376,[],20,1.1,0.5,1,2,0.01,0.01,0.03,5.1,0.33,0,0.0,0,2109764.0,0.0015051952730257981,7
1895944,0.16237951710261572,[],20,1.1,0.5,1,10,0.01,0.01,0.09,4.4,0.23,0,2.0,0,994.0,0.05401089416498995,7
970894,0.12964393831553975,[],20,1.1,0.5,1,10,0.01,0.01,0.12,4.45,0.11,0,2.0,0,843.0,0.05855418742586003,7
5628092,1.248673617134047e-12,[],20,1.1,0.5,1,1,0.01,0.01,0.01,4.4,0.13,0,0.0,0,3.941334174494436e+18,3.4337408097946874e-13,7
993779,0.10506672073149824,"[(<tree.AND object at 0x7f51a7304fd0>, 'F')]",20,1.2,0.5,1,7,0.01,0.01,0.05,4.15,0.44,0,2.0,0,4320.0,0.12448301574074076,7
8714484,7.143351014987314e-06,[],20,1.2,0.5,1,10,0.01,0.01,0.12,4.25,0.13,0,2.0,0,36923959.0,1.6208121128072968e-06,7
5689418,0.058643678492042876,"[(<tree.SEQ object at 0x7fa341345330>, 'F'), (<tree.AND object at 0x7fa341344580>, 'F')]",20,1.2,0.5,1,8,0.01,0.01,0.06,5.075,0.23,0,2.5,0,118540.0,0.0024160664754513247,7
7761092,3.0506176167523845e-08,[],20,1.3,0.8,1,10,0.01,0.01,0.1,4.475,0.12,0,2.0,0,6136593422.0,1.3134925920141887e-08,25
1618296,0.004485512098581031,[],20,1.2,0.5,1,10,0.01,0.01,0.14,4.300000000000001,0.08,0,2.0,0,26780.0,0.0033512382374906655,7
