ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
722917,0.6000837905236908,250625.0,150396.0,[],50,1.3,0.5,10,10,0.1,0.07344615061670744,0.04,2.54,2.33,5,0.5,250625.0,0.0,10,7,47907.8964333085,0.31854501737618357,0.19115370147953517,10.372447490692139,11
9520040,0.4001190996069713,251890.0,100786.0,[],50,1.3,0.5,10,10,0.1,0.06937357805890246,0.06,2.4,2.47,5,0.5,251890.0,0.0,10,7,29372.516774873366,0.2914344926366099,0.11660850678817486,13.957553148269653,9
4600904,0.40012494273458,240110.0,96074.0,[],50,1.3,0.5,10,10,0.1,0.06361658729669858,0.06,2.46,2.35,5,0.5,240110.0,0.0,10,7,26492.412352763142,0.2757500713279674,0.11033448149915931,14.465321063995361,9
4936993,0.4001091921600029,274745.0,109928.0,[],50,1.3,0.5,10,10,0.1,0.08139436482973497,0.04,2.38,2.61,5,0.5,274745.0,0.0,10,7,18506.503923351327,0.16835113823003536,0.06735883791643643,2.0404651165008545,9
7401170,0.6000993928393942,231405.0,138866.0,[],50,1.3,0.5,10,10,0.1,1.0,0.06,2.5,2.39,5,0.5,231405.0,0.0,10,7,49310.14863101633,0.3550915892372239,0.21309024710363358,0.9222261905670166,11
760846,0.600073969968193,270380.0,162248.0,[],50,1.3,0.5,10,10,0.1,0.07173493244609772,0.03,2.44,2.39,5,0.5,270380.0,0.0,10,7,41467.19562178048,0.2555790864712076,0.1533663570596216,5.12797999382019,11
8402077,0.4001307901907357,229375.0,91780.0,[],50,1.3,0.5,10,10,0.1,0.08340361493014181,0.07,2.38,2.71,5,0.5,229375.0,0.0,10,7,15804.566264019417,0.17220054765765327,0.06890274120553425,9.066447973251343,9
9378373,0.6000724362108618,276105.0,165683.0,[],50,1.3,0.5,10,10,0.1,0.0629487007618029,0.03,2.48,2.48,5,0.5,276105.0,0.0,10,7,26159.337697008694,0.15788788045248273,0.0947441650712906,14.355100631713867,11
8917827,0.40012188433176915,246135.0,98484.0,[],50,1.3,0.5,10,10,0.1,0.06351981130384735,0.06,2.46,2.47,5,0.5,246135.0,0.0,10,7,31640.198061691437,0.32127247128154257,0.128548146593095,11.335395812988281,9
1940344,0.40011912798316324,251830.0,100762.0,[],50,1.3,0.5,10,10,0.1,0.07495838176784567,0.05,2.42,2.4,5,0.5,251830.0,0.0,10,7,35089.60332224649,0.3482424259368263,0.13933845579258425,13.265333890914917,9
3243593,0.4001045332589986,286990.0,114826.0,[],50,1.3,0.5,10,10,0.1,0.0832555675577922,0.06,2.48,2.37,5,0.5,286990.0,0.0,10,7,36994.246436458285,0.32217656660040656,0.12890430480664233,2.0905344486236572,9
1929807,0.40011311577399467,265215.0,106116.0,[],50,1.3,0.5,10,10,0.1,0.06057344295792297,0.02,2.42,2.64,5,0.5,265215.0,0.0,10,7,18973.166805747576,0.1787964756092161,0.0715388149454125,5.208669424057007,9
2842879,0.40012181009805714,246285.0,98544.0,[],50,1.3,0.5,10,10,0.1,0.0899085249506396,0.03,2.46,2.4,5,0.5,246285.0,0.0,10,7,32013.511656852646,0.3248651531991054,0.12998563313580871,9.248164892196655,9
3701644,0.40014182385477237,211530.0,84642.0,[],50,1.3,0.5,10,10,0.1,0.07756954426907581,0.03,2.54,2.29,5,0.5,211530.0,0.0,10,7,13029.15532828306,0.15393250783633491,0.06159483443617009,5.681450366973877,9
1701303,0.6000952063597849,210070.0,126062.0,[],50,1.3,0.5,10,10,0.1,0.07211278946914496,0.05,2.48,2.24,5,0.5,210070.0,0.0,10,7,45713.884857212244,0.36263017290866595,0.21761262844391033,1.7385365962982178,11
372556,0.6000766078063354,261070.0,156662.0,[],50,1.3,0.5,10,10,0.1,0.07360385190208915,0.04,2.72,2.26,5,0.5,261070.0,0.0,10,7,38808.84033267594,0.24772338111779463,0.14865300621548222,11.486511707305908,11
5583397,0.6000733985356992,272485.0,163511.0,[],50,1.3,0.5,10,10,0.1,0.06663811728035271,0.03,2.5,2.49,5,0.5,272485.0,0.0,10,7,48078.44480944668,0.29403798404661874,0.17644437238544022,5.8329997062683105,11
8631330,0.6000768890682967,260115.0,156089.0,[],50,1.3,0.5,10,11,0.1,0.05549977967969377,0.08,2.46,2.52,5,0.5,260115.0,0.0,10,7,29772.524580697045,0.19074069653016576,0.11445908379254194,12.66258454322815,11
8661469,0.6000679994560043,294120.0,176492.0,[],50,1.3,0.5,10,10,0.1,0.05820973334390089,0.04,2.54,2.36,5,0.5,294120.0,0.0,10,7,32892.8929819686,0.18637044728355168,0.11183494145916158,14.721626281738281,11
4971112,0.40011270992223014,266170.0,106498.0,[],50,1.3,0.5,10,10,0.1,0.09608227911815106,0.1,2.4,2.41,5,0.5,266170.0,0.0,10,7,20214.71044839788,0.1898130523427471,0.07594661475146666,4.880176544189453,9
1577878,0.4001044022968505,287350.0,114970.0,[],50,1.3,0.5,10,10,0.1,0.08645005136007183,0.03,2.46,2.53,5,0.5,287350.0,0.0,10,7,15594.80703138463,0.1356424026388156,0.05427112243391206,9.071025133132935,9
2571815,0.40010673307835987,281075.0,112460.0,[],50,1.3,0.5,10,10,0.1,0.07111834027586882,0.07,2.42,2.61,5,0.5,281075.0,0.0,10,7,34616.811303259594,0.30781443449457224,0.1231586277799861,13.27841567993164,9
6169204,0.6000795750691308,251335.0,150821.0,[],50,1.3,0.5,10,10,0.1,0.07979612544284556,0.02,2.46,2.42,5,0.5,251335.0,0.0,10,7,30718.939317273565,0.20367813048099115,0.12222308598990815,4.468856573104858,11
7296650,0.40010986395180637,273065.0,109256.0,[],50,1.3,0.5,10,10,0.1,0.06929413915898885,0.12,2.44,2.33,5,0.5,273065.0,0.0,10,7,13332.951251450502,0.12203404162197501,0.048827023790857495,4.145155191421509,9
5572805,0.6000802230966116,261770.0,157083.0,[],50,1.3,0.5,10,10,0.1,0.07660776334028552,0.04,2.52,2.27,5,0.5,261770.0,0.0,10,7,47419.094266635504,0.3018728587220482,0.1811479324087386,13.339505672454834,11
4560023,0.4001061984495026,282490.0,113026.0,[],50,1.3,0.5,10,10,0.1,0.09366746844836069,0.06,2.42,2.42,5,0.5,282490.0,0.0,10,7,28687.303231410326,0.25381154098535136,0.10155157078625908,6.465229272842407,9
4895806,0.7907908923224878,266193.0,210503.0,[],50,1.3,0.5,10,9,0.1,0.08181191897555129,0.06,2.7,1.92,5,0.5,266193.0,0.0,10,7,19410.871774323714,0.09221185339080067,0.0729202938256217,11.230197668075562,13
5093877,0.400112237644506,267290.0,106946.0,[],50,1.3,0.5,10,10,0.1,0.0914560431491565,0.04,2.38,2.6,5,0.5,267290.0,0.0,10,7,12420.205280251848,0.11613529519806115,0.046467152831201494,1.9615347385406494,9
5476992,0.6000692544755705,288790.0,173294.0,[],50,1.3,0.5,10,10,0.1,0.08556819511668429,0.05,2.56,2.42,5,0.5,288790.0,0.0,10,7,57989.84048299429,0.33463270790099076,0.20080279955328886,8.121869087219238,11
2592101,0.6000659032869264,303475.0,182105.0,[],50,1.3,0.5,10,10,0.1,0.07716604654955177,0.05,2.52,2.29,5,0.5,303475.0,0.0,15,7,62430.74091278418,0.3428282634347447,0.20571955157025845,40.333056688308716,11
1150356,0.40013840191917327,216760.0,86734.0,[],50,1.3,0.5,10,10,0.1,0.0899123904961564,0.06,2.46,2.58,5,0.5,216760.0,0.0,15,7,24021.998958903212,0.27696173310239597,0.11082302527635732,75.19255995750427,9
2565415,0.6000863930885529,243075.0,145866.0,[],50,1.3,0.5,10,10,0.1,0.07631097921329674,0.04,2.42,2.45,5,0.5,243075.0,0.0,15,7,34916.502488106846,0.239373825895732,0.14364497578157706,205.70778584480286,11
7806552,0.6000688183882733,290620.0,174392.0,[],50,1.3,0.5,10,10,0.1,0.0633257978755359,0.06,2.68,2.23,5,0.5,290620.0,0.0,15,7,38590.98130490575,0.22128871338654152,0.13278845676452325,249.96522736549377,11
5323034,0.4001213175081384,247285.0,98944.0,[],50,1.3,0.5,10,10,0.1,0.0749431481029315,0.05,2.46,2.37,5,0.5,247285.0,0.0,15,7,25975.446532754282,0.26252674778414337,0.1050425482045182,133.30299377441406,9
1667317,0.5903878465181999,299371.0,176745.0,[],50,1.3,0.5,10,11,0.1,0.06988605718301176,0.06,2.5,2.34,5,0.5,299371.0,0.0,15,7,23826.801761118095,0.1348089154494786,0.07958954528367175,158.7245376110077,11
5809684,0.4001370081976572,218965.0,87616.0,[],50,1.3,0.5,10,10,0.1,0.07730830260603319,0.04,2.46,2.47,5,0.5,218965.0,0.0,15,7,21781.609879524836,0.24860310764614724,0.09947530372216946,41.62630009651184,9
843857,0.6000759099707746,263470.0,158102.0,[],50,1.3,0.5,10,10,0.1,0.07302599004804629,0.06,2.4,2.43,5,0.5,263470.0,0.0,15,7,49426.043044234895,0.3126212384677923,0.187596474149751,236.83627247810364,11
2610044,0.40013526003742195,221795.0,88748.0,[],50,1.3,0.5,10,12,0.1,0.07689749462699866,0.08,2.58,2.29,5,0.5,221795.0,0.0,15,7,20488.525781908193,0.23086183104867933,0.09237595879937867,85.25442337989807,9
6375282,0.40010504569487726,285590.0,114266.0,[],50,1.3,0.5,10,10,0.1,0.08165079700922495,0.03,2.44,2.24,5,0.5,285590.0,0.0,15,7,24683.77763530381,0.2160203178137312,0.08643081912988483,181.65075731277466,9
1982675,0.4001070644706554,280205.0,112112.0,[],50,1.3,0.5,10,10,0.1,0.06851829841007309,0.06,2.38,2.48,5,0.5,280205.0,0.0,15,7,14025.670168191136,0.12510409383644155,0.05005503173816005,235.7785041332245,9
5018946,0.592113580572479,257861.0,152683.0,[],50,1.3,0.5,10,10,0.1,0.0855772521544802,0.04,2.46,2.19,5,0.5,257861.0,0.0,15,7,24151.07658657912,0.15817790183962277,0.09365928382570114,198.85949087142944,11
111859,0.4001114744351962,269120.0,107678.0,[],50,1.3,0.5,10,10,0.1,0.08632298740819905,0.06,2.48,2.62,5,0.5,269120.0,0.0,15,7,20615.077634700698,0.1914511565473049,0.07660180452846573,103.19220447540283,9
7880057,0.40011036715473475,271820.0,108758.0,[],50,1.3,0.5,10,10,0.1,0.08793788188050942,0.06,2.5,2.57,5,0.5,271820.0,0.0,15,7,14905.085466572407,0.13704817545902284,0.05483439580079614,113.06280875205994,9
5458233,0.4000984930562395,304590.0,121866.0,[],50,1.3,0.5,10,10,0.1,0.07752011311049345,0.06,2.54,2.35,5,0.5,304590.0,0.0,15,7,11452.261030090198,0.09397420962442517,0.03759893965688367,226.08885765075684,9
2374105,0.7923838892300218,296398.0,234861.0,[],50,1.3,0.5,10,10,0.1,0.07544662280049981,0.12,2.6,2.18,5,0.5,296398.0,0.0,15,7,41322.06317445651,0.17594263489662615,0.13941410932076637,235.7900676727295,13
7367247,0.6000724086745592,276210.0,165746.0,[],50,1.3,0.5,10,10,0.1,0.08650888014498442,0.06,2.54,2.54,5,0.5,276210.0,0.0,15,7,16394.947230413065,0.09891609589620905,0.059356819921121844,105.29682278633118,11
9302599,0.4000972967713688,308335.0,123364.0,[],50,1.3,0.5,10,10,0.1,0.07662677255118416,0.09,2.52,2.43,5,0.5,308335.0,0.0,15,7,22314.93453837353,0.1808869243731845,0.07237236946299813,138.8905553817749,9
309344,0.4000937426763534,320025.0,128040.0,[],50,1.3,0.5,10,11,0.1,0.06984260262597221,0.08,2.54,2.28,5,0.5,320025.0,0.0,15,7,24800.316455467113,0.19369194357596933,0.07749493463156663,230.59694814682007,9
1593049,0.40010648493238204,281730.0,112722.0,[],50,1.3,0.5,10,10,0.1,0.08160210030824033,0.04,2.52,2.39,5,0.5,281730.0,0.0,15,7,27344.752271953035,0.24258576206909951,0.09706013655611058,204.3376133441925,9
137379,0.40010887513836213,275545.0,110248.0,[],50,1.3,0.5,10,10,0.1,0.086245105731213,0.09,2.5,2.3,5,0.5,275545.0,0.0,15,7,22311.668794095178,0.20237708433799415,0.08097286756825628,186.8683066368103,9
9506021,0.40010616086910367,282590.0,113066.0,[],50,1.3,0.5,10,11,0.1,0.07928762155530719,0.14,2.42,2.59,5,0.5,282590.0,0.0,15,7,29672.299891880448,0.26243344499567023,0.10500123816087069,219.4709117412567,9
8777493,0.6000694842531311,287835.0,172721.0,[],50,1.3,0.5,10,10,0.1,0.08436950660577522,0.05,2.66,2.24,5,0.5,287835.0,0.0,15,7,36648.61494794326,0.21218389742963079,0.1273250818974178,50.96539568901062,11
2527846,0.40011491391032883,261065.0,104456.0,[],50,1.3,0.5,10,10,0.1,0.08079295231230488,0.08,2.44,2.51,5,0.5,261065.0,0.0,15,7,34270.62481236166,0.3280867045680637,0.13127238355337428,113.7760853767395,9
1028697,0.600074155095382,269705.0,161843.0,[],50,1.3,0.5,10,10,0.1,0.06462755703364648,0.04,2.42,2.41,5,0.5,269705.0,0.0,15,7,25499.04678633716,0.15755421480284695,0.09454421232953471,244.50240302085876,11
406113,0.40012008646225283,249820.0,99958.0,[],50,1.3,0.5,10,10,0.1,0.07829871534083424,0.03,2.42,2.52,5,0.5,249820.0,0.0,15,7,22065.823608977666,0.22075095148940221,0.0883268897965642,204.3077380657196,9
7692015,0.6000674433897047,296545.0,177947.0,[],50,1.3,0.5,10,10,0.1,0.07819960750768415,0.07,2.48,2.29,5,0.5,296545.0,0.0,15,7,39232.56063013023,0.2204732905310583,0.13229884378468776,131.2360942363739,11
7956806,0.4000962294109156,311755.0,124732.0,[],50,1.3,0.5,10,10,0.1,0.07661816978459335,0.08,2.48,2.39,5,0.5,311755.0,0.0,15,7,26329.035509682068,0.21108484999584765,0.08445425256910737,225.26693058013916,9
359185,0.6000701102483655,285265.0,171179.0,[],50,1.3,0.5,10,10,0.1,0.08133429933221266,0.08,2.42,2.38,5,0.5,285265.0,0.0,15,7,42013.01869761352,0.2454332523125706,0.14727715877381917,131.3073651790619,11
7426538,0.6000730153514776,273915.0,164369.0,[],50,1.3,0.5,10,10,0.1,0.08061599064354785,0.04,2.54,2.23,5,0.5,273915.0,0.0,15,7,20347.682040602373,0.12379269838352958,0.07428465779750058,207.03525972366333,11
8009636,0.40010327733406775,290480.0,116222.0,[],50,1.3,0.5,10,10,0.1,0.07774851778245766,0.07,2.34,4.03,5,0.5,290480.0,0.0,15,7,31792.639239168573,0.2735509562661852,0.10944863411996893,1.305100440979004,9
8105778,0.6000644371415684,310380.0,186248.0,[],50,1.3,0.5,10,11,0.1,0.06999378060728995,0.09,2.48,2.57,5,0.5,310380.0,0.0,15,7,24382.548199017983,0.1309144162569154,0.07855708550492295,247.19374918937683,11
135693,0.4001259789615134,238135.0,95284.0,[],50,1.3,0.5,10,10,0.1,0.0885188811184297,0.06,2.5,2.39,5,0.5,238135.0,0.0,15,7,33121.15895937316,0.3476046236448214,0.1390856403274326,89.26019597053528,9
6927647,0.4001207753779263,248395.0,99388.0,[],50,1.3,0.5,10,10,0.1,0.08194118893840925,0.05,2.46,2.57,5,0.5,248395.0,0.0,15,7,25349.368701832966,0.2550546213006899,0.10205265283855539,138.23237419128418,9
9961787,0.40011397310234786,263220.0,105318.0,[],50,1.3,0.5,10,10,0.1,0.0823097005249281,0.09,2.44,2.31,5,0.5,263220.0,0.0,15,7,14281.171420116896,0.1356004806406967,0.054255647063737165,148.2727506160736,9
1247802,0.4001017466508394,294850.0,117970.0,[],50,1.3,0.5,10,10,0.1,0.07701667526652083,0.05,2.5,2.23,5,0.5,294850.0,0.0,15,7,24118.608230883943,0.20444696304894416,0.08179958701334218,217.08885312080383,9
7486547,0.40012551776076316,239010.0,95634.0,[],50,1.3,0.5,10,10,0.1,0.07889824644441015,0.06,2.44,2.54,5,0.5,239010.0,0.0,15,7,13013.958015252703,0.13608087097949165,0.0544494289580047,210.179545879364,9
4651116,0.40011271203952437,266165.0,106496.0,[],50,1.3,0.5,10,10,0.1,0.0740263034414094,0.04,2.4,2.49,5,0.5,266165.0,0.0,15,7,17757.027848115475,0.16673891834543528,0.06671436082172891,145.14232540130615,9
9622249,0.6000724178510003,276175.0,165725.0,[],50,1.3,0.5,10,10,0.1,0.07498178392598079,0.04,2.62,2.12,5,0.5,276175.0,0.0,15,7,34420.37992440769,0.2076957605938011,0.12463249723692472,197.4348521232605,11
8300738,0.6000730220161379,273890.0,164354.0,[],50,1.3,0.5,10,10,0.1,0.08328783556675748,0.09,2.5,2.49,5,0.5,273890.0,0.0,15,7,46410.615868547495,0.28238202823507486,0.16944983704606775,129.3614845275879,11
5420788,0.4001094032055139,274215.0,109716.0,[],50,1.3,0.5,10,10,0.1,0.07633939296972336,0.1,2.38,2.61,5,0.5,274215.0,0.0,15,7,19024.20594261236,0.1733950011175431,0.0693769704159596,118.5256712436676,9
7845637,0.4001020599091667,293945.0,117608.0,[],50,1.3,0.5,10,10,0.1,0.07469393879290771,0.09,2.46,2.5,5,0.5,293945.0,0.0,15,7,20216.40821318663,0.17189653946318814,0.06877615953047894,51.85276651382446,9
4139864,0.40011192776927956,268030.0,107242.0,[],50,1.3,0.5,10,10,0.1,0.07905567941204972,0.06,2.44,2.59,5,0.5,268030.0,0.0,15,7,24375.384412506213,0.2272932658147574,0.09094274675411787,125.06968426704407,9
6089415,0.4001145453504133,261905.0,104792.0,[],50,1.3,0.5,10,10,0.1,0.07490898219472661,0.04,2.42,2.46,5,0.5,261905.0,0.0,15,7,11813.020437357076,0.11272826587293949,0.0451042188478917,253.85838913917542,9
9377725,0.4001037954537591,289030.0,115642.0,[],50,1.3,0.5,10,10,0.1,0.0824223756972329,0.07,2.48,2.47,5,0.5,289030.0,0.0,15,7,25557.371003535565,0.22100422859804886,0.08842463067340955,131.42222952842712,9
6140173,0.4001129815840018,265530.0,106242.0,[],50,1.3,0.5,10,10,0.1,0.07782226213190094,0.09,2.46,2.57,5,0.5,265530.0,0.0,15,7,26170.284095690797,0.24632710317662315,0.09855867169694874,203.9657187461853,9
1868385,0.40014212284150935,211085.0,84464.0,[],50,1.3,0.5,10,10,0.1,0.08899863406174631,0.04,2.38,2.49,5,0.5,211085.0,0.0,15,7,14402.475293295613,0.17051614052490544,0.06823069044837678,56.04728651046753,9
7180709,0.40010686424678515,280730.0,112322.0,[],50,1.3,0.5,10,10,0.1,0.0742912974741615,0.05,2.4,2.44,5,0.5,280730.0,0.0,15,7,20805.53497126477,0.18523116549976648,0.07411226078888886,87.32002544403076,9
8884165,0.40011097342186547,270335.0,108164.0,[],50,1.3,0.5,10,10,0.1,0.08690428094039064,0.05,2.56,2.41,5,0.5,270335.0,0.0,15,7,21713.84816530471,0.20074930813676187,0.0803220010923658,15.564940214157104,9
1759980,0.6000708679552823,282215.0,169349.0,[],50,1.3,0.5,10,10,0.1,0.07750552586905711,0.06,2.4,2.5,5,0.5,282215.0,0.0,15,7,25666.88480677384,0.15156206890370677,0.09094798223614563,54.291297912597656,11
8671242,0.8544562107066024,239385.0,204544.0,[],50,1.3,0.5,10,10,0.1,0.08649776289107472,0.06,2.38,2.53,5,0.5,239385.0,0.0,15,7,53175.69626703618,0.2599719193280477,0.22213462107916612,24.860536098480225,15
144184,0.6000772752738442,258815.0,155309.0,[],50,1.3,0.5,10,10,0.1,0.08429317455495913,0.04,2.52,2.24,5,0.5,258815.0,0.0,15,7,32245.75924739746,0.20762324944077587,0.12458999380792249,124.30782175064087,11
9628733,0.6000726730982359,275205.0,165143.0,[],50,1.3,0.5,10,10,0.1,0.07520604821877772,0.03,2.58,2.4,5,0.5,275205.0,0.0,15,7,47267.078238654045,0.28621908430060033,0.17175225100799058,137.67509651184082,11
2340915,0.40011689981685694,256630.0,102682.0,[],50,1.3,0.5,10,10,0.1,0.0795819294679693,0.1,2.44,2.35,5,0.5,256630.0,0.0,15,7,19609.60160245329,0.19097409090642264,0.07641196119882045,150.04254627227783,9
2514492,0.790313344591514,274171.0,216681.0,[],50,1.3,0.5,10,10,0.1,0.07772091713998791,0.03,2.52,2.23,5,0.5,274171.0,0.0,15,7,50269.533244995095,0.23199788280926845,0.18335102270114306,32.449660301208496,13
1800269,0.6001046786819588,219720.0,131855.0,[],50,1.3,0.5,10,10,0.1,0.08172387986686751,0.05,2.54,2.21,5,0.5,219720.0,0.0,15,7,55899.94422868774,0.4239501287678718,0.2544144558014188,129.1093554496765,11
734804,0.40011692487576733,256575.0,102660.0,[],50,1.3,0.5,10,10,0.1,0.07224858329912683,0.06,2.42,2.52,5,0.5,256575.0,0.0,15,7,21758.504952052514,0.21194725260132977,0.08480368294671153,29.834683895111084,9
2822446,0.5981131091998958,287775.0,172122.0,[],50,1.3,0.5,10,10,0.1,0.07062477787479685,0.05,2.4,2.5,5,0.5,287775.0,0.0,15,7,27429.1963936288,0.15935903831949896,0.09531472988838086,139.76357698440552,11
418042,0.40011283073509224,265885.0,106384.0,[],50,1.3,0.5,10,10,0.1,0.07652446116816503,0.05,2.38,2.63,5,0.5,265885.0,0.0,15,7,27178.019030108808,0.2554709263621297,0.10221719551726802,83.64443922042847,9
1484947,0.40013076453665763,229420.0,91798.0,[],50,1.3,0.5,10,10,0.1,0.08023788239792207,0.05,2.4,2.57,5,0.5,229420.0,0.0,15,7,12157.066238766176,0.1324328007011719,0.05299043779429072,136.48920822143555,9
7371330,0.6000842992623815,237250.0,142370.0,[],50,1.3,0.5,10,10,0.1,0.06914952706739826,0.06,2.5,2.28,5,0.5,237250.0,0.0,15,7,26682.179819869067,0.18741434164408982,0.1124644038772142,88.39150714874268,11
3100180,0.6000716640389853,279080.0,167468.0,[],50,1.3,0.5,10,10,0.1,0.0815435394608158,0.05,2.62,2.2,5,0.5,279080.0,0.0,15,7,42838.60499185884,0.25580173520827165,0.15349937291048746,27.488571643829346,11
7963316,0.6000708403435757,282325.0,169415.0,[],50,1.3,0.5,10,10,0.1,0.08126685519589598,0.08,2.66,2.13,5,0.5,282325.0,0.0,15,7,32016.625317316153,0.18898341538421126,0.11340343688060268,205.05083990097046,11
7986557,0.6000708591674048,282250.0,169370.0,[],50,1.3,0.5,10,10,0.1,0.08488757240820687,0.05,2.42,2.65,5,0.5,282250.0,0.0,15,7,28983.24411034274,0.1711238360414639,0.10268642731742335,202.89349937438965,11
7256010,0.4001036215740117,289515.0,115836.0,[],50,1.3,0.5,10,10,0.1,0.06994065002644922,0.07,2.38,2.54,5,0.5,289515.0,0.0,15,7,39319.732909496604,0.33944311707497327,0.13581242046006806,144.92405676841736,9
2443136,0.40010627180786057,282295.0,112948.0,[],50,1.3,0.5,10,10,0.1,0.07560637583867082,0.04,2.38,2.59,5,0.5,282295.0,0.0,15,7,23223.353158251837,0.20561101708973897,0.08226625749039776,242.03137302398682,9
715606,0.40010645659232447,281805.0,112752.0,[],50,1.3,0.5,10,10,0.1,0.06950033993740523,0.07,2.5,2.61,5,0.5,281805.0,0.0,15,7,19081.757067718612,0.1692365285557561,0.0677126277664293,229.46086835861206,9
469470,0.40011028195419623,272030.0,108842.0,[],50,1.3,0.5,10,10,0.1,0.07472769646344236,0.03,2.42,2.67,5,0.5,272030.0,0.0,15,7,29180.16223522678,0.26809652739959555,0.10726817716879307,243.2889063358307,9
4393132,0.40011102681297533,270205.0,108112.0,[],50,1.3,0.5,10,10,0.1,0.07761467285809774,0.03,2.42,2.47,5,0.5,270205.0,0.0,15,7,25704.04784819702,0.23775388345601803,0.09512795043835984,135.82622838020325,9
202935,0.40011214324430405,267515.0,107036.0,[],50,1.3,0.5,10,10,0.1,0.0827939723941821,0.06,2.42,2.52,5,0.5,267515.0,0.0,15,7,22033.32561921626,0.20584967318674333,0.08236295392488742,219.64109325408936,9
5994594,0.40010668373606445,281205.0,112512.0,[],50,1.3,0.5,10,19,0.1,0.07046948608068908,0.17,2.46,2.49,5,0.5,281205.0,0.0,15,7,10505.685438917,0.09337391068434478,0.037359525751380664,253.47400045394897,9
4372198,0.4001218521527214,246200.0,98510.0,[],50,1.3,0.5,10,10,0.1,0.08108829844079397,0.04,2.48,2.6,5,0.5,246200.0,0.0,15,7,18507.770819485642,0.1878770766367439,0.07517372388093274,48.19597911834717,9
6006163,0.6000758437618506,263700.0,158240.0,[],50,1.3,0.5,10,10,0.1,0.06540420020331011,0.06,2.56,2.29,5,0.5,263700.0,0.0,15,7,17058.634753109378,0.10780229242359314,0.0646895515855494,247.60255241394043,11
5622074,0.6000877308417775,227970.0,136802.0,[],50,1.3,0.5,10,10,0.1,0.07200530827526655,0.05,2.44,2.36,5,0.5,227970.0,0.0,15,7,25322.907335391123,0.1851062655179831,0.11107999883928202,40.7069034576416,11
8281418,0.400109383260715,274265.0,109736.0,[],50,1.3,0.5,10,10,0.1,0.07874344194528893,0.06,2.48,2.48,5,0.5,274265.0,0.0,15,7,18135.601951650686,0.16526574644283268,0.06612437588336348,225.32501792907715,9
192867,0.6000710189443034,281615.0,168989.0,[],50,1.3,0.5,10,10,0.1,0.06884368329971155,0.05,2.58,2.2,5,0.5,281615.0,0.0,15,7,38521.406862028365,0.22795215583279602,0.13678748242113653,231.73332333564758,11
7167991,0.6000749878144801,266710.0,160046.0,[],50,1.3,0.5,10,10,0.1,0.07935901788439753,0.1,2.5,2.57,5,0.5,266710.0,0.0,15,7,30518.45198337259,0.19068550281401966,0.11442560077752087,136.88708019256592,11
7130031,0.40010501443948543,285675.0,114300.0,[],50,1.3,0.5,10,10,0.1,0.07717464217733898,0.02,2.34,2.55,5,0.5,285675.0,0.0,15,7,29165.97624747832,0.2551703958659521,0.10209495492247596,227.29127550125122,9
1105892,0.5783077675893028,235015.0,135911.0,[],50,1.3,0.5,10,10,0.1,0.07477686498757766,0.07,2.5,2.46,5,0.5,235015.0,0.0,15,7,42767.67498127588,0.31467412484107893,0.18197849065496194,113.94124841690063,11
9249454,0.40012698950220116,236240.0,94526.0,[],50,1.3,0.5,10,11,0.1,0.0871979864361234,0.05,2.36,2.49,5,0.5,236240.0,0.0,15,7,23501.479627707344,0.24862450148855705,0.09948137329710185,123.96808528900146,9
4085684,0.7943811115339433,302195.0,240058.0,[],50,1.3,0.5,10,10,0.1,0.0802557088885425,0.1,2.42,2.67,5,0.5,302195.0,0.0,15,7,48165.34374926144,0.20064044418124552,0.15938497906736193,117.31107711791992,13
7706687,0.6000740425374378,270115.0,162089.0,[],50,1.3,0.5,10,10,0.1,0.0763953644350405,0.05,2.56,2.29,5,0.5,270115.0,0.0,15,7,21509.28025103056,0.13270043155939365,0.07963008441230794,135.4477140903473,11
9333987,0.40009319809254573,321895.0,128788.0,[],50,1.3,0.5,10,10,0.1,0.06889546262653684,0.07,2.46,2.34,5,0.5,321895.0,0.0,15,7,45942.8957478214,0.3567327371169783,0.14272634165743922,246.2170925140381,9
2912444,0.4001074017721292,279325.0,111760.0,[],50,1.3,0.5,10,10,0.1,0.0769387252937259,0.03,2.44,2.51,5,0.5,279325.0,0.0,15,7,36520.07735305804,0.3267723456787584,0.1307440342005121,134.50004863739014,9
1228841,0.6000705666502011,283420.0,170072.0,[],50,1.3,0.5,10,10,0.1,0.07638466334229231,0.07,2.54,2.53,5,0.5,283420.0,0.0,15,7,35945.868806268765,0.2113567712866831,0.12682897751135688,175.17685437202454,11
3172263,0.40011266336187473,266280.0,106542.0,[],50,1.3,0.5,10,10,0.1,0.07219065765146016,0.05,2.5,2.3,5,0.5,266280.0,0.0,15,7,9974.164151335499,0.09361720402597566,0.037457428839325145,235.1067476272583,9
9162110,0.5876607077115795,209153.0,122911.0,[],50,1.3,0.5,10,10,0.1,0.0689238114189665,0.05,2.42,2.4,5,0.5,209153.0,0.0,15,7,25985.635535392114,0.21141830703022604,0.12424223193256666,72.81864356994629,11
