ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
4487859,0.600083685191525,262890.0,157756.0,[],50,1.3,0.5,10,10,0.1,0.07475781747273856,0.08,2.52,2.41,5,0.5,262890.0,0.0,10,8
7154996,0.600083685191525,262890.0,157756.0,[],50,1.3,0.5,10,10,0.1,0.07634158991182019,0.09,2.52,2.37,5,0.5,262890.0,0.0,10,8
7472381,0.4001141161702613,262890.0,105186.0,[],50,1.3,0.5,10,10,0.1,0.07312106551329232,0.04,2.52,2.4,5,0.5,262890.0,0.0,10,8
1769086,0.600083685191525,262890.0,157756.0,[],50,1.3,0.5,10,10,0.1,0.0917302714797773,0.05,2.52,2.4,5,0.5,262890.0,0.0,10,8
9908046,0.6000798813191829,262890.0,157755.0,[],50,1.3,0.5,10,10,0.1,0.07418401243305833,0.06,2.52,2.33,5,0.5,262890.0,0.0,10,8
2116326,0.4001141161702613,262890.0,105186.0,[],50,1.3,0.5,10,10,0.1,0.07549008060989995,0.05,2.52,2.3,5,0.5,262890.0,0.0,10,8
2709034,0.4001141161702613,262890.0,105186.0,[],50,1.3,0.5,10,10,0.1,0.0984489464622202,0.05,2.52,2.31,5,0.5,262890.0,0.0,10,8
8509806,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07480325102373193,0.04,2.38,2.58,5,0.5,324830.0,0.0,10,8
1190249,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06291907627349722,0.1,2.38,2.59,5,0.5,324830.0,0.0,10,8
11886,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07990423179714534,0.11,2.38,2.58,5,0.5,324830.0,0.0,10,8
1411723,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06396751572250345,0.06,2.38,2.51,5,0.5,324830.0,0.0,10,8
3374785,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0770476721944297,0.04,2.38,2.51,5,0.5,324830.0,0.0,10,8
8638172,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06207774754832832,0.06,2.38,2.55,5,0.5,324830.0,0.0,10,8
1619157,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08965700257231013,0.04,2.38,2.54,5,0.5,324830.0,0.0,10,8
5387012,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07885766958803025,0.04,2.38,2.51,5,0.5,324830.0,0.0,10,8
4752748,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07412754364496066,0.04,2.38,2.53,5,0.5,324830.0,0.0,10,8
704633,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06929625051298971,0.03,2.38,2.56,5,0.5,324830.0,0.0,10,8
6940137,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0678494497880913,0.05,2.38,2.56,5,0.5,324830.0,0.0,10,8
8439640,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,11,0.1,0.08738571523541955,0.05,2.38,2.53,5,0.5,324830.0,0.0,10,8
9749906,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08066328781486165,0.08,2.38,2.64,5,0.5,324830.0,0.0,10,8
8671421,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07241378234964559,0.05,2.38,2.63,5,0.5,324830.0,0.0,10,8
3269818,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0837607967168388,0.04,2.38,2.52,5,0.5,324830.0,0.0,10,8
174742,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0658177412553112,0.07,2.38,2.51,5,0.5,324830.0,0.0,10,8
2105589,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08046394428615246,0.04,2.38,2.57,5,0.5,324830.0,0.0,10,8
5033975,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08354170845578235,0.05,2.38,2.49,5,0.5,324830.0,0.0,10,8
9708418,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07184599698928806,0.06,2.38,2.56,5,0.5,324830.0,0.0,10,8
1507937,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08941898693975456,0.1,2.38,2.62,5,0.5,324830.0,0.0,10,8
4730385,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08434942573706758,0.06,2.38,2.55,5,0.5,324830.0,0.0,10,8
3671386,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09246366097419373,0.06,2.38,2.57,5,0.5,324830.0,0.0,10,8
9340863,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07957821172712762,0.11,2.38,2.52,5,0.5,324830.0,0.0,10,8
5864616,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0623987242025671,0.1,2.38,2.54,5,0.5,324830.0,0.0,10,8
1366672,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0825474590609556,0.07,2.38,2.54,5,0.5,324830.0,0.0,10,8
9465306,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07990639233829097,0.05,2.38,2.49,5,0.5,324830.0,0.0,10,8
6795831,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07672218201129753,0.03,2.38,2.51,5,0.5,324830.0,0.0,10,8
2888911,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0730635130349186,0.05,2.38,2.59,5,0.5,324830.0,0.0,10,8
867128,0.40010216939686,293630.0,117482.0,[],50,1.3,0.6,10,10,0.1,0.08019025062070491,0.05,2.38,2.56,5,0.5,293630.0,0.0,10,8
8656199,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06176933208788139,0.06,2.38,2.57,5,0.5,324830.0,0.0,10,8
7954449,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07994753833405291,0.04,2.38,2.51,5,0.5,324830.0,0.0,10,8
9684908,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08920018349387232,0.03,2.38,2.57,5,0.5,324830.0,0.0,10,8
5276443,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06389833445033496,0.05,2.38,2.53,5,0.5,324830.0,0.0,10,8
582390,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06089166130029011,0.05,2.38,2.54,5,0.5,324830.0,0.0,10,8
9759910,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09399304271071202,0.05,2.38,2.52,5,0.5,324830.0,0.0,10,8
2405028,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09111059807998646,0.09,2.38,2.64,5,0.5,324830.0,0.0,10,8
9539582,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08004053500044922,0.07,2.38,2.52,5,0.5,324830.0,0.0,10,8
6066707,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08609719694777213,0.09,2.38,2.54,5,0.5,324830.0,0.0,10,8
7690104,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06896480948951807,0.06,2.38,2.51,5,0.5,324830.0,0.0,10,8
7764360,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07051207223037814,0.1,2.38,2.51,5,0.5,324830.0,0.0,10,8
1110047,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06788580833178706,0.05,2.38,2.53,5,0.5,324830.0,0.0,10,8
6349757,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07263600744120371,0.05,2.38,2.5,5,0.5,324830.0,0.0,10,8
8522808,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09379824667823877,0.05,2.38,2.53,5,0.5,324830.0,0.0,10,8
3067198,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07688578417414454,0.06,2.38,2.57,5,0.5,324830.0,0.0,10,8
7758752,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07470799281089104,0.04,2.38,2.59,5,0.5,324830.0,0.0,10,8
4175219,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08667097766501765,0.1,2.38,2.5,5,0.5,324830.0,0.0,10,8
1027614,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0828226648330514,0.03,2.38,2.58,5,0.5,324830.0,0.0,10,8
9155271,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08949408061095226,0.05,2.38,2.51,5,0.5,324830.0,0.0,10,8
2633741,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0880057161375329,0.05,2.38,2.55,5,0.5,324830.0,0.0,10,8
7993483,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08308795219720187,0.05,2.38,2.54,5,0.5,324830.0,0.0,10,8
135098,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08021220397554764,0.09,2.38,2.51,5,0.5,324830.0,0.0,10,8
2651483,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09730024559329768,0.05,2.38,2.51,5,0.5,324830.0,0.0,10,8
7907997,0.40011118111403476,269830.0,107962.0,[],50,1.3,0.6,10,10,0.1,0.07606753550708398,0.06,2.38,2.55,5,0.5,269830.0,0.0,10,8
9556273,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08406847112062163,0.08,2.38,2.51,5,0.5,324830.0,0.0,10,8
8584036,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06527532532848473,0.06,2.38,2.57,5,0.5,324830.0,0.0,10,8
6768604,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07005148965197712,0.08,2.38,2.55,5,0.5,324830.0,0.0,10,8
6077235,0.4000996446009234,301070.0,120458.0,[],50,1.3,0.6,10,10,0.1,0.08590124008602329,0.05,2.38,2.46,5,0.5,301070.0,0.0,10,8
206955,0.40008312040144073,324830.0,129959.0,[],50,1.3,0.6,10,9,0.1,0.0802221374313829,0.07,2.38,2.34,5,0.5,324830.0,0.0,10,8
7331220,0.40011118111403476,269830.0,107962.0,[],50,1.3,0.6,10,10,0.1,0.07704540681797739,0.03,2.38,2.57,5,0.5,269830.0,0.0,10,8
4867810,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07622448907265902,0.04,2.38,2.51,5,0.5,324830.0,0.0,10,8
5556610,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07216886928638029,0.06,2.38,2.53,5,0.5,324830.0,0.0,10,8
7921250,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07856628764044128,0.04,2.38,2.55,5,0.5,324830.0,0.0,10,8
742185,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06692405401194237,0.07,2.38,2.51,5,0.5,324830.0,0.0,10,8
1043867,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07492892963788766,0.05,2.38,2.55,5,0.5,324830.0,0.0,10,8
9683544,0.4000983090837593,305160.0,122094.0,[],50,1.3,0.6,10,10,0.1,0.08099811383484387,0.05,2.38,2.46,5,0.5,305160.0,0.0,10,8
4669860,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07851795844216844,0.09,2.38,2.56,5,0.5,324830.0,0.0,10,8
7079142,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06325417309126938,0.04,2.38,2.45,5,0.5,324830.0,0.0,10,8
5326850,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07996943251315453,0.03,2.38,2.58,5,0.5,324830.0,0.0,10,8
8269205,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08073494716324453,0.06,2.38,2.5,5,0.5,324830.0,0.0,10,8
2421174,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09059712219063504,0.05,2.38,2.52,5,0.5,324830.0,0.0,10,8
8320969,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07359007491463145,0.05,2.38,2.51,5,0.5,324830.0,0.0,10,8
4124494,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06591904527577441,0.12,2.38,2.63,5,0.5,324830.0,0.0,10,8
5681797,0.40008312040144073,324830.0,129959.0,[],50,1.3,0.6,10,9,0.1,0.0757832377518434,0.07,2.38,2.27,5,0.5,324830.0,0.0,10,8
7852824,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08882542695624876,0.02,2.38,2.55,5,0.5,324830.0,0.0,10,8
3514989,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07717024927138323,0.16,2.38,2.55,5,0.5,324830.0,0.0,10,8
6443835,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07399059928414492,0.03,2.38,2.51,5,0.5,324830.0,0.0,10,8
6728110,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06666366454882103,0.07,2.38,2.59,5,0.5,324830.0,0.0,10,8
1547798,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07821571566553795,0.09,2.38,2.55,5,0.5,324830.0,0.0,10,8
1733114,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08494806968405161,0.07,2.38,2.51,5,0.5,324830.0,0.0,10,8
9702487,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06101163875973631,0.06,2.38,2.51,5,0.5,324830.0,0.0,10,8
3816774,0.4000996446009234,301070.0,120458.0,[],50,1.3,0.6,10,10,0.1,0.06584200762812965,0.08,2.38,2.53,5,0.5,301070.0,0.0,10,8
1369510,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08162030682006326,0.03,2.38,2.59,5,0.5,324830.0,0.0,10,8
1094314,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08245756773157752,0.03,2.38,2.59,5,0.5,324830.0,0.0,10,8
3760187,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07365371963583159,0.02,2.38,2.49,5,0.5,324830.0,0.0,10,8
6787043,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.0793789588532924,0.05,2.38,2.51,5,0.5,324830.0,0.0,10,8
4839611,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08157307158261708,0.08,2.38,2.47,5,0.5,324830.0,0.0,10,8
3288685,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08337925483863183,0.05,2.38,2.49,5,0.5,324830.0,0.0,10,8
4653490,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06663079013061748,0.03,2.38,2.54,5,0.5,324830.0,0.0,10,8
4199791,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09054375636067502,0.03,2.38,2.5,5,0.5,324830.0,0.0,10,8
2514032,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06392239756524667,0.05,2.38,2.5,5,0.5,324830.0,0.0,10,8
1338507,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08816422014434827,0.05,2.38,2.5,5,0.5,324830.0,0.0,10,8
6910472,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07347633988973354,0.04,2.38,2.61,5,0.5,324830.0,0.0,10,8
9039675,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.09226319261674391,0.08,2.38,2.57,5,0.5,324830.0,0.0,10,8
3546812,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06105936452665626,0.04,2.38,2.68,5,0.5,324830.0,0.0,10,8
2612362,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07700506290455478,0.06,2.38,2.53,5,0.5,324830.0,0.0,10,8
7705746,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.06968934878957869,0.05,2.38,2.57,5,0.5,324830.0,0.0,10,8
6288466,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07261412116832952,0.04,2.38,2.49,5,0.5,324830.0,0.0,10,8
2699322,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.07021597098247964,0.04,2.38,2.61,5,0.5,324830.0,0.0,10,8
521841,0.4000923560016008,324830.0,129962.0,[],50,1.3,0.6,10,10,0.1,0.08468459794042876,0.06,2.38,2.52,5,0.5,324830.0,0.0,10,8
8488482,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08221847352391658,0.09,2.42,2.56,5,0.5,388767.0,0.0,10,8
2506616,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07018514109927104,0.05,2.42,2.56,5,0.5,388767.0,0.0,10,8
1262717,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.079386936167711,0.06,2.42,2.51,5,0.5,388767.0,0.0,10,8
80008,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.05794510102819256,0.07,2.42,2.52,5,0.5,388767.0,0.0,10,8
265785,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06893601965549893,0.09,2.42,2.5,5,0.5,388767.0,0.0,10,8
284628,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08802829384751294,0.1,2.42,2.53,5,0.5,388767.0,0.0,10,8
9606324,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07756070569235218,0.08,2.42,2.47,5,0.5,388767.0,0.0,10,8
8384131,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07094696650855989,0.06,2.42,2.59,5,0.5,388767.0,0.0,10,8
8073307,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0842631841478387,0.07,2.42,2.52,5,0.5,388767.0,0.0,10,8
739514,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0772426208524085,0.07,2.42,2.54,5,0.5,388767.0,0.0,10,8
8146690,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08107508147286648,0.11,2.42,2.52,5,0.5,388767.0,0.0,10,8
9671550,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06775844518511179,0.05,2.42,2.57,5,0.5,388767.0,0.0,10,8
9898351,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06366568282940317,0.04,2.42,2.46,5,0.5,388767.0,0.0,10,8
2849850,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07366059779239953,0.1,2.42,2.52,5,0.5,388767.0,0.0,10,8
3828873,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06012775120717945,0.09,2.42,2.59,5,0.5,388767.0,0.0,10,8
3505868,0.7923293447483631,359526.0,284863.0,[],50,1.3,0.7,10,10,0.1,0.06801141183915854,0.04,2.42,2.54,5,0.5,359526.0,0.0,10,8
3980263,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08314129385059937,0.13,2.42,2.57,5,0.5,388767.0,0.0,10,8
8767335,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08123218696496562,0.07,2.42,2.53,5,0.5,388767.0,0.0,10,8
4497258,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07941861928579808,0.08,2.42,2.45,5,0.5,388767.0,0.0,10,8
6913525,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.05993674566649119,0.1,2.42,2.49,5,0.5,388767.0,0.0,10,8
6158493,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07284770712433543,0.09,2.42,2.49,5,0.5,388767.0,0.0,10,8
503062,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0894661964512497,0.03,2.42,2.52,5,0.5,388767.0,0.0,10,8
9011162,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06353140796052317,0.06,2.42,2.58,5,0.5,388767.0,0.0,10,8
5623447,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06725729089796809,0.08,2.42,2.53,5,0.5,388767.0,0.0,10,8
1377282,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07012318516982245,0.04,2.42,2.53,5,0.5,388767.0,0.0,10,8
5898082,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07388934806402167,0.08,2.42,2.61,5,0.5,388767.0,0.0,10,8
4842829,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08649258244548279,0.07,2.42,2.47,5,0.5,388767.0,0.0,10,8
4564752,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.05429017305844966,0.14,2.42,2.51,5,0.5,388767.0,0.0,10,8
2140954,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0869802167108079,0.05,2.42,2.61,5,0.5,388767.0,0.0,10,8
4185647,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06213531557706985,0.1,2.42,2.61,5,0.5,388767.0,0.0,10,8
3880625,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07729232677313999,0.07,2.42,2.54,5,0.5,388767.0,0.0,10,8
2445727,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08811010351335936,0.05,2.42,2.49,5,0.5,388767.0,0.0,10,8
2620380,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07750408008862608,0.07,2.42,2.57,5,0.5,388767.0,0.0,10,8
239412,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07001416258018796,0.11,2.42,2.59,5,0.5,388767.0,0.0,10,8
8137179,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07879777176768546,0.07,2.42,2.54,5,0.5,388767.0,0.0,10,8
3365043,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06572797359701407,0.05,2.42,2.52,5,0.5,388767.0,0.0,10,8
3901279,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08204820636319923,0.09,2.42,2.56,5,0.5,388767.0,0.0,10,8
1627616,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08350807387835268,0.06,2.42,2.52,5,0.5,388767.0,0.0,10,8
5951584,0.79206118297209,355393.0,281493.0,[],50,1.3,0.7,10,10,0.1,0.08247528134214162,0.07,2.42,2.48,5,0.5,355393.0,0.0,10,8
3016774,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0959090340990612,0.09,2.42,2.6,5,0.5,388767.0,0.0,10,8
8050551,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06773964629932422,0.07,2.42,2.45,5,0.5,388767.0,0.0,10,8
788295,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0705204203557594,0.07,2.42,2.55,5,0.5,388767.0,0.0,10,8
1252044,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07919326575040675,0.14,2.42,2.67,5,0.5,388767.0,0.0,10,8
859034,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07680660397651236,0.07,2.42,2.59,5,0.5,388767.0,0.0,10,8
2390949,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07546728546411821,0.1,2.42,2.49,5,0.5,388767.0,0.0,10,8
7543631,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07370534512610541,0.07,2.42,2.47,5,0.5,388767.0,0.0,10,8
930306,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06927561696057696,0.15,2.42,2.57,5,0.5,388767.0,0.0,10,8
83898,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07076789122303506,0.12,2.42,2.55,5,0.5,388767.0,0.0,10,8
3930354,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0580632355962898,0.1,2.42,2.56,5,0.5,388767.0,0.0,10,8
2126974,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06297029684123916,0.06,2.42,2.5,5,0.5,388767.0,0.0,10,8
8037300,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07121819690120915,0.11,2.42,2.53,5,0.5,388767.0,0.0,10,8
2910712,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07302473057894847,0.07,2.42,2.49,5,0.5,388767.0,0.0,10,8
1411097,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07208968387847206,0.06,2.42,2.6,5,0.5,388767.0,0.0,10,8
6686421,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08180300165828469,0.07,2.42,2.54,5,0.5,388767.0,0.0,10,8
1476162,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08443965259863591,0.05,2.42,2.55,5,0.5,388767.0,0.0,10,8
278732,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06752210588065627,0.05,2.42,2.57,5,0.5,388767.0,0.0,10,8
4770202,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.07160847720332097,0.07,2.42,2.54,5,0.5,388767.0,0.0,10,8
7005338,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08236766665339403,0.09,2.42,2.53,5,0.5,388767.0,0.0,10,8
6329598,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.08802874436833134,0.08,2.42,2.6,5,0.5,388767.0,0.0,10,8
2475184,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.0811137321085217,0.05,2.42,2.48,5,0.5,388767.0,0.0,10,8
1613934,0.7921145570483091,388767.0,307948.0,[],50,1.3,0.7,10,10,0.1,0.06127371441604951,0.06,2.42,2.59,5,0.5,388767.0,0.0,10,8
