ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs,TransmissionRatioINEv,TransmissionRatioCentral
7913215,0.7950564710238844,270050.0,214705.0,[],50,1.3,0.5,5,5,0.1,0.0849834840394835,0.05,3.02,0.88,0,0.5,0,270050.0,0.0,6,4,0.0,0.0,0.0,46773.43543073887,0.21784977262168498,0.1732028714339525
206515,0.6000388847843838,257170.0,154312.0,[],50,1.3,0.5,5,5,0.1,0.062280020792712,0.06,2.98,0.93,0,0.5,0,257170.0,0.0,6,4,0.0,0.0,0.0,32761.430344717177,0.21230643336044622,0.12739211550615226
6758124,0.4000617906943214,242755.0,97117.0,[],50,1.3,0.5,5,5,0.1,0.0600635020123282,0.02,2.74,1.04,0,0.5,0,242755.0,0.0,6,4,0.0,0.0,0.0,8811.44508511805,0.09073020259190512,0.036297687318976125
7397484,0.6000496191728484,201535.0,120931.0,[],50,1.3,0.5,5,5,0.1,0.0582145552480707,0.04,2.98,0.89,0,0.5,0,201535.0,0.0,6,4,0.0,0.0,0.0,31135.084959384996,0.2574615686580364,0.15448971622489888
6494702,1.0,232354.0,232354.0,[],50,1.3,0.5,5,5,0.1,0.075871872838714,0.03,2.86,0.95,0,0.5,0,232354.0,0.0,6,4,0.0,0.0,0.0,12175.543263659183,0.05240083348536794,0.05240083348536794
9317534,0.7951615571590374,235737.0,187449.0,[],50,1.3,0.5,5,5,0.1,0.0723879464525835,0.01,2.88,0.9,0,0.5,0,235737.0,0.0,6,4,0.0,0.0,0.0,43036.92764638581,0.22959273000328523,0.18256331270180673
636884,1.0,246916.0,246916.0,[],50,1.3,0.5,5,5,0.1,0.076196732398933,0.03,3.06,0.82,0,0.5,0,246916.0,0.0,6,4,0.0,0.0,0.0,40872.088819113145,0.16553033752010055,0.16553033752010055
579853,0.7973644942970869,253993.0,202525.0,[],50,1.3,0.5,5,5,0.1,0.0851260564743211,0.02,2.94,0.9,0,0.5,0,253993.0,0.0,6,4,0.0,0.0,0.0,18734.60590188776,0.0925051519658697,0.07376032371714086
908950,0.6000448390278899,223020.0,133822.0,[],50,1.3,0.5,5,5,0.1,0.0839667931039947,0.03,2.98,1.54,0,0.5,0,223020.0,0.0,6,4,0.0,0.0,0.0,17914.938359224587,0.13387139901678788,0.0803288420734669
1888357,0.7927750274648243,217551.0,172469.0,[],50,1.3,0.5,5,5,0.1,0.0894164009845658,0.01,2.96,0.93,0,0.5,0,217551.0,0.0,6,4,0.0,0.0,0.0,83327.32602642887,0.48314378831226984,0.383024330048719
4365911,0.7835736367748375,267509.0,209613.0,[],50,1.3,0.5,5,5,0.1,0.0768417778761157,0.05,3.02,0.87,0,0.5,0,267509.0,0.0,6,4,0.0,0.0,0.0,46231.76148569898,0.22055770150562695,0.17282320028746315
5243920,0.6000411937962143,242755.0,145663.0,[],50,1.3,0.5,5,5,0.1,0.0934213829169178,0.03,2.94,0.91,0,0.5,0,242755.0,0.0,6,4,0.0,0.0,0.0,32367.151369911968,0.2222057170998261,0.13333258375692353
9487037,0.7962934407586593,207524.0,165250.0,[],50,1.3,0.5,5,4,0.1,0.0746659748675071,0.01,3.0,0.7,0,0.5,0,207524.0,0.0,6,4,0.0,0.0,0.0,56480.67726527941,0.34178927240713713,0.2721645557394779
5945591,0.6000452365873519,221060.0,132646.0,[],50,1.3,0.5,5,5,0.1,0.0934058476915547,0.01,2.78,0.95,0,0.5,0,221060.0,0.0,6,4,0.0,0.0,0.0,37663.42752888068,0.28393941414653046,0.17037649293802895
439473,1.0,255460.0,255460.0,[],50,1.3,0.5,5,5,0.1,1.0,0.08,3.12,0.87,0,0.5,0,255460.0,0.0,6,4,0.0,0.0,0.0,42673.28511902669,0.16704488029056092,0.16704488029056092
295811,0.6000492319810949,203120.0,121882.0,[],50,1.3,0.5,5,5,0.1,0.0923021731502932,0.04,2.74,1.02,0,0.5,0,203120.0,0.0,6,4,0.0,0.0,0.0,51651.402951484415,0.4237820428897164,0.25429008936335373
105887,0.7807041388986321,228080.0,178063.0,[],50,1.3,0.5,5,5,0.1,0.0671928894647391,0.02,2.9,0.93,0,0.5,0,228080.0,0.0,6,4,0.0,0.0,0.0,42842.24729293643,0.24060162578939157,0.18783868507951784
6244382,0.7846249925860282,286621.0,224890.0,[],50,1.3,0.5,5,5,0.1,0.080718412763081,0.04,3.2,0.79,0,0.5,0,286621.0,0.0,6,4,0.0,0.0,0.0,77601.42449242805,0.3450639178817557,0.2707457740096785
8791658,0.7883041104734922,207543.0,163607.0,[],50,1.3,0.5,5,5,0.1,0.0653218824787368,0.02,3.06,0.89,0,0.5,0,207543.0,0.0,6,4,0.0,0.0,0.0,59812.32362888567,0.36558535777127915,0.28819244026002167
7528825,0.8000221062870281,226180.0,180949.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,3.02,0.8,0,0.5,0,226180.0,0.0,6,4,0.0,0.0,0.0,56596.18451869368,0.3127742320692221,0.2502262999323268
3825955,1.0,297370.0,297370.0,[],50,1.3,0.5,5,5,0.1,0.0931671254498844,0.03,2.86,0.86,0,0.5,0,297370.0,0.0,6,4,0.0,0.0,0.0,35281.03570419224,0.11864356089784524,0.11864356089784524
8550499,0.6000431769607737,231605.0,138973.0,[],50,1.3,0.5,5,5,0.1,0.0666711701365323,0.02,2.86,0.96,0,0.5,0,231605.0,0.0,6,4,0.0,0.0,0.0,36509.84405540638,0.2627117789455965,0.15763841046353222
8533316,0.6000470865214832,212375.0,127435.0,[],50,1.3,0.5,5,5,0.1,0.0988974862353828,0.03,2.88,0.91,0,0.5,0,212375.0,0.0,6,4,0.0,0.0,0.0,17573.742673320543,0.13790357965488714,0.08274864119279832
4695325,0.8000236736819678,211205.0,168969.0,[],50,1.3,0.5,5,5,0.1,0.0674233098923379,0.02,3.0,0.87,0,0.5,0,211205.0,0.0,6,4,0.0,0.0,0.0,38004.52206040811,0.22492008629043264,0.1799413937189371
6730382,0.6000370693010584,269765.0,161869.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.74,0.98,0,0.5,0,269765.0,0.0,6,4,0.0,0.0,0.0,34220.35877272824,0.2114077357167107,0.12685247816702774
3569449,0.600042756969386,233880.0,140338.0,[],50,1.3,0.5,5,5,0.1,0.0701890074057955,0.01,2.9,0.94,0,0.5,0,233880.0,0.0,6,4,0.0,0.0,0.0,11691.75119938419,0.08331137111391206,0.04999038481009146
8346845,1.0,227876.0,227876.0,[],50,1.3,0.5,5,5,0.1,0.0485484675216107,0.02,2.9,0.86,0,0.5,0,227876.0,0.0,6,4,0.0,0.0,0.0,23102.524930222677,0.10138200130870595,0.10138200130870595
9707076,0.800029563932003,236775.0,189427.0,[],50,1.3,0.5,5,5,0.1,0.0846776211642296,0.02,2.94,0.89,0,0.5,0,236775.0,0.0,6,4,0.0,0.0,0.0,113309.10625369378,0.5981676648719231,0.4785518160857091
3952426,0.7909175471483754,281664.0,222773.0,[],50,1.3,0.5,5,5,0.1,0.0845258017660731,0.02,2.9,0.93,0,0.5,0,281664.0,0.0,6,4,0.0,0.0,0.0,59724.75557095409,0.26809692184849193,0.2120425598264389
2981202,0.5912299767628842,226362.0,133832.0,[],50,1.3,0.5,5,5,0.1,0.07236406709058,0.03,2.84,0.93,0,0.5,0,226362.0,0.0,6,4,0.0,0.0,0.0,34209.6390276328,0.255616287790908,0.15112801189083327
2609377,1.0,218972.0,218972.0,[],50,1.3,0.5,5,5,0.1,0.092084580942963,0.01,2.78,0.87,0,0.5,0,218972.0,0.0,6,4,0.0,0.0,0.0,32733.751219899616,0.1494882963113988,0.1494882963113988
754457,0.6000379089427196,263790.0,158284.0,[],50,1.3,0.5,5,5,0.1,0.0766709627795491,0.02,2.74,0.97,0,0.5,0,263790.0,0.0,6,4,0.0,0.0,0.0,99468.59018769785,0.6284184768371904,0.3770749087823566
1622164,0.6000540160967969,185130.0,111088.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.74,0.97,0,0.5,0,185130.0,0.0,6,4,0.0,0.0,0.0,59969.66028991059,0.5398392291688625,0.323932697509375
5659522,0.7967377106913753,224321.0,178725.0,[],50,1.3,0.5,5,5,0.1,0.0647499688755614,0.03,3.16,0.82,0,0.5,0,224321.0,0.0,6,4,0.0,0.0,0.0,31786.159954221213,0.17784954513482285,0.1416994394382212
8116398,0.587817941929452,228894.0,134548.0,[],50,1.3,0.5,5,5,0.1,0.0855411065403257,0.02,2.92,0.93,0,0.5,0,228894.0,0.0,6,4,0.0,0.0,0.0,51400.22997621927,0.3820215088757861,0.2245590971201485
2665171,1.0,257959.0,257959.0,[],50,1.3,0.5,5,5,0.1,0.0854059433140514,0.03,2.96,0.87,0,0.5,0,257959.0,0.0,6,4,0.0,0.0,0.0,27544.148201349988,0.10677723282130101,0.10677723282130101
5129818,0.7975267388589939,225047.0,179481.0,[],50,1.3,0.5,5,5,0.1,0.09057382829751,0.01,3.1,0.81,0,0.5,0,225047.0,0.0,6,4,0.0,0.0,0.0,40788.77384011714,0.2272595641885054,0.1812455791017749
6079257,1.0,241307.0,241307.0,[],50,1.3,0.5,5,5,0.1,0.0912622188595442,0.02,2.94,0.85,0,0.5,0,241307.0,0.0,10,4,0.0,0.0,0.0,21521.723674469293,0.08918814487134352,0.08918814487134352
3556933,0.4000632844636642,237025.0,94825.0,[],50,1.3,0.5,5,5,0.1,0.0714491383000739,0.05,2.74,1.0,0,0.5,0,237025.0,0.0,10,4,0.0,0.0,0.0,9690.538788546954,0.10219392342258848,0.04088403665666893
9843559,0.6000497710531555,200920.0,120562.0,[],50,1.3,0.5,5,5,0.1,0.0667399757188137,0.01,2.84,0.93,0,0.5,0,200920.0,0.0,10,4,0.0,0.0,0.0,32980.34399046343,0.2735550504343278,0.1641466453835528
25677,0.6000379968082681,263180.0,157918.0,[],50,1.3,0.5,5,5,0.1,0.0803230328336068,0.02,2.7,0.96,0,0.5,0,263180.0,0.0,10,4,0.0,0.0,0.0,15419.043797652026,0.09763955849017861,0.0585874450856905
5202813,0.7930934119536687,185533.0,147145.0,[],50,1.3,0.5,5,5,0.1,0.0770387283088716,0.02,2.98,0.87,0,0.5,0,185533.0,0.0,10,4,0.0,0.0,0.0,20351.4280434129,0.13830866181938156,0.10969168850507942
750234,0.7937929232740326,279423.0,221804.0,[],50,1.3,0.5,5,5,0.1,0.086303086151781,0.04,2.82,0.93,0,0.5,0,279423.0,0.0,10,4,0.0,0.0,0.0,47983.26685085617,0.21633183734673933,0.17172268156471074
790539,0.6000391957041509,255130.0,153088.0,[],50,1.3,0.5,5,5,0.1,0.073984722539854,0.04,2.76,0.97,0,0.5,0,255130.0,0.0,10,4,0.0,0.0,0.0,25976.814576374927,0.16968550491465645,0.10181795389164319
1689208,1.0,270435.0,270435.0,[],50,1.3,0.5,5,19,0.1,0.0746666793695187,0.33,2.82,1.2,0,1.5,0,270435.0,0.0,10,4,0.0,0.0,0.0,35600.39332972918,0.13164121999641015,0.13164121999641015
3524810,1.0,274872.0,274872.0,[],50,1.3,0.5,5,5,0.1,0.0681410739146463,0.01,2.94,0.87,0,0.5,0,274872.0,0.0,10,4,0.0,0.0,0.0,26324.22347802756,0.09576902513907405,0.09576902513907405
4499984,1.0,241796.0,241796.0,[],50,1.3,0.5,5,29,0.1,0.0852382089016179,2.52,2.84,1.29,0,2.5,0,241796.0,0.0,10,4,0.0,0.0,0.0,31790.59331733816,0.13147691987186785,0.13147691987186785
4182075,0.6000393956704159,253835.0,152311.0,[],50,1.3,0.5,5,5,0.1,0.0679221531245253,0.1,2.8,0.96,0,0.5,0,253835.0,0.0,10,4,0.0,0.0,0.0,20678.440657122846,0.1357645912450371,0.08146410328411309
5567131,0.600039597687495,252540.0,151534.0,[],50,1.3,0.5,5,5,0.1,0.0819653991222479,0.06,2.78,1.01,0,0.5,0,252540.0,0.0,10,4,0.0,0.0,0.0,16080.223712374203,0.1061162756369805,0.06367396734130912
5953019,0.8000194099378882,257600.0,206085.0,[],50,1.3,0.5,5,5,0.1,0.0766677625384721,0.03,2.9,1.0,0,0.5,0,257600.0,0.0,10,4,0.0,0.0,0.0,31033.165646179757,0.15058430087672445,0.12047036353330651
5859972,1.0,249599.0,249599.0,[],50,1.3,0.5,5,5,0.1,0.0770408074009722,0.05,2.98,0.86,0,0.5,0,249599.0,0.0,10,4,0.0,0.0,0.0,80211.16009198128,0.3213601019714874,0.3213601019714874
5134149,0.7940414304950991,255464.0,202849.0,[],50,1.3,0.5,5,5,0.1,0.0913549241569975,0.02,2.94,0.9,0,0.5,0,255464.0,0.0,10,4,0.0,0.0,0.0,57777.3517499645,0.28482936445318685,0.22616631599741843
9506198,0.4000570971793993,262710.0,105099.0,[],50,1.3,0.5,5,5,0.1,0.0900107026074372,0.03,2.62,1.02,0,0.5,0,262710.0,0.0,10,4,0.0,0.0,0.0,22590.922482435435,0.21494897651200712,0.08599186358507645
3877414,0.6000388674038517,257285.0,154381.0,[],50,1.3,0.5,5,5,0.1,0.0831598701639392,0.03,2.82,1.0,0,0.5,0,257285.0,0.0,10,4,0.0,0.0,0.0,20566.325365716224,0.1332179825607829,0.07993596737359825
5819305,0.6000413710361376,241715.0,145039.0,[],50,1.3,0.5,5,5,0.1,0.0788535391766209,0.03,2.88,0.96,0,0.5,0,241715.0,0.0,10,4,0.0,0.0,0.0,34520.29600737951,0.23800699127392985,0.1428140413601949
4357763,0.5932370506394031,302235.0,179297.0,[],50,1.3,0.5,5,11,0.1,0.0699883166124222,0.08,2.94,1.14,0,1.5,0,302235.0,0.0,10,4,0.0,0.0,0.0,58687.75488596599,0.3273214548261599,0.1941792144720697
1638877,0.6000363768643143,274900.0,164950.0,[],50,1.3,0.5,5,5,0.1,0.072027149486601,0.02,2.66,0.98,0,0.5,0,274900.0,0.0,10,4,0.0,0.0,0.0,36126.98271070377,0.21901777939195982,0.13141863481521926
648152,0.6000388515482342,257390.0,154444.0,[],50,1.3,0.5,5,5,0.1,0.0746352339805783,0.02,2.82,1.02,0,0.5,0,257390.0,0.0,10,4,0.0,0.0,0.0,51155.13828578254,0.33122127299074444,0.19874563225371047
9927210,0.600042279722645,236520.0,141922.0,[],50,1.3,0.5,5,5,0.1,0.0794533176908056,0.04,3.06,0.89,0,0.5,0,236520.0,0.0,10,4,0.0,0.0,0.0,44928.92991411304,0.3165748080925652,0.18995826955062167
7286779,0.5957956786209492,287038.0,171016.0,[],50,1.3,0.5,5,5,0.1,0.0692823055613591,0.03,2.82,1.0,0,0.5,0,287038.0,0.0,10,4,0.0,0.0,0.0,38866.99088527636,0.22727107922812112,0.1354071268796339
9329967,1.0,229826.0,229826.0,[],50,1.3,0.5,5,5,0.1,0.0799433819289255,0.03,2.9,0.86,0,0.5,0,229826.0,0.0,10,4,0.0,0.0,0.0,57004.40042755644,0.24803286150199036,0.24803286150199036
3728256,0.8000199175413787,251035.0,200833.0,[],50,1.3,0.5,5,5,0.1,0.065125028542115,0.01,2.9,0.87,0,0.5,0,251035.0,0.0,10,4,0.0,0.0,0.0,25157.403431688777,0.12526528723710137,0.10021472476622295
2480669,1.0,271461.0,271461.0,[],50,1.3,0.5,5,5,0.1,0.0784759280393085,0.02,2.96,0.95,0,0.5,0,271461.0,0.0,10,4,0.0,0.0,0.0,84464.39601485302,0.31114744296548313,0.31114744296548313
2612620,0.6000373385109402,267820.0,160702.0,[],50,1.3,0.5,5,5,0.1,0.0642704249201616,0.02,2.78,0.91,0,0.5,0,267820.0,0.0,10,4,0.0,0.0,0.0,29230.9247864548,0.1818952146610173,0.10914392049307296
5963940,1.0,254595.0,254595.0,[],50,1.3,0.5,5,5,0.1,0.0842242589755446,0.02,3.02,0.81,0,0.5,0,254595.0,0.0,10,4,0.0,0.0,0.0,48600.51388754407,0.1908934342290464,0.1908934342290464
8512574,1.0,265162.0,265162.0,[],50,1.3,0.5,5,5,0.1,0.0938273070763936,0.02,3.06,0.87,0,0.5,0,265162.0,0.0,10,4,0.0,0.0,0.0,96734.75850199582,0.3648138062844443,0.3648138062844443
9210443,1.0,240734.0,240734.0,[],50,1.3,0.5,5,5,0.1,0.0731132737949535,0.02,2.94,0.86,0,0.5,0,240734.0,0.0,10,4,0.0,0.0,0.0,60035.04451443238,0.24938332148525919,0.24938332148525919
4714716,1.0,260086.0,260086.0,[],50,1.3,0.5,5,5,0.1,0.0675385300789874,0.04,3.22,0.83,0,0.5,0,260086.0,0.0,10,4,0.0,0.0,0.0,28312.05824083929,0.10885652530639593,0.10885652530639593
2095370,0.6000430848772081,232100.0,139270.0,[],50,1.3,0.5,5,5,0.1,0.0672523529194847,0.04,3.02,0.88,0,0.5,0,232100.0,0.0,10,4,0.0,0.0,0.0,17135.688547927697,0.12303933760269761,0.07382890369637095
9979530,1.0,239376.0,239376.0,[],50,1.3,0.5,5,5,0.1,0.0623440461464379,0.03,3.1,0.84,0,0.5,0,239376.0,0.0,10,4,0.0,0.0,0.0,55928.00170791365,0.23364080654666153,0.23364080654666153
9992609,1.0,257306.0,257306.0,[],50,1.3,0.5,5,5,0.1,0.0997552576070827,0.04,3.02,0.83,0,0.5,0,257306.0,0.0,10,4,0.0,0.0,0.0,66936.22535862299,0.2601424970992631,0.2601424970992631
1082834,1.0,275232.0,275232.0,[],50,1.3,0.5,5,5,0.1,0.0814612046018873,0.04,2.98,0.91,0,0.5,0,275232.0,0.0,10,4,0.0,0.0,0.0,62760.310062519806,0.2280269375018886,0.2280269375018886
7642347,0.5930339848564888,283950.0,168392.0,[],50,1.3,0.5,5,5,0.1,0.0700543994304747,0.04,2.9,1.04,0,0.5,0,283950.0,0.0,10,4,0.0,0.0,0.0,23676.69459252393,0.140604628441517,0.08338332309393882
234891,0.8000172899700884,289185.0,231353.0,[],50,1.3,0.5,5,5,0.1,0.0855300779250785,0.03,2.96,0.94,0,0.5,0,289185.0,0.0,10,4,0.0,0.0,0.0,35029.29133825208,0.15141057750818912,0.12113107989090748
1827032,0.6000388153553545,257630.0,154588.0,[],50,1.3,0.5,5,5,0.1,0.0816819401772443,0.08,2.82,0.94,0,0.5,0,257630.0,0.0,10,4,0.0,0.0,0.0,28196.765466909,0.1823994454091456,0.1094467471447774
8482913,0.6000461893764434,216500.0,129910.0,[],50,1.3,0.5,5,5,0.1,0.085143174736017,0.04,2.84,0.94,0,0.5,0,216500.0,0.0,10,4,0.0,0.0,0.0,11252.768360076743,0.08661972411728691,0.05197583538141683
9411057,0.7958091736199501,254556.0,202578.0,[],50,1.3,0.5,5,13,0.1,0.0775018255967572,0.09,3.0,1.03,0,1.5,0,254556.0,0.0,10,4,0.0,0.0,0.0,41913.757677483685,0.2069018238776357,0.1646543694805217
5360976,1.0,288789.0,288789.0,[],50,1.3,0.5,5,5,0.1,0.0758963709436733,0.02,3.16,0.79,0,0.5,0,288789.0,0.0,10,4,0.0,0.0,0.0,40242.16490919557,0.13934798385394032,0.13934798385394032
2927847,1.0,262730.0,262730.0,[],50,1.3,0.5,5,5,0.1,0.0828279874953595,0.03,3.22,0.83,0,0.5,0,262730.0,0.0,10,4,0.0,0.0,0.0,34414.428076423574,0.13098781287414293,0.13098781287414293
38557,1.0,238194.0,238194.0,[],50,1.3,0.5,5,5,0.1,0.079658462085273,0.04,2.94,0.99,0,0.5,0,238194.0,0.0,10,4,0.0,0.0,0.0,61336.68652949152,0.2575072694085137,0.2575072694085137
8589318,1.0,287250.0,287250.0,[],50,1.3,0.5,5,5,0.1,0.0878584139038473,0.04,2.9,0.95,0,0.5,0,287250.0,0.0,10,4,0.0,0.0,0.0,46208.37157081995,0.16086465298805902,0.16086465298805902
8867094,1.0,256415.0,256415.0,[],50,1.3,0.5,5,5,0.1,0.0698324924989781,0.02,3.22,0.83,0,0.5,0,256415.0,0.0,10,4,0.0,0.0,0.0,44536.34125598968,0.17368851766078303,0.17368851766078303
1721734,0.6000407514568645,245390.0,147244.0,[],50,1.3,0.5,5,7,0.1,0.0753187390627537,0.12,2.82,1.02,0,0.5,0,245390.0,0.0,10,4,0.0,0.0,0.0,15035.944029856622,0.10211583514341245,0.06127366245509851
2349148,0.8000194962177337,256460.0,205173.0,[],50,1.3,0.5,5,5,0.1,0.0818257117625604,0.02,3.08,0.96,0,0.5,0,256460.0,0.0,10,4,0.0,0.0,0.0,31064.36883765674,0.15140573485622738,0.1211275397241548
4971236,0.5865643060171231,232902.0,136612.0,[],50,1.3,0.5,5,5,0.1,0.0794732100375748,0.02,3.16,0.84,0,0.5,0,232902.0,0.0,10,4,0.0,0.0,0.0,32622.372932893984,0.23879580807611325,0.14006909744396348
87159,1.0,234608.0,234608.0,[],50,1.3,0.5,5,5,0.1,0.0735015945145677,0.06,2.92,0.87,0,0.5,0,234608.0,0.0,10,4,0.0,0.0,0.0,21408.446856749637,0.09125198994386226,0.09125198994386226
4184562,0.6000365497076023,273600.0,164170.0,[],50,1.3,0.5,5,5,0.1,0.0720612358297073,0.02,2.9,0.88,0,0.5,0,273600.0,0.0,10,4,0.0,0.0,0.0,34371.05768050582,0.20936259779804972,0.12562521082056222
322545,1.0,234909.0,234909.0,[],50,1.3,0.5,5,5,0.1,0.0824919219895527,0.02,2.96,0.89,0,0.5,0,234909.0,0.0,10,4,0.0,0.0,0.0,61647.588767284025,0.26243178748912993,0.26243178748912993
7437814,1.0,309220.0,309220.0,[],50,1.3,0.5,5,5,0.1,0.0811361722950435,0.04,2.9,0.9,0,0.5,0,309220.0,0.0,10,4,0.0,0.0,0.0,44915.9788038589,0.14525573638140774,0.14525573638140774
5180938,0.790892670787509,249140.0,197043.0,[],50,1.3,0.5,5,5,0.1,0.0806922187099017,0.04,3.08,0.84,0,0.5,0,249140.0,0.0,10,4,0.0,0.0,0.0,51224.95082044217,0.2599683866995639,0.20560709167713803
5114736,0.7910444287049138,300729.0,237890.0,[],50,1.3,0.5,5,6,0.1,0.0842314260168612,0.1,2.82,0.97,0,0.5,0,300729.0,0.0,10,4,0.0,0.0,0.0,23078.670163479568,0.09701404078977498,0.07674241647290274
2270510,0.7929677320801172,222574.0,176494.0,[],50,1.3,0.5,5,5,0.1,0.075693536426233,0.02,2.94,0.81,0,0.5,0,222574.0,0.0,10,4,0.0,0.0,0.0,57691.139154207376,0.326873090043896,0.2591998128901281
978636,0.7941406723268624,214598.0,170421.0,[],50,1.3,0.5,5,5,0.1,0.0687269880125325,0.03,2.88,0.86,0,0.5,0,214598.0,0.0,10,4,0.0,0.0,0.0,27020.973676507925,0.15855424904505855,0.12591437793692356
3912863,0.7948652905453499,264124.0,209943.0,[],50,1.3,0.5,5,5,0.1,0.0718661441371975,0.03,2.94,0.93,0,0.5,0,264124.0,0.0,10,4,0.0,0.0,0.0,46810.20971692701,0.22296627997564583,0.17722815691465757
1851086,0.7926451419034432,246259.0,195196.0,[],50,1.3,0.5,5,5,0.1,0.0857695573559206,0.04,2.8,0.93,0,0.5,0,246259.0,0.0,10,4,0.0,0.0,0.0,29197.209297609592,0.14957893244538614,0.11856301413393862
7144320,0.4000634813153328,236290.0,94531.0,[],50,1.3,0.5,5,5,0.1,0.0919399690434316,0.02,2.8,1.03,0,0.5,0,236290.0,0.0,10,4,0.0,0.0,0.0,16436.295062241265,0.1738720108984488,0.06955984198333093
9865421,0.6000354760891159,281880.0,169138.0,[],50,1.3,0.5,5,5,0.1,0.0851076908564158,0.07,3.1,0.88,0,0.5,0,281880.0,0.0,10,4,0.0,0.0,0.0,41446.85645022105,0.24504757328466134,0.1470372373003443
5995890,0.5918971556309834,267511.0,158339.0,[],50,1.3,0.5,5,5,0.1,0.0717696268306959,0.03,2.76,1.04,0,0.5,0,267511.0,0.0,10,4,0.0,0.0,0.0,43849.38992480348,0.27693360400661543,0.1639162125101528
5434340,0.4000582637405321,257450.0,102995.0,[],50,1.3,0.5,5,5,0.1,0.0784450019410082,0.03,2.7,1.02,0,0.5,0,257450.0,0.0,10,4,0.0,0.0,0.0,18360.112733520244,0.17826217518831247,0.07131525629644686
157626,0.7886910118074193,255602.0,201591.0,[],50,1.3,0.5,5,5,0.1,0.0665748119196775,0.04,2.94,0.93,0,0.5,0,255602.0,0.0,10,4,0.0,0.0,0.0,62064.050341837385,0.3078711368158171,0.24281519840156723
5239293,0.5732104850057629,282842.0,162128.0,[],50,1.3,0.5,5,5,0.1,0.0805384056138073,0.04,2.9,0.97,0,0.5,0,282842.0,0.0,10,4,0.0,0.0,0.0,33276.93519271023,0.20525100656709658,0.11765202902224646
4712048,0.8000267393978288,186990.0,149597.0,[],50,1.3,0.5,5,5,0.1,0.0823904699693465,0.03,3.02,0.85,0,0.5,0,186990.0,0.0,10,4,0.0,0.0,0.0,24514.47887294852,0.16387012355159875,0.1311004806297049
5100051,1.0,267431.0,267431.0,[],50,1.3,0.5,5,5,0.1,0.0625596922029688,0.03,2.9,0.89,0,0.5,0,267431.0,0.0,10,4,0.0,0.0,0.0,24419.40448318552,0.09131104652484387,0.09131104652484387
2740079,0.6000387386689393,258140.0,154894.0,[],50,1.3,0.5,5,5,0.1,0.0666036566355722,0.05,2.96,0.88,0,0.5,0,258140.0,0.0,10,4,0.0,0.0,0.0,28552.4311943598,0.18433529506862628,0.11060831794514527
3100805,0.7908586862791211,280638.0,221945.0,[],50,1.3,0.5,5,5,0.1,0.0638969640829186,0.03,3.06,0.84,0,0.5,0,280638.0,0.0,10,4,0.0,0.0,0.0,44295.459057794025,0.19957853998870903,0.15783842194497547
8097988,0.7935352407724355,297397.0,235995.0,[],50,1.3,0.5,5,5,0.1,0.0708624666594674,0.07,3.08,0.93,0,0.5,0,297397.0,0.0,10,4,0.0,0.0,0.0,18437.59476314954,0.07812705677302291,0.06199657280722247
1574826,1.0,281095.0,281095.0,[],50,1.3,0.5,5,8,0.1,0.0607187562636593,0.07,2.92,0.9,0,0.5,0,281095.0,0.0,10,4,0.0,0.0,0.0,33759.415176725146,0.12009966444342712,0.12009966444342712
8088759,0.6000493011561121,202835.0,121711.0,[],50,1.3,0.5,5,5,0.1,0.0810063150383392,0.07,2.7,0.93,0,0.5,0,202835.0,0.0,10,4,0.0,0.0,0.0,19324.66803563967,0.15877503295215442,0.09527284756397894
8991073,0.7922247666781888,277728.0,220023.0,[],50,1.3,0.5,5,5,0.1,0.0758910710961101,0.03,2.96,0.99,0,0.5,0,277728.0,0.0,10,4,0.0,0.0,0.0,48686.57727697744,0.2212794902213743,0.1753030925112968
2226570,0.8466115563761487,238310.0,201756.0,[],50,1.3,0.5,5,5,0.1,0.0873749606613767,0.04,2.86,1.11,0,0.5,0,238310.0,0.0,10,4,0.0,0.0,0.0,46033.39178253349,0.22816368178658125,0.19316600974584988
5905275,0.7932828179397912,268565.0,213048.0,[],50,1.3,0.5,5,5,0.1,0.0589255147797146,0.03,3.1,0.8,0,0.5,0,268565.0,0.0,10,4,0.0,0.0,0.0,53155.195442077726,0.24949868312341691,0.19792301842041116
2410112,0.8000175162024873,285450.0,228365.0,[],50,1.3,0.5,5,5,0.1,0.0828936331885242,0.09,3.0,0.9,0,0.5,0,285450.0,0.0,10,4,0.0,0.0,0.0,43466.44009285286,0.1903375740277751,0.1522733932137077
6079026,0.6000362640749941,275755.0,165463.0,[],50,1.3,0.5,5,5,0.1,0.0624537061036835,0.01,3.0,0.91,0,0.5,0,275755.0,0.0,10,4,0.0,0.0,0.0,49337.59248413701,0.2981790036693219,0.17891821538734387
