ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
7281591,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.08504476188476497,0.04,2.38,2.52,0,0.5,0,248740.0,0.0,10,7
7954449,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.0918718231751566,0.05,2.38,2.52,0,0.5,0,248740.0,0.0,10,7
9280919,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.08450120321525267,0.04,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
8468415,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.09931889689434369,0.03,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
5943759,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.0689688994574448,0.03,2.38,2.43,0,0.5,0,248740.0,0.0,10,7
9804023,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08461703957577732,0.04,2.38,2.44,0,0.5,0,248740.0,0.0,10,7
2868200,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07940804076575599,0.04,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
7379542,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08373376660347329,0.04,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
4640516,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.07992809570354772,0.06,2.38,2.41,0,0.5,0,248740.0,0.0,10,7
9338827,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.07423108499497705,0.08,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
9183637,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08223679415804666,0.02,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
1926168,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07340917679576829,0.07,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
2101312,0.40012625199899,237620.0,95078.0,[],50,1.3,0.5,10,10,0.1,0.07416662867485309,0.05,2.38,2.5,0,0.5,0,237620.0,0.0,10,7
604965,0.5598858245557611,248740.0,139266.0,[],50,1.3,0.5,10,10,0.1,0.07959668462298246,0.06,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
2796910,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07824175588903326,0.04,2.38,2.47,0,0.5,0,248740.0,0.0,10,7
9890336,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.08960052370240651,0.05,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
4082027,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.06088625535427802,0.05,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
8980878,0.6000924660287851,248740.0,149267.0,[],50,1.3,0.5,10,10,0.1,1.0,0.03,2.38,2.52,0,0.5,0,248740.0,0.0,10,7
6770685,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.09064681627750731,0.04,2.38,2.47,0,0.5,0,248740.0,0.0,10,7
607956,0.6001069076949244,205785.0,123493.0,[],50,1.3,0.5,10,10,0.1,0.08398530536115134,0.04,2.38,2.46,0,0.5,0,205785.0,0.0,10,7
2359116,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07721761812896363,0.03,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
2101552,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.05636960764062799,0.02,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
3905278,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07771777466567503,0.06,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
6117284,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08190091589278868,0.03,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
1747108,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.08813737536270473,0.03,2.38,2.45,0,0.5,0,248740.0,0.0,10,7
4160792,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.07461940703894292,0.03,2.38,2.52,0,0.5,0,248740.0,0.0,10,7
3753082,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.08450731463747865,0.03,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
3580322,0.40013714912681725,218740.0,87526.0,[],50,1.3,0.5,10,10,0.1,0.06403265605477323,0.04,2.38,2.46,0,0.5,0,218740.0,0.0,10,7
8297230,0.6000844255045429,248740.0,149265.0,[],50,1.3,0.5,10,10,0.1,0.08249939522790486,0.02,2.38,2.53,0,0.5,0,248740.0,0.0,10,7
410442,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.08050238187580636,0.03,2.38,2.51,0,0.5,0,248740.0,0.0,10,7
8576792,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07031623975822911,0.04,2.38,3.65,0,0.5,0,248740.0,0.0,10,7
417078,0.600088445766664,248740.0,149266.0,[],50,1.3,0.5,10,10,0.1,0.07339119144984765,0.06,2.38,2.46,0,0.5,0,248740.0,0.0,10,7
8550515,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,1.0,0.03,2.38,2.47,0,0.5,0,248740.0,0.0,10,7
1969982,0.4001206078636327,248740.0,99526.0,[],50,1.3,0.5,10,10,0.1,0.07637507729626386,0.06,2.38,2.5,0,0.5,0,248740.0,0.0,10,7
6902627,0.5759668730401222,248740.0,143266.0,[],50,1.3,0.5,10,10,0.1,0.07000389328961597,0.03,2.38,2.49,0,0.5,0,248740.0,0.0,10,7
5380415,0.5816475034172228,248740.0,144679.0,[],50,1.3,0.5,10,10,0.1,0.07890287390163214,0.03,2.38,2.47,0,0.5,0,248740.0,0.0,10,7
