ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
9125237,1.0,338397.0,338397.0,[],50,1.3,0.6,10,9,0.1,0.09121026095989261,0.04,3.34,1.58,5,0.5,338397.0,0.0,10,3
7162441,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0759284817909304,0.04,3.34,1.46,5,0.5,338397.0,0.0,10,3
2505964,1.0,319469.0,319469.0,[],50,1.3,0.6,10,10,0.1,0.06709264221341288,0.06,3.34,1.62,5,0.5,319469.0,0.0,10,3
16575,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08250295778945707,0.05,3.34,1.58,5,0.5,338397.0,0.0,10,3
3461493,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06871698074295271,0.07,3.34,1.54,5,0.5,338397.0,0.0,10,3
5329985,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06864259107624951,0.04,3.34,1.52,5,0.5,338397.0,0.0,10,3
35536,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08660809409097306,0.05,3.34,1.53,5,0.5,338397.0,0.0,10,3
636956,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07680028090864241,0.07,3.34,1.69,5,0.5,338397.0,0.0,10,3
641320,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0821829817969478,0.11,3.34,1.53,5,0.5,338397.0,0.0,10,3
4450045,1.0,319469.0,319469.0,[],50,1.3,0.6,10,10,0.1,0.08204142284785199,0.04,3.34,1.47,5,0.5,319469.0,0.0,10,3
5210545,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07700576893984441,0.08,3.34,1.5,5,0.5,338397.0,0.0,10,3
6870027,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.059873804611490986,0.04,3.34,1.62,5,0.5,338397.0,0.0,10,3
5528857,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08218257963793317,0.06,3.34,1.48,5,0.5,338397.0,0.0,10,3
9604480,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0809849763866849,0.06,3.34,1.48,5,0.5,338397.0,0.0,10,3
1681231,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07223657488321665,0.02,3.34,1.49,5,0.5,338397.0,0.0,10,3
2032190,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.058949890325465104,0.04,3.34,1.51,5,0.5,338397.0,0.0,10,3
1743984,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,1.0,0.06,3.34,1.5,5,0.5,338397.0,0.0,10,3
4200151,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07337515970724345,0.04,3.34,1.65,5,0.5,338397.0,0.0,10,3
2212779,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07743316797562094,0.06,3.34,1.54,5,0.5,338397.0,0.0,10,3
8974929,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07865181616347022,0.05,3.34,1.54,5,0.5,338397.0,0.0,10,3
4174895,1.0,287397.0,287397.0,[],50,1.3,0.6,10,10,0.1,0.08622221757872152,0.05,3.34,1.5,5,0.5,287397.0,0.0,10,3
8195973,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07805032154814022,0.07,3.34,1.7,5,0.5,338397.0,0.0,10,3
6793703,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07149395254406868,0.09,3.34,1.52,5,0.5,338397.0,0.0,10,3
8925961,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07930930955083851,0.07,3.34,1.49,5,0.5,338397.0,0.0,10,3
4285984,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08009299006238416,0.04,3.34,1.5,5,0.5,338397.0,0.0,10,3
8632316,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07120311322427904,0.07,3.34,1.5,5,0.5,338397.0,0.0,10,3
5988288,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08190040710785823,0.05,3.34,1.64,5,0.5,338397.0,0.0,10,3
3341427,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08592330073065783,0.06,3.34,1.55,5,0.5,338397.0,0.0,10,3
7638010,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07646680314111118,0.11,3.34,1.51,5,0.5,338397.0,0.0,10,3
2591164,1.0,305217.0,305217.0,[],50,1.3,0.6,10,10,0.1,0.07025658561715699,0.04,3.34,1.5,5,0.5,305217.0,0.0,10,3
7423692,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07317746815682827,0.05,3.34,1.51,5,0.5,338397.0,0.0,10,3
6468985,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.09956801897397383,0.07,3.34,1.5,5,0.5,338397.0,0.0,10,3
4339734,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0623699548974756,0.04,3.34,1.49,5,0.5,338397.0,0.0,10,3
7581003,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08060933384284269,0.07,3.34,2.0,5,0.5,338397.0,0.0,10,3
4818146,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.054069295142648036,0.06,3.34,1.49,5,0.5,338397.0,0.0,10,3
1363869,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0661542613747243,0.05,3.34,1.55,5,0.5,338397.0,0.0,10,3
198985,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08759146057082794,0.06,3.34,1.48,5,0.5,338397.0,0.0,10,3
3779181,1.0,338397.0,338397.0,[],50,1.3,0.6,10,9,0.1,0.07034957380085219,0.04,3.34,1.39,5,0.5,338397.0,0.0,10,3
9057776,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07335451384362678,0.04,3.34,1.47,5,0.5,338397.0,0.0,10,3
7100251,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0892081732851592,0.05,3.34,1.58,5,0.5,338397.0,0.0,10,3
5748205,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06924144761689588,0.04,3.34,1.69,5,0.5,338397.0,0.0,10,3
5894235,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07678561357349488,0.06,3.34,1.52,5,0.5,338397.0,0.0,10,3
7533733,1.0,338397.0,338397.0,[],50,1.3,0.6,10,8,0.1,0.07392503441879215,0.03,3.34,1.27,5,0.5,338397.0,0.0,10,3
6863802,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07297639086180453,0.04,3.34,1.51,5,0.5,338397.0,0.0,10,3
2979025,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0863010005143338,0.05,3.34,1.53,5,0.5,338397.0,0.0,10,3
2107440,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06464562592713136,0.1,3.34,1.49,5,0.5,338397.0,0.0,10,3
3821878,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07570717671296731,0.06,3.34,1.47,5,0.5,338397.0,0.0,10,3
6440656,1.0,303197.0,303197.0,[],50,1.3,0.6,10,9,0.1,0.08767975024894391,0.04,3.34,1.39,5,0.5,303197.0,0.0,10,3
6953325,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08117731341099167,0.03,3.34,1.51,5,0.5,338397.0,0.0,10,3
6419608,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07930190040305425,0.03,3.34,1.51,5,0.5,338397.0,0.0,10,3
4414682,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.09268800352189854,0.04,3.34,1.55,5,0.5,338397.0,0.0,10,3
6280607,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08419922696064934,0.04,3.34,1.5,5,0.5,338397.0,0.0,10,3
7237216,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0827960628573773,0.07,3.34,1.48,5,0.5,338397.0,0.0,10,3
3451944,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07072846020471944,0.05,3.34,1.53,5,0.5,338397.0,0.0,10,3
4113596,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.05301967127559366,0.03,3.34,1.56,5,0.5,338397.0,0.0,10,3
4982009,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.09354617553143875,0.14,3.34,1.5,5,0.5,338397.0,0.0,10,3
3377686,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0792892301707216,0.1,3.34,1.62,5,0.5,338397.0,0.0,10,3
7446223,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.09031713194833405,0.04,3.34,1.52,5,0.5,338397.0,0.0,10,3
4756070,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,1.0,0.08,3.34,1.54,5,0.5,338397.0,0.0,10,3
2209355,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07854912970100272,0.05,3.34,1.5,5,0.5,338397.0,0.0,10,3
1290863,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0649257598042153,0.06,3.34,1.57,5,0.5,338397.0,0.0,10,3
1630981,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07270300418626117,0.05,3.34,1.49,5,0.5,338397.0,0.0,10,3
811548,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0687069388895443,0.06,3.34,1.58,5,0.5,338397.0,0.0,10,3
5030997,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0690567821900817,0.05,3.34,1.49,5,0.5,338397.0,0.0,10,3
9264316,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07400637564334606,0.08,3.34,1.5,5,0.5,338397.0,0.0,10,3
8657195,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08323691308200327,0.02,3.34,1.55,5,0.5,338397.0,0.0,10,3
8251020,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07747863510443195,0.04,3.34,1.5,5,0.5,338397.0,0.0,10,3
3416898,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07698567484738421,0.05,3.34,1.6,5,0.5,338397.0,0.0,10,3
809467,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08092749282652077,0.03,3.34,1.51,5,0.5,338397.0,0.0,10,3
2159117,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.0818610815984868,0.05,3.34,1.51,5,0.5,338397.0,0.0,10,3
5556276,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07040180154922553,0.08,3.34,1.5,5,0.5,338397.0,0.0,10,3
9717449,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08619032966879796,0.09,3.34,1.5,5,0.5,338397.0,0.0,10,3
2028542,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08365815986791313,0.06,3.34,1.49,5,0.5,338397.0,0.0,10,3
1811258,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06370070727000524,0.06,3.34,1.58,5,0.5,338397.0,0.0,10,3
6869082,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06802996564950076,0.02,3.34,1.56,5,0.5,338397.0,0.0,10,3
9812169,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08185147918874518,0.07,3.34,1.51,5,0.5,338397.0,0.0,10,3
2059357,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.08179713481788868,0.04,3.34,1.49,5,0.5,338397.0,0.0,10,3
1042593,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.07044227302050923,0.09,3.34,1.52,5,0.5,338397.0,0.0,10,3
6164729,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06746740547730248,0.06,3.34,1.53,5,0.5,338397.0,0.0,10,3
736759,1.0,338397.0,338397.0,[],50,1.3,0.6,10,10,0.1,0.06985946468734366,0.05,3.34,1.49,5,0.5,338397.0,0.0,10,3
1192168,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09330287989947973,0.04,3.48,1.46,5,0.5,382821.0,0.0,10,3
2993510,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06123630441288424,0.08,3.48,1.48,5,0.5,382821.0,0.0,10,3
8604068,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08152681157972969,0.06,3.48,1.5,5,0.5,382821.0,0.0,10,3
4772251,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09725464424236205,0.07,3.48,1.49,5,0.5,382821.0,0.0,10,3
7557698,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07930362053769127,0.08,3.48,1.52,5,0.5,382821.0,0.0,10,3
4595976,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08448745297441457,0.11,3.48,1.66,5,0.5,382821.0,0.0,10,3
7729892,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09314658739639822,0.08,3.48,1.48,5,0.5,382821.0,0.0,10,3
9602276,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09125711432072738,0.07,3.48,1.48,5,0.5,382821.0,0.0,10,3
7733092,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08735190806727215,0.08,3.48,1.51,5,0.5,382821.0,0.0,10,3
8564660,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08225338760637674,0.07,3.48,1.51,5,0.5,382821.0,0.0,10,3
7781731,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08637894842446919,0.07,3.48,1.43,5,0.5,382821.0,0.0,10,3
1593007,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07645732987200814,0.09,3.48,1.56,5,0.5,382821.0,0.0,10,3
4557699,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08004634957985034,0.08,3.48,1.53,5,0.5,382821.0,0.0,10,3
77534,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0733124186927553,0.07,3.48,1.48,5,0.5,382821.0,0.0,10,3
7545776,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08262490665087882,0.08,3.48,1.5,5,0.5,382821.0,0.0,10,3
8377762,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08621151630611548,0.1,3.48,1.52,5,0.5,382821.0,0.0,10,3
4422912,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08938051235504121,0.05,3.48,1.49,5,0.5,382821.0,0.0,10,3
5492444,1.0,362405.0,362405.0,[],50,1.3,0.7,10,10,0.1,0.08543966601555847,0.16,3.48,1.46,5,0.5,362405.0,0.0,10,3
3523714,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07738223894191693,0.05,3.48,1.49,5,0.5,382821.0,0.0,10,3
8809066,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07916673142601889,0.06,3.48,1.52,5,0.5,382821.0,0.0,10,3
4355464,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07303988697442437,0.03,3.48,1.47,5,0.5,382821.0,0.0,10,3
5875163,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06300345422760677,0.04,3.48,1.49,5,0.5,382821.0,0.0,10,3
8979639,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08318759030278722,0.08,3.48,1.51,5,0.5,382821.0,0.0,10,3
8992248,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08027574479768161,0.07,3.48,1.55,5,0.5,382821.0,0.0,10,3
6928948,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07094457827863619,0.05,3.48,1.52,5,0.5,382821.0,0.0,10,3
679296,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,1.0,0.07,3.48,1.47,5,0.5,382821.0,0.0,10,3
4514715,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0784580493606247,0.05,3.48,1.46,5,0.5,382821.0,0.0,10,3
3900917,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06613833587478304,0.07,3.48,1.51,5,0.5,382821.0,0.0,10,3
7388889,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09022677095457529,0.05,3.48,1.57,5,0.5,382821.0,0.0,10,3
9794086,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07366917917993426,0.05,3.48,1.51,5,0.5,382821.0,0.0,10,3
8450909,1.0,382821.0,382821.0,[],50,1.3,0.7,10,9,0.1,0.08326606528080155,0.08,3.48,1.31,5,0.5,382821.0,0.0,10,3
8678842,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07759430535211781,0.08,3.48,1.44,5,0.5,382821.0,0.0,10,3
6954126,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09090097778175353,0.09,3.48,1.51,5,0.5,382821.0,0.0,10,3
911015,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07831135519813995,0.05,3.48,2.15,5,0.5,382821.0,0.0,10,3
3104960,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0880645176349861,0.11,3.48,1.49,5,0.5,382821.0,0.0,10,3
1976411,1.0,362405.0,362405.0,[],50,1.3,0.7,10,10,0.1,0.0780739727746238,0.03,3.48,1.49,5,0.5,362405.0,0.0,10,3
9062959,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07830977914046341,0.06,3.48,1.46,5,0.5,382821.0,0.0,10,3
3117703,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07646094141836751,0.06,3.48,1.45,5,0.5,382821.0,0.0,10,3
1373332,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07874604915348098,0.1,3.48,1.54,5,0.5,382821.0,0.0,10,3
9115664,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07077965961377161,0.07,3.48,1.51,5,0.5,382821.0,0.0,10,3
8899489,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06668672246099554,0.04,3.48,1.5,5,0.5,382821.0,0.0,10,3
6809844,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08068491715869519,0.07,3.48,1.52,5,0.5,382821.0,0.0,10,3
1920753,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.076150269323897,0.07,3.48,1.55,5,0.5,382821.0,0.0,10,3
9650616,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.05725011668529344,0.04,3.48,1.48,5,0.5,382821.0,0.0,10,3
6287361,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08608747252346291,0.08,3.48,1.5,5,0.5,382821.0,0.0,10,3
9659381,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0682879000253977,0.06,3.48,1.5,5,0.5,382821.0,0.0,10,3
2393535,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07809117645919257,0.08,3.48,1.49,5,0.5,382821.0,0.0,10,3
1217631,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06794383497391385,0.07,3.48,1.52,5,0.5,382821.0,0.0,10,3
6206110,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09085557689369349,0.04,3.48,1.49,5,0.5,382821.0,0.0,10,3
1555139,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06637750646577956,0.06,3.48,1.45,5,0.5,382821.0,0.0,10,3
4248033,1.0,352441.0,352441.0,[],50,1.3,0.7,10,10,0.1,0.09293385049864895,0.09,3.48,1.47,5,0.5,352441.0,0.0,10,3
7794927,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07362284506321398,0.03,3.48,1.52,5,0.5,382821.0,0.0,10,3
7544336,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06331216694527414,0.06,3.48,1.54,5,0.5,382821.0,0.0,10,3
366673,1.0,369171.0,369171.0,[],50,1.3,0.7,10,10,0.1,0.08919317728684864,0.08,3.48,1.5,5,0.5,369171.0,0.0,10,3
4219755,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06534322435126445,0.05,3.48,1.48,5,0.5,382821.0,0.0,10,3
6352355,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08812104898687503,0.07,3.48,1.53,5,0.5,382821.0,0.0,10,3
2128791,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07209675100375043,0.07,3.48,1.47,5,0.5,382821.0,0.0,10,3
2213765,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08707814532614332,0.08,3.48,1.49,5,0.5,382821.0,0.0,10,3
3486374,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08860158027041297,0.09,3.48,1.62,5,0.5,382821.0,0.0,10,3
5440077,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07512172166720842,0.09,3.48,1.6,5,0.5,382821.0,0.0,10,3
7531334,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07766655891033322,0.07,3.48,1.53,5,0.5,382821.0,0.0,10,3
6255090,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06191071897936941,0.06,3.48,1.52,5,0.5,382821.0,0.0,10,3
6162544,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0761544860299398,0.07,3.48,1.5,5,0.5,382821.0,0.0,10,3
775196,1.0,314821.0,314821.0,[],50,1.3,0.7,10,10,0.1,0.07427898779777328,0.05,3.48,1.47,5,0.5,314821.0,0.0,10,3
2413900,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06309984871197344,0.08,3.48,1.46,5,0.5,382821.0,0.0,10,3
7566136,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09330413963068564,0.07,3.48,1.53,5,0.5,382821.0,0.0,10,3
5889982,1.0,345371.0,345371.0,[],50,1.3,0.7,10,10,0.1,0.07551586360799918,0.08,3.48,1.47,5,0.5,345371.0,0.0,10,3
9868897,1.0,362405.0,362405.0,[],50,1.3,0.7,10,10,0.1,0.06435248651055872,0.04,3.48,1.47,5,0.5,362405.0,0.0,10,3
589827,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08716851100758803,0.06,3.48,1.61,5,0.5,382821.0,0.0,10,3
9327947,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08506049437787207,0.06,3.48,1.48,5,0.5,382821.0,0.0,10,3
7481405,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06856428783769286,0.06,3.48,1.64,5,0.5,382821.0,0.0,10,3
1844066,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08961300959009139,0.06,3.48,1.5,5,0.5,382821.0,0.0,10,3
9917812,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06803185747026987,0.12,3.48,1.55,5,0.5,382821.0,0.0,10,3
3869080,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08548853255022013,0.03,3.48,1.49,5,0.5,382821.0,0.0,10,3
1789625,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06287113048420379,0.07,3.48,1.54,5,0.5,382821.0,0.0,10,3
2896742,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06590391059250253,0.12,3.48,1.56,5,0.5,382821.0,0.0,10,3
583358,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09186696476522288,0.07,3.48,1.45,5,0.5,382821.0,0.0,10,3
7087920,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07627842890399672,0.07,3.48,1.5,5,0.5,382821.0,0.0,10,3
9375924,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08321850995972706,0.14,3.48,1.49,5,0.5,382821.0,0.0,10,3
8898337,1.0,382821.0,382821.0,[],50,1.3,0.7,10,9,0.1,0.06375282851966338,0.06,3.48,1.43,5,0.5,382821.0,0.0,10,3
4518058,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.05717018895563108,0.06,3.48,1.51,5,0.5,382821.0,0.0,10,3
4808828,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0790930243527563,0.07,3.48,1.5,5,0.5,382821.0,0.0,10,3
6646658,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06266883440997836,0.05,3.48,1.47,5,0.5,382821.0,0.0,10,3
7765921,1.0,367929.0,367929.0,[],50,1.3,0.7,10,10,0.1,0.07491998713769284,0.08,3.48,1.5,5,0.5,367929.0,0.0,10,3
7954094,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08096208779232714,0.07,3.48,1.53,5,0.5,382821.0,0.0,10,3
7999154,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06801886092255799,0.08,3.48,1.49,5,0.5,382821.0,0.0,10,3
7177024,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09730101818316575,0.09,3.48,1.47,5,0.5,382821.0,0.0,10,3
6165520,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07452483813634246,0.08,3.48,1.49,5,0.5,382821.0,0.0,10,3
5378640,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09009227142500809,0.03,3.48,1.49,5,0.5,382821.0,0.0,10,3
7218101,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.06834837576072836,0.06,3.48,1.57,5,0.5,382821.0,0.0,10,3
6635817,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.0855425087309712,0.08,3.48,1.5,5,0.5,382821.0,0.0,10,3
9021857,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07682445925044455,0.04,3.48,1.5,5,0.5,382821.0,0.0,10,3
7048473,1.0,369171.0,369171.0,[],50,1.3,0.7,10,10,0.1,0.07354862898085027,0.06,3.48,1.61,5,0.5,369171.0,0.0,10,3
3202249,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.08092692481680613,0.08,3.48,1.47,5,0.5,382821.0,0.0,10,3
2660247,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.09630921518739503,0.09,3.48,1.5,5,0.5,382821.0,0.0,10,3
3550197,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.07595699709224264,0.05,3.48,1.49,5,0.5,382821.0,0.0,10,3
6844494,1.0,382821.0,382821.0,[],50,1.3,0.7,10,10,0.1,0.05833630072896602,0.06,3.48,1.47,5,0.5,382821.0,0.0,10,3
