ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
7528858,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08762604422078066,0.04,4.32,1.21,5,0.5,235369.0,0.0,10,2
6284384,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07345047901625418,0.04,4.32,1.26,5,0.5,235369.0,0.0,10,2
1181735,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07020118470197756,0.04,4.32,1.25,5,0.5,235369.0,0.0,10,2
1647608,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08268003429599315,0.08,4.32,1.25,5,0.5,235369.0,0.0,10,2
9102187,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.05511031512023935,0.03,4.32,1.23,5,0.5,235369.0,0.0,10,2
6898047,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06886117779444831,0.04,4.32,1.28,5,0.5,235369.0,0.0,10,2
1693043,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08864277684207424,0.06,4.32,1.28,5,0.5,235369.0,0.0,10,2
9938826,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08019558618309308,0.03,4.32,1.26,5,0.5,235369.0,0.0,10,2
1783880,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0805606954225569,0.08,4.32,1.3,5,0.5,235369.0,0.0,10,2
7868855,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06674053866233048,0.06,4.32,1.29,5,0.5,235369.0,0.0,10,2
3669307,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07167168380814523,0.06,4.32,1.25,5,0.5,235369.0,0.0,10,2
6050432,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08441151974809608,0.06,4.32,1.32,5,0.5,235369.0,0.0,10,2
8763329,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08095699856248069,0.02,4.32,1.29,5,0.5,235369.0,0.0,10,2
9826976,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08228050889720168,0.04,4.32,1.27,5,0.5,235369.0,0.0,10,2
8747038,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07435542408771213,0.03,4.32,1.27,5,0.5,235369.0,0.0,10,2
3709598,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09048291841068866,0.09,4.32,1.24,5,0.5,235369.0,0.0,10,2
2652972,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0753031379379261,0.08,4.32,1.33,5,0.5,235369.0,0.0,10,2
1472511,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06618113934595984,0.03,4.32,1.28,5,0.5,235369.0,0.0,10,2
7114388,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07707931797051397,0.03,4.32,1.21,5,0.5,235369.0,0.0,10,2
7221680,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08221569151129074,0.04,4.32,1.25,5,0.5,235369.0,0.0,10,2
9247787,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08295905352898289,0.03,4.32,1.29,5,0.5,235369.0,0.0,10,2
3548835,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0876857771574313,0.04,4.32,1.27,5,0.5,235369.0,0.0,10,2
731820,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,1.0,0.04,4.32,1.28,5,0.5,235369.0,0.0,10,2
2914259,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07463729002075982,0.05,4.32,1.33,5,0.5,235369.0,0.0,10,2
7075032,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09469910919781745,0.06,4.32,1.24,5,0.5,235369.0,0.0,10,2
6360181,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07337861791408015,0.05,4.32,1.25,5,0.5,235369.0,0.0,10,2
4012198,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07578138179050942,0.02,4.32,1.24,5,0.5,235369.0,0.0,10,2
9357951,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0637363035131916,0.04,4.32,1.24,5,0.5,235369.0,0.0,10,2
3824113,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06493234359036104,0.03,4.32,1.26,5,0.5,235369.0,0.0,10,2
2942184,1.0,192369.0,192369.0,[],50,1.3,0.4,10,10,0.1,0.08679446615294843,0.02,4.32,1.25,5,0.5,192369.0,0.0,10,2
6549893,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07495061661303527,0.03,4.32,1.22,5,0.5,235369.0,0.0,10,2
7811084,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09500878153213389,0.04,4.32,1.24,5,0.5,235369.0,0.0,10,2
9184216,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0633408508147542,0.03,4.32,1.24,5,0.5,235369.0,0.0,10,2
9293291,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09508176117251466,0.03,4.32,1.23,5,0.5,235369.0,0.0,10,2
5537632,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08487517885498068,0.07,4.32,1.32,5,0.5,235369.0,0.0,10,2
8105099,1.0000042486478677,235369.0,235370.0,[],50,1.3,0.4,10,10,0.1,0.08961453720972118,0.05,4.32,1.26,5,0.5,235369.0,0.0,10,2
7232187,1.0,235369.0,235369.0,[],50,1.3,0.4,10,11,0.1,0.06806679667536947,0.05,4.32,1.25,5,0.5,235369.0,0.0,10,2
4473949,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06353463874830692,0.05,4.32,1.32,5,0.5,235369.0,0.0,10,2
7125771,1.0,206369.0,206369.0,[],50,1.3,0.4,10,9,0.1,0.0756279955479317,0.03,4.32,1.11,5,0.5,206369.0,0.0,10,2
7025210,1.0,227805.0,227805.0,[],50,1.3,0.4,10,10,0.1,0.06698900093716534,0.07,4.32,1.26,5,0.5,227805.0,0.0,10,2
5857981,1.0,190369.0,190369.0,[],50,1.3,0.4,10,10,0.1,0.07643706766488176,0.04,4.32,1.25,5,0.5,190369.0,0.0,10,2
2100139,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06240943277625797,0.02,4.32,1.23,5,0.5,235369.0,0.0,10,2
9553322,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07517550087560945,0.05,4.32,1.27,5,0.5,235369.0,0.0,10,2
2908648,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06666933027194821,0.06,4.32,1.3,5,0.5,235369.0,0.0,10,2
4500116,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07918044796098853,0.03,4.32,1.33,5,0.5,235369.0,0.0,10,2
2635911,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0764132789821422,0.05,4.32,1.29,5,0.5,235369.0,0.0,10,2
5983176,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09595218141122018,0.05,4.32,1.21,5,0.5,235369.0,0.0,10,2
5353954,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08168156560724638,0.06,4.32,1.22,5,0.5,235369.0,0.0,10,2
4926189,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08098581990675782,0.02,4.32,1.29,5,0.5,235369.0,0.0,10,2
9190792,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08243808668560344,0.04,4.32,1.26,5,0.5,235369.0,0.0,10,2
8534290,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07513150655991709,0.05,4.32,1.26,5,0.5,235369.0,0.0,10,2
615404,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.06100265308516613,0.06,4.32,1.22,5,0.5,235369.0,0.0,10,2
8619940,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09259194990228967,0.1,4.32,1.28,5,0.5,235369.0,0.0,10,2
11871,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0937520109529944,0.02,4.32,1.44,5,0.5,235369.0,0.0,10,2
5224212,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07865610170634305,0.04,4.32,1.23,5,0.5,235369.0,0.0,10,2
3797543,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0917065459188194,0.05,4.32,1.26,5,0.5,235369.0,0.0,10,2
5552377,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07279694572469635,0.04,4.32,1.24,5,0.5,235369.0,0.0,10,2
7465103,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08274884548348044,0.05,4.32,1.28,5,0.5,235369.0,0.0,10,2
5779484,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.07673353276793712,0.03,4.32,1.23,5,0.5,235369.0,0.0,10,2
7114772,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08096381816795913,0.04,4.32,1.28,5,0.5,235369.0,0.0,10,2
5479126,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08844114773895878,0.07,4.32,1.28,5,0.5,235369.0,0.0,10,2
3280761,1.0,229433.0,229433.0,[],50,1.3,0.4,10,10,0.1,0.06921716705649647,0.03,4.32,1.23,5,0.5,229433.0,0.0,10,2
5302477,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08779430153537789,0.03,4.32,1.22,5,0.5,235369.0,0.0,10,2
7049498,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.08952034510080177,0.04,4.32,1.26,5,0.5,235369.0,0.0,10,2
9328762,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.0727673873146734,0.04,4.32,1.26,5,0.5,235369.0,0.0,10,2
8409154,1.0,235369.0,235369.0,[],50,1.3,0.4,10,10,0.1,0.09297829276928427,0.03,4.32,1.24,5,0.5,235369.0,0.0,10,2
4118101,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.09072538012539914,0.07,4.22,1.32,5,0.5,282611.0,0.0,10,2
4916537,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08779708896290955,0.04,4.22,1.2,5,0.5,282611.0,0.0,10,2
1977909,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06855256866715274,0.04,4.22,1.15,5,0.5,282611.0,0.0,10,2
9855384,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07768023583458078,0.04,4.22,1.14,5,0.5,282611.0,0.0,10,2
7190590,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08823121250014332,0.06,4.22,1.14,5,0.5,282611.0,0.0,10,2
9724955,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06633645672693933,0.06,4.22,1.14,5,0.5,282611.0,0.0,10,2
7855919,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0816582921831086,0.13,4.22,1.15,5,0.5,282611.0,0.0,10,2
8822800,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.05766554051753127,0.05,4.22,1.16,5,0.5,282611.0,0.0,10,2
6835578,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06843680614903933,0.04,4.22,1.15,5,0.5,282611.0,0.0,10,2
4889666,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07270263505355465,0.06,4.22,1.2,5,0.5,282611.0,0.0,10,2
4756591,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07968903871498051,0.07,4.22,1.17,5,0.5,282611.0,0.0,10,2
4342064,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07880327730576613,0.09,4.22,1.13,5,0.5,282611.0,0.0,10,2
1177147,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06113202051637711,0.05,4.22,1.15,5,0.5,282611.0,0.0,10,2
8738420,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06050026832820749,0.05,4.22,1.16,5,0.5,282611.0,0.0,10,2
7804676,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06611301231675276,0.03,4.22,1.17,5,0.5,282611.0,0.0,10,2
3321132,1.0,282611.0,282611.0,[],50,1.3,0.5,10,9,0.1,0.08959260887504705,0.05,4.22,1.07,5,0.5,282611.0,0.0,10,2
8536183,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0653164089785235,0.04,4.22,1.17,5,0.5,282611.0,0.0,10,2
9661079,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0562199689224047,0.06,4.22,1.16,5,0.5,282611.0,0.0,10,2
2686064,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07782938708793952,0.04,4.22,1.21,5,0.5,282611.0,0.0,10,2
5467133,1.0,249976.0,249976.0,[],50,1.3,0.5,10,10,0.1,0.08151150897153911,0.04,4.22,1.14,5,0.5,249976.0,0.0,10,2
9753639,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07143523077439323,0.06,4.22,1.2,5,0.5,282611.0,0.0,10,2
8306210,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08588001255384056,0.09,4.22,1.17,5,0.5,282611.0,0.0,10,2
5755917,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.05411251241897623,0.04,4.22,1.21,5,0.5,282611.0,0.0,10,2
768489,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08864187870642254,0.05,4.22,1.21,5,0.5,282611.0,0.0,10,2
9758735,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08623141104452196,0.07,4.22,1.14,5,0.5,282611.0,0.0,10,2
6515068,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07865633102427808,0.08,4.22,1.21,5,0.5,282611.0,0.0,10,2
5699160,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07452090486864568,0.05,4.22,1.14,5,0.5,282611.0,0.0,10,2
330102,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.05982209129257269,0.04,4.22,1.17,5,0.5,282611.0,0.0,10,2
8571479,1.0,228611.0,228611.0,[],50,1.3,0.5,10,10,0.1,0.06947771621648008,0.04,4.22,1.17,5,0.5,228611.0,0.0,10,2
3619732,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07469708945679157,0.05,4.22,1.14,5,0.5,282611.0,0.0,10,2
1016293,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07787868326620458,0.09,4.22,1.13,5,0.5,282611.0,0.0,10,2
625785,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07256580341557894,0.04,4.22,1.14,5,0.5,282611.0,0.0,10,2
3529850,1.0,228611.0,228611.0,[],50,1.3,0.5,10,10,0.1,0.07745793027575623,0.04,4.22,1.21,5,0.5,228611.0,0.0,10,2
5832220,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.087173636018116,0.06,4.22,1.16,5,0.5,282611.0,0.0,10,2
4481481,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0925114804451211,0.03,4.22,1.32,5,0.5,282611.0,0.0,10,2
5587933,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06462966921744573,0.07,4.22,1.13,5,0.5,282611.0,0.0,10,2
5458947,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0655692056275326,0.07,4.22,1.15,5,0.5,282611.0,0.0,10,2
6030628,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08423439651137687,0.04,4.22,1.16,5,0.5,282611.0,0.0,10,2
31080,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07553510937561668,0.04,4.22,1.18,5,0.5,282611.0,0.0,10,2
2674390,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07884100713319722,0.07,4.22,1.17,5,0.5,282611.0,0.0,10,2
9234044,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08870416106867009,0.05,4.22,1.21,5,0.5,282611.0,0.0,10,2
9830865,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08971989746282555,0.03,4.22,1.15,5,0.5,282611.0,0.0,10,2
115199,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0630740653087093,0.06,4.22,1.15,5,0.5,282611.0,0.0,10,2
5946729,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07380643310715032,0.04,4.22,1.2,5,0.5,282611.0,0.0,10,2
9412790,1.0,282611.0,282611.0,[],50,1.3,0.5,10,9,0.1,0.08221577620539418,0.04,4.22,1.04,5,0.5,282611.0,0.0,10,2
4880194,1.0,265853.0,265853.0,[],50,1.3,0.5,10,10,0.1,0.08694533321394662,0.04,4.22,1.15,5,0.5,265853.0,0.0,10,2
9224560,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08228198934684132,0.09,4.22,1.16,5,0.5,282611.0,0.0,10,2
1154145,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08890189288907877,0.04,4.22,1.18,5,0.5,282611.0,0.0,10,2
3610076,1.0,282611.0,282611.0,[],50,1.3,0.5,10,11,0.1,0.08119443689202013,0.07,4.22,1.15,5,0.5,282611.0,0.0,10,2
5830489,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08862305366049858,0.04,4.22,1.22,5,0.5,282611.0,0.0,10,2
5011972,1.0,282611.0,282611.0,[],50,1.3,0.5,10,9,0.1,0.08473673323930261,0.06,4.22,1.05,5,0.5,282611.0,0.0,10,2
7710784,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07944767083741044,0.08,4.22,1.16,5,0.5,282611.0,0.0,10,2
4923234,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07761052567955519,0.04,4.22,1.16,5,0.5,282611.0,0.0,10,2
7131732,1.0,273063.0,273063.0,[],50,1.3,0.5,10,10,0.1,0.08046596939560295,0.07,4.22,1.2,5,0.5,273063.0,0.0,10,2
4183229,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08373627806293749,0.08,4.22,1.2,5,0.5,282611.0,0.0,10,2
6538530,1.0,282611.0,282611.0,[],50,1.3,0.5,10,9,0.1,0.07695487604505535,0.04,4.22,1.07,5,0.5,282611.0,0.0,10,2
4568976,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0710726248956568,0.1,4.22,1.15,5,0.5,282611.0,0.0,10,2
9190391,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07946934938328432,0.07,4.22,1.15,5,0.5,282611.0,0.0,10,2
5266079,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06996297276258756,0.04,4.22,1.14,5,0.5,282611.0,0.0,10,2
3223193,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07510000914808468,0.08,4.22,1.2,5,0.5,282611.0,0.0,10,2
2288942,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07948731902322172,0.04,4.22,1.19,5,0.5,282611.0,0.0,10,2
3068091,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06862399572103098,0.09,4.22,1.31,5,0.5,282611.0,0.0,10,2
3285193,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08399208712780327,0.04,4.22,1.16,5,0.5,282611.0,0.0,10,2
9612430,1.0,255241.0,255241.0,[],50,1.3,0.5,10,10,0.1,0.08373173222568983,0.05,4.22,1.15,5,0.5,255241.0,0.0,10,2
1783074,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.09190201940534173,0.06,4.22,1.15,5,0.5,282611.0,0.0,10,2
1359879,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06385313330850931,0.06,4.22,1.2,5,0.5,282611.0,0.0,10,2
9713595,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07518445070020971,0.04,4.22,1.14,5,0.5,282611.0,0.0,10,2
6440493,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06904472164391798,0.07,4.22,1.16,5,0.5,282611.0,0.0,10,2
3447026,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,1.0,0.04,4.22,1.17,5,0.5,282611.0,0.0,10,2
6407890,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0854109396995222,0.05,4.22,1.17,5,0.5,282611.0,0.0,10,2
4825715,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07004778481710797,0.06,4.22,1.16,5,0.5,282611.0,0.0,10,2
5426960,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06976183231850644,0.09,4.22,1.18,5,0.5,282611.0,0.0,10,2
8270108,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07149337793093413,0.04,4.22,1.16,5,0.5,282611.0,0.0,10,2
3195578,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08057142728833891,0.03,4.22,1.15,5,0.5,282611.0,0.0,10,2
131693,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08125047677519555,0.05,4.22,1.17,5,0.5,282611.0,0.0,10,2
7411430,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06825942904291453,0.06,4.22,1.16,5,0.5,282611.0,0.0,10,2
7558035,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06943320752754886,0.05,4.22,1.15,5,0.5,282611.0,0.0,10,2
8237331,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06896127731438038,0.06,4.22,1.14,5,0.5,282611.0,0.0,10,2
5909217,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07806102709963295,0.08,4.22,1.22,5,0.5,282611.0,0.0,10,2
5181061,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06876682854579755,0.05,4.22,1.59,5,0.5,282611.0,0.0,10,2
8882206,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07480659420552574,0.03,4.22,1.15,5,0.5,282611.0,0.0,10,2
1462618,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08308717282876125,0.05,4.22,1.19,5,0.5,282611.0,0.0,10,2
5629645,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07422898716989165,0.05,4.22,1.18,5,0.5,282611.0,0.0,10,2
6332252,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08600130350158545,0.04,4.22,1.21,5,0.5,282611.0,0.0,10,2
3625470,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08918026382121894,0.05,4.22,1.16,5,0.5,282611.0,0.0,10,2
9410126,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06820266503403719,0.04,4.22,1.17,5,0.5,282611.0,0.0,10,2
43381,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08823732814608214,0.05,4.22,1.22,5,0.5,282611.0,0.0,10,2
8044249,1.0,265853.0,265853.0,[],50,1.3,0.5,10,10,0.1,0.07087918448111306,0.08,4.22,1.15,5,0.5,265853.0,0.0,10,2
390584,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07685269204779838,0.07,4.22,1.31,5,0.5,282611.0,0.0,10,2
2623359,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07876087562737294,0.04,4.22,1.13,5,0.5,282611.0,0.0,10,2
1971270,1.0,248611.0,248611.0,[],50,1.3,0.5,10,10,0.1,0.07583478654273093,0.06,4.22,1.18,5,0.5,248611.0,0.0,10,2
8253735,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.07308249046738712,0.03,4.22,1.13,5,0.5,282611.0,0.0,10,2
9766971,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.09735488211417608,0.07,4.22,1.21,5,0.5,282611.0,0.0,10,2
222933,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08180844186648312,0.05,4.22,1.22,5,0.5,282611.0,0.0,10,2
8731348,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.0818324481591091,0.03,4.22,1.17,5,0.5,282611.0,0.0,10,2
9171443,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.06274965436305957,0.05,4.22,1.15,5,0.5,282611.0,0.0,10,2
3252936,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08062619797101991,0.04,4.22,1.18,5,0.5,282611.0,0.0,10,2
9319051,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08325749900240906,0.04,4.22,1.27,5,0.5,282611.0,0.0,10,2
2950832,1.0,282611.0,282611.0,[],50,1.3,0.5,10,10,0.1,0.08409109698301218,0.08,4.22,1.26,5,0.5,282611.0,0.0,10,2
9808319,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07035107835089459,0.02,4.3,1.2,5,0.5,320865.0,0.0,10,2
880847,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08406018082332789,0.05,4.3,1.19,5,0.5,320865.0,0.0,10,2
4075643,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.07979720324463985,0.08,4.3,1.2,5,0.5,320865.0,0.0,10,2
8867392,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,1.0,0.03,4.3,1.21,5,0.5,320865.0,0.0,10,2
7198270,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.06311507606382608,0.07,4.3,1.19,5,0.5,320865.0,0.0,10,2
7994130,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08326024990062807,0.06,4.3,1.19,5,0.5,320865.0,0.0,10,2
999345,1.0,269865.0,269865.0,[],50,1.3,0.6,10,10,0.1,0.06617213869866284,0.06,4.3,1.19,5,0.5,269865.0,0.0,10,2
3997023,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.0622193420023637,0.09,4.3,1.25,5,0.5,320865.0,0.0,10,2
6392124,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08834527067354622,0.06,4.3,1.2,5,0.5,320865.0,0.0,10,2
8054302,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08406398983621388,0.07,4.3,1.24,5,0.5,320865.0,0.0,10,2
188013,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08327072713451195,0.03,4.3,1.18,5,0.5,320865.0,0.0,10,2
1933713,1.0,320865.0,320865.0,[],50,1.3,0.6,10,10,0.1,0.08275314271786233,0.04,4.3,1.21,5,0.5,320865.0,0.0,10,2
