ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
5848033,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.07565827320424055,0.06,2.46,2.36,5,0.5,253890.0,0.0,10,7
1457341,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06415142121392356,0.06,2.46,2.32,5,0.5,253890.0,0.0,10,7
3416653,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08202229618427449,0.03,2.46,2.43,5,0.5,253890.0,0.0,10,7
7856464,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07965020203994731,0.04,2.46,2.34,5,0.5,253890.0,0.0,10,7
6773513,0.8000630194178582,253890.0,203128.0,[],50,1.3,0.5,10,10,0.1,0.07961174034606497,0.03,2.46,2.3,5,0.5,253890.0,0.0,10,7
5843404,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.07792575794896411,0.04,2.46,2.29,5,0.5,253890.0,0.0,10,7
2614126,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08265820153889586,0.06,2.46,2.33,5,0.5,253890.0,0.0,10,7
8816522,0.40014361625736034,208890.0,83586.0,[],50,1.3,0.5,10,10,0.1,0.09487392066552001,0.04,2.46,2.34,5,0.5,208890.0,0.0,10,7
8355627,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07550978156234911,0.08,2.46,2.35,5,0.5,253890.0,0.0,10,7
4990943,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.0810698158662134,0.03,2.46,2.41,5,0.5,253890.0,0.0,10,7
8903739,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.06510842149496376,0.04,2.46,2.34,5,0.5,253890.0,0.0,10,7
7588341,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,1.0,0.03,2.46,2.29,5,0.5,253890.0,0.0,10,7
3247465,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.0811885800073901,0.05,2.46,2.32,5,0.5,253890.0,0.0,10,7
8669318,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08798984611382886,0.1,2.46,2.41,5,0.5,253890.0,0.0,10,7
8755333,0.6000945291267872,253890.0,152358.0,[],50,1.3,0.5,10,10,0.1,0.08225195018775656,0.07,2.46,2.33,5,0.5,253890.0,0.0,10,7
3089144,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06471460981303728,0.03,2.46,2.29,5,0.5,253890.0,0.0,10,7
2558916,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.085117515855843,0.04,2.46,2.34,5,0.5,253890.0,0.0,10,7
516914,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.09002591777299535,0.07,2.46,2.39,5,0.5,253890.0,0.0,10,7
6793728,0.6000787742723227,253890.0,152354.0,[],50,1.3,0.5,10,9,0.1,0.0727754723146137,0.04,2.46,2.11,5,0.5,253890.0,0.0,10,7
151570,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07189919342888895,0.05,2.46,2.31,5,0.5,253890.0,0.0,10,7
1888124,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07685716546896353,0.03,2.46,2.36,5,0.5,253890.0,0.0,10,7
4612767,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.0756479832241867,0.03,2.46,2.34,5,0.5,253890.0,0.0,10,7
4216424,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.0691670013641114,0.03,2.46,2.3,5,0.5,253890.0,0.0,10,7
3975638,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07411760138296705,0.05,2.46,2.45,5,0.5,253890.0,0.0,10,7
1422303,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08272404008825876,0.05,2.46,2.44,5,0.5,253890.0,0.0,10,7
1318196,0.8000551419906259,253890.0,203126.0,[],50,1.3,0.5,10,10,0.1,0.05915869179995995,0.04,2.46,2.36,5,0.5,253890.0,0.0,10,7
7556109,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07396734193096652,0.08,2.46,2.33,5,0.5,253890.0,0.0,10,7
7402026,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07918450730842977,0.04,2.46,2.33,5,0.5,253890.0,0.0,10,7
8099102,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08074294987158659,0.03,2.46,2.34,5,0.5,253890.0,0.0,10,7
5452664,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07012639431508194,0.03,2.46,2.36,5,0.5,253890.0,0.0,10,7
6925779,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07240686380896598,0.05,2.46,2.34,5,0.5,253890.0,0.0,10,7
7097413,0.40013368388217996,224410.0,89794.0,[],50,1.3,0.5,10,10,0.1,0.08535883378358969,0.05,2.46,2.4,5,0.5,224410.0,0.0,10,7
8864619,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.07055780957512707,0.04,2.46,2.35,5,0.5,253890.0,0.0,10,7
9736666,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08461610820063807,0.04,2.46,2.36,5,0.5,253890.0,0.0,10,7
5528798,0.4001063452676356,253890.0,101583.0,[],50,1.3,0.5,10,9,0.1,0.07783352131337899,0.07,2.46,2.15,5,0.5,253890.0,0.0,10,7
5344151,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07509010909713887,0.04,2.46,2.34,5,0.5,253890.0,0.0,10,7
6003013,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.07787177543062337,0.1,2.46,2.37,5,0.5,253890.0,0.0,10,7
5412903,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.0757628775415189,0.03,2.46,2.3,5,0.5,253890.0,0.0,10,7
6774015,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.09339319568799384,0.05,2.46,2.33,5,0.5,253890.0,0.0,10,7
9259554,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08638967460510796,0.05,2.46,2.28,5,0.5,253890.0,0.0,10,7
7530531,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08651306079394347,0.04,2.46,2.37,5,0.5,253890.0,0.0,10,7
9248500,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07566371863937915,0.04,2.46,2.32,5,0.5,253890.0,0.0,10,7
8305566,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08851363948772922,0.03,2.46,2.3,5,0.5,253890.0,0.0,10,7
8288637,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.059780890453754475,0.05,2.46,2.4,5,0.5,253890.0,0.0,10,7
3122803,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08802689249209673,0.04,2.46,2.31,5,0.5,253890.0,0.0,10,7
5641242,0.4001063452676356,253890.0,101583.0,[],50,1.3,0.5,10,9,0.1,0.0748707047260363,0.07,2.46,2.07,5,0.5,253890.0,0.0,10,7
7141739,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08482179188696762,0.04,2.46,2.3,5,0.5,253890.0,0.0,10,7
9583580,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.0770532160412728,0.06,2.46,2.31,5,0.5,253890.0,0.0,10,7
4876732,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07614086950940804,0.04,2.46,2.3,5,0.5,253890.0,0.0,10,7
145985,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.09164459207857686,0.05,2.46,2.28,5,0.5,253890.0,0.0,10,7
4501281,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06543092937962727,0.02,2.46,2.4,5,0.5,253890.0,0.0,10,7
7967093,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07395572891091488,0.04,2.46,2.33,5,0.5,253890.0,0.0,10,7
666326,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06897103338048652,0.04,2.46,2.38,5,0.5,253890.0,0.0,10,7
5062012,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08186648508345193,0.04,2.46,2.3,5,0.5,253890.0,0.0,10,7
8220269,0.8000551419906259,253890.0,203126.0,[],50,1.3,0.5,10,10,0.1,0.07093486321371119,0.04,2.46,2.4,5,0.5,253890.0,0.0,10,7
7771706,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.09356757479855873,0.05,2.46,2.26,5,0.5,253890.0,0.0,10,7
3237219,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06819901115928712,0.03,2.46,2.32,5,0.5,253890.0,0.0,10,7
1402213,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.09050757962551406,0.03,2.46,2.31,5,0.5,253890.0,0.0,10,7
1262953,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08700168742117706,0.04,2.46,2.35,5,0.5,253890.0,0.0,10,7
1172864,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07150530584575372,0.03,2.46,2.33,5,0.5,253890.0,0.0,10,7
7678183,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.09220432950886373,0.03,2.46,2.3,5,0.5,253890.0,0.0,10,7
9709296,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06635632343738762,0.05,2.46,2.36,5,0.5,253890.0,0.0,10,7
9669469,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.0626163271755392,0.06,2.46,2.35,5,0.5,253890.0,0.0,10,7
3419220,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.08196160440415731,0.05,2.46,2.35,5,0.5,253890.0,0.0,10,7
2585554,0.6000827129859387,253890.0,152355.0,[],50,1.3,0.5,10,10,0.1,0.08725418720000694,0.05,2.46,2.39,5,0.5,253890.0,0.0,10,7
8911678,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.06645008760559858,0.04,2.46,2.28,5,0.5,253890.0,0.0,10,7
6525744,0.6000904509626567,232170.0,139323.0,[],50,1.3,0.5,10,10,0.1,0.0936054996020196,0.03,2.46,2.27,5,0.5,232170.0,0.0,10,7
9699606,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07055088784860827,0.05,2.46,2.33,5,0.5,253890.0,0.0,10,7
5536547,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08477156560016152,0.03,2.46,2.54,5,0.5,253890.0,0.0,10,7
2199446,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.07415163866795133,0.04,2.46,2.29,5,0.5,253890.0,0.0,10,7
2323069,0.400118161408484,253890.0,101586.0,[],50,1.3,0.5,10,10,0.1,0.08324098364677175,0.04,2.46,2.3,5,0.5,253890.0,0.0,10,7
7721201,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07461079874536182,0.07,2.66,2.22,5,0.5,316835.0,0.0,10,7
7334891,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07329921074421869,0.07,2.66,2.24,5,0.5,316835.0,0.0,10,7
786353,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07765215613568775,0.07,2.66,2.18,5,0.5,316835.0,0.0,10,7
8779482,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.09083696122862446,0.06,2.66,2.22,5,0.5,316835.0,0.0,10,7
8552492,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07060744303960997,0.03,2.66,2.22,5,0.5,316835.0,0.0,10,7
6105023,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06813126841645789,0.06,2.66,2.25,5,0.5,316835.0,0.0,10,7
8844540,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08664466609200863,0.07,2.66,2.21,5,0.5,316835.0,0.0,10,7
1261877,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06929147481851662,0.09,2.66,2.18,5,0.5,316835.0,0.0,10,7
1247119,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06433064874199157,0.05,2.66,2.25,5,0.5,316835.0,0.0,10,7
6260331,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07274636597993306,0.06,2.66,2.24,5,0.5,316835.0,0.0,10,7
4725862,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.05883717737908902,0.09,2.66,2.21,5,0.5,316835.0,0.0,10,7
1933123,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06489789088874626,0.06,2.66,2.19,5,0.5,316835.0,0.0,10,7
7567672,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06748750266645392,0.05,2.66,2.17,5,0.5,316835.0,0.0,10,7
4999310,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07245499388884433,0.04,2.66,2.29,5,0.5,316835.0,0.0,10,7
2705122,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07555698486852501,0.09,2.66,2.22,5,0.5,316835.0,0.0,10,7
5508294,0.6000680376248065,293955.0,176393.0,[],50,1.3,0.6,10,10,0.1,0.09963141559824716,0.05,2.66,2.19,5,0.5,293955.0,0.0,10,7
3526245,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08242224457552372,0.08,2.66,2.22,5,0.5,316835.0,0.0,10,7
97984,0.6000778710066774,256835.0,154121.0,[],50,1.3,0.6,10,10,0.1,0.07811985544320448,0.04,2.66,2.18,5,0.5,256835.0,0.0,10,7
4159216,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07318831424899112,0.05,2.66,2.18,5,0.5,316835.0,0.0,10,7
1301253,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07413759691460375,0.08,2.66,2.2,5,0.5,316835.0,0.0,10,7
8208587,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07859208379059211,0.06,2.66,2.22,5,0.5,316835.0,0.0,10,7
5240344,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08187521984997762,0.07,2.66,2.26,5,0.5,316835.0,0.0,10,7
4683206,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06587981523247675,0.04,2.66,2.21,5,0.5,316835.0,0.0,10,7
7091723,0.6000670814536551,298145.0,178907.0,[],50,1.3,0.6,10,10,0.1,0.0853608455164654,0.04,2.66,2.19,5,0.5,298145.0,0.0,10,7
2010594,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08048398725268506,0.06,2.66,2.18,5,0.5,316835.0,0.0,10,7
6547159,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.09458213630050627,0.05,2.66,2.2,5,0.5,316835.0,0.0,10,7
9340696,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06826287475405274,0.07,2.66,2.19,5,0.5,316835.0,0.0,10,7
1966614,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06586869136134776,0.06,2.66,2.21,5,0.5,316835.0,0.0,10,7
4282332,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.0750923117604275,0.04,2.66,2.25,5,0.5,316835.0,0.0,10,7
8940373,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08423724527817832,0.04,2.66,2.24,5,0.5,316835.0,0.0,10,7
857519,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07552018236652573,0.06,2.66,2.2,5,0.5,316835.0,0.0,10,7
6565044,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08066997369125813,0.04,2.66,2.22,5,0.5,316835.0,0.0,10,7
156907,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07915571062643634,0.06,2.66,2.22,5,0.5,316835.0,0.0,10,7
3943668,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07955368823561877,0.15,2.66,2.24,5,0.5,316835.0,0.0,10,7
6884801,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07643027947951406,0.04,2.66,2.25,5,0.5,316835.0,0.0,10,7
8270691,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08680697671569328,0.07,2.66,2.22,5,0.5,316835.0,0.0,10,7
8159292,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08028662838335393,0.07,2.66,2.21,5,0.5,316835.0,0.0,10,7
2927623,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.05797723001301979,0.05,2.66,2.18,5,0.5,316835.0,0.0,10,7
7489817,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08459447350863751,0.03,2.66,2.19,5,0.5,316835.0,0.0,10,7
9301298,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07730369576319346,0.05,2.66,2.21,5,0.5,316835.0,0.0,10,7
9319167,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07612328812468468,0.05,2.66,2.22,5,0.5,316835.0,0.0,10,7
2143142,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07682199991401187,0.06,2.66,2.2,5,0.5,316835.0,0.0,10,7
7682007,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07083616676782253,0.05,2.66,2.24,5,0.5,316835.0,0.0,10,7
237264,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07024186498097164,0.04,2.66,2.2,5,0.5,316835.0,0.0,10,7
5084476,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.0948221270656405,0.06,2.66,2.25,5,0.5,316835.0,0.0,10,7
4582889,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06563067179263443,0.03,2.66,2.2,5,0.5,316835.0,0.0,10,7
657689,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08080811541957383,0.11,2.66,2.26,5,0.5,316835.0,0.0,10,7
3212536,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.0749203756106545,0.02,2.66,2.22,5,0.5,316835.0,0.0,10,7
2834893,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07285707062154834,0.04,2.66,2.21,5,0.5,316835.0,0.0,10,7
4688725,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.05998710698005091,0.06,2.66,2.23,5,0.5,316835.0,0.0,10,7
7717201,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06651670178653091,0.05,2.66,2.22,5,0.5,316835.0,0.0,10,7
6019362,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07805861533718955,0.05,2.66,2.24,5,0.5,316835.0,0.0,10,7
626908,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07684432570899151,0.07,2.66,2.23,5,0.5,316835.0,0.0,10,7
1777152,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08859842341495319,0.06,2.66,2.21,5,0.5,316835.0,0.0,10,7
278678,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08183640368670782,0.1,2.66,2.26,5,0.5,316835.0,0.0,10,7
3192429,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06053325167564936,0.03,2.66,2.27,5,0.5,316835.0,0.0,10,7
8177669,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,1.0,0.13,2.66,2.25,5,0.5,316835.0,0.0,10,7
2485471,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07659500733971836,0.08,2.66,2.33,5,0.5,316835.0,0.0,10,7
1857323,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.05893098492345129,0.05,2.66,2.28,5,0.5,316835.0,0.0,10,7
2462127,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06571779307988015,0.09,2.66,2.2,5,0.5,316835.0,0.0,10,7
2101731,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06426514182960637,0.05,2.66,2.22,5,0.5,316835.0,0.0,10,7
6914133,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08961319041168969,0.07,2.66,2.19,5,0.5,316835.0,0.0,10,7
9036256,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07100951070922647,0.04,2.66,2.26,5,0.5,316835.0,0.0,10,7
8522007,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.09065336473536212,0.03,2.66,2.3,5,0.5,316835.0,0.0,10,7
3988232,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07654207365780016,0.07,2.66,2.26,5,0.5,316835.0,0.0,10,7
8902311,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07844245454923582,0.07,2.66,2.19,5,0.5,316835.0,0.0,10,7
7068284,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07215581201145309,0.04,2.66,2.23,5,0.5,316835.0,0.0,10,7
1461406,0.6000709635070165,281835.0,169121.0,[],50,1.3,0.6,10,10,0.1,0.08217302092845927,0.04,2.66,2.23,5,0.5,281835.0,0.0,10,7
5033590,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08799753661187992,0.05,2.66,2.19,5,0.5,316835.0,0.0,10,7
4481602,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07341308777666636,0.03,2.66,2.21,5,0.5,316835.0,0.0,10,7
6972980,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08823758774860863,0.07,2.66,2.18,5,0.5,316835.0,0.0,10,7
6538485,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.09967036693351777,0.08,2.66,2.23,5,0.5,316835.0,0.0,10,7
9163173,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.059955182168232424,0.03,2.66,2.26,5,0.5,316835.0,0.0,10,7
956312,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07249268988569307,0.06,2.66,2.2,5,0.5,316835.0,0.0,10,7
6729308,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06864132555832948,0.04,2.66,2.22,5,0.5,316835.0,0.0,10,7
6808032,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08682825678907381,0.07,2.66,2.28,5,0.5,316835.0,0.0,10,7
8587843,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08647083763930777,0.08,2.66,2.23,5,0.5,316835.0,0.0,10,7
9173802,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06963306285064941,0.06,2.66,2.27,5,0.5,316835.0,0.0,10,7
1945140,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07048435961119826,0.05,2.66,2.24,5,0.5,316835.0,0.0,10,7
6755358,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08957504682324549,0.05,2.66,2.19,5,0.5,316835.0,0.0,10,7
2817993,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06995227893602717,0.07,2.66,2.22,5,0.5,316835.0,0.0,10,7
1711262,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06241540713254495,0.06,2.66,2.19,5,0.5,316835.0,0.0,10,7
20465,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08809918911239423,0.05,2.66,2.27,5,0.5,316835.0,0.0,10,7
9832866,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.066644142163477,0.07,2.66,2.23,5,0.5,316835.0,0.0,10,7
942220,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.0999890936385673,0.04,2.66,2.21,5,0.5,316835.0,0.0,10,7
3315247,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08807232545173697,0.06,2.66,2.25,5,0.5,316835.0,0.0,10,7
3255912,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.09428832988061907,0.04,2.66,2.19,5,0.5,316835.0,0.0,10,7
6365641,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08483267716725139,0.06,2.66,2.24,5,0.5,316835.0,0.0,10,7
5942405,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07724315703964667,0.08,2.66,2.22,5,0.5,316835.0,0.0,10,7
8636146,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06649885055365168,0.07,2.66,2.25,5,0.5,316835.0,0.0,10,7
8371111,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08778356884436081,0.06,2.66,2.17,5,0.5,316835.0,0.0,10,7
3752901,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08850863412421492,0.03,2.66,2.23,5,0.5,316835.0,0.0,10,7
512861,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07090603047936979,0.06,2.66,2.26,5,0.5,316835.0,0.0,10,7
7090619,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.07970709064295593,0.06,2.66,2.25,5,0.5,316835.0,0.0,10,7
7176994,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.06653790548477564,0.08,2.66,2.28,5,0.5,316835.0,0.0,10,7
4604230,0.6000631243391671,316835.0,190121.0,[],50,1.3,0.6,10,10,0.1,0.08077977590903196,0.05,2.66,2.27,5,0.5,316835.0,0.0,10,7
