ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
5068280,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07992807666653157,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2345841,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05788517281853631,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
6565257,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0921431194140001,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
6106131,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07621315445643181,0.02,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
3587589,1.0000103543250016,193156.0,193158.0,[],50,1.3,0.5,5,5,0.1,0.05543277862593854,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
2060694,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08211115793891915,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
4517006,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08867444694803175,0.02,3.08,0.93,0,0.5,0,193156.0,0.0,6,3
7746699,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05884497565140573,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
529166,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09521386256597428,0.02,3.08,1.39,0,0.5,0,193156.0,0.0,6,3
1926797,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.04305961129466049,0.04,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
2643887,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05638303926924632,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
4182424,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.040916925727002305,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
2437304,0.7937424907094358,143156.0,113629.0,[],50,1.3,0.5,5,5,0.1,0.07591952163505272,0.01,3.08,0.81,0,0.5,0,143156.0,0.0,6,3
629964,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07879891790579369,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4086764,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07898987156485308,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
8852639,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05516104017569812,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
972983,0.7953571206693035,193156.0,153628.0,[],50,1.3,0.5,5,4,0.1,0.0794470532501869,0.03,3.08,0.66,0,0.5,0,193156.0,0.0,6,3
745858,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08259789619589045,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
6779287,0.7937424907094358,143156.0,113629.0,[],50,1.3,0.5,5,5,0.1,0.049875282967379586,0.04,3.08,0.88,0,0.5,0,143156.0,0.0,6,3
1942577,0.7960307794508414,180640.0,143795.0,[],50,1.3,0.5,5,5,0.1,0.08568539005746902,0.04,3.08,0.83,0,0.5,0,180640.0,0.0,6,3
6197031,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2760176,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07926746926217991,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4650722,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07394900810390856,0.05,3.08,0.86,0,0.5,0,193156.0,0.0,6,3
1014512,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
6609918,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09426615051266043,0.01,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
9231731,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06252949578126576,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2520136,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05633255795493401,0.01,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
8522551,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06679949453410826,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
8902613,0.796804506432236,155156.0,123629.0,[],50,1.3,0.5,5,5,0.1,0.0858394746952835,0.02,3.08,0.81,0,0.5,0,155156.0,0.0,6,3
9467483,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07239047520136159,0.02,3.08,0.87,0,0.5,0,193156.0,0.0,6,3
2482812,1.0000155314875023,193156.0,193159.0,[],50,1.3,0.5,5,5,0.1,0.09040698616610847,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2258756,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0660864553118459,0.02,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
9156124,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
1104878,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07687729037443568,0.01,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
1711463,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08100508173310056,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
6304877,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.052426443522843896,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
2478823,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06611288643725433,0.01,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
7166839,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07629194566147185,0.01,3.08,0.86,0,0.5,0,193156.0,0.0,6,3
2524330,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09158415797384768,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
8930904,1.0000103543250016,193156.0,193158.0,[],50,1.3,0.5,5,5,0.1,0.08820537115821324,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
1619232,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07453590617567268,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
5391857,1.0000103543250016,193156.0,193158.0,[],50,1.3,0.5,5,5,0.1,0.048242639532399316,0.03,3.08,0.98,0,0.5,0,193156.0,0.0,6,3
1810800,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07259064430813952,0.03,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4197989,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.092231096522673,0.01,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
9660229,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07084836869599762,0.02,3.08,1.01,0,0.5,0,193156.0,0.0,6,3
9158788,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06686976439338234,0.01,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
5097428,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05691605183599844,0.02,3.08,0.85,0,0.5,0,193156.0,0.0,6,3
3568637,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08438792320079751,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4900648,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05567494109305194,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4144266,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07704089936582097,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
1793841,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07415508125590814,0.01,3.08,0.79,0,0.5,0,193156.0,0.0,6,3
2206257,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09594588184560426,0.04,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
2037050,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06181799697413807,0.04,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2885749,1.0000136550462224,146466.0,146468.0,[],50,1.3,0.5,5,4,0.1,0.07556673048867078,0.02,3.08,0.67,0,0.5,0,146466.0,0.0,6,3
9921698,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.036599566951172544,0.03,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
1641045,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08856189999503339,0.03,3.08,0.87,0,0.5,0,193156.0,0.0,6,3
6513523,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08837542279690949,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
1933185,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0719715056438868,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
4070984,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06676763488445181,0.03,3.08,0.86,0,0.5,0,193156.0,0.0,6,3
8863252,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07823411951931232,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
8048858,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06471845945921927,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4698399,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06539064066945938,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
8682819,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
7317000,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08560542845966544,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
3327257,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07294371311270348,0.02,3.08,0.86,0,0.5,0,193156.0,0.0,6,3
440367,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06664859800817867,0.02,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
1839647,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06089604196027635,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
3187168,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08019399551642639,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
1362019,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07198565526576721,0.02,3.08,0.86,0,0.5,0,193156.0,0.0,6,3
8237731,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05747656808103929,0.03,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
6348960,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
3952272,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07238550163536865,0.02,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
9561044,0.7937424907094358,143156.0,113629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,3.08,0.81,0,0.5,0,143156.0,0.0,6,3
5123487,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05913202644731535,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
6012568,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08984921111471086,0.03,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
9969162,0.7953571206693035,193156.0,153628.0,[],50,1.3,0.5,5,4,0.1,1.0,0.04,3.08,0.66,0,0.5,0,193156.0,0.0,6,3
6072694,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07455047298156327,0.03,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
1286604,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06791649875835085,0.02,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
9233335,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06022792510214927,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
8075826,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09771406546551024,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
6959015,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06853982034286324,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
4606442,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06848344257741815,0.04,3.08,1.13,0,0.5,0,193156.0,0.0,6,3
4239875,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08939463574512524,0.02,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
3372064,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09063825562474036,0.01,3.08,1.63,0,0.5,0,193156.0,0.0,6,3
2279410,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08398689662297036,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
7439745,0.7953571206693035,193156.0,153628.0,[],50,1.3,0.5,5,4,0.1,0.06011690469677449,0.03,3.08,0.69,0,0.5,0,193156.0,0.0,6,3
3938309,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08759049792838368,0.02,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
9843810,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09615865315714653,0.01,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
1743383,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
6416857,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06241970200192618,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
7624367,1.0000103543250016,193156.0,193158.0,[],50,1.3,0.5,5,5,0.1,0.0783200445270353,0.02,3.08,0.92,0,0.5,0,193156.0,0.0,6,3
9312557,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06119483133486323,0.01,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
6539580,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07680929236241757,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
8341351,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09511717703194807,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2091446,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07360385438585876,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
8620490,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.051821950937670454,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
4985447,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
4958831,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0705086566515035,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
3487730,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0538945375126802,0.03,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
9186746,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.04810258826086126,0.03,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
7774857,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07894628137519998,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
731780,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09794410906847538,0.01,3.08,0.79,0,0.5,0,193156.0,0.0,6,3
7792040,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05990804481185035,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
1763518,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07750272522703348,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
1509175,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08684909728098028,0.05,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
3078163,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09103789672862041,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
9629501,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09111937544693874,0.01,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
4796199,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07391884716383279,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
5192219,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06913360500525642,0.03,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
2099962,1.0000103543250016,193156.0,193158.0,[],50,1.3,0.5,5,5,0.1,0.07156526067972349,0.01,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
3423401,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09811711706925538,0.01,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
5545844,0.7953571206693035,193156.0,153628.0,[],50,1.3,0.5,5,4,0.1,0.0689712902758727,0.02,3.08,0.67,0,0.5,0,193156.0,0.0,6,3
9454992,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08471897855701661,0.04,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
883667,0.7960307794508414,180640.0,143795.0,[],50,1.3,0.5,5,5,0.1,0.05858868221224701,0.02,3.08,0.83,0,0.5,0,180640.0,0.0,6,3
4540311,0.796804506432236,155156.0,123629.0,[],50,1.3,0.5,5,5,0.1,0.07365088420980312,0.02,3.08,0.82,0,0.5,0,155156.0,0.0,6,3
538239,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05542360387374135,0.01,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
2472183,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
8269162,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07456093370368115,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
2152383,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06809702483721208,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
1840755,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08729293676417567,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
9030693,0.7960823672388131,146466.0,116599.0,[],50,1.3,0.5,5,5,0.1,0.0771403672751168,0.02,3.08,0.82,0,0.5,0,146466.0,0.0,6,3
5552258,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
1122320,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09606320468117394,0.01,3.08,0.84,0,0.5,0,193156.0,0.0,6,3
2245046,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07569287156330462,0.03,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
264883,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08529925451747782,0.03,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
4325382,1.0000103543250016,193156.0,193158.0,[],50,1.3,0.5,5,5,0.1,0.05618220955301668,0.02,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
795265,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.07772019776920923,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
1291861,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0780260267170311,0.03,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
496933,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08936850590058618,0.04,3.08,0.81,0,0.5,0,193156.0,0.0,6,3
1355287,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.04882039981165409,0.02,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
7665807,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0642563615571383,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
6119791,0.7953571206693035,193156.0,153628.0,[],50,1.3,0.5,5,4,0.1,0.07996256333297644,0.03,3.08,0.66,0,0.5,0,193156.0,0.0,6,3
4873337,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.06766218277184696,0.01,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
6739587,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.05413035863100655,0.03,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
1293067,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0628208873999746,0.03,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
5344527,0.796804506432236,155156.0,123629.0,[],50,1.3,0.5,5,5,0.1,0.08526212138543271,0.03,3.08,0.8,0,0.5,0,155156.0,0.0,6,3
4157001,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.0933639324162787,0.02,3.08,0.83,0,0.5,0,193156.0,0.0,6,3
8390805,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.08233165398516244,0.03,3.08,0.8,0,0.5,0,193156.0,0.0,6,3
9708861,0.7953622978318043,193156.0,153629.0,[],50,1.3,0.5,5,5,0.1,0.09470587900540428,0.02,3.08,0.82,0,0.5,0,193156.0,0.0,6,3
