ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
910717,1.0000000000070348,"[(<tree.AND object at 0x7fd0f18af070>, 'D')]",20,1.1,0.5,1,4,0.001,0.007471387507423852,0.04,3.9000000000000004,0.03,0,2.0,0,236567765762.0,1.75900668955064e-08,20
798236,0.9871030446554733,"[(<tree.AND object at 0x7fc70c65bcd0>, 'D')]",20,1.1,0.5,1,3,0.001,0.007471387507423852,0.03,3.9000000000000004,0.03,0,2.5,0,3553951770083.0,3.137566426866432e-09,20
3526440,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.01,0,0.0,0,25541562.0,0.06205079391777215,20
887017,1.0,"[(<tree.AND object at 0x7fcfbf03cfa0>, 'D'), (<tree.AND object at 0x7fcfbf03cc40>, 'D')]",20,1.1,0.5,1,6,0.001,0.007471387507423852,0.06,3.9000000000000004,0.04,0,2.0,0,1917005266612.0,2.4856462334344305e-08,20
3623331,0.9996187075867566,"[(<tree.AND object at 0x7f6aaf2d3a60>, 'E'), (<tree.AND object at 0x7f6aaf2f8640>, 'E')]",20,1.1,0.5,1,4,0.001,0.007471387507423852,0.04,3.9000000000000004,0.03,0,1.0,0,13789413793120.0,0.11513834986208717,20
4752321,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.0,0,592232832162.0,0.13401600678310488,20
8104794,1.0,[],20,1.1,0.5,1,3,0.001,0.007471387507423852,0.02,3.9000000000000004,0.02,0,0.0,0,1.0153369697449902e+19,1.5143755874329886e-12,20
7590761,0.9999999999999616,"[(<tree.AND object at 0x7f557e2a9b40>, 'C')]",20,1.1,0.5,1,13,0.001,0.007471387507423852,0.12,3.9000000000000004,0.04,0,2.0,0,1256238047435388.0,3.852086206441847e-13,20
1030273,0.9999995173407181,[],20,1.1,0.5,1,11,0.001,0.007471387507423852,0.16,3.9000000000000004,0.06,0,3.0,0,19057218.0,2.6623478366727477e-06,20
4543991,1.0,[],20,1.1,0.5,1,1,0.001,0.007471387507423852,0.01,3.9000000000000004,0.02,0,0.0,0,1484058418496.0,0.001598084041734367,20
969403,0.9999998910478256,"[(<tree.AND object at 0x7f2a28d055d0>, 'A')]",20,1.1,0.5,1,9,0.001,0.007471387507423852,0.09,3.9000000000000004,0.05,0,2.0,0,126429391466.0,8.614957130579989e-08,20
4542386,0.9999992913214906,"[(<tree.AND object at 0x7f4cd0330a60>, 'E'), (<tree.AND object at 0x7f4cd0330970>, 'E')]",20,1.1,0.5,1,5,0.001,0.007471387507423852,0.05,3.9000000000000004,0.03,0,2.0,0,488819794490.0,1.4617024561859321e-06,20
7947125,0.9987879157588221,[],20,1.3,0.5,1,15,0.001,0.007471387507423852,0.24,3.9000000000000004,0.06,0,3.5,0,55539.0,0.0002944257726789309,20
9807377,0.9978847151905591,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.12,3.9000000000000004,0.06,0,3.0,0,944.0,0.05241497194620958,20
509815,0.9947697780529825,[],20,1.3,0.5,1,14,0.001,0.007471387507423852,0.16,3.9000000000000004,0.05,0,3.0,0,3210.0,0.019468032400063378,20
7896712,0.9994619787608127,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,3.0,0,3615.0,0.00962067528377315,20
9292032,0.9797049899830459,[],20,1.3,0.5,1,14,0.001,0.007471387507423852,0.1,3.9000000000000004,0.06,0,3.0,0,625.0,0.0379421892409414,20
1177541,0.999999969368883,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.17,3.9000000000000004,0.05,0,3.0,0,292663452.0,1.0192757051233416e-07,20
6370350,0.996484954721795,[],20,1.3,0.5,1,12,0.001,0.007471387507423852,0.09,3.9000000000000004,0.06,0,3.0,0,629.0,0.6827557941133067,20
3940530,0.999950437444225,[],20,1.3,0.5,1,13,0.001,0.007471387507423852,0.15,3.9000000000000004,0.06,0,3.0,0,105206.0,0.0007223360820797628,20
