ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
9531353,0.6000367768747011,271910.0,163156.0,[],50,1.3,0.5,5,5,0.1,0.08737548728729401,0.02,2.78,0.94,0,0.5,0,271910.0,0.0,15,4,0.0,0.0,0.0,28318.748915079905
2849242,0.7916693887836337,107147.0,84825.0,[],50,1.3,0.5,5,5,0.1,0.07005337142347429,0.02,2.86,0.87,0,0.5,0,107147.0,0.0,15,4,0.0,0.0,0.0,24767.478276644488
2605688,0.8000223643601556,223570.0,178861.0,[],50,1.3,0.5,5,5,0.1,0.07637088760768428,0.04,2.7800000000000002,0.97,0,0.5,0,223570.0,0.0,15,4,0.0,0.0,0.0,26099.454395275978
99223,0.9625680602702101,206802.0,199061.0,[],50,1.3,0.5,5,5,0.1,0.0787102416176533,0.03,3.0,0.83,0,0.5,0,206802.0,0.0,15,4,0.0,0.0,0.0,66896.39499005326
1843936,1.0,252196.0,252196.0,[],50,1.3,0.5,5,5,0.1,0.07754614038259232,0.03,3.16,0.82,0,0.5,0,252196.0,0.0,15,4,0.0,0.0,0.0,41522.90185112207
5670794,1.0,176533.0,176533.0,[],50,1.3,0.5,5,5,0.1,0.07738188875981555,0.04,2.9,0.91,0,0.5,0,176533.0,0.0,15,4,0.0,0.0,0.0,14127.9993157584
1692569,1.0,205096.0,205096.0,[],50,1.3,0.5,5,5,0.1,0.07791030736461087,0.02,3.0,0.79,0,0.5,0,205096.0,0.0,15,4,0.0,0.0,0.0,55046.77162308446
1165149,0.6000448380226432,223025.0,133825.0,[],50,1.3,0.5,5,5,0.1,0.08844973128756779,0.02,2.98,0.9,0,0.5,0,223025.0,0.0,15,4,0.0,0.0,0.0,38983.29675945636
2305086,0.80001753862883,285085.0,228073.0,[],50,1.3,0.5,5,5,0.1,0.08969454613953445,0.05,2.96,0.91,0,0.5,0,285085.0,0.0,15,4,0.0,0.0,0.0,62245.36860307818
4053362,0.60004725116356,211635.0,126991.0,[],50,1.3,0.5,5,5,0.1,0.08817018950143084,0.04,2.78,0.97,0,0.5,0,211635.0,0.0,15,4,0.0,0.0,0.0,31908.91365243686
1507497,1.0,208309.0,208309.0,[],50,1.3,0.5,5,5,0.1,0.09115900180479547,0.03,2.86,0.92,0,0.5,0,208309.0,0.0,15,4,0.0,0.0,0.0,52602.73136163997
3677906,0.5899805515851629,213385.0,125893.0,[],50,1.3,0.5,5,5,0.1,0.07658427861860377,0.04,2.94,0.84,0,0.5,0,213385.0,0.0,15,4,0.0,0.0,0.0,14440.600594796473
8567556,1.0,204544.0,204544.0,[],50,1.3,0.5,5,5,0.1,0.07909150753528349,0.03,2.82,0.9,0,0.5,0,204544.0,0.0,15,4,0.0,0.0,0.0,25804.250986890424
709140,0.5941633460924762,229378.0,136288.0,[],50,1.3,0.5,5,5,0.1,0.07460160659222398,0.02,2.92,0.88,0,0.5,0,229378.0,0.0,15,4,0.0,0.0,0.0,34618.50450275573
3392422,0.6000441783923482,226355.0,135823.0,[],50,1.3,0.5,5,5,0.1,0.08661176557109458,0.03,2.92,0.94,0,0.5,0,226355.0,0.0,15,4,0.0,0.0,0.0,38551.378775993566
3356107,1.0,221100.0,221100.0,[],50,1.3,0.5,5,5,0.1,0.08082292154395027,0.03,3.04,1.09,0,0.5,0,221100.0,0.0,15,4,0.0,0.0,0.0,37421.69156813496
3481173,1.0,186090.0,186090.0,[],50,1.3,0.5,5,5,0.1,0.07210823561162569,0.03,3.0,0.87,0,0.5,0,186090.0,0.0,15,4,0.0,0.0,0.0,57765.03681858405
3528739,1.0,234263.0,234263.0,[],50,1.3,0.5,5,5,0.1,0.0674585247137188,0.03,3.36,0.81,0,0.5,0,234263.0,0.0,15,4,0.0,0.0,0.0,80360.17177130077
2537455,0.7885871987383867,291690.0,230023.0,[],50,1.3,0.5,5,5,0.1,0.07988202124276045,0.04,3.0,0.89,0,0.5,0,291690.0,0.0,15,4,0.0,0.0,0.0,54285.166766835144
9634363,1.0,215004.0,215004.0,[],50,1.3,0.5,5,5,0.1,0.08165769399841276,0.06,3.38,0.78,0,0.5,0,215004.0,0.0,15,4,0.0,0.0,0.0,72613.55523131696
6942107,0.6000448792747509,222820.0,133702.0,[],50,1.3,0.5,5,5,0.1,0.07201932280874812,0.03,2.9,0.99,0,0.5,0,222820.0,0.0,15,4,0.0,0.0,0.0,15384.910641838056
4829579,0.5872664794165142,261326.0,153468.0,[],50,1.3,0.5,5,5,0.1,0.07077381188020947,0.04,3.38,0.79,0,0.5,0,261326.0,0.0,15,4,0.0,0.0,0.0,45832.686243250646
4238366,0.6000579995940029,172415.0,103459.0,[],50,1.3,0.5,5,9,0.1,0.06701144805928214,0.07,2.94,0.88,0,0.5,0,172415.0,0.0,15,4,0.0,0.0,0.0,7822.654073804406
2991981,1.0000039020583358,256275.0,256276.0,[],50,1.3,0.5,5,5,0.1,0.07651262194091621,0.03,3.36,0.82,0,0.5,0,256275.0,0.0,15,4,0.0,0.0,0.0,81051.6751219044
6042401,0.6000379521044442,263490.0,158104.0,[],50,1.3,0.5,5,5,0.1,0.08313179008504322,0.03,2.9,0.93,0,0.5,0,263490.0,0.0,15,4,0.0,0.0,0.0,30481.50308562797
2224962,1.0,242881.0,242881.0,[],50,1.3,0.5,5,5,0.1,0.07424506743709848,0.05,2.94,0.93,0,0.5,0,242881.0,0.0,15,4,0.0,0.0,0.0,22561.623858706036
5815549,1.0,231653.0,231653.0,[],50,1.3,0.5,5,5,0.1,0.08633207637117996,0.04,2.82,1.06,0,0.5,0,231653.0,0.0,15,4,0.0,0.0,0.0,62485.28646480974
4137799,0.7953735150835242,260284.0,207023.0,[],50,1.3,0.5,5,5,0.1,0.07169012399504794,0.04,3.06,0.86,0,0.5,0,260284.0,0.0,15,4,0.0,0.0,0.0,21265.99284077896
627566,1.0,258910.0,258910.0,[],50,1.3,0.5,5,5,0.1,0.08287773947106286,0.05,3.26,0.75,0,0.5,0,258910.0,0.0,15,4,0.0,0.0,0.0,76927.34023521225
6299769,1.0,314411.0,314411.0,[],50,1.3,0.5,5,5,0.1,0.07255181947947893,0.04,3.1,0.85,0,0.5,0,314411.0,0.0,15,4,0.0,0.0,0.0,22239.813831945186
5958474,0.6000404800939139,247035.0,148231.0,[],50,1.3,0.5,5,5,0.1,0.06960152420340411,0.03,2.84,0.99,0,0.5,0,247035.0,0.0,15,4,0.0,0.0,0.0,28996.893639155605
5986643,0.7932116402304195,281747.0,223485.0,[],50,1.3,0.5,5,5,0.1,0.07893928976640036,0.05,2.98,0.9,0,0.5,0,281747.0,0.0,15,4,0.0,0.0,0.0,82206.3523467161
1622667,0.8000205309298458,243535.0,194833.0,[],50,1.3,0.5,5,5,0.1,0.08426925195359239,0.04,2.86,0.95,0,0.5,0,243535.0,0.0,15,4,0.0,0.0,0.0,29368.601736147302
1485655,1.0,238809.0,238809.0,[],50,1.3,0.5,5,5,0.1,0.08112049832216381,0.03,2.82,0.92,0,0.5,0,238809.0,0.0,15,4,0.0,0.0,0.0,38796.72846254512
4705057,0.7942414299107324,196264.0,155881.0,[],50,1.3,0.5,5,5,0.1,0.06805257019680623,0.05,3.04,0.93,0,0.5,0,196264.0,0.0,15,4,0.0,0.0,0.0,40224.834686649076
1875692,0.5916902431564459,209248.0,123810.0,[],50,1.3,0.5,5,5,0.1,0.07300086483142143,0.03,3.22,0.8,0,0.5,0,209248.0,0.0,15,4,0.0,0.0,0.0,42951.93261323503
414241,0.7951437439879412,201678.0,160363.0,[],50,1.3,0.5,5,5,0.1,0.0890966295401492,0.03,3.12,0.89,0,0.5,0,201678.0,0.0,15,4,0.0,0.0,0.0,26119.98048566958
1644326,0.80001814947911,275490.0,220397.0,[],50,1.3,0.5,5,5,0.1,0.08111388028424335,0.03,3.0,0.89,0,0.5,0,275490.0,0.0,15,4,0.0,0.0,0.0,23459.60611606681
5694462,1.0,190518.0,190518.0,[],50,1.3,0.5,5,5,0.1,0.07609035090612831,0.02,2.66,1.03,0,0.5,0,190518.0,0.0,15,4,0.0,0.0,0.0,35905.15504451421
9890181,1.0,235435.0,235435.0,[],50,1.3,0.5,5,5,0.1,0.0749772656028215,0.05,2.94,0.88,0,0.5,0,235435.0,0.0,15,4,0.0,0.0,0.0,39608.84884475989
9921982,1.0,179613.0,179613.0,[],50,1.3,0.5,5,5,0.1,0.0858026339842715,0.03,3.08,0.85,0,0.5,0,179613.0,0.0,15,4,0.0,0.0,0.0,33026.701636007914
3426044,0.7910205097686865,257097.0,203369.0,[],50,1.3,0.5,5,5,0.1,0.08224042888064224,0.04,3.0,0.9,0,0.5,0,257097.0,0.0,15,4,0.0,0.0,0.0,38545.84396886231
5952477,0.5920465017367265,253926.0,150336.0,[],50,1.3,0.5,5,5,0.1,0.06744133051306465,0.04,2.92,0.95,0,0.5,0,253926.0,0.0,15,4,0.0,0.0,0.0,21865.055411511443
2049619,0.6000340965272687,293285.0,175981.0,[],50,1.3,0.5,5,5,0.1,0.08132531366394372,0.05,3.02,0.92,0,0.5,0,293285.0,0.0,15,4,0.0,0.0,0.0,18896.875792893396
9850318,0.7913664121088292,218287.0,172745.0,[],50,1.3,0.5,5,5,0.1,0.0693881029280014,0.03,2.88,0.87,0,0.5,0,218287.0,0.0,15,4,0.0,0.0,0.0,25247.852910842725
6006231,0.6000579726948607,172495.0,103507.0,[],50,1.3,0.5,5,5,0.1,0.08005164081135833,0.05,2.8,0.97,0,0.5,0,172495.0,0.0,15,4,0.0,0.0,0.0,30775.611838109966
6228411,1.0,310963.0,310963.0,[],50,1.3,0.5,5,5,0.1,0.08675894277935246,0.02,2.78,0.92,0,0.5,0,310963.0,0.0,15,4,0.0,0.0,0.0,75567.44977334682
9899415,0.792635011457799,212519.0,168450.0,[],50,1.3,0.5,5,5,0.1,0.0852662955846993,0.02,2.84,0.9,0,0.5,0,212519.0,0.0,15,4,0.0,0.0,0.0,21811.75663932389
2027289,0.8000254692713241,196315.0,157057.0,[],50,1.3,0.5,5,5,0.1,0.08301903397266322,0.01,2.9,0.95,0,0.5,0,196315.0,0.0,15,4,0.0,0.0,0.0,21823.05006070802
4365833,0.7951460017474687,272394.0,216593.0,[],50,1.3,0.5,5,5,0.1,0.08178604732559668,0.03,3.12,0.84,0,0.5,0,272394.0,0.0,15,4,0.0,0.0,0.0,41256.702646167105
3593773,1.0,251158.0,251158.0,[],50,1.3,0.5,5,5,0.1,0.0810722383204291,0.05,2.88,0.89,0,0.5,0,251158.0,0.0,15,4,0.0,0.0,0.0,49143.11033000472
6994991,1.0,173865.0,173865.0,[],50,1.3,0.5,5,5,0.1,0.09066753720611845,0.02,2.84,0.94,0,0.5,0,173865.0,0.0,15,4,0.0,0.0,0.0,21001.79736492447
3410307,0.6000386869644273,258485.0,155101.0,[],50,1.3,0.5,5,5,0.1,0.08987555271720889,0.05,2.86,0.94,0,0.5,0,258485.0,0.0,15,4,0.0,0.0,0.0,31191.5735891171
8401445,0.7078648476251226,210074.0,148704.0,[],50,1.3,0.5,5,5,0.1,0.08664032383410453,0.04,2.86,0.96,0,0.5,0,210074.0,0.0,15,4,0.0,0.0,0.0,26578.624495342858
4828845,0.794413149805418,264156.0,209849.0,[],50,1.3,0.5,5,5,0.1,0.08430547943864222,0.03,2.98,0.94,0,0.5,0,264156.0,0.0,15,4,0.0,0.0,0.0,51001.07713233712
3667819,0.7804555543994728,230664.0,180023.0,[],50,1.3,0.5,5,5,0.1,0.07365138748483385,0.04,2.92,0.99,0,0.5,0,230664.0,0.0,15,4,0.0,0.0,0.0,19199.487823346382
4841315,1.0,238819.0,238819.0,[],50,1.3,0.5,5,5,0.1,0.0804819873976241,0.02,2.98,0.89,0,0.5,0,238819.0,0.0,15,4,0.0,0.0,0.0,66425.57471359051
9719718,0.9821480256864351,203843.0,200204.0,[],50,1.3,0.5,5,5,0.1,0.0831869980649961,0.04,3.04,0.86,0,0.5,0,203843.0,0.0,20,4,0.0,0.0,0.0,43801.7135995625
6515500,0.5949346449631784,183995.0,109465.0,[],50,1.3,0.5,5,5,0.1,0.072967114228081,0.04,2.92,1.02,0,0.5,0,183995.0,0.0,20,4,0.0,0.0,0.0,16669.160298482413
728994,0.40006707357971694,223635.0,89469.0,[],50,1.3,0.5,5,5,0.1,0.07905238580303939,0.02,2.9,0.94,0,0.5,0,223635.0,0.0,20,4,0.0,0.0,0.0,9497.042503292956
7323899,0.7874735888922427,198780.0,156534.0,[],50,1.3,0.5,5,5,0.1,0.08046645394911357,0.03,3.04,0.89,0,0.5,0,198780.0,0.0,20,4,0.0,0.0,0.0,14327.073820091424
8059130,0.600049731450169,201080.0,120658.0,[],50,1.3,0.5,5,5,0.1,0.08308559424453377,0.04,2.86,0.95,0,0.5,0,201080.0,0.0,20,4,0.0,0.0,0.0,21234.334141417847
4104694,0.7680804707470078,174871.0,134315.0,[],50,1.3,0.5,5,5,0.1,0.07617002919003624,0.04,2.78,0.87,0,0.5,0,174871.0,0.0,20,4,0.0,0.0,0.0,23191.24117443736
8480649,0.600045031860041,222065.0,133249.0,[],50,1.3,0.5,5,5,0.1,0.07706916541040382,0.08,2.74,0.99,0,0.5,0,222065.0,0.0,20,4,0.0,0.0,0.0,12571.706582421015
2281713,0.8000356404590491,140290.0,112237.0,[],50,1.3,0.5,5,5,0.1,0.0811041781606261,0.04,3.16,0.85,0,0.5,0,140290.0,0.0,20,4,0.0,0.0,0.0,32170.89450056988
8359703,1.0,247439.0,247439.0,[],50,1.3,0.5,5,5,0.1,0.07743521201181586,0.06,3.14,0.87,0,0.5,0,247439.0,0.0,20,4,0.0,0.0,0.0,41694.93567602699
7575047,0.4000709236624979,211495.0,84613.0,[],50,1.3,0.5,5,5,0.1,0.08474014261630926,0.02,2.96,0.93,0,0.5,0,211495.0,0.0,20,4,0.0,0.0,0.0,10472.094385349545
6728091,0.6949534571854156,228929.0,159095.0,[],50,1.3,0.5,5,5,0.1,0.07575771698618153,0.05,2.88,0.96,0,0.5,0,228929.0,0.0,20,4,0.0,0.0,0.0,29813.915874265258
1225901,0.6000684462696783,146100.0,87670.0,[],50,1.3,0.5,5,5,0.1,0.07129930126795195,0.02,2.8,0.96,0,0.5,0,146100.0,0.0,20,4,0.0,0.0,0.0,28960.31670171455
4417900,0.7950085790048355,192330.0,152904.0,[],50,1.3,0.5,5,5,0.1,0.08280244961617268,0.03,2.98,0.89,0,0.5,0,192330.0,0.0,20,4,0.0,0.0,0.0,44302.60785766038
3823717,0.6000441549839938,226475.0,135895.0,[],50,1.3,0.5,5,5,0.1,0.08823339731781646,0.02,2.9,0.93,0,0.5,0,226475.0,0.0,20,4,0.0,0.0,0.0,13080.13822972034
6012216,0.7864843160635632,164372.0,129276.0,[],50,1.3,0.5,5,5,0.1,0.07063292425793483,0.03,3.02,0.87,0,0.5,0,164372.0,0.0,20,4,0.0,0.0,0.0,10821.835709146262
5010800,0.8000265632470913,188230.0,150589.0,[],50,1.3,0.5,5,5,0.1,0.07369720151566038,0.03,3.18,0.84,0,0.5,0,188230.0,0.0,20,4,0.0,0.0,0.0,32075.71284273613
1574674,0.589881135241156,253902.0,149772.0,[],50,1.3,0.5,5,5,0.1,0.08164368039601771,0.03,2.9,0.99,0,0.5,0,253902.0,0.0,20,4,0.0,0.0,0.0,48932.1856517482
1519946,0.7935859529649982,198533.0,157553.0,[],50,1.3,0.5,5,5,0.1,0.07526740167845201,0.05,3.12,0.92,0,0.5,0,198533.0,0.0,20,4,0.0,0.0,0.0,17212.486286686893
7804817,0.7859754220810906,266418.0,209398.0,[],50,1.3,0.5,5,5,0.1,0.07020437774513787,0.06,2.9,0.93,0,0.5,0,266418.0,0.0,20,4,0.0,0.0,0.0,46484.120617449254
9719887,0.7915028149489348,141388.0,111909.0,[],50,1.3,0.5,5,5,0.1,0.0763250535774937,0.04,2.96,0.92,0,0.5,0,141388.0,0.0,20,4,0.0,0.0,0.0,20922.29185068145
1132269,0.6000368717967627,271210.0,162736.0,[],50,1.3,0.5,5,5,0.1,0.08252882996510763,0.05,2.88,0.96,0,0.5,0,271210.0,0.0,20,4,0.0,0.0,0.0,13417.257604510212
7727243,0.5947431932094774,242809.0,144409.0,[],50,1.3,0.5,5,5,0.1,0.08504280680824862,0.05,2.84,1.03,0,0.5,0,242809.0,0.0,20,4,0.0,0.0,0.0,23779.933597902298
6654177,0.8151599045346062,261875.0,213470.0,[],50,1.3,0.5,5,10,0.1,0.06771850882104716,0.1,2.9,1.16,0,1.0,0,261875.0,0.0,20,4,0.0,0.0,0.0,62153.896735776165
3905953,0.7923033596317413,246783.0,195527.0,[],50,1.3,0.5,5,5,0.1,0.08741737571466043,0.04,3.08,0.91,0,0.5,0,246783.0,0.0,20,4,0.0,0.0,0.0,52176.8084089093
4820414,0.7915312973792505,156978.0,124253.0,[],50,1.3,0.5,5,5,0.1,0.0772908363202155,0.03,2.78,1.0,0,0.5,0,156978.0,0.0,20,4,0.0,0.0,0.0,41931.198417712
7469834,0.5706398962085265,220442.0,125793.0,[],50,1.3,0.5,5,5,0.1,0.07967160833220169,0.04,2.96,1.08,0,0.5,0,220442.0,0.0,20,4,0.0,0.0,0.0,25473.088355775195
7388739,0.7900938420188418,218026.0,172261.0,[],50,1.3,0.5,5,5,0.1,0.07642092309638107,0.05,2.98,0.87,0,0.5,0,218026.0,0.0,20,4,0.0,0.0,0.0,28126.09791123078
9515229,1.0,123966.0,123966.0,[],50,1.3,0.5,5,5,0.1,0.07445703814706435,0.06,2.96,0.93,0,0.5,0,123966.0,0.0,20,4,0.0,0.0,0.0,10147.985793169968
1029315,0.6000597853705198,167265.0,100369.0,[],50,1.3,0.5,5,5,0.1,0.09037339719187601,0.05,2.8,0.97,0,0.5,0,167265.0,0.0,20,4,0.0,0.0,0.0,12891.63975867691
9717013,0.6000506098486765,197590.0,118564.0,[],50,1.3,0.5,5,5,0.1,0.08405837565305373,0.03,2.78,0.99,0,0.5,0,197590.0,0.0,20,4,0.0,0.0,0.0,14245.05265679674
3182377,0.793443414269841,219596.0,174237.0,[],50,1.3,0.5,5,5,0.1,0.07396426664675188,0.04,3.08,0.89,0,0.5,0,219596.0,0.0,20,4,0.0,0.0,0.0,9480.344926210271
7561234,0.8000374209482468,133615.0,106897.0,[],50,1.3,0.5,5,5,0.1,0.09095779321281355,0.05,3.04,0.86,0,0.5,0,133615.0,0.0,20,4,0.0,0.0,0.0,16994.129552619037
6085569,0.5909169328883416,168093.0,99329.0,[],50,1.3,0.5,5,5,0.1,0.09143347228386027,0.02,2.88,0.89,0,0.5,0,168093.0,0.0,20,4,0.0,0.0,0.0,37831.647335149566
8644900,0.7621504791486255,279454.0,212986.0,[],50,1.3,0.5,5,5,0.1,0.07846428837373237,0.03,2.92,0.89,0,0.5,0,279454.0,0.0,20,4,0.0,0.0,0.0,23747.90731872034
6723771,0.8310605851694565,145052.0,120547.0,[],50,1.3,0.5,5,5,0.1,0.07839459871060571,0.04,2.7800000000000002,1.02,0,0.5,0,145052.0,0.0,20,4,0.0,0.0,0.0,26232.150627498042
9130896,0.6000450470741925,221990.0,133204.0,[],50,1.3,0.5,5,5,0.1,0.0865499446925712,0.04,2.9,0.95,0,0.5,0,221990.0,0.0,20,4,0.0,0.0,0.0,11530.778389934381
512954,0.8000269963824848,185210.0,148173.0,[],50,1.3,0.5,5,5,0.1,0.07426769962919343,0.06,3.04,0.86,0,0.5,0,185210.0,0.0,20,4,0.0,0.0,0.0,31223.400885130497
1079360,0.6000513175788367,194865.0,116929.0,[],50,1.3,0.5,5,5,0.1,0.07603214234445489,0.04,3.06,0.88,0,0.5,0,194865.0,0.0,20,4,0.0,0.0,0.0,36112.567568190716
9117172,1.0,218405.0,218405.0,[],50,1.3,0.5,5,5,0.1,0.068298399139705,0.03,2.78,0.9,0,0.5,0,218405.0,0.0,20,4,0.0,0.0,0.0,51985.885526588565
8282384,0.800022241003514,224810.0,179853.0,[],50,1.3,0.5,5,5,0.1,0.07499982360325025,0.04,2.94,0.93,0,0.5,0,224810.0,0.0,20,4,0.0,0.0,0.0,23624.652247380007
9864532,0.6000524824183898,190540.0,114334.0,[],50,1.3,0.5,5,5,0.1,0.07501561603317534,0.01,2.94,0.9,0,0.5,0,190540.0,0.0,20,4,0.0,0.0,0.0,25264.041903057077
9102065,1.0,295012.0,295012.0,[],50,1.3,0.5,5,5,0.1,0.08149488996411064,0.06,3.1,0.83,0,0.5,0,295012.0,0.0,20,4,0.0,0.0,0.0,25796.90232383088
215363,0.5912526397688118,179940.0,106390.0,[],50,1.3,0.5,5,5,0.1,0.08062873448606878,0.04,2.9,0.93,0,0.5,0,179940.0,0.0,20,4,0.0,0.0,0.0,10217.014650498118
7337652,1.0,192499.0,192499.0,[],50,1.3,0.5,5,5,0.1,0.0764021327477396,0.03,2.98,0.86,0,0.5,0,192499.0,0.0,20,4,0.0,0.0,0.0,19350.538346876485
6727266,0.7914798974784731,262579.0,207826.0,[],50,1.3,0.5,5,5,0.1,0.07722331432975926,0.04,2.98,0.89,0,0.5,0,262579.0,0.0,20,4,0.0,0.0,0.0,20585.228629424695
2576169,1.0,277875.0,277875.0,[],50,1.3,0.5,5,5,0.1,0.08164774193849837,0.04,2.78,0.91,0,0.5,0,277875.0,0.0,20,4,0.0,0.0,0.0,35588.141253161404
6531720,0.7941991267405113,220553.0,175163.0,[],50,1.3,0.5,5,5,0.1,0.07369121554546222,0.02,2.94,0.87,0,0.5,0,220553.0,0.0,20,4,0.0,0.0,0.0,58628.18504500072
6008263,0.5941503391107762,212320.0,126150.0,[],50,1.3,0.5,5,5,0.1,0.07702773743310411,0.03,3.02,0.92,0,0.5,0,212320.0,0.0,20,4,0.0,0.0,0.0,10621.746089566712
7056351,1.0,232076.0,232076.0,[],50,1.3,0.5,5,5,0.1,0.08070181726136513,0.05,2.82,0.95,0,0.5,0,232076.0,0.0,20,4,0.0,0.0,0.0,28770.571256986692
7723464,0.7938953966242265,188579.0,149712.0,[],50,1.3,0.5,5,5,0.1,0.07240818556234857,0.04,2.92,0.91,0,0.5,0,188579.0,0.0,20,4,0.0,0.0,0.0,35770.86614157915
6698119,0.6000535948763298,186585.0,111961.0,[],50,1.3,0.5,5,6,0.1,0.07012922649927861,0.07,2.8,1.0,0,0.5,0,186585.0,0.0,20,4,0.0,0.0,0.0,16242.085130897562
3115133,1.0,249910.0,249910.0,[],50,1.3,0.5,5,5,0.1,0.07783129599308475,0.03,2.9,0.92,0,0.5,0,249910.0,0.0,20,4,0.0,0.0,0.0,30892.92852624317
1089885,1.0,263885.0,263885.0,[],50,1.3,0.5,5,5,0.1,0.07777210185532102,0.07,3.06,0.86,0,0.5,0,263885.0,0.0,20,4,0.0,0.0,0.0,40742.865486170325
8787647,0.6000516422226813,193640.0,116194.0,[],50,1.3,0.5,5,5,0.1,0.07252923347531175,0.04,2.78,0.99,0,0.5,0,193640.0,0.0,20,4,0.0,0.0,0.0,21518.540439579905
4707146,1.0,190608.0,190608.0,[],50,1.3,0.5,5,5,0.1,0.08947132748118097,0.04,3.26,0.8,0,0.5,0,190608.0,0.0,20,4,0.0,0.0,0.0,19394.681928632202
9614447,0.6000514668039115,194300.0,116590.0,[],50,1.3,0.5,5,5,0.1,0.07536194019862467,0.04,2.88,0.97,0,0.5,0,194300.0,0.0,20,4,0.0,0.0,0.0,22233.117354519138
7114070,0.6000618486563379,161685.0,97021.0,[],50,1.3,0.5,5,5,0.1,0.07946351357418195,0.03,2.84,0.95,0,0.5,0,161685.0,0.0,20,4,0.0,0.0,0.0,13397.33931145753
9211125,0.40006761020463355,221860.0,88759.0,[],50,1.3,0.5,5,5,0.1,0.08536053397357879,0.02,2.82,0.96,0,0.5,0,221860.0,0.0,20,4,0.0,0.0,0.0,25459.321375943622
7983501,0.8000310809970784,160870.0,128701.0,[],50,1.3,0.5,5,5,0.1,0.07119790821177799,0.03,2.98,0.86,0,0.5,0,160870.0,0.0,20,4,0.0,0.0,0.0,21494.750315650963
4440140,1.0,199984.0,199984.0,[],50,1.3,0.5,5,5,0.1,0.07165114887350238,0.03,2.92,1.2,0,0.5,0,199984.0,0.0,20,4,0.0,0.0,0.0,28176.34822563907
2137063,0.7919509717483805,208696.0,165277.0,[],50,1.3,0.5,5,5,0.1,0.07276780889347145,0.04,2.98,0.88,0,0.5,0,208696.0,0.0,20,4,0.0,0.0,0.0,24453.884040407986
68680,1.0,232609.0,232609.0,[],50,1.3,0.5,5,5,0.1,0.0755486908286053,0.05,3.14,0.81,0,0.5,0,232609.0,0.0,20,4,0.0,0.0,0.0,24957.734640935338
1628166,0.7901343763717724,152631.0,120599.0,[],50,1.3,0.5,5,5,0.1,0.0747403996504171,0.02,2.82,1.03,0,0.5,0,152631.0,0.0,20,4,0.0,0.0,0.0,17087.651112149048
2182716,1.0,129924.0,129924.0,[],50,1.3,0.5,5,5,0.1,0.08098778974582183,0.04,2.82,1.23,0,0.5,0,129924.0,0.0,20,4,0.0,0.0,0.0,21240.23969504501
253686,0.5950589862330532,238615.0,141990.0,[],50,1.3,0.5,5,5,0.1,0.07368643764336558,0.03,2.82,0.98,0,0.5,0,238615.0,0.0,20,4,0.0,0.0,0.0,39082.19305471165
821164,0.6000468066184559,213645.0,128197.0,[],50,1.3,0.5,5,5,0.1,0.08364293235279728,0.05,2.76,0.96,0,0.5,0,213645.0,0.0,20,4,0.0,0.0,0.0,42333.128800592254
8796825,0.5925737622937156,239960.0,142194.0,[],50,1.3,0.5,5,5,0.1,0.08255673309360684,0.03,3.02,0.9,0,0.5,0,239960.0,0.0,20,4,0.0,0.0,0.0,42479.5563917233
3657746,0.6000365156743532,273855.0,164323.0,[],50,1.3,0.5,5,5,0.1,0.07550907623710862,0.05,2.98,1.08,0,0.5,0,273855.0,0.0,20,4,0.0,0.0,0.0,13499.217508608828
5345469,1.0,241317.0,241317.0,[],50,1.3,0.5,5,5,0.1,0.07886755245096227,0.04,3.12,0.87,0,0.5,0,241317.0,0.0,20,4,0.0,0.0,0.0,72657.53975303113
8155761,0.8000205676676265,243100.0,194485.0,[],50,1.3,0.5,5,5,0.1,0.0763739213533364,0.03,2.98,0.88,0,0.5,0,243100.0,0.0,20,4,0.0,0.0,0.0,54750.65369114013
4007210,1.0,176836.0,176836.0,[],50,1.3,0.5,5,5,0.1,0.08981717894749952,0.03,3.0,0.95,0,0.5,0,176836.0,0.0,20,4,0.0,0.0,0.0,36257.78621735457
4202634,0.8000207952087839,240440.0,192357.0,[],50,1.3,0.5,5,5,0.1,0.08290981612230239,0.04,2.94,0.91,0,0.5,0,240440.0,0.0,20,4,0.0,0.0,0.0,65702.12079133862
5444360,1.0,177990.0,177990.0,[],50,1.3,0.5,5,5,0.1,0.07878405586920367,0.03,2.84,0.92,0,0.5,0,177990.0,0.0,20,4,0.0,0.0,0.0,28163.966957221444
6169543,0.7678740189834409,97348.0,74751.0,[],50,1.3,0.5,5,5,0.1,0.07431144438902576,0.03,2.9,0.91,0,0.5,0,97348.0,0.0,20,4,0.0,0.0,0.0,14721.58599145379
5111443,0.8000312441417234,160030.0,128029.0,[],50,1.3,0.5,5,6,0.1,0.07555346901895588,0.05,2.86,0.93,0,0.5,0,160030.0,0.0,20,4,0.0,0.0,0.0,17353.32402997176
9996050,0.600045631887563,219145.0,131497.0,[],50,1.3,0.5,5,5,0.1,0.08672318797350409,0.05,2.74,1.03,0,0.5,0,219145.0,0.0,20,4,0.0,0.0,0.0,19438.53135002617
