ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
7644984,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.05821661849114425,0.06,2.7,1.99,5,0.5,189270.0,0.0,10,5,14219.089888463603,0.1251878809007026,0.07512595703737308,14.601731061935425,11
7000895,0.6001081899816078,184860.0,110936.0,[],50,1.3,0.3,10,10,0.1,0.06686467707821936,0.04,2.7,2.0,5,0.5,184860.0,0.0,10,5,17484.85684782132,0.15761210831309333,0.09458431703895553,6.39092755317688,11
9815526,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08526588733214005,0.02,2.7,1.99,5,0.5,189270.0,0.0,10,5,31459.816122483968,0.2769788885781547,0.16621660127058682,2.5741357803344727,11
3941479,0.6001081899816078,184860.0,110936.0,[],50,1.3,0.3,10,10,0.1,0.08320699800283615,0.05,2.7,2.01,5,0.5,184860.0,0.0,10,5,20800.311906914794,0.18749830449010957,0.11251926813218,5.083857536315918,11
9939411,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.05953327663941241,0.03,2.7,1.98,5,0.5,189270.0,0.0,10,5,41473.7724872033,0.3651438827208827,0.21912491407620488,12.591241598129272,11
559917,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.054890725832480655,0.05,2.7,1.96,5,0.5,189270.0,0.0,10,5,18144.47194159978,0.1597477764223185,0.09586554626512273,6.114640474319458,11
7979354,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08589865961038184,0.03,2.7,2.03,5,0.5,189270.0,0.0,10,5,19082.98592291938,0.16801065241780722,0.10082414499349807,9.401194334030151,11
4082738,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.09289247922403636,0.05,2.7,1.98,5,0.5,189270.0,0.0,10,5,21675.45260061796,0.19083527848266413,0.11452133249124509,7.299778938293457,11
1202882,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06990133443216139,0.04,2.7,1.98,5,0.5,189270.0,0.0,10,5,16485.297401488104,0.14514005213403625,0.08709936810634598,13.105024337768555,11
4755353,0.6001194529056919,167430.0,100478.0,[],50,1.3,0.3,10,10,0.1,0.08512921006932833,0.03,2.7,1.99,5,0.5,167430.0,0.0,10,5,21141.727602694496,0.21041150901385872,0.12627203967445796,0.03954052925109863,11
1777896,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,11,0.1,0.08366810058691693,0.04,2.7,2.0,5,0.5,189270.0,0.0,10,5,40231.88261709042,0.3542100211044921,0.21256344173450847,11.523650407791138,11
7676763,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07514177573584294,0.04,2.7,1.97,5,0.5,189270.0,0.0,10,5,17842.22807472727,0.1570867573623221,0.09426865364150298,13.659002780914307,11
7598303,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07876796921745007,0.04,2.7,1.98,5,0.5,189270.0,0.0,10,5,27152.45294204508,0.23905595025659948,0.14345883099299986,3.6271018981933594,11
2292524,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07178602102128886,0.1,2.7,1.99,5,0.5,189270.0,0.0,10,5,14969.713447245414,0.13179652979561388,0.0790918447046305,12.591792583465576,11
1166739,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06236305442556341,0.03,2.7,2.02,5,0.5,189270.0,0.0,10,5,31594.463961619644,0.2781643566904936,0.16692800740539782,12.980705738067627,11
358445,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07910647349619707,0.03,2.7,1.97,5,0.5,189270.0,0.0,10,5,22855.472715017233,0.20122442565738613,0.12075591860842834,9.910791397094727,11
6626873,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06166832266136851,0.04,2.7,1.99,5,0.5,189270.0,0.0,10,5,25533.27995575462,0.22480040812588808,0.13490399934355482,15.469292879104614,11
8576101,0.6001081899816078,184860.0,110936.0,[],50,1.3,0.3,10,10,0.1,0.09289452316453062,0.04,2.7,2.03,5,0.5,184860.0,0.0,10,5,25706.411420118144,0.23172289806841911,0.13905880893713157,3.8253307342529297,11
948981,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08327822107357914,0.06,2.7,2.01,5,0.5,189270.0,0.0,10,5,17898.676952019312,0.1575837452414935,0.0945668988852925,11.597809076309204,11
9196685,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07846126937446338,0.06,2.7,2.03,5,0.5,189270.0,0.0,10,5,15393.736292777172,0.13552971679295286,0.08133215138573029,12.458829164505005,11
2082017,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07509461437619902,0.03,2.7,1.95,5,0.5,189270.0,0.0,10,5,30411.958432945044,0.2677533274017454,0.16068028970753445,3.519411087036133,11
4702352,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06353197411318591,0.05,2.7,1.98,5,0.5,189270.0,0.0,10,5,27102.72572174636,0.2386181412701516,0.14319609933822772,5.08663535118103,11
8734854,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.0793596527352683,0.06,2.7,1.97,5,0.5,189270.0,0.0,10,5,18106.887320738228,0.15941687345475716,0.09566696951835064,11.600602388381958,11
3783509,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07958264324460876,0.04,2.7,2.01,5,0.5,189270.0,0.0,10,5,48824.08820983945,0.42985762013205836,0.2579599947685288,9.210579633712769,11
1393168,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08305599386225047,0.03,2.7,1.97,5,0.5,189270.0,0.0,10,5,24791.501356143308,0.21826963212607023,0.13098484364211607,3.3029117584228516,11
4448191,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07436393398898468,0.04,2.7,1.94,5,0.5,189270.0,0.0,10,5,15176.903468226046,0.1336206746511423,0.08018652437378372,0.5219526290893555,11
9996805,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08269647414396751,0.05,2.7,1.97,5,0.5,189270.0,0.0,10,5,32118.4384475035,0.28277753911274234,0.16969640432981192,10.127014636993408,11
3981357,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07086207774724364,0.07,2.7,1.97,5,0.5,189270.0,0.0,10,5,21109.17954904434,0.18584969052353664,0.11152945289292725,3.989389181137085,11
3938326,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07616785036997861,0.04,2.7,2.02,5,0.5,189270.0,0.0,10,5,40479.21753539797,0.3563876101441951,0.21387022526231295,3.1035337448120117,11
9869276,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,13,0.1,0.06410601305502704,0.04,2.7,2.0,5,0.5,189270.0,0.0,10,5,44084.990021887956,0.3881335953046077,0.2329211709298249,15.453294277191162,11
5823485,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08134021151356452,0.03,2.7,2.0,5,0.5,189270.0,0.0,10,5,32587.745216431966,0.2869094153689138,0.17217596669536622,3.6611104011535645,11
3248174,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07818894675609264,0.07,2.7,2.01,5,0.5,189270.0,0.0,10,5,31281.204475613606,0.2754063537850505,0.16527291422630955,1.9266443252563477,11
6141760,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08547002277231108,0.04,2.7,1.96,5,0.5,189270.0,0.0,10,5,34887.54470940201,0.30715733751300395,0.18432685956254036,10.575594186782837,11
9256672,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08860985106612881,0.05,2.7,2.03,5,0.5,189270.0,0.0,10,5,47839.1752677295,0.4211862378522081,0.2527562491030248,10.281989812850952,11
5950518,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08435180318974084,0.03,2.7,1.94,5,0.5,189270.0,0.0,10,5,25214.06446603597,0.22198996730147355,0.13321743787201337,3.135004758834839,11
8561544,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08199914578456598,0.03,2.7,2.0,5,0.5,189270.0,0.0,10,5,27182.314615963875,0.23931885876251408,0.14361660387786693,2.7442967891693115,11
2610048,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06972750675796145,0.02,2.7,1.95,5,0.5,189270.0,0.0,10,5,16730.926053292824,0.14730261884183077,0.0883971366476083,7.049575328826904,11
3361083,0.573693665134464,189270.0,108583.0,[],50,1.3,0.3,10,10,0.1,0.08570551263785178,0.05,2.7,1.98,5,0.5,189270.0,0.0,10,5,29365.56125221024,0.2704434511130678,0.15515169468066908,7.514172315597534,11
4659855,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08422290373270139,0.06,2.7,1.98,5,0.5,189270.0,0.0,10,5,36773.82147359291,0.32376451791298716,0.19429292266916526,12.178543329238892,11
2717620,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08100646199683664,0.02,2.7,1.96,5,0.5,189270.0,0.0,10,5,35582.251731573204,0.3132736853689247,0.1879973145853712,3.5004966259002686,11
5703910,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08404503586271792,0.04,2.7,1.95,5,0.5,189270.0,0.0,10,5,20542.840498227222,0.18086352149308185,0.1085372245904117,11.794626712799072,11
1677177,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07990514726547465,0.06,2.7,1.97,5,0.5,189270.0,0.0,10,5,13892.893218166908,0.12231597628292254,0.07340251079498551,11.324755907058716,11
1174316,0.6001081899816078,184860.0,110936.0,[],50,1.3,0.3,10,10,0.1,0.06372773585326166,0.04,2.7,1.99,5,0.5,184860.0,0.0,10,5,13752.904784834966,0.12397152218247427,0.07439632578618936,6.667422771453857,11
610354,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08682920596610372,0.03,2.7,2.03,5,0.5,189270.0,0.0,10,5,24295.157662211746,0.2138997170521011,0.12836243283252363,3.3913419246673584,11
3105884,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08631247868854881,0.05,2.7,1.96,5,0.5,189270.0,0.0,10,5,31518.848319654055,0.27749862055302826,0.1665284953751469,2.2694056034088135,11
1100953,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06237566505419493,0.03,2.7,1.97,5,0.5,189270.0,0.0,10,5,35546.6288921322,0.31296005434075996,0.18780910282734822,0.32393717765808105,11
2239530,0.6001436059452862,139270.0,83582.0,[],50,1.3,0.3,10,11,0.1,0.06939736238979702,0.05,2.7,1.98,5,0.5,139270.0,0.0,10,5,11102.452628082374,0.13283305769283307,0.07971891023251507,7.3131349086761475,11
7586604,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08096439154670859,0.05,2.7,1.96,5,0.5,189270.0,0.0,10,5,23940.802877572107,0.21077990242795608,0.12649021438987745,3.094003438949585,11
7669586,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.0762330603219816,0.03,2.7,1.97,5,0.5,189270.0,0.0,10,5,20838.541337672345,0.18346693435291106,0.11009954740673294,9.80692458152771,11
4478242,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07926461307610985,0.07,2.7,1.94,5,0.5,189270.0,0.0,10,5,17042.28020649508,0.1500438467934627,0.09004216308181477,11.888943910598755,11
3223981,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.0771517055002722,0.06,2.7,1.95,5,0.5,189270.0,0.0,10,5,25291.3308587473,0.22267023699835625,0.13362567157366356,12.449479103088379,11
8967596,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07482564316433235,0.06,2.7,2.03,5,0.5,189270.0,0.0,10,5,23719.715893223372,0.20883340576168208,0.12532211070546506,13.434942960739136,11
8991091,0.600109577032654,182520.0,109532.0,[],50,1.3,0.3,10,10,0.1,0.09009986172332105,0.04,2.7,1.99,5,0.5,182520.0,0.0,10,5,21797.266825897357,0.19900364118154837,0.11942399093741704,3.827789306640625,11
7524320,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07495565309659642,0.09,2.7,1.97,5,0.5,189270.0,0.0,10,5,17286.210970183907,0.15219146493444302,0.0913309609033862,12.458235502243042,11
8222767,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07298185403683445,0.04,2.7,1.98,5,0.5,189270.0,0.0,10,5,32209.349811291035,0.28357794202682673,0.17017673065615804,12.629980325698853,11
3091156,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08012661107280213,0.04,2.7,2.03,5,0.5,189270.0,0.0,10,5,38348.353478957026,0.3376270313866372,0.2026118955933694,3.3989317417144775,11
1166850,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08284191820597356,0.03,2.7,1.95,5,0.5,189270.0,0.0,10,5,19021.927095251853,0.1674730775585203,0.10050154327284753,9.473942279815674,11
3687717,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07990576050004206,0.05,2.7,1.98,5,0.5,189270.0,0.0,10,5,23569.437569734117,0.20751032355244772,0.12452812157095217,3.7564854621887207,11
693950,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08046180430264244,0.03,2.7,1.94,5,0.5,189270.0,0.0,10,5,36180.90361915731,0.31854434346249677,0.19116026638747458,0.10532784461975098,11
6382679,0.6001109526073862,189270.0,113583.0,[],50,1.3,0.3,10,10,0.1,0.07982973896496223,0.05,2.7,2.05,5,0.5,189270.0,0.0,10,5,38082.90167756836,0.33528698553100694,0.20120939228387152,2.7948989868164062,11
9399941,0.6001181544278372,169270.0,101582.0,[],50,1.3,0.3,10,10,0.1,0.06946397061680384,0.04,2.7,2.02,5,0.5,169270.0,0.0,10,5,14451.737953049069,0.1422667200197778,0.0853768414547709,6.338573932647705,11
9916322,0.6001217507761611,164270.0,98582.0,[],50,1.3,0.3,10,10,0.1,0.09076825125229684,0.04,2.7,2.0,5,0.5,164270.0,0.0,10,5,19398.671720716222,0.19677701528388775,0.11809016692467414,4.353198051452637,11
8663492,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07274550456439582,0.03,2.7,1.99,5,0.5,189270.0,0.0,10,5,23473.17462838227,0.20666280421530056,0.124019520412016,6.913585424423218,11
3536072,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08255936004946185,0.03,2.7,1.97,5,0.5,189270.0,0.0,10,5,51917.259354116504,0.4570905544374681,0.2743026330327918,2.221733570098877,11
2422155,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06291458966445268,0.02,2.7,1.98,5,0.5,189270.0,0.0,10,5,41158.396973684125,0.3623672498607537,0.2174586409556936,11.370935201644897,11
8894344,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.0793225311958375,0.03,2.7,1.96,5,0.5,189270.0,0.0,10,5,24736.27547026216,0.21778341172247503,0.13069306002146225,3.8129525184631348,11
4112226,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.09103115142684855,0.05,2.7,1.99,5,0.5,189270.0,0.0,10,5,28362.940395266694,0.24971333833940848,0.14985438999982403,7.629414319992065,11
3937167,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08925958061031986,0.03,2.7,1.99,5,0.5,189270.0,0.0,10,5,24477.691325003136,0.21550678210458643,0.12932684168121275,9.37440037727356,11
1187108,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.07074273481420465,0.04,2.7,1.97,5,0.5,189270.0,0.0,10,5,22439.516986031704,0.1975622632638244,0.1185582341947044,5.7787766456604,11
1603690,0.6001181544278372,169270.0,101582.0,[],50,1.3,0.3,10,10,0.1,0.09017112263863257,0.03,2.7,2.03,5,0.5,169270.0,0.0,10,5,41877.78934856466,0.41225600351011654,0.2474023119782871,3.3937337398529053,11
3778138,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,12,0.1,0.06026703774676807,0.05,2.7,1.98,5,0.5,189270.0,0.0,10,5,20405.05622532146,0.17965043955311105,0.10780924724109188,14.890974521636963,11
8235680,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08454918628282779,0.05,2.7,2.0,5,0.5,189270.0,0.0,10,5,30571.545552037955,0.2691583662203338,0.16152346146794502,13.207270860671997,11
6568773,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08003121733438892,0.04,2.7,2.0,5,0.5,189270.0,0.0,10,5,15871.208293607255,0.13973348148128448,0.08385485440697023,13.970333337783813,11
2115013,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.06826376611010823,0.03,2.7,1.98,5,0.5,189270.0,0.0,10,5,23073.596703635038,0.20314483548128257,0.12190836743083974,0.3923346996307373,11
9917841,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.08397644172966356,0.06,2.7,1.97,5,0.5,189270.0,0.0,10,5,28398.644561311638,0.2500276853842302,0.15004303144350206,10.900179862976074,11
4110313,0.6001056691498917,189270.0,113582.0,[],50,1.3,0.3,10,10,0.1,0.0837549468449402,0.05,2.7,2.04,5,0.5,189270.0,0.0,10,5,24527.87595059222,0.21594861818415084,0.1295919900173943,10.147918462753296,11
5819095,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07369527771302811,0.05,2.68,2.27,5,0.5,263415.0,0.0,10,5,39292.042056978375,0.24857525547057535,0.1491640265625662,13.163479328155518,11
6397361,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08799258834539206,0.04,2.68,2.31,5,0.5,263415.0,0.0,10,5,67758.58664240279,0.4286646125578247,0.25723131424711115,8.824424982070923,11
4931393,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.09387116799462049,0.09,2.68,2.27,5,0.5,263415.0,0.0,10,5,53098.50934299852,0.3359198156690972,0.20157739438907626,5.847026348114014,11
9599619,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07399823394350095,0.02,2.68,2.18,5,0.5,263415.0,0.0,10,5,27588.92197066977,0.17453720824873803,0.10473557682998223,3.099159002304077,11
1172762,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07368301975824902,0.04,2.68,2.18,5,0.5,263415.0,0.0,10,5,52166.70704517107,0.33002490713024735,0.19804000168999894,11.80209469795227,11
679750,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07443113705777171,0.06,2.68,2.16,5,0.5,263415.0,0.0,10,5,28342.403038579094,0.17930399406954617,0.10759601024459159,10.521008491516113,11
6783671,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08447511807564304,0.04,2.68,2.24,5,0.5,263415.0,0.0,10,5,43001.687650712025,0.2720437761402427,0.16324692083105374,11.158730030059814,11
8872764,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.05841305695924727,0.06,2.68,2.3,5,0.5,263415.0,0.0,10,5,15512.873816726838,0.09813988711718831,0.05889138362176352,5.331987142562866,11
3682467,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.06769326610311233,0.04,2.68,2.21,5,0.5,263415.0,0.0,10,5,32617.399023851664,0.2063491198391314,0.1238251391297066,12.192039489746094,11
2256676,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07705444752519729,0.04,2.68,2.21,5,0.5,263415.0,0.0,10,5,40939.63356965828,0.2589984979322845,0.1554187634328276,9.900491952896118,11
2567211,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08078557092468532,0.04,2.68,2.24,5,0.5,263415.0,0.0,10,5,39463.8815661401,0.2496623725470529,0.1498163793487087,8.494491338729858,11
1680893,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,11,0.1,0.07169035460057495,0.03,2.68,2.17,5,0.5,263415.0,0.0,10,5,33135.60319186168,0.20962746137358798,0.12579239296115133,11.263052940368652,11
706752,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07991255859634522,0.04,2.68,2.18,5,0.5,263415.0,0.0,10,5,45386.50408238089,0.28713096231633584,0.1723003780436987,5.137056350708008,11
5988036,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08433800057838484,0.05,2.68,2.27,5,0.5,263415.0,0.0,10,5,60523.39564532451,0.38289225366975504,0.2297644236103658,5.753192663192749,11
1639934,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07806489461690926,0.05,2.68,2.17,5,0.5,263415.0,0.0,10,5,38704.58531742327,0.24485879785045309,0.14693386981539877,10.229101657867432,11
7634570,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08447103205131422,0.05,2.68,2.26,5,0.5,263415.0,0.0,10,5,24264.686176873052,0.1535069253102952,0.09211581032542965,8.743691205978394,11
8993398,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.06202508267786679,0.04,2.68,2.18,5,0.5,263415.0,0.0,10,5,31503.69628292434,0.1993034452228099,0.11959719941128766,7.241556167602539,11
739001,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07954877463527789,0.03,2.68,2.22,5,0.5,263415.0,0.0,10,5,58593.59371774693,0.3706836490250899,0.22243833387524223,2.935887575149536,11
3557784,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08376237016924783,0.05,2.68,2.29,5,0.5,263415.0,0.0,10,5,67843.26058192737,0.4292002896325489,0.2575527611636671,2.9726433753967285,11
8532549,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08892983662799951,0.03,2.68,2.2,5,0.5,263415.0,0.0,10,5,35403.586816801006,0.22397552218841776,0.13440231883833875,8.488537073135376,11
2635180,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.0765748622616122,0.04,2.68,2.25,5,0.5,263415.0,0.0,10,5,60241.697555091334,0.3811101326325297,0.22869501567902867,0.2735872268676758,11
675300,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08776288786138578,0.04,2.68,2.21,5,0.5,263415.0,0.0,10,5,31652.420374996283,0.20024432605378842,0.12016179934702384,2.568012237548828,11
9001171,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08399921961207124,0.04,2.68,2.21,5,0.5,263415.0,0.0,10,5,23347.56015608725,0.1477048640535921,0.08863413304514643,3.8177225589752197,11
4523186,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.06742071483703871,0.06,2.68,2.21,5,0.5,263415.0,0.0,10,5,69301.66157431492,0.43842664642855284,0.2630892757599792,2.9328033924102783,11
2337659,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07369402080899815,0.05,2.68,2.27,5,0.5,263415.0,0.0,10,5,31274.47811852741,0.19785333062477406,0.11872702055132552,11.350060939788818,11
8522675,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07502039931907369,0.05,2.68,2.2,5,0.5,263415.0,0.0,10,5,40835.657969613436,0.2583407117753224,0.15502404179569665,11.26422381401062,11
6985226,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,11,0.1,0.06689588838627167,0.04,2.68,2.25,5,0.5,263415.0,0.0,10,5,72369.23838058705,0.45783321448599695,0.274734690054048,11.908626556396484,11
5383089,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07740355103698435,0.06,2.68,2.26,5,0.5,263415.0,0.0,10,5,40448.20246660908,0.2558895322081438,0.15355314794756972,3.369436264038086,11
2779867,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,1.0,0.03,2.68,2.23,5,0.5,263415.0,0.0,10,5,53681.40836652801,0.33960743957719736,0.2037902487198072,0.6760053634643555,11
196360,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08403186881372941,0.04,2.68,2.26,5,0.5,263415.0,0.0,10,5,68655.60664478636,0.4343394760818779,0.26063666323021223,8.11117672920227,11
1162619,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.08384667098499177,0.03,2.68,2.26,5,0.5,263415.0,0.0,10,5,22621.463433766006,0.14311132121899933,0.08587765857588218,10.54554533958435,11
9211858,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07100536147429748,0.06,2.68,2.2,5,0.5,263415.0,0.0,10,5,22503.395919893017,0.14236438466677853,0.08542943993277914,11.748624086380005,11
6724762,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.09047769069118305,0.07,2.68,2.22,5,0.5,263415.0,0.0,10,5,54502.057687546025,0.3447991553533332,0.20690567237076865,1.4176185131072998,11
3311504,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07386700423767262,0.05,2.68,2.2,5,0.5,263415.0,0.0,10,5,59374.4987723069,0.3756239286153952,0.22540287672420667,10.87886118888855,11
6782646,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07492437687782745,0.07,2.68,2.29,5,0.5,263415.0,0.0,10,5,29753.177763303436,0.1882290503723275,0.11295172166848295,11.416856050491333,11
3448778,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.07383620329273216,0.06,2.68,2.19,5,0.5,263415.0,0.0,10,5,42477.08642394322,0.268724964565748,0.16125538190286515,2.362901210784912,11
4682630,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.049116222652355504,0.06,2.68,2.24,5,0.5,263415.0,0.0,10,5,17495.48360144619,0.11068257280963498,0.06641794735093366,16.31736660003662,11
4671591,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.0771639999605188,0.06,2.68,2.19,5,0.5,263415.0,0.0,10,5,45754.829757853055,0.2894611198770983,0.17369864949928082,7.8523359298706055,11
7599852,0.6000759258204734,263415.0,158069.0,[],50,1.3,0.4,10,10,0.1,0.06356791437459704,0.03,2.68,2.19,5,0.5,263415.0,0.0,10,5,76790.59578129723,0.485804273964517,0.2915194494668004,5.457634210586548,11
