ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
5059949,0.4000651947148818,230080.0,92047.0,[],50,1.3,0.5,5,5,0.1,0.07614179355870986,0.04,2.3,1.41,0,0.5,0,230080.0,0.0,10,14
2323194,0.4000728898391564,205790.0,82331.0,[],50,1.3,0.5,5,5,0.1,0.08855559870359297,0.02,2.3,1.39,0,0.5,0,205790.0,0.0,10,14
1571759,0.6000381772116753,288130.0,172889.0,[],50,1.3,0.5,5,5,0.1,0.07737711404726125,0.04,2.3,1.36,0,0.5,0,288130.0,0.0,10,14
5186841,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,5,0.1,0.07531870675915171,0.02,2.3,1.35,0,0.5,0,270140.0,0.0,10,14
6873067,0.40006557950421895,228730.0,91507.0,[],50,1.3,0.5,5,5,0.1,0.08529822868941749,0.02,2.3,1.39,0,0.5,0,228730.0,0.0,10,14
841579,0.40005411645861894,277180.0,110887.0,[],50,1.3,0.5,5,5,0.1,0.05400421527020964,0.04,2.3,1.37,0,0.5,0,277180.0,0.0,10,14
6147960,0.40005395586410314,278005.0,111217.0,[],50,1.3,0.5,5,5,0.1,0.07069181877102959,0.04,2.3,1.36,0,0.5,0,278005.0,0.0,10,14
6881597,0.40005395586410314,278005.0,111217.0,[],50,1.3,0.5,5,5,0.1,0.08938536816168574,0.01,2.3,1.39,0,0.5,0,278005.0,0.0,10,14
3589036,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,5,0.1,0.07066598474763305,0.03,2.3,1.38,0,0.5,0,270140.0,0.0,10,14
644887,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07864620268737943,0.03,2.3,1.43,0,0.5,0,288130.0,0.0,10,14
1208088,0.40005411645861894,277180.0,110887.0,[],50,1.3,0.5,5,5,0.1,0.06893191237347109,0.03,2.3,1.35,0,0.5,0,277180.0,0.0,10,14
8163005,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.3,1.36,0,0.5,0,270140.0,0.0,10,14
9299086,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.08792583603629354,0.03,2.3,1.39,0,0.5,0,243130.0,0.0,10,14
9690372,0.4000672253843051,223130.0,89267.0,[],50,1.3,0.5,5,5,0.1,0.07271056856885674,0.03,2.3,1.35,0,0.5,0,223130.0,0.0,10,14
7966762,0.4000697625747041,215015.0,86021.0,[],50,1.3,0.5,5,5,0.1,0.08864197439908415,0.02,2.3,1.34,0,0.5,0,215015.0,0.0,10,14
2478502,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.0754278692650183,0.03,2.3,1.38,0,0.5,0,243130.0,0.0,10,14
2055993,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07547204677515712,0.03,2.3,1.35,0,0.5,0,288130.0,0.0,10,14
3415093,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07903039221519685,0.02,2.3,1.39,0,0.5,0,288130.0,0.0,10,14
1486784,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.06613814302966521,0.02,2.3,1.34,0,0.5,0,288130.0,0.0,10,14
8407478,0.40005768897948196,260015.0,104021.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.3,1.34,0,0.5,0,260015.0,0.0,10,14
7712798,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.0691722526731173,0.02,2.3,1.41,0,0.5,0,288130.0,0.0,10,14
6583976,0.4000545295913916,275080.0,110047.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.3,1.4,0,0.5,0,275080.0,0.0,10,14
3578912,0.4000545295913916,275080.0,110047.0,[],50,1.3,0.5,5,5,0.1,0.07473121893558514,0.03,2.3,1.37,0,0.5,0,275080.0,0.0,10,14
3175488,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.08954530485784018,0.03,2.3,1.35,0,0.5,0,288130.0,0.0,10,14
9938086,0.40005411645861894,277180.0,110887.0,[],50,1.3,0.5,5,5,0.1,0.08339286483060422,0.04,2.3,1.37,0,0.5,0,277180.0,0.0,10,14
4854004,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.08170872488874836,0.03,2.3,1.38,0,0.5,0,288130.0,0.0,10,14
4010666,0.6000381772116753,288130.0,172889.0,[],50,1.3,0.5,5,5,0.1,0.08923413710610117,0.02,2.3,1.44,0,0.5,0,288130.0,0.0,10,14
7368002,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.061151630879092575,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
5994937,0.40005395586410314,278005.0,111217.0,[],50,1.3,0.5,5,5,0.1,0.06820774536377347,0.03,2.3,1.35,0,0.5,0,278005.0,0.0,10,14
8758651,0.40006095826390864,246070.0,98443.0,[],50,1.3,0.5,5,5,0.1,0.08320583902779169,0.03,2.3,1.39,0,0.5,0,246070.0,0.0,10,14
437298,0.4000672253843051,223130.0,89267.0,[],50,1.3,0.5,5,5,0.1,0.08043293549278238,0.02,2.3,1.36,0,0.5,0,223130.0,0.0,10,14
8370331,0.4000672253843051,223130.0,89267.0,[],50,1.3,0.5,5,5,0.1,0.06065555633450052,0.03,2.3,1.39,0,0.5,0,223130.0,0.0,10,14
2706643,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
9121112,0.40005850462186515,256390.0,102571.0,[],50,1.3,0.5,5,5,0.1,0.0856877299251395,0.02,2.3,1.33,0,0.5,0,256390.0,0.0,10,14
6656201,0.4000562820103934,266515.0,106621.0,[],50,1.3,0.5,5,5,0.1,0.0919707968258921,0.02,2.3,1.39,0,0.5,0,266515.0,0.0,10,14
1283134,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07343298732239616,0.04,2.3,1.34,0,0.5,0,288130.0,0.0,10,14
4258252,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.06254999106242799,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
5272277,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.0966359638301599,0.02,2.3,1.36,0,0.5,0,288130.0,0.0,10,14
1139924,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07793750579209757,0.03,2.3,1.4,0,0.5,0,288130.0,0.0,10,14
5688419,0.4000651947148818,230080.0,92047.0,[],50,1.3,0.5,5,5,0.1,0.0744953919827919,0.03,2.3,1.38,0,0.5,0,230080.0,0.0,10,14
7594959,0.40005411645861894,277180.0,110887.0,[],50,1.3,0.5,5,5,0.1,0.07400875198857329,0.02,2.3,1.35,0,0.5,0,277180.0,0.0,10,14
3455678,0.40006095826390864,246070.0,98443.0,[],50,1.3,0.5,5,5,0.1,0.08766810026692198,0.02,2.3,1.33,0,0.5,0,246070.0,0.0,10,14
5178569,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,5,0.1,0.08826590358372174,0.03,2.3,1.37,0,0.5,0,270140.0,0.0,10,14
3022418,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.09457532476053213,0.03,2.3,1.36,0,0.5,0,288130.0,0.0,10,14
596458,0.4000553934783411,270790.0,108331.0,[],50,1.3,0.5,5,5,0.1,0.06460889369931704,0.03,2.3,1.35,0,0.5,0,270790.0,0.0,10,14
7507555,0.40004164786728214,288130.0,115264.0,[],50,1.3,0.5,5,4,0.1,0.06316963831891587,0.03,2.3,1.1,0,0.5,0,288130.0,0.0,10,14
6094080,0.4000643763009378,233005.0,93217.0,[],50,1.3,0.5,5,5,0.1,0.08700940693066449,0.04,2.3,1.39,0,0.5,0,233005.0,0.0,10,14
8057912,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.09066697304783841,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
8447589,0.4000646050478077,232180.0,92887.0,[],50,1.3,0.5,5,5,0.1,0.09488965692540284,0.05,2.3,1.37,0,0.5,0,232180.0,0.0,10,14
5810931,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,5,0.1,0.09387787203720928,0.02,2.3,1.37,0,0.5,0,270140.0,0.0,10,14
9496257,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.08943737494322083,0.04,2.3,1.33,0,0.5,0,288130.0,0.0,10,14
4768847,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.07369956380274885,0.02,2.3,1.34,0,0.5,0,243130.0,0.0,10,14
9826143,0.5904021566527567,270790.0,159875.0,[],50,1.3,0.5,5,5,0.1,0.08014057741458203,0.03,2.3,1.38,0,0.5,0,270790.0,0.0,10,14
8013747,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.07674741251622835,0.03,2.3,1.38,0,0.5,0,243130.0,0.0,10,14
407391,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.062214212047969786,0.02,2.3,1.37,0,0.5,0,243130.0,0.0,10,14
7449226,0.40005411645861894,277180.0,110887.0,[],50,1.3,0.5,5,5,0.1,0.08776759985732263,0.02,2.3,1.36,0,0.5,0,277180.0,0.0,10,14
2815117,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07168778581414177,0.02,2.3,1.34,0,0.5,0,288130.0,0.0,10,14
6528701,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.09257508675280837,0.03,2.3,1.36,0,0.5,0,288130.0,0.0,10,14
1150295,0.4000698194004841,214840.0,85951.0,[],50,1.3,0.5,5,5,0.1,0.08225683080189775,0.03,2.3,1.36,0,0.5,0,214840.0,0.0,10,14
4737087,0.40006095826390864,246070.0,98443.0,[],50,1.3,0.5,5,5,0.1,0.06662189946117122,0.02,2.3,1.35,0,0.5,0,246070.0,0.0,10,14
5908018,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,6,0.1,0.06064540606948706,0.04,2.3,1.4,0,0.5,0,270140.0,0.0,10,14
8272704,0.4000562820103934,266515.0,106621.0,[],50,1.3,0.5,5,5,0.1,0.07280523632105904,0.03,2.3,1.37,0,0.5,0,266515.0,0.0,10,14
6753950,0.4000553934783411,270790.0,108331.0,[],50,1.3,0.5,5,5,0.1,0.07814050401578576,0.03,2.3,1.38,0,0.5,0,270790.0,0.0,10,14
9970349,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.0980423579284269,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
9843690,0.4000562820103934,266515.0,106621.0,[],50,1.3,0.5,5,5,0.1,0.07543205418641974,0.03,2.3,1.36,0,0.5,0,266515.0,0.0,10,14
9940856,0.4000728898391564,205790.0,82331.0,[],50,1.3,0.5,5,5,0.1,0.08876548248294876,0.02,2.3,1.33,0,0.5,0,205790.0,0.0,10,14
1991010,0.400070694693185,212180.0,84887.0,[],50,1.3,0.5,5,5,0.1,0.09427801112645622,0.02,2.3,1.37,0,0.5,0,212180.0,0.0,10,14
3118324,0.4000828408902634,181070.0,72443.0,[],50,1.3,0.5,5,5,0.1,0.07414399562271509,0.02,2.3,1.37,0,0.5,0,181070.0,0.0,10,14
455771,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07313007808679561,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
4408420,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.0710182006624063,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
5815086,0.4000545295913916,275080.0,110047.0,[],50,1.3,0.5,5,5,0.1,0.08335465465045903,0.02,2.3,1.38,0,0.5,0,275080.0,0.0,10,14
1503716,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.08287413740611656,0.03,2.3,1.42,0,0.5,0,288130.0,0.0,10,14
8995603,0.40005661338717896,264955.0,105997.0,[],50,1.3,0.5,5,5,0.1,0.0718321519728396,0.02,2.3,1.36,0,0.5,0,264955.0,0.0,10,14
1167944,0.40006095826390864,246070.0,98443.0,[],50,1.3,0.5,5,5,0.1,0.07643663162627493,0.02,2.3,1.35,0,0.5,0,246070.0,0.0,10,14
1941383,0.4000555267639002,270140.0,108071.0,[],50,1.3,0.5,5,5,0.1,0.07877059782140454,0.02,2.3,1.36,0,0.5,0,270140.0,0.0,10,14
525639,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.08729652515553156,0.06,2.3,1.44,0,0.5,0,288130.0,0.0,10,14
6513245,0.40006662521097985,225140.0,90071.0,[],50,1.3,0.5,5,5,0.1,0.07972938099305367,0.03,2.3,1.34,0,0.5,0,225140.0,0.0,10,14
4739311,0.40005395586410314,278005.0,111217.0,[],50,1.3,0.5,5,5,0.1,0.07739186859228295,0.03,2.3,1.46,0,0.5,0,278005.0,0.0,10,14
667514,0.40006095826390864,246070.0,98443.0,[],50,1.3,0.5,5,5,0.1,0.09104192431260075,0.05,2.3,1.38,0,0.5,0,246070.0,0.0,10,14
526651,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.07393518295447962,0.04,2.3,1.42,0,0.5,0,243130.0,0.0,10,14
2359697,0.4000744361461926,201515.0,80621.0,[],50,1.3,0.5,5,5,0.1,0.0842002607851921,0.04,2.3,1.34,0,0.5,0,201515.0,0.0,10,14
2110994,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.09116078254688714,0.03,2.3,1.41,0,0.5,0,288130.0,0.0,10,14
7102982,0.40006095826390864,246070.0,98443.0,[],50,1.3,0.5,5,5,0.1,0.08768834240365898,0.03,2.3,1.35,0,0.5,0,246070.0,0.0,10,14
3557874,0.40006662521097985,225140.0,90071.0,[],50,1.3,0.5,5,5,0.1,0.06687603278043167,0.03,2.3,1.45,0,0.5,0,225140.0,0.0,10,14
7177573,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.06259727997268365,0.04,2.3,1.39,0,0.5,0,288130.0,0.0,10,14
5883664,0.40005834532653933,257090.0,102851.0,[],50,1.3,0.5,5,5,0.1,0.08091410379377294,0.02,2.3,1.32,0,0.5,0,257090.0,0.0,10,14
8145762,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.06938201510279035,0.04,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
5434620,0.4000553934783411,270790.0,108331.0,[],50,1.3,0.5,5,5,0.1,0.08543994471184732,0.04,2.3,1.36,0,0.5,0,270790.0,0.0,10,14
3950961,0.4000553934783411,270790.0,108331.0,[],50,1.3,0.5,5,5,0.1,0.08865707960161394,0.02,2.3,1.41,0,0.5,0,270790.0,0.0,10,14
5238470,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.0651536055986605,0.05,2.3,1.35,0,0.5,0,243130.0,0.0,10,14
8001035,0.6000452432854851,243130.0,145889.0,[],50,1.3,0.5,5,5,0.1,0.08733089449703617,0.04,2.3,1.37,0,0.5,0,243130.0,0.0,10,14
7883364,0.4000545295913916,275080.0,110047.0,[],50,1.3,0.5,5,5,0.1,0.08035470154699766,0.02,2.3,1.34,0,0.5,0,275080.0,0.0,10,14
6594924,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.0589428611180407,0.04,2.3,1.35,0,0.5,0,288130.0,0.0,10,14
3636177,0.4000553934783411,270790.0,108331.0,[],50,1.3,0.5,5,5,0.1,0.06888916893441716,0.03,2.3,1.41,0,0.5,0,270790.0,0.0,10,14
452348,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.09223247715913464,0.03,2.3,1.36,0,0.5,0,288130.0,0.0,10,14
3681658,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.0634989477295778,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
5521529,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.06976468242187277,0.03,2.3,1.35,0,0.5,0,288130.0,0.0,10,14
8112754,0.4000616953892979,243130.0,97267.0,[],50,1.3,0.5,5,5,0.1,0.09119585338841595,0.03,2.3,1.38,0,0.5,0,243130.0,0.0,10,14
414101,0.4000553934783411,270790.0,108331.0,[],50,1.3,0.5,5,5,0.1,0.0745886337355808,0.02,2.3,1.34,0,0.5,0,270790.0,0.0,10,14
8156857,0.4000562820103934,266515.0,106621.0,[],50,1.3,0.5,5,5,0.1,0.07188963355445688,0.03,2.3,1.37,0,0.5,0,266515.0,0.0,10,14
6861971,0.40005395586410314,278005.0,111217.0,[],50,1.3,0.5,5,5,0.1,0.08698910990923858,0.03,2.3,1.37,0,0.5,0,278005.0,0.0,10,14
5847457,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.08523147792705206,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
8755139,0.4000664334115771,225790.0,90331.0,[],50,1.3,0.5,5,5,0.1,0.06815117967643869,0.03,2.3,1.39,0,0.5,0,225790.0,0.0,10,14
5462259,0.40006202191440976,241850.0,96755.0,[],50,1.3,0.5,5,5,0.1,0.06690179469495448,0.01,2.3,1.36,0,0.5,0,241850.0,0.0,10,14
8634874,0.40006662521097985,225140.0,90071.0,[],50,1.3,0.5,5,5,0.1,0.08058968759690491,0.04,2.3,1.36,0,0.5,0,225140.0,0.0,10,14
5012677,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.06146742440972898,0.03,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
7116255,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07264259354755963,0.04,2.3,1.37,0,0.5,0,288130.0,0.0,10,14
1387633,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,5,0.1,0.07353689187171066,0.04,2.3,1.34,0,0.5,0,288130.0,0.0,10,14
7399953,0.40005205983410264,288130.0,115267.0,[],50,1.3,0.5,5,6,0.1,0.04537973818315055,0.05,2.3,1.42,0,0.5,0,288130.0,0.0,10,14
