ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
7202896,0.5628661710037175,269000.0,151411.0,[],50,1.3,0.5,5,5,0.1,0.07328442875379164,0.03,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
4321496,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0786636942949767,0.02,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
2684395,0.4000601926163724,249200.0,99695.0,[],50,1.3,0.5,5,5,0.1,0.0804113045879161,0.02,2.54,1.21,0,0.5,0,249200.0,0.0,10,7
3671325,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08367216727071783,0.02,2.54,1.14,0,0.5,0,269000.0,0.0,10,7
6295775,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0730243027270666,0.04,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
7209545,0.5840497737556561,247520.0,144564.0,[],50,1.3,0.5,5,5,0.1,0.07644168311765978,0.03,2.54,1.14,0,0.5,0,247520.0,0.0,10,7
8983158,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.06766923121979765,0.01,2.54,1.21,0,0.5,0,269000.0,0.0,10,7
2071751,0.5628661710037175,269000.0,151411.0,[],50,1.3,0.5,5,5,0.1,0.07208382994479974,0.04,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
4148064,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07728427795296806,0.03,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
9297912,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08519824571235213,0.03,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
6418261,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0913125940813021,0.04,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
3378076,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.059203888594394,0.03,2.54,1.23,0,0.5,0,269000.0,0.0,10,7
4825803,0.4000615712995649,243620.0,97463.0,[],50,1.3,0.5,5,5,0.1,0.08383150026392702,0.02,2.54,1.19,0,0.5,0,243620.0,0.0,10,7
2524601,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.07169976519968739,0.01,2.54,1.15,0,0.5,0,219000.0,0.0,10,7
9812628,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07281275914019035,0.03,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
5570580,0.6000466926070039,257000.0,154212.0,[],50,1.3,0.5,5,5,0.1,0.0955986867066278,0.02,2.54,1.16,0,0.5,0,257000.0,0.0,10,7
4714757,0.40006221484861054,241100.0,96455.0,[],50,1.3,0.5,5,5,0.1,0.08239437029633427,0.04,2.54,1.2,0,0.5,0,241100.0,0.0,10,7
3463605,0.4000730673681134,205290.0,82131.0,[],50,1.3,0.5,5,5,0.1,0.07308904594033455,0.04,2.54,1.21,0,0.5,0,205290.0,0.0,10,7
4723524,0.5613791821561338,269000.0,151011.0,[],50,1.3,0.5,5,5,0.1,0.06740542403332213,0.05,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
7020841,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07264945196507558,0.03,2.54,1.22,0,0.5,0,269000.0,0.0,10,7
4786730,0.40006266842138244,239355.0,95757.0,[],50,1.3,0.5,5,5,0.1,0.0705360278751071,0.03,2.54,1.2,0,0.5,0,239355.0,0.0,10,7
9288370,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07834514504713608,0.03,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
5386340,0.40005919728481787,253390.0,101371.0,[],50,1.3,0.5,5,5,0.1,0.07433036973395307,0.02,2.54,1.2,0,0.5,0,253390.0,0.0,10,7
9569468,0.4000586808543932,255620.0,102263.0,[],50,1.3,0.5,5,5,0.1,0.08164937819319036,0.03,2.54,1.15,0,0.5,0,255620.0,0.0,10,7
8754698,0.40005919728481787,253390.0,101371.0,[],50,1.3,0.5,5,5,0.1,0.07465313946210742,0.03,2.54,1.15,0,0.5,0,253390.0,0.0,10,7
5964985,0.40010827588695996,138535.0,55429.0,[],50,1.3,0.5,5,5,0.1,0.07619525493240792,0.02,2.54,1.13,0,0.5,0,138535.0,0.0,10,7
5522096,0.4960334572490706,269000.0,133433.0,[],50,1.3,0.5,5,5,0.1,0.08882391709708178,0.05,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
3473505,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07769945981006555,0.04,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
5036629,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.06801854493117701,0.01,2.54,1.24,0,0.5,0,269000.0,0.0,10,7
1834072,0.49378765354823567,255620.0,126222.0,[],50,1.3,0.5,5,5,0.1,0.06605489968284951,0.03,2.54,1.27,0,0.5,0,255620.0,0.0,10,7
414865,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.07855650190607649,0.02,2.54,1.2,0,0.5,0,219000.0,0.0,10,7
3042043,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07241180636171336,0.03,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
8813212,0.4000601926163724,249200.0,99695.0,[],50,1.3,0.5,5,5,0.1,0.07875872888344448,0.02,2.54,1.19,0,0.5,0,249200.0,0.0,10,7
9124784,0.4000601926163724,249200.0,99695.0,[],50,1.3,0.5,5,5,0.1,0.07324919347748297,0.03,2.54,1.16,0,0.5,0,249200.0,0.0,10,7
7551769,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07543664225930338,0.02,2.54,1.23,0,0.5,0,269000.0,0.0,10,7
8344845,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.06645870724726523,0.03,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
6880223,0.40006550218340614,229000.0,91615.0,[],50,1.3,0.5,5,5,0.1,0.08102143921054766,0.03,2.54,1.15,0,0.5,0,229000.0,0.0,10,7
3114532,0.4000574932924492,260900.0,104375.0,[],50,1.3,0.5,5,5,0.1,0.07300955682194409,0.03,2.54,1.17,0,0.5,0,260900.0,0.0,10,7
6603433,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0976040091509911,0.03,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
35319,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.06545213097803379,0.04,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
4647030,0.6000421617477961,260900.0,156551.0,[],50,1.3,0.5,5,5,0.1,0.06443049238323488,0.02,2.54,1.17,0,0.5,0,260900.0,0.0,10,7
6734973,0.4000574932924492,260900.0,104375.0,[],50,1.3,0.5,5,5,0.1,0.06695625252762452,0.02,2.54,1.18,0,0.5,0,260900.0,0.0,10,7
2328172,0.40005836575875486,257000.0,102815.0,[],50,1.3,0.5,5,5,0.1,0.08009979226521896,0.02,2.54,1.16,0,0.5,0,257000.0,0.0,10,7
706120,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08562873759249338,0.04,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
6058007,0.40006288385352257,238535.0,95429.0,[],50,1.3,0.5,5,5,0.1,0.06758039409340888,0.03,2.54,1.16,0,0.5,0,238535.0,0.0,10,7
7381734,0.40008777062609713,170900.0,68375.0,[],50,1.3,0.5,5,5,0.1,0.06039412622237451,0.02,2.54,1.17,0,0.5,0,170900.0,0.0,10,7
4511176,0.6000670391061452,179000.0,107412.0,[],50,1.3,0.5,5,5,0.1,0.08638252318227113,0.02,2.54,1.16,0,0.5,0,179000.0,0.0,10,7
1165802,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08884790671490814,0.02,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
9845898,0.4000601926163724,249200.0,99695.0,[],50,1.3,0.5,5,5,0.1,0.0788700415472979,0.02,2.54,1.18,0,0.5,0,249200.0,0.0,10,7
4309447,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.09435071426861952,0.08,2.54,1.19,0,0.5,0,219000.0,0.0,10,7
199939,0.6000428015564202,257000.0,154211.0,[],50,1.3,0.5,5,5,0.1,0.0713527793286868,0.04,2.54,1.21,0,0.5,0,257000.0,0.0,10,7
6047780,0.4000759416767922,197520.0,79023.0,[],50,1.3,0.5,5,5,0.1,0.08301512065254499,0.03,2.54,1.19,0,0.5,0,197520.0,0.0,10,7
7447278,0.5884386617100372,269000.0,158290.0,[],50,1.3,0.5,5,5,0.1,0.07601914374814052,0.03,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
9812935,0.40005667194030553,211745.0,84710.0,[],50,1.3,0.5,5,4,0.1,0.06041776207399696,0.01,2.54,0.97,0,0.5,0,211745.0,0.0,10,7
424315,0.6000434113421997,253390.0,152045.0,[],50,1.3,0.5,5,5,0.1,0.07317429278226188,0.02,2.54,1.18,0,0.5,0,253390.0,0.0,10,7
7468106,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08871599869778231,0.02,2.54,1.21,0,0.5,0,269000.0,0.0,10,7
8366641,0.40005919728481787,253390.0,101371.0,[],50,1.3,0.5,5,5,0.1,0.08539700790331244,0.04,2.54,1.16,0,0.5,0,253390.0,0.0,10,7
8437552,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08605246811914403,0.05,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
6190616,0.5693829053277117,260900.0,148552.0,[],50,1.3,0.5,5,5,0.1,0.08145439175703864,0.03,2.54,1.18,0,0.5,0,260900.0,0.0,10,7
5156905,0.4000574932924492,260900.0,104375.0,[],50,1.3,0.5,5,5,0.1,0.08019038618878063,0.03,2.54,1.17,0,0.5,0,260900.0,0.0,10,7
5867525,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07281595617925449,0.02,2.54,1.2,0,0.5,0,269000.0,0.0,10,7
3308647,0.4000574932924492,260900.0,104375.0,[],50,1.3,0.5,5,5,0.1,0.07776273424498881,0.03,2.54,1.19,0,0.5,0,260900.0,0.0,10,7
3004798,0.4000586808543932,255620.0,102263.0,[],50,1.3,0.5,5,5,0.1,0.06830443794246414,0.03,2.54,1.17,0,0.5,0,255620.0,0.0,10,7
4128232,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07575015246637982,0.04,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
7451564,0.5555799256505576,269000.0,149451.0,[],50,1.3,0.5,5,5,0.1,0.07121903035236501,0.04,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
8197645,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07515969444919202,0.04,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
7477608,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08088630581590639,0.03,2.54,1.14,0,0.5,0,269000.0,0.0,10,7
5486816,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07848341779726514,0.03,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
5448336,0.40006550218340614,229000.0,91615.0,[],50,1.3,0.5,5,5,0.1,0.09068216916731814,0.03,2.54,1.2,0,0.5,0,229000.0,0.0,10,7
1416525,0.6000502283105023,219000.0,131411.0,[],50,1.3,0.5,5,5,0.1,0.07976663101732134,0.01,2.54,1.15,0,0.5,0,219000.0,0.0,10,7
7088050,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08072808040549906,0.03,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
5625623,0.5258632575045434,239355.0,125868.0,[],50,1.3,0.5,5,5,0.1,0.07481472681685541,0.02,2.54,1.18,0,0.5,0,239355.0,0.0,10,7
3158344,0.6000408921933086,269000.0,161411.0,[],50,1.3,0.5,5,5,0.1,0.0789342075631737,0.03,2.54,1.2,0,0.5,0,269000.0,0.0,10,7
8923031,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.09616511747320412,0.02,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
6762387,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.08196050563916926,0.03,2.54,1.17,0,0.5,0,219000.0,0.0,10,7
6263207,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07231889903395698,0.03,2.54,1.2,0,0.5,0,269000.0,0.0,10,7
6349148,0.40006266842138244,239355.0,95757.0,[],50,1.3,0.5,5,5,0.1,0.07920636758793803,0.02,2.54,1.16,0,0.5,0,239355.0,0.0,10,7
4404479,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.05177450317173569,0.02,2.54,1.26,0,0.5,0,269000.0,0.0,10,7
3389415,0.40006266842138244,239355.0,95757.0,[],50,1.3,0.5,5,5,0.1,0.0853182983693148,0.03,2.54,1.19,0,0.5,0,239355.0,0.0,10,7
7959421,0.40006912442396314,217000.0,86815.0,[],50,1.3,0.5,5,5,0.1,0.08009323086932249,0.02,2.54,1.13,0,0.5,0,217000.0,0.0,10,7
7960673,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.09048818985817296,0.04,2.54,1.2,0,0.5,0,269000.0,0.0,10,7
9714915,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0647310929389324,0.02,2.54,1.2,0,0.5,0,269000.0,0.0,10,7
9288285,0.4000601926163724,249200.0,99695.0,[],50,1.3,0.5,5,5,0.1,0.06273054157882056,0.02,2.54,1.14,0,0.5,0,249200.0,0.0,10,7
1937200,0.40006550218340614,229000.0,91615.0,[],50,1.3,0.5,5,5,0.1,0.05997093391017634,0.04,2.54,1.19,0,0.5,0,229000.0,0.0,10,7
9323285,0.40006288385352257,238535.0,95429.0,[],50,1.3,0.5,5,5,0.1,0.07948339843168112,0.01,2.54,1.16,0,0.5,0,238535.0,0.0,10,7
1941631,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08995904339785864,0.04,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
5933168,0.4000601926163724,249200.0,99695.0,[],50,1.3,0.5,5,5,0.1,0.08200298214927185,0.04,2.54,1.17,0,0.5,0,249200.0,0.0,10,7
3805945,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07361848850152736,0.03,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
5478052,0.5834447774959649,238535.0,139172.0,[],50,1.3,0.5,5,5,0.1,0.074948512653117,0.03,2.54,1.15,0,0.5,0,238535.0,0.0,10,7
8654111,0.40005836575875486,257000.0,102815.0,[],50,1.3,0.5,5,6,0.1,0.051919056464765474,0.04,2.54,1.21,0,0.5,0,257000.0,0.0,10,7
1549245,0.5937094124090446,255620.0,151764.0,[],50,1.3,0.5,5,5,0.1,0.06663877040427499,0.02,2.54,1.13,0,0.5,0,255620.0,0.0,10,7
8669832,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.06630114564583342,0.03,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
902579,0.40007180812868015,208890.0,83571.0,[],50,1.3,0.5,5,5,0.1,0.06856615546136546,0.03,2.54,1.16,0,0.5,0,208890.0,0.0,10,7
6413129,0.6000441412520064,249200.0,149531.0,[],50,1.3,0.5,5,5,0.1,0.06552581287989939,0.02,2.54,1.14,0,0.5,0,249200.0,0.0,10,7
5318528,0.587829590798842,255620.0,150261.0,[],50,1.3,0.5,5,5,0.1,0.08202414362540547,0.03,2.54,1.16,0,0.5,0,255620.0,0.0,10,7
9856894,0.40006288385352257,238535.0,95429.0,[],50,1.3,0.5,5,5,0.1,0.06538403513550914,0.03,2.54,1.2,0,0.5,0,238535.0,0.0,10,7
8095239,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07845372662193434,0.03,2.54,1.18,0,0.5,0,269000.0,0.0,10,7
3120752,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07825260776283517,0.04,2.54,1.22,0,0.5,0,269000.0,0.0,10,7
6608683,0.40006550218340614,229000.0,91615.0,[],50,1.3,0.5,5,5,0.1,0.07924066645009338,0.02,2.54,1.15,0,0.5,0,229000.0,0.0,10,7
7445677,0.40006266842138244,239355.0,95757.0,[],50,1.3,0.5,5,5,0.1,0.08128408367177385,0.03,2.54,1.15,0,0.5,0,239355.0,0.0,10,7
5296635,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08186023552944909,0.04,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
9492911,0.40006323777403036,237200.0,94895.0,[],50,1.3,0.5,5,5,0.1,0.07999957854895078,0.03,2.54,1.17,0,0.5,0,237200.0,0.0,10,7
1055749,0.5580497587265777,239355.0,133572.0,[],50,1.3,0.5,5,5,0.1,0.07365768208102864,0.02,2.54,1.16,0,0.5,0,239355.0,0.0,10,7
5340861,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.0788791849571164,0.03,2.54,1.15,0,0.5,0,219000.0,0.0,10,7
8908812,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08641173295709767,0.02,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
39404,0.40007246376811595,207000.0,82815.0,[],50,1.3,0.5,5,5,0.1,0.09000142442961835,0.02,2.54,1.15,0,0.5,0,207000.0,0.0,10,7
6963621,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07615124624098289,0.02,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
4805461,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08395425528712078,0.03,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
9052018,0.40006221484861054,241100.0,96455.0,[],50,1.3,0.5,5,5,0.1,0.060826966469044695,0.03,2.54,1.16,0,0.5,0,241100.0,0.0,10,7
9650129,0.5703048327137547,269000.0,153412.0,[],50,1.3,0.5,5,5,0.1,0.09394656461676285,0.03,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
2133980,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07238208388410594,0.01,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
8520802,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07535137956030277,0.03,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
280376,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,6,0.1,0.06581464917628392,0.03,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
3232667,0.6000441412520064,249200.0,149531.0,[],50,1.3,0.5,5,6,0.1,0.05706300282353236,0.06,2.54,1.17,0,0.5,0,249200.0,0.0,10,7
6162421,0.4000659761166458,227355.0,90957.0,[],50,1.3,0.5,5,5,0.1,0.07339180304073686,0.04,2.54,1.18,0,0.5,0,227355.0,0.0,10,7
895217,0.40005919728481787,253390.0,101371.0,[],50,1.3,0.5,5,5,0.1,0.09650964198940833,0.02,2.54,1.18,0,0.5,0,253390.0,0.0,10,7
6706009,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07558652730825255,0.02,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
9250430,0.40006266842138244,239355.0,95757.0,[],50,1.3,0.5,5,5,0.1,0.08306468604137164,0.03,2.54,1.18,0,0.5,0,239355.0,0.0,10,7
2021810,0.4000636078364855,235820.0,94343.0,[],50,1.3,0.5,5,5,0.1,0.05829019931645078,0.03,2.54,1.17,0,0.5,0,235820.0,0.0,10,7
3228279,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.07234753288656533,0.04,2.54,1.18,0,0.5,0,219000.0,0.0,10,7
6013337,0.40007246376811595,207000.0,82815.0,[],50,1.3,0.5,5,5,0.1,0.06006988614104218,0.04,2.54,1.16,0,0.5,0,207000.0,0.0,10,7
3862786,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.07639851160401298,0.09,2.54,1.26,0,0.5,0,219000.0,0.0,10,7
4936564,0.5387323420074349,269000.0,144919.0,[],50,1.3,0.5,5,5,0.1,0.07837437676231976,0.02,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
6331376,0.5628698884758364,269000.0,151412.0,[],50,1.3,0.5,5,5,0.1,0.05777480609786655,0.02,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
2345393,0.4000574932924492,260900.0,104375.0,[],50,1.3,0.5,5,5,0.1,0.07837052454315933,0.02,2.54,1.13,0,0.5,0,260900.0,0.0,10,7
7095734,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0864910646838706,0.03,2.54,1.14,0,0.5,0,269000.0,0.0,10,7
2152082,0.4000717017208413,209200.0,83695.0,[],50,1.3,0.5,5,5,0.1,0.08631915807875813,0.02,2.54,1.2,0,0.5,0,209200.0,0.0,10,7
4665401,0.4000586808543932,255620.0,102263.0,[],50,1.3,0.5,5,5,0.1,0.08574788644443189,0.03,2.54,1.17,0,0.5,0,255620.0,0.0,10,7
1210679,0.40005836575875486,257000.0,102815.0,[],50,1.3,0.5,5,5,0.1,0.07290252629764965,0.03,2.54,1.18,0,0.5,0,257000.0,0.0,10,7
4678842,0.4000658703671175,227720.0,91103.0,[],50,1.3,0.5,5,5,0.1,0.07997909792134554,0.03,2.54,1.17,0,0.5,0,227720.0,0.0,10,7
3686116,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07424197887103419,0.05,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
9866687,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.05443645447674406,0.03,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
2872335,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.0818048284317012,0.04,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
5958031,0.40006288385352257,238535.0,95429.0,[],50,1.3,0.5,5,5,0.1,0.06891885686079072,0.05,2.54,1.16,0,0.5,0,238535.0,0.0,10,7
321759,0.6000408921933086,269000.0,161411.0,[],50,1.3,0.5,5,5,0.1,0.07338623596074965,0.02,2.54,1.15,0,0.5,0,269000.0,0.0,10,7
6141887,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.08366923034980586,0.04,2.54,1.17,0,0.5,0,269000.0,0.0,10,7
3660748,0.40005919728481787,253390.0,101371.0,[],50,1.3,0.5,5,5,0.1,0.08921951036733038,0.02,2.54,1.18,0,0.5,0,253390.0,0.0,10,7
6881219,0.40006288385352257,238535.0,95429.0,[],50,1.3,0.5,5,5,0.1,0.08090694585829086,0.03,2.54,1.17,0,0.5,0,238535.0,0.0,10,7
1986030,0.4000574932924492,260900.0,104375.0,[],50,1.3,0.5,5,5,0.1,0.07468428000940017,0.03,2.54,1.15,0,0.5,0,260900.0,0.0,10,7
1594588,0.5940185873605948,269000.0,159791.0,[],50,1.3,0.5,5,5,0.1,0.0786695260962337,0.05,2.54,1.16,0,0.5,0,269000.0,0.0,10,7
7259755,0.4000586808543932,255620.0,102263.0,[],50,1.3,0.5,5,5,0.1,0.08091588685566112,0.03,2.54,1.18,0,0.5,0,255620.0,0.0,10,7
7195407,0.5827554585152839,229000.0,133451.0,[],50,1.3,0.5,5,5,0.1,0.08435678842997482,0.02,2.54,1.16,0,0.5,0,229000.0,0.0,10,7
4434660,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.06912321427734792,0.03,2.54,1.19,0,0.5,0,269000.0,0.0,10,7
9339536,0.4000557620817844,269000.0,107615.0,[],50,1.3,0.5,5,5,0.1,0.07676654080701438,0.02,2.54,1.2,0,0.5,0,269000.0,0.0,10,7
7445642,0.5895720524017467,229000.0,135012.0,[],50,1.3,0.5,5,5,0.1,0.08000500116435699,0.04,2.54,1.21,0,0.5,0,229000.0,0.0,10,7
7875552,0.5581277380677888,238535.0,133133.0,[],50,1.3,0.5,5,5,0.1,0.068884499687595,0.03,2.54,1.18,0,0.5,0,238535.0,0.0,10,7
146128,0.4000586808543932,255620.0,102263.0,[],50,1.3,0.5,5,5,0.1,0.07275447490583123,0.02,2.54,1.18,0,0.5,0,255620.0,0.0,10,7
3332606,0.4000586808543932,255620.0,102263.0,[],50,1.3,0.5,5,5,0.1,0.07291730687872469,0.02,2.54,1.18,0,0.5,0,255620.0,0.0,10,7
6771907,0.40006849315068493,219000.0,87615.0,[],50,1.3,0.5,5,5,0.1,0.09226301017373803,0.03,2.54,1.17,0,0.5,0,219000.0,0.0,10,7
