ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
4276230,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07117055176555559,0.04,5.74,0.95,5,0.5,243037.0,0.0,10,1
8548118,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07917076708255112,0.05,5.74,0.94,5,0.5,243037.0,0.0,10,1
806505,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06722659479118892,0.05,5.74,0.95,5,0.5,243037.0,0.0,10,1
4886392,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08395984617630992,0.06,5.74,1.01,5,0.5,243037.0,0.0,10,1
7105279,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06888919853696583,0.05,5.74,0.95,5,0.5,243037.0,0.0,10,1
9114477,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06533689460932779,0.04,5.74,0.94,5,0.5,243037.0,0.0,10,1
6046832,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07367052505061922,0.05,5.74,1.0,5,0.5,243037.0,0.0,10,1
5989573,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07915171419867394,0.04,5.74,1.01,5,0.5,243037.0,0.0,10,1
6062893,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08567622645272845,0.04,5.74,0.96,5,0.5,243037.0,0.0,10,1
3725063,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0894016235533355,0.02,5.74,0.97,5,0.5,243037.0,0.0,10,1
8789081,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07135349740437295,0.11,5.74,0.96,5,0.5,243037.0,0.0,10,1
4342726,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07847832520040267,0.04,5.74,0.94,5,0.5,243037.0,0.0,10,1
4039751,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06998835536158929,0.07,5.74,0.94,5,0.5,243037.0,0.0,10,1
1192292,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08162662191959247,0.06,5.74,0.94,5,0.5,243037.0,0.0,10,1
5181293,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06547030911612356,0.02,5.74,0.95,5,0.5,243037.0,0.0,10,1
5748395,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08241423689847299,0.04,5.74,0.99,5,0.5,243037.0,0.0,10,1
5393703,1.0,220357.0,220357.0,[],50,1.3,0.4,10,10,0.1,0.08621855229860516,0.04,5.74,0.95,5,0.5,220357.0,0.0,10,1
6622121,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08324467697146658,0.06,5.74,0.92,5,0.5,243037.0,0.0,10,1
9275601,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0890943221971109,0.04,5.74,1.02,5,0.5,243037.0,0.0,10,1
4919853,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09856750016002025,0.05,5.74,0.99,5,0.5,243037.0,0.0,10,1
1800015,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09396253221341316,0.04,5.74,0.94,5,0.5,243037.0,0.0,10,1
6493561,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06378383012114049,0.02,5.74,1.01,5,0.5,243037.0,0.0,10,1
1335653,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06676757458818952,0.05,5.74,0.95,5,0.5,243037.0,0.0,10,1
7033632,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08081931768146744,0.06,5.74,0.95,5,0.5,243037.0,0.0,10,1
6586617,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06389759451933377,0.05,5.74,0.93,5,0.5,243037.0,0.0,10,1
5875032,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07646523656886131,0.04,5.74,0.94,5,0.5,243037.0,0.0,10,1
6705942,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09134808655371754,0.03,5.74,0.99,5,0.5,243037.0,0.0,10,1
2795303,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08263535018767976,0.03,5.74,0.93,5,0.5,243037.0,0.0,10,1
7600131,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0769129794831159,0.03,5.74,0.94,5,0.5,243037.0,0.0,10,1
9232575,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06900910522091991,0.06,5.74,0.92,5,0.5,243037.0,0.0,10,1
2262915,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07438168020648583,0.06,5.74,0.93,5,0.5,243037.0,0.0,10,1
2720663,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06680007884606562,0.04,5.74,0.95,5,0.5,243037.0,0.0,10,1
9901636,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07715504695180059,0.07,5.74,1.09,5,0.5,243037.0,0.0,10,1
8054735,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08703877654947391,0.04,5.74,0.99,5,0.5,243037.0,0.0,10,1
8532609,1.0,205037.0,205037.0,[],50,1.3,0.4,10,10,0.1,0.08110989313061087,0.03,5.74,0.91,5,0.5,205037.0,0.0,10,1
4683633,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07673916345237265,0.05,5.74,0.99,5,0.5,243037.0,0.0,10,1
2963997,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07544692181601613,0.07,5.74,0.93,5,0.5,243037.0,0.0,10,1
3851948,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08179282463563582,0.03,5.74,0.97,5,0.5,243037.0,0.0,10,1
496161,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08197934938878676,0.03,5.74,0.94,5,0.5,243037.0,0.0,10,1
3980635,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07530219995239557,0.06,5.74,1.16,5,0.5,243037.0,0.0,10,1
9702558,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08528337849421062,0.06,5.74,1.01,5,0.5,243037.0,0.0,10,1
6567512,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07109470747100866,0.05,5.74,0.99,5,0.5,243037.0,0.0,10,1
5890706,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09216506329907095,0.06,5.74,1.13,5,0.5,243037.0,0.0,10,1
1433746,1.0,243037.0,243037.0,[],50,1.3,0.4,10,9,0.1,0.06925231006494373,0.05,5.74,0.87,5,0.5,243037.0,0.0,10,1
6999110,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07451544298525364,0.07,5.74,1.01,5,0.5,243037.0,0.0,10,1
5625726,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06439371201399784,0.06,5.74,0.95,5,0.5,243037.0,0.0,10,1
6646055,1.0,231487.0,231487.0,[],50,1.3,0.4,10,10,0.1,0.08133150425474503,0.08,5.74,0.94,5,0.5,231487.0,0.0,10,1
2352393,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0850349367117767,0.03,5.74,0.96,5,0.5,243037.0,0.0,10,1
4980408,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08322050541995822,0.08,5.74,0.97,5,0.5,243037.0,0.0,10,1
7020769,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09023882432473532,0.03,5.74,1.26,5,0.5,243037.0,0.0,10,1
5685185,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07118911736023979,0.05,5.74,0.93,5,0.5,243037.0,0.0,10,1
633828,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09207868247026733,0.03,5.74,0.95,5,0.5,243037.0,0.0,10,1
5042616,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08176830440297939,0.06,5.74,0.97,5,0.5,243037.0,0.0,10,1
2033052,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07100991699640398,0.06,5.74,0.97,5,0.5,243037.0,0.0,10,1
3214260,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07942725092839356,0.04,5.74,1.12,5,0.5,243037.0,0.0,10,1
6876033,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07194717189834711,0.04,5.74,1.06,5,0.5,243037.0,0.0,10,1
2113492,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07190425195800976,0.05,5.74,0.99,5,0.5,243037.0,0.0,10,1
7353225,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0796597975915863,0.06,5.74,0.96,5,0.5,243037.0,0.0,10,1
7697891,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07272601595979973,0.06,5.74,0.98,5,0.5,243037.0,0.0,10,1
1016161,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09154077265449947,0.07,5.74,0.97,5,0.5,243037.0,0.0,10,1
6097884,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.08328515465633358,0.04,5.74,0.96,5,0.5,243037.0,0.0,10,1
6025533,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0768771987281227,0.05,5.74,0.96,5,0.5,243037.0,0.0,10,1
5501806,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.09749118777981104,0.11,5.74,0.98,5,0.5,243037.0,0.0,10,1
2050518,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.06854748194467022,0.04,5.74,0.94,5,0.5,243037.0,0.0,10,1
2989163,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.07141788495371115,0.07,5.74,1.03,5,0.5,243037.0,0.0,10,1
8282869,1.0,243037.0,243037.0,[],50,1.3,0.4,10,10,0.1,0.0823063897711219,0.09,5.74,0.96,5,0.5,243037.0,0.0,10,1
7602950,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06256998461223393,0.08,5.5,1.06,5,0.5,332211.0,0.0,10,1
5564951,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08157313620383908,0.06,5.5,0.94,5,0.5,332211.0,0.0,10,1
6748082,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08935162651900136,0.06,5.5,0.96,5,0.5,332211.0,0.0,10,1
4735177,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08568650570073233,0.04,5.5,1.02,5,0.5,332211.0,0.0,10,1
3495081,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.080504044498491,0.05,5.5,1.01,5,0.5,332211.0,0.0,10,1
5588986,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.05811879554230924,0.07,5.5,0.98,5,0.5,332211.0,0.0,10,1
7156266,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.09398669021074191,0.06,5.5,1.02,5,0.5,332211.0,0.0,10,1
7417958,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07601608066884522,0.06,5.5,1.14,5,0.5,332211.0,0.0,10,1
1231371,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07072481693856764,0.06,5.5,0.93,5,0.5,332211.0,0.0,10,1
7972078,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07031726298517015,0.03,5.5,0.94,5,0.5,332211.0,0.0,10,1
1880256,1.0,307578.0,307578.0,[],50,1.3,0.5,10,10,0.1,0.08685796849093283,0.07,5.5,1.05,5,0.5,307578.0,0.0,10,1
8002168,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08631335569479726,0.05,5.5,0.98,5,0.5,332211.0,0.0,10,1
7834708,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.09321228783491133,0.06,5.5,0.98,5,0.5,332211.0,0.0,10,1
6893944,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06945327364853043,0.05,5.5,0.99,5,0.5,332211.0,0.0,10,1
8580957,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07655069575001609,0.06,5.5,0.99,5,0.5,332211.0,0.0,10,1
2123930,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,1.0,0.06,5.5,1.02,5,0.5,332211.0,0.0,10,1
8727375,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06829611826133242,0.04,5.5,0.96,5,0.5,332211.0,0.0,10,1
7600412,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07864360668756186,0.07,5.5,0.98,5,0.5,332211.0,0.0,10,1
8994542,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08822757980066571,0.05,5.5,1.01,5,0.5,332211.0,0.0,10,1
4107156,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07760939534813638,0.05,5.5,0.98,5,0.5,332211.0,0.0,10,1
2232737,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.09816659008779703,0.06,5.5,0.99,5,0.5,332211.0,0.0,10,1
9774146,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07694109974225469,0.1,5.5,1.0,5,0.5,332211.0,0.0,10,1
400740,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07913421416344651,0.04,5.5,0.98,5,0.5,332211.0,0.0,10,1
7477693,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08183200938384332,0.05,5.5,0.96,5,0.5,332211.0,0.0,10,1
9089243,1.0,304820.0,304820.0,[],50,1.3,0.5,10,10,0.1,0.07778607527124314,0.02,5.5,0.97,5,0.5,304820.0,0.0,10,1
7523822,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07289252931261941,0.07,5.5,0.98,5,0.5,332211.0,0.0,10,1
7265445,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06420039276885472,0.09,5.5,1.01,5,0.5,332211.0,0.0,10,1
894130,1.0,288549.0,288549.0,[],50,1.3,0.5,10,10,0.1,0.05992660405561856,0.07,5.5,0.98,5,0.5,288549.0,0.0,10,1
7998920,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08350848112783343,0.09,5.5,1.19,5,0.5,332211.0,0.0,10,1
8390442,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0700729438178562,0.05,5.5,1.0,5,0.5,332211.0,0.0,10,1
2377359,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07570004747766408,0.07,5.5,0.97,5,0.5,332211.0,0.0,10,1
8264730,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06955400223133656,0.05,5.5,0.96,5,0.5,332211.0,0.0,10,1
7856597,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07323145602982037,0.04,5.5,1.11,5,0.5,332211.0,0.0,10,1
9462632,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07688261845549199,0.04,5.5,1.05,5,0.5,332211.0,0.0,10,1
136157,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07433299814931045,0.05,5.5,1.05,5,0.5,332211.0,0.0,10,1
6346806,1.0,301965.0,301965.0,[],50,1.3,0.5,10,10,0.1,0.07981359556822873,0.03,5.5,0.99,5,0.5,301965.0,0.0,10,1
804686,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07304800371014152,0.07,5.5,1.03,5,0.5,332211.0,0.0,10,1
2383259,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06777334342122264,0.06,5.5,0.98,5,0.5,332211.0,0.0,10,1
5970913,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08370287256498468,0.07,5.5,1.0,5,0.5,332211.0,0.0,10,1
6094263,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07823751095226412,0.11,5.5,0.96,5,0.5,332211.0,0.0,10,1
8896433,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07749832930321304,0.04,5.5,0.98,5,0.5,332211.0,0.0,10,1
9776060,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.09044735513272957,0.05,5.5,0.99,5,0.5,332211.0,0.0,10,1
3102322,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07562154543911177,0.04,5.5,1.05,5,0.5,332211.0,0.0,10,1
2317216,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06932168277863368,0.1,5.5,1.0,5,0.5,332211.0,0.0,10,1
3702744,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06980126490472036,0.06,5.5,1.0,5,0.5,332211.0,0.0,10,1
7993531,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0685931243443286,0.06,5.5,0.98,5,0.5,332211.0,0.0,10,1
1057906,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.09486716802749906,0.04,5.5,1.05,5,0.5,332211.0,0.0,10,1
3751125,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08076629045619263,0.06,5.5,1.03,5,0.5,332211.0,0.0,10,1
9005878,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08631800003058177,0.1,5.5,0.95,5,0.5,332211.0,0.0,10,1
7325862,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08600248593991515,0.04,5.5,0.95,5,0.5,332211.0,0.0,10,1
571435,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0820441462578013,0.03,5.5,1.04,5,0.5,332211.0,0.0,10,1
6102139,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07802137142991039,0.11,5.5,1.0,5,0.5,332211.0,0.0,10,1
7111398,1.0,332211.0,332211.0,[],50,1.3,0.5,10,9,0.1,0.07760772667506302,0.08,5.5,0.9,5,0.5,332211.0,0.0,10,1
9586261,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0718590184581327,0.06,5.5,0.96,5,0.5,332211.0,0.0,10,1
6227108,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07376752095459985,0.1,5.5,0.98,5,0.5,332211.0,0.0,10,1
8027422,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07331289583799297,0.05,5.5,0.96,5,0.5,332211.0,0.0,10,1
3945583,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07199885750782564,0.04,5.5,1.0,5,0.5,332211.0,0.0,10,1
4378113,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08484525612590764,0.03,5.5,0.94,5,0.5,332211.0,0.0,10,1
3745121,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07894651229775815,0.04,5.5,1.01,5,0.5,332211.0,0.0,10,1
3183808,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08534397459046009,0.06,5.5,0.97,5,0.5,332211.0,0.0,10,1
1217574,1.0,321465.0,321465.0,[],50,1.3,0.5,10,10,0.1,0.07489243206731744,0.06,5.5,0.98,5,0.5,321465.0,0.0,10,1
5955983,1.0,314326.0,314326.0,[],50,1.3,0.5,10,10,0.1,0.07753385996341133,0.07,5.5,0.97,5,0.5,314326.0,0.0,10,1
38198,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0785940034152352,0.05,5.5,0.99,5,0.5,332211.0,0.0,10,1
624985,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08684966625378085,0.03,5.5,1.02,5,0.5,332211.0,0.0,10,1
1893089,1.0,304820.0,304820.0,[],50,1.3,0.5,10,10,0.1,0.0797607265419118,0.04,5.5,0.98,5,0.5,304820.0,0.0,10,1
1670176,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08079887005829657,0.07,5.5,0.98,5,0.5,332211.0,0.0,10,1
1396636,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08634007470604142,0.07,5.5,0.98,5,0.5,332211.0,0.0,10,1
4895789,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08186190216249722,0.07,5.5,0.97,5,0.5,332211.0,0.0,10,1
4779071,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07777108245521192,0.04,5.5,0.97,5,0.5,332211.0,0.0,10,1
6259350,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08283100650459681,0.03,5.5,0.99,5,0.5,332211.0,0.0,10,1
422541,1.0,310563.0,310563.0,[],50,1.3,0.5,10,10,0.1,0.07559474957894273,0.1,5.5,1.01,5,0.5,310563.0,0.0,10,1
4760697,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07562206850362624,0.07,5.5,1.15,5,0.5,332211.0,0.0,10,1
2574070,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.088516410629636,0.05,5.5,0.93,5,0.5,332211.0,0.0,10,1
7891948,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0699317222728177,0.05,5.5,0.99,5,0.5,332211.0,0.0,10,1
8659646,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0860448891690166,0.06,5.5,0.96,5,0.5,332211.0,0.0,10,1
5704148,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07567386637033124,0.06,5.5,0.98,5,0.5,332211.0,0.0,10,1
8923246,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.073805957248605,0.04,5.5,0.99,5,0.5,332211.0,0.0,10,1
2899904,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06544295751755808,0.09,5.5,1.32,5,0.5,332211.0,0.0,10,1
2432454,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08910226575045518,0.06,5.5,1.0,5,0.5,332211.0,0.0,10,1
760647,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07967192272192672,0.15,5.5,1.0,5,0.5,332211.0,0.0,10,1
2293086,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07396461517297645,0.09,5.5,0.97,5,0.5,332211.0,0.0,10,1
5059574,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0765540091750251,0.04,5.5,1.04,5,0.5,332211.0,0.0,10,1
8907363,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06509364465637446,0.05,5.5,0.98,5,0.5,332211.0,0.0,10,1
6936713,1.0,280211.0,280211.0,[],50,1.3,0.5,10,10,0.1,0.07952320381507412,0.04,5.5,0.98,5,0.5,280211.0,0.0,10,1
47829,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06327208554688765,0.05,5.5,1.03,5,0.5,332211.0,0.0,10,1
6482143,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.05967242224252638,0.08,5.5,1.07,5,0.5,332211.0,0.0,10,1
5143970,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07159824392418984,0.04,5.5,0.98,5,0.5,332211.0,0.0,10,1
179709,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08179366606544539,0.09,5.5,0.98,5,0.5,332211.0,0.0,10,1
729296,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.0781096470495095,0.08,5.5,0.99,5,0.5,332211.0,0.0,10,1
4690458,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07808737648278341,0.06,5.5,1.04,5,0.5,332211.0,0.0,10,1
8680456,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08640227667636406,0.06,5.5,0.96,5,0.5,332211.0,0.0,10,1
5714401,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08761022123717944,0.06,5.5,1.08,5,0.5,332211.0,0.0,10,1
5736764,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.06641004635822298,0.05,5.5,0.95,5,0.5,332211.0,0.0,10,1
471462,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07621677872928984,0.11,5.5,0.99,5,0.5,332211.0,0.0,10,1
6749285,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07611855408688428,0.07,5.5,0.99,5,0.5,332211.0,0.0,10,1
8168388,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08558308389740288,0.05,5.5,0.98,5,0.5,332211.0,0.0,10,1
5522566,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.07581955615069735,0.04,5.5,0.96,5,0.5,332211.0,0.0,10,1
3095630,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08211198416124094,0.05,5.5,1.02,5,0.5,332211.0,0.0,10,1
8841092,1.0,332211.0,332211.0,[],50,1.3,0.5,10,10,0.1,0.08601573308800928,0.05,5.5,0.97,5,0.5,332211.0,0.0,10,1
9085800,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.0753914406898669,0.07,5.42,1.04,5,0.5,452944.0,0.0,10,1
1495886,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.08264621857693599,0.03,5.42,0.99,5,0.5,452944.0,0.0,10,1
4474203,1.0,432272.0,432272.0,[],50,1.3,0.6,10,10,0.1,0.06938634193478024,0.1,5.42,0.98,5,0.5,432272.0,0.0,10,1
3621529,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.09567609418016494,0.04,5.42,1.09,5,0.5,452944.0,0.0,10,1
8590579,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.0866224265456431,0.1,5.42,1.05,5,0.5,452944.0,0.0,10,1
5074513,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.07624336955180584,0.06,5.42,1.01,5,0.5,452944.0,0.0,10,1
1744617,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,1.0,0.06,5.42,1.06,5,0.5,452944.0,0.0,10,1
2413539,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.07722788189058002,0.04,5.42,0.99,5,0.5,452944.0,0.0,10,1
18311,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.07471879859594806,0.07,5.42,1.03,5,0.5,452944.0,0.0,10,1
8958026,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.06796300004943423,0.11,5.42,0.98,5,0.5,452944.0,0.0,10,1
7178483,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.08454427678742142,0.08,5.42,1.05,5,0.5,452944.0,0.0,10,1
3654566,1.0,452944.0,452944.0,[],50,1.3,0.6,10,10,0.1,0.0829479002212142,0.1,5.42,0.99,5,0.5,452944.0,0.0,10,1
