ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
8259648,1.7189065896079057e-08,"[(<tree.AND object at 0x7fc82653af50>, 'E'), (<tree.AND object at 0x7fc82653add0>, 'E'), (<tree.AND object at 0x7fc82653a230>, 'E')]",20,1.1,0.5,1,12,0.001,0.006493328084780331,0.19,4.25,0.18,0,3.0,0,79777886411.0,1.969547759257358e-08,10
6362909,0.21199554139579826,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.41,4.25,0.11,0,3.0,0,201.0,0.06343283772976842,10
8880967,1.7533327942231038e-06,[],20,1.1,0.5,1,19,0.001,0.006493328084780331,0.35,4.25,0.16,0,3.5,0,58493689.0,1.2378584500289487e-06,10
5893399,0.29021332961884694,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.45,4.25,0.14,0,3.0,0,348.0,0.04885058021624447,10
2041577,2.4197894478147928e-05,"[(<tree.SEQ object at 0x7ff059646680>, 'C')]",20,1.1,0.5,1,13,0.001,0.006493328084780331,0.32,4.25,0.12,0,2.0,0,789618929507.0,2.223006289720549e-08,10
4372714,0.028973195462291546,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.43,4.25,0.19,0,3.5,0,592.0,0.02153716309616217,10
4485972,8.625585179552829e-09,[],20,1.1,0.5,1,19,0.001,0.006493328084780331,0.42,4.25,0.1,0,3.0,0,11432958559.0,9.312412214703916e-09,10
9256888,4.919481039405797e-06,"[(<tree.AND object at 0x7f0226859b70>, 'D')]",20,1.1,0.5,1,5,0.001,0.006493328084780331,0.04,4.25,0.1,0,2.0,0,18069331636.0,3.2747310072721963e-06,10
7942050,0.0001211605128009576,[],20,1.3,0.5,1,20,0.001,0.006493328084780331,0.48,4.25,0.16,0,3.5,0,281408.0,0.0001510606635681023,10
4519552,0.05032771916046801,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.1,0,3.0,0,1295.0,0.019691341121431515,10
952789,0.04426449382771717,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.49,4.25,0.13,0,3.0,0,2065.0,0.010291985858982085,10
4111484,0.0030692818254866886,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.48,4.25,0.13,0,3.0,0,67970.0,0.0007504421385748757,10
6012253,0.008995054445552585,[],20,1.3,0.5,1,22,0.001,0.006493328084780331,0.5,4.25,0.17,0,3.5,0,3374.0,0.005038903946836369,10
4677213,1.4040795154400766e-05,[],20,1.3,0.5,1,21,0.001,0.006493328084780331,0.53,4.25,0.18,0,3.5,0,2727711.0,1.7139952715094014e-05,10
4388861,0.0038067532065998297,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.47,4.25,0.1,0,3.0,0,4944.0,0.0008596762505874829,10
9010422,0.0973741962253467,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.43,4.25,0.14,0,3.5,0,242.0,0.03512396796570634,10
6444512,0.020632884788748362,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.52,4.25,0.18,0,3.0,0,4551.0,0.004669339493593025,10
4733735,0.559949072737461,[],20,1.7,0.5,1,24,0.001,0.006493328084780331,0.4,4.25,0.12,0,3.0,0,116.0,0.14655172543774203,10
3724617,0.13374031994378055,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.46,4.25,0.15,0,3.0,0,424.0,0.05011793280427438,10
8484605,0.009030438833389344,[],20,1.3,0.5,1,24,0.001,0.006493328084780331,0.6,4.25,0.15,0,3.0,0,13201.0,0.0022561738015083126,10
6301377,0.0003370660485671023,[],20,1.3,0.5,1,20,0.001,0.006493328084780331,0.46,4.25,0.21,0,3.5,0,130087.0,0.00039206695985293286,10
