ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
5160628,0.7969155362390986,208918.0,166490.0,[],50,1.3,0.5,5,4,0.1,1.0,0.03,2.98,0.7,0,0.5,0,208918.0,0.0,6,4
1624448,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08838163180713968,0.02,2.98,0.84,0,0.5,0,208918.0,0.0,6,4
2365325,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
7088328,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.06034727597756553,0.02,2.98,0.91,0,0.5,0,208918.0,0.0,6,4
4202330,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09662760415389439,0.03,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
1789533,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08716819931123394,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
620632,0.7697517686364985,208918.0,160815.0,[],50,1.3,0.5,5,5,0.1,0.09236291141633382,0.01,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
651263,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.09733182907562939,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
2546795,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.047237402271548094,0.03,2.98,0.92,0,0.5,0,208918.0,0.0,6,4
1352324,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09582357581841526,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
7155242,0.7075455441847998,208918.0,147819.0,[],50,1.3,0.5,5,5,0.1,0.07234143334275918,0.03,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
914223,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.053845554008698074,0.06,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
8010155,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0689832732412116,0.04,2.98,0.92,0,0.5,0,208918.0,0.0,6,4
573973,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07942110103746115,0.01,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
5468601,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.05727011859284216,0.03,2.98,1.0,0,0.5,0,208918.0,0.0,6,4
7835744,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.98,0.96,0,0.5,0,208918.0,0.0,6,4
3876200,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08701511290218297,0.03,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
8484625,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0924106259290384,0.04,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
2268513,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.08267287895823137,0.02,2.98,0.85,0,0.5,0,208918.0,0.0,6,4
2020493,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0887369815482267,0.04,2.98,0.94,0,0.5,0,208918.0,0.0,6,4
2584438,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07628352979258181,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
4034358,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08255044240129285,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
1004165,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07828914091601469,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
5402590,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08019366656201807,0.03,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
9977155,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07798898606138982,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
2783907,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07240795986044193,0.03,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
5851845,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09558054176307422,0.02,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
3174547,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.98,0.91,0,0.5,0,208918.0,0.0,6,4
9128808,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06578910263893395,0.02,2.98,0.91,0,0.5,0,208918.0,0.0,6,4
5804278,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08531714288862322,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
7155281,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06624033763733114,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
6861331,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07722981648884387,0.03,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
2638245,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07963840510103423,0.01,2.98,0.95,0,0.5,0,208918.0,0.0,6,4
876608,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08827244593049885,0.03,2.98,0.92,0,0.5,0,208918.0,0.0,6,4
1839271,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09286220970583234,0.03,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
1702159,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0768862981756063,0.03,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
5788175,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06492452012254007,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
2365833,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08337570053164542,0.02,2.98,1.09,0,0.5,0,208918.0,0.0,6,4
6546707,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.06159756295523887,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
5032274,0.7960218937610177,162238.0,129145.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.88,0,0.5,0,162238.0,0.0,6,4
396629,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06558898190664755,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
7938118,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08361868404513412,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
1613255,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06871966461475035,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
4313574,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06964588703346361,0.04,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
8468868,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08880616645670424,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
3280358,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08105620333196548,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
4475626,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06762597199204197,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
5336435,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07246219312108346,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
9632328,0.7977861016380612,178870.0,142700.0,[],50,1.3,0.5,5,4,0.1,0.06956202130225113,0.02,2.98,0.71,0,0.5,0,178870.0,0.0,6,4
519228,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07418357376709919,0.02,2.98,0.94,0,0.5,0,208918.0,0.0,6,4
5442634,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0706595305342683,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
889817,0.7969059631051417,208918.0,166488.0,[],50,1.3,0.5,5,4,0.1,0.09391936931696754,0.02,2.98,0.7,0,0.5,0,208918.0,0.0,6,4
5017727,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09314752660416162,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
2452077,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
7005419,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06711270606058517,0.03,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
5664966,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09462488526390253,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
8655704,0.7969059631051417,208918.0,166488.0,[],50,1.3,0.5,5,4,0.1,0.07883465977949129,0.02,2.98,0.71,0,0.5,0,208918.0,0.0,6,4
9432028,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06774213720853364,0.01,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
1944799,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.01,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
8904562,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08274929770631972,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
1017089,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08592541563447217,0.03,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
4984307,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.09115043768373779,0.02,2.98,0.92,0,0.5,0,208918.0,0.0,6,4
7615456,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
2055929,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08828378494472182,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
9673018,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.05278823609954129,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
9612934,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07879975907543094,0.03,2.98,0.91,0,0.5,0,208918.0,0.0,6,4
1265418,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07768401954244218,0.03,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
6891271,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08727352782687711,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
6980307,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.05724385131190148,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
7406030,0.7960218937610177,162238.0,129145.0,[],50,1.3,0.5,5,5,0.1,0.06560198245384868,0.02,2.98,0.85,0,0.5,0,162238.0,0.0,6,4
9700250,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.05243346895257796,0.03,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
2255732,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.06227521937129505,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
6772215,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08394560251386271,0.01,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
3236594,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.05846189888102854,0.04,2.98,0.91,0,0.5,0,208918.0,0.0,6,4
768221,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08365395256212324,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
7420275,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07179227835888749,0.02,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
8231163,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07832750872995897,0.04,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
3466222,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08453386947824038,0.03,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
7261562,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07170434193980091,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
2375616,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.062254692220988374,0.01,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
5624201,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
4970976,0.7203448242851263,208918.0,150493.0,[],50,1.3,0.5,5,5,0.1,0.0744762600185082,0.01,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
4589209,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
5892052,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08958569584929024,0.01,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
8123215,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07244513277580618,0.05,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
3473521,0.7969394690739907,208918.0,166495.0,[],50,1.3,0.5,5,5,0.1,0.08348594275705687,0.02,2.98,0.9,0,0.5,0,208918.0,0.0,6,4
924627,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09387951414832033,0.03,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
3781732,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,1.0,0.02,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
8337383,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0980748504807922,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
2720561,0.7203352511511694,208918.0,150491.0,[],50,1.3,0.5,5,5,0.1,0.07731614839049036,0.03,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
8688264,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.07871471884427184,0.03,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
2487367,0.796920322806077,208918.0,166491.0,[],50,1.3,0.5,5,5,0.1,0.0774861298906118,0.01,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
1585707,0.7969059631051417,208918.0,166488.0,[],50,1.3,0.5,5,4,0.1,0.09293652872760082,0.02,2.98,0.71,0,0.5,0,208918.0,0.0,6,4
2925389,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07410204207546629,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
7863845,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0720258493455582,0.01,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
415521,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08366807459659982,0.03,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
3683035,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.07181511853630014,0.02,2.98,0.86,0,0.5,0,208918.0,0.0,6,4
2414993,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09971943036419387,0.03,2.98,0.87,0,0.5,0,208918.0,0.0,6,4
9444706,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.09402965557153059,0.02,2.98,0.89,0,0.5,0,208918.0,0.0,6,4
666794,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.08729930769680058,0.02,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
1518971,0.7969107496721202,208918.0,166489.0,[],50,1.3,0.5,5,5,0.1,0.0725468225150668,0.01,2.98,0.88,0,0.5,0,208918.0,0.0,6,4
