ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
8356474,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08820011148461679,0.03,2.36,2.51,5,0.5,153910.0,0.0,10,8,18797.639516026535,0.3051862115794807,0.12213397125610119,9.793339729309082,9
4137708,0.4002004008016032,149700.0,59910.0,[],50,1.3,0.3,10,10,0.1,0.07569015927443813,0.02,2.36,2.53,5,0.5,149700.0,0.0,10,8,15308.242470687448,0.25552065549469954,0.10225946874206712,1.536334753036499,9
6725811,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06834682909097695,0.02,2.36,2.55,5,0.5,153910.0,0.0,10,8,14760.201763633173,0.2396370062608886,0.09590151233599618,4.6186439990997314,9
8448387,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,15,0.1,0.06034300899584378,0.08,2.36,2.6,5,0.5,153910.0,0.0,10,8,19267.833797490992,0.31281997917802046,0.12518896626269244,15.037107229232788,9
9648144,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08038156127269701,0.06,2.36,2.57,5,0.5,153910.0,0.0,10,8,17821.998100699715,0.2893463340698723,0.1157949327574538,15.209818363189697,9
9555538,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08149096724986371,0.05,2.36,2.55,5,0.5,153910.0,0.0,10,8,24124.295784608537,0.39166632763919434,0.15674287430711803,12.08955192565918,9
6082512,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,16,0.1,0.057202820046119755,0.1,2.36,2.56,5,0.5,153910.0,0.0,10,8,17683.077281787973,0.2870909062861313,0.11489232201798437,15.16785478591919,9
270817,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.0838879391215877,0.04,2.36,2.53,5,0.5,153910.0,0.0,10,8,14554.220698986333,0.2362928320775779,0.0945631908192212,10.55891227722168,9
8565561,0.4002004008016032,149700.0,59910.0,[],50,1.3,0.3,10,10,0.1,0.08147947667326748,0.03,2.36,2.61,5,0.5,149700.0,0.0,10,8,13680.25240540373,0.22834672684699933,0.09138445160590333,2.319894790649414,9
6771709,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.058567584562890004,0.04,2.36,2.54,5,0.5,153910.0,0.0,10,8,14546.920571419767,0.23617431196901917,0.09451575967396379,15.053688049316406,9
9990732,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07194409449643349,0.08,2.36,2.53,5,0.5,153910.0,0.0,10,8,7566.5794868632,0.12284604810311395,0.04916236428343317,11.807828426361084,9
3538040,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06478264457114238,0.03,2.36,2.53,5,0.5,153910.0,0.0,10,8,12428.901938964998,0.20178754325039774,0.08075434954820998,4.928463697433472,9
8913525,0.40017542719771293,153910.0,61591.0,[],50,1.3,0.3,10,9,0.1,0.06087826121573101,0.04,2.36,2.33,5,0.5,153910.0,0.0,10,8,4223.346149011179,0.06857083257312235,0.027440362218252086,13.337886333465576,9
3016768,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08499592131439647,0.04,2.36,2.51,5,0.5,153910.0,0.0,10,8,22989.44467050401,0.3732416253288309,0.14936940205642266,0.1244955062866211,9
1103784,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.075112926901492,0.02,2.36,2.59,5,0.5,153910.0,0.0,10,8,8935.573675341133,0.14507214461377949,0.058057135178618234,11.673166990280151,9
2214986,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08080743206097933,0.03,2.36,2.56,5,0.5,153910.0,0.0,10,8,8847.48586282369,0.14364200835834157,0.05748480191555903,9.198307514190674,9
3765841,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.049948824668562604,0.03,2.36,2.55,5,0.5,153910.0,0.0,10,8,14597.493381241102,0.23699537911551616,0.09484434657423885,0.9349370002746582,9
6833737,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06970918154111125,0.03,2.36,2.5,5,0.5,153910.0,0.0,10,8,21279.059852310795,0.34547293327776724,0.13825651258729643,0.5577828884124756,9
4987513,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09056598173999347,0.03,2.36,2.55,5,0.5,153910.0,0.0,10,8,16856.29796193749,0.2736678566408658,0.10952048575100701,8.195087194442749,9
3254568,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08588210836232463,0.02,2.36,2.52,5,0.5,153910.0,0.0,10,8,13571.596925996671,0.22033959356425417,0.08817878582286187,11.4241783618927,9
9957954,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09104498569043809,0.04,2.36,2.53,5,0.5,153910.0,0.0,10,8,20311.430637665148,0.32976313663124895,0.13196953178913096,10.432796478271484,9
9951125,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06016845315748664,0.04,2.36,2.51,5,0.5,153910.0,0.0,10,8,17937.5784506141,0.29122282122632237,0.1165458933832376,15.028766393661499,9
2162196,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07974502753390998,0.05,2.36,2.55,5,0.5,153910.0,0.0,10,8,19138.62056311035,0.3107221574034866,0.12434942864732865,4.572223424911499,9
7444322,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07500638399428594,0.02,2.36,2.54,5,0.5,153910.0,0.0,10,8,19528.450627959297,0.31705118401076887,0.12688227293846596,0.46878528594970703,9
6607772,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,11,0.1,0.07524183234152658,0.04,2.36,2.54,5,0.5,153910.0,0.0,10,8,22709.075990282843,0.36868974234962565,0.14754776161576794,13.417406558990479,9
7159408,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08116788885627411,0.03,2.36,2.61,5,0.5,153910.0,0.0,10,8,21235.52047305106,0.3447660563212498,0.13797362402086322,4.089435577392578,9
4277158,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07501736824736192,0.04,2.36,2.54,5,0.5,153910.0,0.0,10,8,25569.906900281447,0.4151363265948217,0.16613544864064353,2.86287522315979,9
3466145,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08209335519132017,0.03,2.36,2.58,5,0.5,153910.0,0.0,10,8,18450.700105607375,0.29955352965560567,0.11987980056921171,12.398356914520264,9
6131155,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08222284298396315,0.07,2.36,2.58,5,0.5,153910.0,0.0,10,8,9425.149252532909,0.15302057428536722,0.06123805634807945,10.54523777961731,9
6491959,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06875562820243084,0.04,2.36,2.59,5,0.5,153910.0,0.0,10,8,11462.038376926537,0.18609017724009705,0.07447234342750007,11.144043922424316,9
3196099,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07107242268993597,0.04,2.36,2.54,5,0.5,153910.0,0.0,10,8,15191.324679583562,0.246636436659148,0.09870264881803367,4.774915456771851,9
3263166,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06926457152708793,0.05,2.36,2.53,5,0.5,153910.0,0.0,10,8,18591.79254585877,0.3018442144666489,0.12079652099187038,8.32470178604126,9
9330405,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09318698184362643,0.05,2.36,2.66,5,0.5,153910.0,0.0,10,8,15543.34606862441,0.2523516262724358,0.10098983866301352,1.718536615371704,9
9262883,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09204519066701197,0.06,2.36,2.55,5,0.5,153910.0,0.0,10,8,16657.59320349992,0.2704418158180979,0.10822944060489845,9.076670408248901,9
2276098,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08319729638762532,0.04,2.36,2.52,5,0.5,153910.0,0.0,10,8,13782.540536547955,0.22376433640529847,0.08954935050710126,3.3073689937591553,9
6823418,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07703652559984127,0.04,2.36,2.52,5,0.5,153910.0,0.0,10,8,15256.434080957955,0.24769351042241056,0.09912568436721432,12.872217416763306,9
5648074,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07505222217583798,0.04,2.36,2.62,5,0.5,153910.0,0.0,10,8,23151.032240465196,0.3758650556947949,0.15041928555951659,3.5933947563171387,9
5732086,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.08911148043141641,0.04,2.36,2.57,5,0.5,153910.0,0.0,10,8,14106.296254927767,0.2290206230302914,0.09165288970780175,10.185871839523315,9
8613914,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.06996725007027053,0.06,2.36,2.64,5,0.5,153910.0,0.0,10,8,16887.01491082802,0.2741665569832779,0.10972006309419804,5.620069980621338,9
6838369,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09123463969284844,0.04,2.36,2.69,5,0.5,153910.0,0.0,10,8,14841.737672669053,0.2409607700858696,0.0964312758928533,6.567876577377319,9
2288486,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07579735174588695,0.04,2.36,2.56,5,0.5,153910.0,0.0,10,8,21998.931247260272,0.35716029560119933,0.1429337356069149,11.700228452682495,9
8567837,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.0997809401598503,0.03,2.36,2.55,5,0.5,153910.0,0.0,10,8,12494.959100534827,0.20286000422987346,0.08118354298313837,7.335039138793945,9
990846,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.0633086189777634,0.04,2.36,2.57,5,0.5,153910.0,0.0,10,8,13425.729311188616,0.21797138213443867,0.08723103964127488,5.3160223960876465,9
1022043,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09079020022807299,0.05,2.36,2.54,5,0.5,153910.0,0.0,10,8,8429.760554851411,0.13686009278259914,0.054770713760323636,7.378168106079102,9
2147003,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.07201845482813148,0.04,2.36,2.52,5,0.5,153910.0,0.0,10,8,14207.5117244672,0.23066389136063903,0.0923105173443389,10.828983068466187,9
1372750,0.40019491910856997,153910.0,61594.0,[],50,1.3,0.3,10,10,0.1,0.09242809891042973,0.04,2.36,2.73,5,0.5,153910.0,0.0,10,8,7984.911785027817,0.12963781837561802,0.05188039623824194,8.158634185791016,9
830927,0.8000697541167385,200705.0,160578.0,[],50,1.3,0.4,10,10,0.1,0.079876137895028,0.06,2.58,2.23,5,0.5,200705.0,0.0,10,8,47063.036459042414,0.29308520755671646,0.23448860994515539,13.061192035675049,13
7411209,0.40016217092815826,184990.0,74026.0,[],50,1.3,0.4,10,10,0.1,0.07664117876619622,0.04,2.58,2.19,5,0.5,184990.0,0.0,10,8,22404.085991527973,0.3026515817621913,0.12110971399279946,5.966645956039429,9
3750685,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0957321106903931,0.04,2.58,2.2,5,0.5,200705.0,0.0,10,8,33242.88291765552,0.41392174167814927,0.16563056684016603,0.09235072135925293,9
4399260,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,11,0.1,0.06275343968586539,0.06,2.58,2.29,5,0.5,200705.0,0.0,10,8,13091.968447733067,0.16301385157551881,0.06522990681713493,16.70245051383972,9
6523380,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.05805022976685014,0.05,2.58,2.33,5,0.5,200705.0,0.0,10,8,14330.628209299917,0.17843694851703254,0.07140145093196441,15.298926591873169,9
8865048,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08260643132833086,0.04,2.58,2.31,5,0.5,200705.0,0.0,10,8,6057.126216132951,0.07541993993591184,0.03017924922713909,11.799591779708862,9
8336555,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08065701415292173,0.03,2.58,2.23,5,0.5,200705.0,0.0,10,8,28052.518378445777,0.34929423222489514,0.13976990298420955,2.6894571781158447,9
5149786,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08619778822246713,0.04,2.58,2.31,5,0.5,200705.0,0.0,10,8,16170.226373784844,0.20134259355743656,0.08056713272606485,8.17808222770691,9
8912268,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06269510598947492,0.08,2.58,2.25,5,0.5,200705.0,0.0,10,8,11815.003444612898,0.1471137992406228,0.05886750925294785,13.626641750335693,9
5494960,0.6001046311751077,200705.0,120444.0,[],50,1.3,0.4,10,10,0.1,0.07820288948838226,0.02,2.58,2.21,5,0.5,200705.0,0.0,10,8,31306.882025550593,0.2599289464444106,0.15598456453775736,3.063148260116577,11
3505822,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06937962030835478,0.04,2.58,2.21,5,0.5,200705.0,0.0,10,8,19243.080102161504,0.23960404549957048,0.09587743256102989,12.881441593170166,9
8840369,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08367657695997455,0.05,2.58,2.2,5,0.5,200705.0,0.0,10,8,18979.080347574996,0.23631686855731393,0.09456207043957547,8.790100812911987,9
7023646,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06458976228858425,0.05,2.58,2.3,5,0.5,200705.0,0.0,10,8,21023.62168344557,0.2617743510738815,0.10474886865521821,12.350093364715576,9
5677351,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08385467697844193,0.03,2.58,2.23,5,0.5,200705.0,0.0,10,8,22707.57243027983,0.2827419617277596,0.11313904701068649,1.6562178134918213,9
5497579,0.4001707407302012,175705.0,70312.0,[],50,1.3,0.4,10,10,0.1,0.0801287925248384,0.05,2.58,2.64,5,0.5,175705.0,0.0,10,8,8263.387643704064,0.11752457110740788,0.04702989467405062,4.4126739501953125,9
428684,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0844414423259015,0.06,2.58,2.18,5,0.5,200705.0,0.0,10,8,22782.672702166106,0.2836770682110532,0.11351322937727563,2.9911129474639893,9
555604,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0687687060479272,0.04,2.58,2.24,5,0.5,200705.0,0.0,10,8,16254.76630369723,0.20239523737047055,0.08098834759322004,6.192695617675781,9
7569990,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08563327442701445,0.03,2.58,2.24,5,0.5,200705.0,0.0,10,8,19636.795347123363,0.24450636700771197,0.09783909392951527,2.30045223236084,9
685748,0.40015603058199406,192270.0,76938.0,[],50,1.3,0.4,10,10,0.1,0.07537804903469619,0.05,2.58,2.17,5,0.5,192270.0,0.0,10,8,34258.00862463418,0.44526773018058935,0.17817656745531898,3.6081230640411377,9
2015269,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0751684190819906,0.02,2.58,2.25,5,0.5,200705.0,0.0,10,8,13666.027723230287,0.17016171584856918,0.0680901209398385,9.178669691085815,9
3655950,0.4001770277048358,169465.0,67816.0,[],50,1.3,0.4,10,10,0.1,0.07732337685500965,0.04,2.58,2.24,5,0.5,169465.0,0.0,10,8,18136.20832788601,0.26743258711640333,0.10702037782365685,5.338919639587402,9
4097111,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0828274725495155,0.04,2.58,2.25,5,0.5,200705.0,0.0,10,8,25595.69651661058,0.3187032637290888,0.12752894305877074,2.795839786529541,9
3097045,0.8000697541167385,200705.0,160578.0,[],50,1.3,0.4,10,10,0.1,0.08530602321638014,0.07,2.58,2.28,5,0.5,200705.0,0.0,10,8,75431.4336862621,0.46974949050468995,0.37583235936455045,10.19340467453003,13
9452663,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.09651574991696822,0.04,2.58,2.27,5,0.5,200705.0,0.0,10,8,17582.56058717175,0.21892818740875272,0.08760399883994793,7.2496113777160645,9
365293,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07576108367639157,0.03,2.58,2.22,5,0.5,200705.0,0.0,10,8,29274.179323549433,0.364505669433577,0.1458567515684683,10.392371892929077,9
5970553,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08216558256074433,0.04,2.58,2.18,5,0.5,200705.0,0.0,10,8,26803.562167724664,0.333742929670842,0.13354705746107304,9.489677667617798,9
2781244,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,1.0,0.03,2.58,2.19,5,0.5,200705.0,0.0,10,8,17463.74385926169,0.21744874812309106,0.08701200198929618,3.8448643684387207,9
8058096,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07466521983906446,0.04,2.58,2.19,5,0.5,200705.0,0.0,10,8,20206.010668457802,0.251593917079114,0.10067517335620838,9.864524364471436,9
5851675,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07355076947201135,0.02,2.58,2.21,5,0.5,200705.0,0.0,10,8,32501.265741226696,0.40468754035793775,0.16193550604731669,4.872193336486816,9
961353,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07649849090795774,0.04,2.58,2.21,5,0.5,200705.0,0.0,10,8,20804.30284607021,0.25904351586400803,0.10365612638484448,5.561570882797241,9
4468044,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.09080839936237045,0.04,2.58,2.2,5,0.5,200705.0,0.0,10,8,22473.03053290129,0.2798215775089811,0.1119704568042714,2.2590198516845703,9
1317405,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06743690617907082,0.05,2.58,2.25,5,0.5,200705.0,0.0,10,8,18429.569570125346,0.22947466841972988,0.09182416765962655,11.439552783966064,9
2413651,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0942474970833108,0.03,2.58,2.18,5,0.5,200705.0,0.0,10,8,40235.12238359716,0.500985187563467,0.20046895883808158,2.5376973152160645,9
1807687,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07409412668048525,0.05,2.58,2.17,5,0.5,200705.0,0.0,10,8,26251.97240912853,0.32687484322552707,0.1307987962887249,4.775965690612793,9
9511372,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.05543023143680002,0.04,2.58,2.23,5,0.5,200705.0,0.0,10,8,17314.80591174097,0.21559425629720302,0.08626992806228528,13.83602523803711,9
5867422,0.6001046311751077,200705.0,120444.0,[],50,1.3,0.4,10,10,0.1,0.09146138271136654,0.07,2.58,2.2,5,0.5,200705.0,0.0,10,8,46712.871966301995,0.38783892901516054,0.2327439374519917,6.93920373916626,11
8887417,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06296400040172667,0.03,2.58,2.2,5,0.5,200705.0,0.0,10,8,12761.124443295663,0.1588943675079149,0.06358149743800934,5.692900657653809,9
7102265,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06155633762542643,0.03,2.58,2.2,5,0.5,200705.0,0.0,10,8,11697.456692382959,0.14565017298016433,0.058281839975999394,13.089484214782715,9
298369,0.6001046311751077,200705.0,120444.0,[],50,1.3,0.4,10,10,0.1,0.06201802919961112,0.05,2.58,2.23,5,0.5,200705.0,0.0,10,8,22904.075308528365,0.19016368858995356,0.11411811020417212,3.3625638484954834,11
5992711,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08595109303239275,0.05,2.58,2.22,5,0.5,200705.0,0.0,10,8,16584.754858724304,0.2065040698615936,0.08263249474962908,8.651870012283325,9
5382839,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0671355419614919,0.04,2.58,2.17,5,0.5,200705.0,0.0,10,8,24604.733918818856,0.30636435300850257,0.12259153443521016,0.3828246593475342,9
5438871,0.40015612396242617,192155.0,76892.0,[],50,1.3,0.4,10,10,0.1,0.06649627388216706,0.05,2.58,2.29,5,0.5,192155.0,0.0,10,8,17689.127232429964,0.23005159486591537,0.09205655451291907,5.531721115112305,9
2973223,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08143029792655819,0.03,2.58,2.22,5,0.5,200705.0,0.0,10,8,21806.129269568253,0.2715176968518808,0.10864766333458685,2.542557954788208,9
4146098,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07131774892244169,0.04,2.58,2.2,5,0.5,200705.0,0.0,10,8,12963.405774831563,0.16141306124653304,0.06458935141043602,11.481993436813354,9
5282581,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07173947985637776,0.03,2.58,2.29,5,0.5,200705.0,0.0,10,8,18845.977916118354,0.23465955169985,0.09389889597228945,4.526698350906372,9
8306902,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.09250130364941726,0.04,2.58,2.2,5,0.5,200705.0,0.0,10,8,12644.495961609977,0.15744217503747854,0.06300040338611383,1.4798948764801025,9
6276660,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07785348900690725,0.04,2.58,2.22,5,0.5,200705.0,0.0,10,8,13917.338523635168,0.17329089704695647,0.06934226114763044,9.46343731880188,9
4032289,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07106772895917382,0.04,2.58,2.22,5,0.5,200705.0,0.0,10,8,8896.79024799649,0.11077784450638124,0.04432769611119051,12.156279563903809,9
4531428,0.6001046311751077,200705.0,120444.0,[],50,1.3,0.4,10,10,0.1,0.09137454471368772,0.02,2.58,2.21,5,0.5,200705.0,0.0,10,8,39455.87735962331,0.32758690644302174,0.19658641966878407,9.1987144947052,11
6674425,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07723820731585154,0.05,2.58,2.26,5,0.5,200705.0,0.0,10,8,19418.132312861926,0.2417836974905609,0.09674961915678197,13.443593502044678,9
7419749,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.09179724922105313,0.02,2.58,2.42,5,0.5,200705.0,0.0,10,8,26923.727794487608,0.33523916468880877,0.1341457751151571,2.663156270980835,9
5039397,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07483767598189844,0.05,2.58,2.2,5,0.5,200705.0,0.0,10,8,28401.682052090175,0.3536418225432087,0.1415095889593691,8.547504663467407,9
971377,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08439599733134198,0.03,2.58,2.21,5,0.5,200705.0,0.0,10,8,15646.040390827584,0.19481572356344734,0.07795540913693023,10.325592279434204,9
1118970,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0670708371748927,0.04,2.58,2.17,5,0.5,200705.0,0.0,10,8,15923.673396485136,0.19827265410505449,0.07933869807172285,12.735489845275879,9
9869385,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08201189065735841,0.03,2.58,2.2,5,0.5,200705.0,0.0,10,8,17117.686782370754,0.21313983940595121,0.08528779443646523,3.633040428161621,9
2649206,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07278609213079221,0.03,2.58,2.25,5,0.5,200705.0,0.0,10,8,19396.83857547341,0.24151855981015802,0.09664352445366788,12.776456832885742,9
1853848,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08486058321568901,0.03,2.58,2.17,5,0.5,200705.0,0.0,10,8,24806.33054875322,0.3088745212266314,0.1235959769251051,11.699182748794556,9
8104549,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07307288621607216,0.03,2.58,2.22,5,0.5,200705.0,0.0,10,8,27664.464490692648,0.34446240276288287,0.13783644897084102,0.2314140796661377,9
7668668,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.08178147373723005,0.04,2.58,2.2,5,0.5,200705.0,0.0,10,8,14187.850608548217,0.17665916187553812,0.07069007054407322,11.015551567077637,9
4314708,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07166717533679759,0.02,2.58,2.21,5,0.5,200705.0,0.0,10,8,21172.786965440962,0.2636316735412013,0.10549207526190658,10.642539262771606,9
282017,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07165399556747618,0.05,2.58,2.19,5,0.5,200705.0,0.0,10,8,18660.821566623406,0.23235408863710785,0.09297636614246485,14.080283641815186,9
4597613,0.40016217092815826,184990.0,74026.0,[],50,1.3,0.4,10,10,0.1,0.09107651138272248,0.03,2.58,2.23,5,0.5,184990.0,0.0,10,8,25264.065426302674,0.34128637811448237,0.13656989797449956,0.16717529296875,9
2316573,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.07047023197674597,0.03,2.58,2.21,5,0.5,200705.0,0.0,10,8,29025.54540636817,0.361409819284393,0.14461794876245318,3.538898229598999,9
5157975,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.0697797964573451,0.04,2.58,2.24,5,0.5,200705.0,0.0,10,8,15744.763823519854,0.1960449724016318,0.0784472924118475,6.804515361785889,9
5865441,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.060785991663511625,0.05,2.58,2.23,5,0.5,200705.0,0.0,10,8,26193.978283044908,0.32615273287983,0.1305098442143689,12.272417306900024,9
8353247,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.09154350265870638,0.03,2.58,2.27,5,0.5,200705.0,0.0,10,8,30778.432031058357,0.38323578084294196,0.1533515957801667,1.8010668754577637,9
2672097,0.4001345257965671,200705.0,80309.0,[],50,1.3,0.4,10,9,0.1,0.072940939367443,0.02,2.58,2.06,5,0.5,200705.0,0.0,10,8,25109.372890065726,0.31265951375394696,0.12510586627172082,4.241443395614624,9
8758092,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.09146091820020258,0.06,2.58,2.3,5,0.5,200705.0,0.0,10,8,8135.804730140122,0.10130247945686974,0.04053613377912918,7.964969873428345,9
7740895,0.40014947310729676,200705.0,80312.0,[],50,1.3,0.4,10,10,0.1,0.06313444627247686,0.09,2.58,2.23,5,0.5,200705.0,0.0,10,8,12984.327967700332,0.16167357266286897,0.06469359491642128,12.45251202583313,9
