ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents
940465,1.0,202296.0,202296.0,[],50,1.3,0.5,5,5,0.1,0.07474478073765901,0.06,3.26,0.83,0,0.5,0,202296.0,0.0,10,3
1147461,1.0,225808.0,225808.0,[],50,1.3,0.5,5,5,0.1,0.06973022669793061,0.04,3.26,0.78,0,0.5,0,225808.0,0.0,10,3
655983,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.0819559063373909,0.03,3.26,0.78,0,0.5,0,224808.0,0.0,10,3
1261620,1.0,247456.0,247456.0,[],50,1.3,0.5,5,5,0.1,0.07491568500358525,0.04,3.26,0.77,0,0.5,0,247456.0,0.0,10,3
4554622,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06685288431353048,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
4636541,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.09043844401867147,0.02,3.26,0.76,0,0.5,0,215808.0,0.0,10,3
8077293,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07713613972325085,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
695399,1.0,241296.0,241296.0,[],50,1.3,0.5,5,5,0.1,0.07128877630050394,0.04,3.26,0.78,0,0.5,0,241296.0,0.0,10,3
873422,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.07355400037619503,0.04,3.26,0.8,0,0.5,0,224808.0,0.0,10,3
3765014,1.0,206812.0,206812.0,[],50,1.3,0.5,5,5,0.1,0.0679711946006784,0.03,3.26,0.77,0,0.5,0,206812.0,0.0,10,3
8705471,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06877342230024784,0.01,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
1001440,1.0,210396.0,210396.0,[],50,1.3,0.5,5,5,0.1,0.08065008802048637,0.03,3.26,0.79,0,0.5,0,210396.0,0.0,10,3
6005266,1.0,198082.0,198082.0,[],50,1.3,0.5,5,5,0.1,0.08107880984313177,0.03,3.26,0.76,0,0.5,0,198082.0,0.0,10,3
943925,1.0,193296.0,193296.0,[],50,1.3,0.5,5,5,0.1,0.08063750995349481,0.01,3.26,0.75,0,0.5,0,193296.0,0.0,10,3
3626634,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06329177665064664,0.05,3.26,0.8,0,0.5,0,263808.0,0.0,10,3
8679874,1.0,244226.0,244226.0,[],50,1.3,0.5,5,5,0.1,0.0646984600885052,0.01,3.26,0.76,0,0.5,0,244226.0,0.0,10,3
9475994,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07573666894171144,0.02,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
48279,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07695983465126019,0.03,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
4766672,1.0,241296.0,241296.0,[],50,1.3,0.5,5,5,0.1,0.07192687867164929,0.03,3.26,0.78,0,0.5,0,241296.0,0.0,10,3
3580790,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08800873202436021,0.04,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
5275806,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.09304445196445714,0.01,3.26,0.76,0,0.5,0,263808.0,0.0,10,3
413124,1.0,201012.0,201012.0,[],50,1.3,0.5,5,5,0.1,0.0802940030624734,0.01,3.26,0.79,0,0.5,0,201012.0,0.0,10,3
2601857,1.0,220594.0,220594.0,[],50,1.3,0.5,5,5,0.1,0.07455525139116415,0.03,3.26,0.76,0,0.5,0,220594.0,0.0,10,3
3989236,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06329488248858853,0.06,3.26,0.76,0,0.5,0,263808.0,0.0,10,3
3453395,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.06963738369379323,0.02,3.26,0.81,0,0.5,0,215808.0,0.0,10,3
5654760,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.06261772168856118,0.03,3.26,0.84,0,0.5,0,235656.0,0.0,10,3
5394302,1.0,172594.0,172594.0,[],50,1.3,0.5,5,5,0.1,0.08559582118452166,0.03,3.26,0.77,0,0.5,0,172594.0,0.0,10,3
9560939,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06655474887442364,0.06,3.26,0.8,0,0.5,0,263808.0,0.0,10,3
1996129,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08841157015328371,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
9603604,1.0,187656.0,187656.0,[],50,1.3,0.5,5,5,0.1,0.06663415004771321,0.01,3.26,0.75,0,0.5,0,187656.0,0.0,10,3
4025976,1.0,197884.0,197884.0,[],50,1.3,0.5,5,5,0.1,0.08782210012513726,0.06,3.26,0.78,0,0.5,0,197884.0,0.0,10,3
7620161,1.0,172598.0,172598.0,[],50,1.3,0.5,5,5,0.1,0.08787437921085729,0.03,3.26,0.79,0,0.5,0,172598.0,0.0,10,3
3060170,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.07337174735509341,0.04,3.26,0.77,0,0.5,0,224808.0,0.0,10,3
9992120,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.07357241272845322,0.05,3.26,0.81,0,0.5,0,235656.0,0.0,10,3
467372,1.0,241296.0,241296.0,[],50,1.3,0.5,5,5,0.1,0.08443241467147085,0.02,3.26,0.84,0,0.5,0,241296.0,0.0,10,3
114817,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07415047877160752,0.01,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
6401043,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06946317741531288,0.03,3.26,0.77,0,0.5,0,263808.0,0.0,10,3
1203060,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08356996118165858,0.03,3.26,0.76,0,0.5,0,263808.0,0.0,10,3
9816151,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.08851469187801082,0.03,3.26,0.77,0,0.5,0,235656.0,0.0,10,3
8085221,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07903212481247099,0.02,3.26,0.77,0,0.5,0,263808.0,0.0,10,3
3818643,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.0804837734817093,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
5154659,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.08345828243276122,0.03,3.26,0.78,0,0.5,0,224808.0,0.0,10,3
5004647,1.0,201642.0,201642.0,[],50,1.3,0.5,5,5,0.1,0.08113416227164183,0.01,3.26,0.76,0,0.5,0,201642.0,0.0,10,3
4723730,1.0,226660.0,226660.0,[],50,1.3,0.5,5,5,0.1,0.07073085468475387,0.03,3.26,0.76,0,0.5,0,226660.0,0.0,10,3
1184264,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.0981473620638228,0.03,3.26,0.76,0,0.5,0,263808.0,0.0,10,3
7222084,1.0,249400.0,249400.0,[],50,1.3,0.5,5,5,0.1,0.0818635470302562,0.03,3.26,0.77,0,0.5,0,249400.0,0.0,10,3
7483123,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.0909477015311376,0.03,3.26,0.78,0,0.5,0,215808.0,0.0,10,3
8444948,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06377738752337242,0.02,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
4797436,1.0,226660.0,226660.0,[],50,1.3,0.5,5,5,0.1,0.07832658934993132,0.01,3.26,0.77,0,0.5,0,226660.0,0.0,10,3
1169646,1.0,240642.0,240642.0,[],50,1.3,0.5,5,5,0.1,0.07687498335195214,0.02,3.26,0.74,0,0.5,0,240642.0,0.0,10,3
3699238,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06213997769089674,0.04,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
7239679,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07484980771570895,0.04,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
9286070,1.0,249638.0,249638.0,[],50,1.3,0.5,5,5,0.1,0.07139246784553602,0.03,3.26,0.82,0,0.5,0,249638.0,0.0,10,3
9372595,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08053572493752369,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
4672995,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.07950772939079032,0.05,3.26,0.81,0,0.5,0,224808.0,0.0,10,3
3563648,1.0,221486.0,221486.0,[],50,1.3,0.5,5,5,0.1,0.08099238945969206,0.02,3.26,0.76,0,0.5,0,221486.0,0.0,10,3
6556124,1.0,220594.0,220594.0,[],50,1.3,0.5,5,5,0.1,0.09372631738666638,0.02,3.26,0.77,0,0.5,0,220594.0,0.0,10,3
1033465,1.0,241296.0,241296.0,[],50,1.3,0.5,5,5,0.1,0.08988436969980024,0.01,3.26,0.76,0,0.5,0,241296.0,0.0,10,3
9188173,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.06879503668561207,0.03,3.26,0.79,0,0.5,0,215808.0,0.0,10,3
8594285,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.07197052149926479,0.06,3.26,0.78,0,0.5,0,235656.0,0.0,10,3
4947558,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07286877432265118,0.02,3.26,0.81,0,0.5,0,263808.0,0.0,10,3
959577,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.0833837693723338,0.03,3.26,0.76,0,0.5,0,263808.0,0.0,10,3
8116372,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08008693808962637,0.02,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
336649,1.0,192670.0,192670.0,[],50,1.3,0.5,5,5,0.1,0.07565154624504303,0.04,3.26,0.78,0,0.5,0,192670.0,0.0,10,3
7807211,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.07688980894977407,0.05,3.26,0.81,0,0.5,0,224808.0,0.0,10,3
9533776,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07329265935408347,0.05,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
8121259,1.0,224808.0,224808.0,[],50,1.3,0.5,5,5,0.1,0.08172101648852131,0.05,3.26,0.82,0,0.5,0,224808.0,0.0,10,3
9969483,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07331982566044982,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
2933737,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.08587733316454639,0.02,3.26,0.76,0,0.5,0,215808.0,0.0,10,3
262951,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,3.26,0.81,0,0.5,0,263808.0,0.0,10,3
1677026,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.0794558609961895,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
4065687,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.0946268952275936,0.03,3.26,0.8,0,0.5,0,263808.0,0.0,10,3
5039105,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08465382767134766,0.06,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
5420122,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07614280003611122,0.02,3.26,0.75,0,0.5,0,263808.0,0.0,10,3
8343768,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06831350340156904,0.05,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
4673039,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.05884647079865332,0.03,3.26,0.78,0,0.5,0,254812.0,0.0,10,3
4181145,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.0735768132405322,0.02,3.26,0.83,0,0.5,0,254812.0,0.0,10,3
8225374,1.0,198082.0,198082.0,[],50,1.3,0.5,5,5,0.1,0.08275995170752297,0.02,3.26,0.78,0,0.5,0,198082.0,0.0,10,3
3161577,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06873115396734468,0.03,3.26,0.8,0,0.5,0,263808.0,0.0,10,3
3858332,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06232171981895354,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
5718051,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07766103518288542,0.03,3.26,0.77,0,0.5,0,263808.0,0.0,10,3
7972805,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.06792843158449374,0.02,3.26,0.8,0,0.5,0,254812.0,0.0,10,3
9243714,1.0,247456.0,247456.0,[],50,1.3,0.5,5,5,0.1,0.08268675474127482,0.02,3.26,0.78,0,0.5,0,247456.0,0.0,10,3
3784270,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.07291292615683648,0.02,3.26,0.78,0,0.5,0,215808.0,0.0,10,3
9150210,1.0,247456.0,247456.0,[],50,1.3,0.5,5,5,0.1,0.08920764406548234,0.02,3.26,0.78,0,0.5,0,247456.0,0.0,10,3
3170509,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.06658930118428888,0.02,3.26,0.8,0,0.5,0,235656.0,0.0,10,3
9688650,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.0658902826390935,0.02,3.26,0.82,0,0.5,0,215808.0,0.0,10,3
8281353,1.0,258396.0,258396.0,[],50,1.3,0.5,5,5,0.1,0.06279314794118906,0.03,3.26,0.78,0,0.5,0,258396.0,0.0,10,3
7366826,1.0,215808.0,215808.0,[],50,1.3,0.5,5,5,0.1,0.08005067400451879,0.03,3.26,0.79,0,0.5,0,215808.0,0.0,10,3
2624656,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06965956966426903,0.04,3.26,0.84,0,0.5,0,263808.0,0.0,10,3
699244,1.0,247456.0,247456.0,[],50,1.3,0.5,5,5,0.1,0.07751599003108015,0.03,3.26,0.77,0,0.5,0,247456.0,0.0,10,3
9589933,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.08493435855968068,0.05,3.26,0.8,0,0.5,0,235656.0,0.0,10,3
3007301,0.9656568413391557,263808.0,254748.0,[],50,1.3,0.5,5,5,0.1,0.06318895518697823,0.03,3.26,0.77,0,0.5,0,263808.0,0.0,10,3
7422154,1.0,216812.0,216812.0,[],50,1.3,0.5,5,5,0.1,0.08631127045427184,0.02,3.26,0.77,0,0.5,0,216812.0,0.0,10,3
6523693,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.08016223075936417,0.04,3.26,0.77,0,0.5,0,254812.0,0.0,10,3
8242011,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.07127735027065615,0.02,3.26,0.78,0,0.5,0,254812.0,0.0,10,3
2450085,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07133740486674432,0.03,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
2361730,1.0,202296.0,202296.0,[],50,1.3,0.5,5,5,0.1,0.08592400204584129,0.02,3.26,0.78,0,0.5,0,202296.0,0.0,10,3
2288184,0.9580182384341637,215808.0,206748.0,[],50,1.3,0.5,5,5,0.1,1.0,0.03,3.26,0.79,0,0.5,0,215808.0,0.0,10,3
2119582,1.0,235656.0,235656.0,[],50,1.3,0.5,5,5,0.1,0.08218661335362794,0.03,3.26,0.76,0,0.5,0,235656.0,0.0,10,3
7733589,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.0864058827981602,0.03,3.26,0.9,0,0.5,0,263808.0,0.0,10,3
3856628,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.07105319982246928,0.01,3.26,0.81,0,0.5,0,263808.0,0.0,10,3
347811,1.0,249400.0,249400.0,[],50,1.3,0.5,5,5,0.1,0.07609851734811511,0.03,3.26,0.8,0,0.5,0,249400.0,0.0,10,3
1758993,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06873668210938368,0.05,3.26,0.8,0,0.5,0,263808.0,0.0,10,3
9719422,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08311282849291125,0.02,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
9915648,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.0634848794043697,0.04,3.26,0.77,0,0.5,0,254812.0,0.0,10,3
96001,1.0,220594.0,220594.0,[],50,1.3,0.5,5,5,0.1,0.08422277049815131,0.02,3.26,0.79,0,0.5,0,220594.0,0.0,10,3
2410383,1.0,258396.0,258396.0,[],50,1.3,0.5,5,5,0.1,0.08194705947721272,0.02,3.26,0.77,0,0.5,0,258396.0,0.0,10,3
1389275,1.0,233048.0,233048.0,[],50,1.3,0.5,5,5,0.1,0.07406635585538253,0.02,3.26,0.78,0,0.5,0,233048.0,0.0,10,3
1882833,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.06731698197494534,0.04,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
4118861,1.0,181594.0,181594.0,[],50,1.3,0.5,5,5,0.1,0.05725079368493986,0.03,3.26,0.77,0,0.5,0,181594.0,0.0,10,3
7107729,1.0,192244.0,192244.0,[],50,1.3,0.5,5,5,0.1,0.08343637289010587,0.01,3.26,0.79,0,0.5,0,192244.0,0.0,10,3
12554,1.0,247456.0,247456.0,[],50,1.3,0.5,5,5,0.1,0.07126156527469525,0.04,3.26,0.78,0,0.5,0,247456.0,0.0,10,3
3991603,1.0,249638.0,249638.0,[],50,1.3,0.5,5,5,0.1,0.06716104429584929,0.03,3.26,0.81,0,0.5,0,249638.0,0.0,10,3
8154485,1.0,249638.0,249638.0,[],50,1.3,0.5,5,5,0.1,0.07759145744059734,0.04,3.26,0.8,0,0.5,0,249638.0,0.0,10,3
8682669,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08434088589797596,0.03,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
2333504,1.0,225808.0,225808.0,[],50,1.3,0.5,5,5,0.1,0.07689036228747542,0.03,3.26,0.78,0,0.5,0,225808.0,0.0,10,3
6858545,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08011245760150092,0.04,3.26,0.78,0,0.5,0,263808.0,0.0,10,3
1940179,1.0000044285410614,225808.0,225809.0,[],50,1.3,0.5,5,5,0.1,0.09297242215615893,0.03,3.26,0.79,0,0.5,0,225808.0,0.0,10,3
1427698,1.0,254812.0,254812.0,[],50,1.3,0.5,5,5,0.1,0.0730660776285788,0.03,3.26,0.77,0,0.5,0,254812.0,0.0,10,3
3915427,1.0,263808.0,263808.0,[],50,1.3,0.5,5,5,0.1,0.08410937114446299,0.03,3.26,0.79,0,0.5,0,263808.0,0.0,10,3
