ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
7342785,0.05426951045855629,"[(<tree.AND object at 0x7fc3769d9600>, 'E')]",20,1.1,0.5,1,6,0.001,0.006575193386753843,0.07,4.324999999999999,0.2,0,1.0,0,74745.0,0.0,7
8479899,2.8667972030792555e-06,[],20,1.1,0.5,1,9,0.001,0.006575193386753843,0.11,4.324999999999999,0.11,0,2.0,0,850986630.0,0.0,7
421596,0.00517837787804137,[],20,1.1,0.5,1,5,0.001,0.006575193386753843,0.05,4.324999999999999,0.09,0,2.0,0,303843868.0,0.0,7
7941139,0.0034811813364565253,[],20,1.2,0.5,1,7,0.001,0.006575193386753843,0.08,4.324999999999999,0.29,0,2.5,0,597489.0,0.0,7
1470064,0.0069205701914802535,[],20,1.2,0.5,1,7,0.001,0.006575193386753843,0.07,4.324999999999999,0.36,0,2.5,0,51162.0,0.0,7
5747696,0.19547828549551105,[],20,1.3,0.5,1,9,0.001,0.006575193386753843,0.07,4.324999999999999,0.12,0,2.0,0,619.0,0.0,7
6680306,0.0031505485692657543,[],20,1.3,0.5,1,7,0.001,0.006575193386753843,0.1,4.324999999999999,0.25,0,2.5,0,76179.0,0.0,7
7565766,0.2570108059977501,[],20,1.6,0.5,1,8,0.001,0.006575193386753843,0.09,4.324999999999999,0.34,0,2.0,0,2801.0,0.0,7
9337007,0.5923566879304663,[],20,1.3,0.5,1,8,0.001,0.006575193386753843,0.17,4.324999999999999,0.09,0,2.0,0,785.0,0.0,7
9385324,0.5133115270272306,[],20,1.3,0.5,1,9,0.001,0.006575193386753843,0.11,4.324999999999999,0.11,0,2.0,0,189.0,0.0,7
6639261,0.47755509759800885,[],20,1.7,0.5,1,9,0.001,0.006575193386753843,0.06,4.324999999999999,0.07,0,2.0,0,245.0,0.0,7
3792530,0.0042485062760006685,[],20,1.3,0.5,1,8,0.001,0.006575193386753843,0.08,4.324999999999999,0.39,0,2.5,0,97211.0,0.0,7
7499598,1.0439735424997287,[],20,1.7,0.5,1,8,0.001,0.006575193386753843,0.07,4.324999999999999,0.09,0,2.5,0,411.0,0.0,7
7076067,0.2881609102655499,[],20,1.7,0.5,1,9,0.001,0.006575193386753843,0.1,4.324999999999999,0.15,0,1.0,0,2350.0,0.0,7
3337042,0.18319079900721336,[],20,1.4,0.5,1,8,0.001,0.006575193386753843,0.06,4.324999999999999,0.15,0,2.0,0,464.0,0.0,7
8864770,0.43876337205660415,[],20,1.4,0.5,1,9,0.001,0.006575193386753843,0.1,4.324999999999999,0.12,0,2.0,0,1262.0,0.0,7
2941534,0.04199379337406106,[],20,1.4,0.5,1,9,0.001,0.006575193386753843,0.1,4.324999999999999,0.27,0,1.0,0,58669.0,0.0,7
9452045,0.48694464812134497,[],20,1.4,0.5,1,8,0.001,0.006575193386753843,0.07,4.324999999999999,0.2,0,2.0,0,1414.0,0.0,7
3718575,0.8184152315839233,[],20,1.8,0.5,1,6,0.001,0.006575193386753843,0.06,4.324999999999999,0.19,0,2.0,0,6678.0,0.0,7
5403863,0.3443891494933159,[],20,1.4,0.5,1,4,0.001,0.006575193386753843,0.04,4.324999999999999,0.1,0,2.0,0,1234.0,0.0,7
993057,0.1406156338957306,[],20,1.5,0.5,1,9,0.001,0.006575193386753843,0.09,4.324999999999999,0.13,0,2.0,0,2911.0,0.0,7
6916093,0.39512568692382455,[],20,1.5,0.5,1,9,0.001,0.006575193386753843,0.15,4.324999999999999,0.09,0,2.0,0,286.0,0.0,7
1003062,0.19449282930836362,[],20,1.8,0.5,1,9,0.001,0.006575193386753843,0.08,4.324999999999999,0.12,0,2.0,0,962.0,0.0,7
3954482,0.5636459346816182,[],20,1.8,0.5,1,9,0.001,0.006575193386753843,0.06,4.324999999999999,0.13,0,2.0,0,220.0,0.0,7
4179371,0.6203757499820666,[],20,1.5,0.5,1,9,0.001,0.006575193386753843,0.11,4.324999999999999,0.06,0,2.0,0,216.0,0.0,7
8526294,0.656415121075225,[],20,1.9,0.5,1,9,0.001,0.006575193386753843,0.08,4.324999999999999,0.15,0,2.0,0,195.0,0.0,7
6204409,0.049164525332401454,[],20,1.6,0.5,1,4,0.001,0.006575193386753843,0.04,4.324999999999999,0.27,0,2.5,0,5919.0,0.0,7
1746364,0.024185992518819154,[],20,1.9,0.5,1,8,0.001,0.006575193386753843,0.09,4.324999999999999,0.09,0,2.0,0,4176.0,0.0,7
3824821,0.7580306199646819,[],20,1.9,0.5,1,8,0.001,0.006575193386753843,0.08,4.324999999999999,0.34,0,2.0,0,562.0,0.0,7
9878167,0.6534154441571256,[],20,1.9,0.5,1,9,0.001,0.006575193386753843,0.07,4.324999999999999,0.09,0,2.0,0,176.0,0.0,7
7500312,0.3737007151672315,[],20,1.9,0.5,1,8,0.001,0.006575193386753843,0.06,4.324999999999999,0.08,0,2.0,0,479.0,0.0,7
3423340,0.20991666399592082,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.14,0,2.0,0,520.0,0.0,7
4047712,1.4694379361083486e-07,"[(<tree.AND object at 0x7f70e3aedc90>, 'D')]",20,1.1,0.5,1,2,0.001,0.007678925889740221,0.02,4.324999999999999,0.19,0,1.0,0,2.109089136225286e+18,0.0,7
1595822,0.00019680317592504055,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.21,4.324999999999999,0.17,0,2.0,0,30560344.0,0.0,7
8069724,0.0005871181488897188,[],20,1.1,0.5,1,2,0.001,0.007678925889740221,0.02,4.324999999999999,0.24,0,0.0,0,88037499944.0,0.0,7
4252555,0.0022345355984158925,[],20,1.1,0.5,1,9,0.001,0.007678925889740221,0.1,4.324999999999999,0.18,0,2.0,0,1070516.0,0.0,7
1274915,0.15003448150695112,[],20,1.2,0.5,1,9,0.001,0.007678925889740221,0.08,4.324999999999999,0.1,0,2.0,0,2193.0,0.0,7
2862491,0.00027835844763933243,[],20,1.2,0.5,1,10,0.001,0.007678925889740221,0.18,4.324999999999999,0.23,0,2.0,0,3036630.0,0.0,7
5891459,0.3713031390178191,[],20,1.2,0.5,1,5,0.001,0.007678925889740221,0.09,4.324999999999999,0.23,0,1.0,0,29938.0,0.0,7
802059,6.222097292937141e-05,"[(<tree.AND object at 0x7fb721a9e050>, 'D')]",20,1.8,0.5,1,6,0.001,0.007678925889740221,0.06,4.324999999999999,0.25,0,2.0,0,23536890.0,0.0,7
9410777,0.030313732390690216,[],20,1.2,0.5,1,6,0.001,0.007678925889740221,0.12,4.324999999999999,0.29,0,2.5,0,37182.0,0.0,7
766055,0.5890623093556101,[],20,1.3,0.5,1,10,0.001,0.007678925889740221,0.12,4.324999999999999,0.13,0,2.0,0,153.0,0.0,7
1396510,0.00016907916957581244,[],20,1.3,0.5,1,6,0.001,0.007678925889740221,0.12,4.324999999999999,0.17,0,1.0,0,140991489.0,0.0,7
5630157,0.004620448300987387,[],20,1.3,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.14,0,2.0,0,2172935.0,0.0,7
1816353,0.503236978744691,[],20,1.3,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.12,0,2.0,0,203.0,0.0,7
6787322,0.5625932198126228,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.11,0,2.0,0,228.0,0.0,7
285813,0.581471529318592,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.17,0,2.0,0,422.0,0.0,7
2490655,0.29130900485032457,[],20,1.3,0.5,1,10,0.001,0.007678925889740221,0.16,4.324999999999999,0.14,0,2.5,0,875.0,0.0,7
9115743,0.5329174022750558,[],20,1.4,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.09,0,2.0,0,407.0,0.0,7
162328,0.8535850713018136,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.17,4.324999999999999,0.07,0,2.0,0,238.0,0.0,7
9265089,0.9886655002629771,[],20,1.4,0.5,1,2,0.001,0.007678925889740221,0.02,4.324999999999999,0.03,0,1.5,0,1950.0,0.0,7
1736590,0.003593031978311847,[],20,1.4,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.18,0,2.0,0,77882.0,0.0,7
8218923,0.002843286858422488,[],20,1.4,0.5,1,7,0.001,0.007678925889740221,0.07,4.324999999999999,0.23,0,2.0,0,868445.0,0.0,7
644347,0.1829763450219723,[],20,1.4,0.5,1,10,0.001,0.007678925889740221,0.13,4.324999999999999,0.18,0,2.0,0,1963.0,0.0,7
4665318,0.39748666915304737,[],20,1.4,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.15,0,2.0,0,268.0,0.0,7
9680617,0.4123996263733216,[],20,1.4,0.5,1,9,0.001,0.007678925889740221,0.11,4.324999999999999,0.1,0,2.5,0,2097.0,0.0,7
6280574,0.18882931188561217,[],20,1.5,0.5,1,1,0.001,0.007678925889740221,0.01,4.324999999999999,0.22,0,0.0,0,11190.0,0.0042520702943780134,7
70957,0.16236814786093304,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.13,0,2.0,0,734.0,0.0,7
418285,0.03426871341829387,[],20,1.1,0.5,1,3,0.001,0.007678925889740221,0.03,4.324999999999999,0.11,0,2.0,0,10003.0,0.0,10
7181048,0.21941379537121034,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.09,0,2.5,0,1888.0,0.0,7
4363299,0.48454993417069797,[],20,1.5,0.5,1,6,0.001,0.007678925889740221,0.1,4.324999999999999,0.11,0,2.0,0,10110.0,0.0,7
1332313,0.39707115903722334,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.08,0,2.0,0,232.0,0.0,7
3175469,0.39707115903722334,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.15,0,2.0,0,232.0,0.0,7
5055796,0.13388040677131685,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.1,0,2.0,0,2405.0,0.0,7
8631248,0.13388040677131685,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.15,0,2.0,0,2405.0,0.0,7
123149,0.4219859770128798,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.1,0,2.0,0,506.0,0.0,7
4530009,0.4219859770128798,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.09,0,2.0,0,506.0,0.0,7
4913662,0.34478254017175064,[],20,1.6,0.5,1,9,0.001,0.007678925889740221,0.1,4.324999999999999,0.08,0,2.0,0,299.0,0.0,7
3659838,0.43473611555301006,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.13,0,2.5,0,820.0,0.0,7
6058167,0.43473611555301006,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.17,0,2.5,0,820.0,0.0,10
4988667,0.6611564381023052,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.07,4.324999999999999,0.05,0,2.5,0,379.0,0.0,7
7854954,0.6611564381023052,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.12,4.324999999999999,0.05,0,2.5,0,379.0,0.0,20
6432078,0.3020452648022874,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.14,0,2.0,0,1834.0,0.0,7
4158819,0.3020452648022874,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.16,0,2.0,0,1834.0,0.0,7
6223605,0.37842931977678473,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.15,4.324999999999999,0.11,0,2.0,0,586.0,0.0,7
6924245,0.37842931977678473,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.15,4.324999999999999,0.09,0,2.0,0,586.0,0.0,7
983203,0.25183850099396604,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.13,4.324999999999999,0.17,0,2.5,0,750.0,0.0,7
3348988,0.4016487944923255,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.13,4.324999999999999,0.15,0,2.0,0,806.0,0.0,20
707459,0.04226845839438074,[],20,1.6,0.5,1,10,0.001,0.007678925889740221,0.19,4.324999999999999,0.19,0,2.0,0,7908.0,0.0,7
3099601,0.738063326757511,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.19,4.324999999999999,0.11,0,2.0,0,324.0,0.0,20
9982772,0.5560920257208792,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.13,4.324999999999999,0.38,0,2.5,0,1166.0,0.0,7
3447660,0.5560920257208792,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.13,4.324999999999999,0.34,0,2.5,0,1166.0,0.0,7
7004088,0.4971951354426964,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.13,0,2.0,0,288.0,0.0,7
4624403,0.4971951354426964,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.08,0,2.0,0,288.0,0.0,20
3677015,0.5486700988063296,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.16,0,2.0,0,398.0,0.0,7
3398760,0.5486700988063296,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.22,0,2.0,0,398.0,0.0,7
1528008,0.3877594300731182,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.12,4.324999999999999,0.18,0,2.0,0,623.0,0.0,7
2739193,0.3877594300731182,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.12,4.324999999999999,0.22,0,2.0,0,623.0,0.0,10
7377727,0.16697366338886716,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.22,0,2.0,0,462.0,0.0,7
1309660,0.19173662626125462,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.1,0,2.0,0,773.0,0.0,7
6254998,0.124637841008097,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.14,0,2.5,0,3377.0,0.0,10
5515538,0.1504832005261591,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.23,0,2.0,0,1491.0,0.0,7
7180524,0.5734523246946206,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.13,0,2.5,0,272.0,0.0,10
3964431,0.4806096128542337,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.07,0,2.0,0,831.0,0.0,7
9106711,0.5775009684937296,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.15,4.324999999999999,0.17,0,2.0,0,347.0,0.0,7
3966954,0.012535941672959062,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.17,4.324999999999999,0.1,0,2.0,0,95155.0,0.0,10
7323894,0.24036039951933244,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.07,4.324999999999999,0.22,0,2.0,0,2602.0,0.0,7
5503678,0.02349773923979607,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.2,4.324999999999999,0.18,0,2.0,0,2602.0,0.0,10
4793465,0.6166713619213181,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.1,0,2.0,0,470.0,0.0,7
3171795,0.28416840678871375,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.34,0,2.0,0,867.0,0.0,7
7997247,0.28416840678871375,[],20,1.5,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.19,0,2.0,0,867.0,0.0,20
1632006,0.6563669626344265,[],20,1.8,0.5,1,9,0.001,0.007678925889740221,0.15,4.324999999999999,0.15,0,2.0,0,293.0,0.0,7
5608194,0.6563669626344265,[],20,1.5,0.5,1,9,0.001,0.007678925889740221,0.15,4.324999999999999,0.15,0,2.0,0,293.0,0.0,20
2609518,0.5036952151796517,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.19,0,2.0,0,399.0,0.0,7
4131526,0.5036952151796517,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.17,0,2.0,0,399.0,0.0,7
3560533,0.47941067352367833,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.07,4.324999999999999,0.12,0,2.0,0,322.0,0.0,7
1498929,0.47941067352367833,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.07,4.324999999999999,0.09,0,2.0,0,322.0,0.0,20
845109,0.4978254980462469,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.07,0,2.0,0,318.0,0.0,7
3793826,0.4978254980462469,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.12,0,2.0,0,318.0,0.0,7
5471034,0.21782113257019595,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.19,0,2.0,0,361.0,0.0,7
8165280,0.21782113257019595,[],20,1.8,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.17,0,2.0,0,361.0,0.0,7
3527609,0.5734887005346442,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.13,0,2.0,0,304.0,0.0,7
44799,0.5734887005346442,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.13,0,2.0,0,304.0,0.0,7
5533472,0.8959999027179628,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.09,0,2.5,0,176.0,0.0,7
1291876,0.8959999027179628,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.14,4.324999999999999,0.06,0,2.5,0,176.0,0.0,7
5828634,0.28508370221233964,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.28,0,2.0,0,2607.0,0.0,7
554185,0.28508370221233964,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.1,4.324999999999999,0.32,0,2.0,0,2607.0,0.0,20
7395450,0.5638248380115002,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.22,0,2.0,0,564.0,0.0,7
5634649,0.5638248380115002,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.29,0,2.0,0,564.0,0.0,10
6657526,0.01594555894142906,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.19,0,2.0,0,12484.0,0.0,7
2671919,0.01594555894142906,[],20,1.7,0.5,1,10,0.001,0.007678925889740221,0.11,4.324999999999999,0.22,0,2.0,0,12484.0,0.0,10
1821116,0.303963855801722,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.05,0,2.5,0,911.0,0.0,7
206106,0.303963855801722,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.09,4.324999999999999,0.07,0,2.5,0,911.0,0.0,7
5420746,0.15397651938655876,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.07,4.324999999999999,0.14,0,2.0,0,539.0,0.0,7
2464537,0.15397651938655876,[],20,1.1,0.5,1,10,0.001,0.007678925889740221,0.07,4.324999999999999,0.14,0,2.0,0,539.0,0.0,20
7804307,0.860191197249954,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.15,4.324999999999999,0.06,0,2.5,0,466.0,0.0,7
1746193,0.860191197249954,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.15,4.324999999999999,0.12,0,2.5,0,466.0,0.0,7
461901,0.881294999573926,[],20,1.9,0.5,1,10,0.001,0.007678925889740221,0.08,4.324999999999999,0.09,0,2.0,0,283.0,0.0,7
1756756,0.043252976156054126,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.23,0,0.0,0,115835004022.0,0.0,7
6005085,0.043252976156054126,[],20,1.3,0.5,1,1,0.01,1.0,0.01,4.1,0.26,0,0.0,0,115835004022.0,0.0,20
6472470,3.1066730373068486e-14,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.12,0,0.0,0,1.0153949135035505e+18,0.0,7
6111042,3.1066730373068486e-14,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.17,0,0.0,0,1.0153949135035505e+18,0.0,7
5895962,0.0017733674384470895,[],20,1.1,0.5,1,1,0.01,1.0,0.02,4.1,0.2,0,0.0,0,1718846830.0,0.0,7
8311402,0.0017733674384470895,[],20,1.3,0.5,1,1,0.01,1.0,0.02,4.1,0.2,0,0.0,0,1718846830.0,0.0,20
1661498,0.0006406347529877086,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.19,0,0.0,0,6110424047.0,0.0,7
7197471,0.004185253773635255,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.21,0,0.0,0,434128114153.0,0.0,7
926564,0.004185253773635255,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.28,0,0.0,0,434128114153.0,0.0,7
4000314,1.0,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,1176.0,0.0,7
2657735,1.0,[],20,1.3,0.5,1,1,0.01,1.0,0.02,4.1,0.02,0,0.5,0,1176.0,0.0,10
3735176,0.0014795679251035111,[],20,1.1,0.5,1,1,0.01,1.0,0.01,4.1,0.17,0,0.0,0,9204731847.0,0.0,7
8725315,0.0014795679251035111,[],20,1.3,0.5,1,1,0.01,1.0,0.01,4.1,0.19,0,0.0,0,9204731847.0,0.0,10
483621,0.0001828521892334135,[],20,1.1,0.5,1,1,0.01,1.0,0.02,4.1,0.18,0,0.0,0,34782197723.0,0.0,7
4122360,0.0001828521892334135,[],20,1.3,0.5,1,1,0.01,1.0,0.02,4.1,0.23,0,0.0,0,34782197723.0,0.0,10
6058148,1.0,[],20,1.2,0.5,1,3,0.01,1.0,0.05,4.1,0.02,0,0.5,0,1973988.0,0.0,7
2733065,1.0,[],20,1.2,0.5,1,3,0.01,1.0,0.05,4.1,0.04,0,0.5,0,1973988.0,0.0,7
9397916,1.0,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.03,0,0.5,0,74074.0,0.0,7
2156346,1.0,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,74074.0,0.0,7
2918913,0.07874780731345297,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.13,0,0.0,0,37055.0,0.0,7
165646,0.07874780731345297,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.16,0,0.0,0,37055.0,0.0,7
7039702,0.06822445665824331,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.16,0,0.0,0,848039.0,0.0,7
8640392,0.06822445665824331,[],20,1.7,0.5,1,1,0.01,1.0,0.01,4.1,0.26,0,0.0,0,848039.0,0.0,10
8105820,0.9190600522193212,[],20,1.2,0.5,1,1,0.01,1.0,0.03,4.1,0.21,0,0.0,0,1915.0,0.0,7
181158,1.0,[],20,1.7,0.5,1,1,0.01,1.0,0.03,4.1,0.03,0,0.5,0,6003.0,0.0,20
1004873,0.020816364138947756,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.14,0,0.0,0,2441925.0,0.0,7
3362445,0.020816364138947756,[],20,1.7,0.5,1,1,0.01,1.0,0.02,4.1,0.18,0,0.0,0,2441925.0,0.0,10
3976051,1.0,[],20,1.2,0.5,1,1,0.01,1.0,0.01,4.1,0.02,0,0.5,0,1300.0,0.0,7
