ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents
9410362,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08782465271760537,0.05,2.54,2.12,5,0.5,262560.0,0.0,10,5
4752052,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06688445468454549,0.05,2.54,2.14,5,0.5,262560.0,0.0,10,5
9676466,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07650255513618304,0.04,2.54,2.15,5,0.5,262560.0,0.0,10,5
5760990,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08896218702691283,0.04,2.54,2.14,5,0.5,262560.0,0.0,10,5
4173508,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08845354793671475,0.05,2.54,2.19,5,0.5,262560.0,0.0,10,5
3236709,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07029499347397923,0.04,2.54,2.17,5,0.5,262560.0,0.0,10,5
3250822,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08863999810227484,0.04,2.54,2.11,5,0.5,262560.0,0.0,10,5
3816999,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08038133549239437,0.05,2.54,2.14,5,0.5,262560.0,0.0,10,5
9357298,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07845779359411796,0.06,2.54,2.15,5,0.5,262560.0,0.0,10,5
6772842,0.40010283363802557,262560.0,105051.0,[],50,1.3,0.5,10,9,0.1,0.08195929469161221,0.04,2.54,1.9,5,0.5,262560.0,0.0,10,5
7827539,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.09528510332959372,0.08,2.54,2.2,5,0.5,262560.0,0.0,10,5
6889267,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07387212665104112,0.03,2.54,2.16,5,0.5,262560.0,0.0,10,5
7401890,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08557417617073493,0.04,2.54,2.12,5,0.5,262560.0,0.0,10,5
7869523,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.061785187281560565,0.05,2.54,2.16,5,0.5,262560.0,0.0,10,5
3336586,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08038024120576504,0.07,2.54,2.12,5,0.5,262560.0,0.0,10,5
5785208,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06477934787400949,0.03,2.54,2.23,5,0.5,262560.0,0.0,10,5
3000385,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0914816841346764,0.03,2.54,2.13,5,0.5,262560.0,0.0,10,5
2538103,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07607408604189851,0.07,2.54,2.15,5,0.5,262560.0,0.0,10,5
784820,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06543944782538144,0.06,2.54,2.18,5,0.5,262560.0,0.0,10,5
7260765,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.09346911150921014,0.04,2.54,2.1,5,0.5,262560.0,0.0,10,5
3253890,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07570877523505523,0.03,2.54,2.13,5,0.5,262560.0,0.0,10,5
777277,0.40010904244578166,247610.0,99071.0,[],50,1.3,0.5,10,9,0.1,0.07859781332211123,0.04,2.54,1.92,5,0.5,247610.0,0.0,10,5
2673764,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08188010175141622,0.05,2.54,2.21,5,0.5,262560.0,0.0,10,5
1446015,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07859183673573207,0.03,2.54,2.25,5,0.5,262560.0,0.0,10,5
1975674,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.09324188016959176,0.04,2.54,2.15,5,0.5,262560.0,0.0,10,5
681496,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.09148841849040401,0.04,2.54,2.13,5,0.5,262560.0,0.0,10,5
3251989,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08109174217890851,0.03,2.54,2.11,5,0.5,262560.0,0.0,10,5
1826874,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08962683074286,0.04,2.54,2.13,5,0.5,262560.0,0.0,10,5
3207950,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0714042984188044,0.03,2.54,2.11,5,0.5,262560.0,0.0,10,5
9290614,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0906004297201795,0.03,2.54,2.12,5,0.5,262560.0,0.0,10,5
6353835,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.09106888590598454,0.04,2.54,2.14,5,0.5,262560.0,0.0,10,5
9557524,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.05507235468497992,0.03,2.54,2.17,5,0.5,262560.0,0.0,10,5
5091406,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08056918022089868,0.05,2.54,2.13,5,0.5,262560.0,0.0,10,5
1170600,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06276579135612415,0.04,2.54,2.11,5,0.5,262560.0,0.0,10,5
9695830,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08587185485990101,0.07,2.54,2.12,5,0.5,262560.0,0.0,10,5
8751639,0.40010283363802557,262560.0,105051.0,[],50,1.3,0.5,10,9,0.1,0.0751462246849597,0.03,2.54,1.92,5,0.5,262560.0,0.0,10,5
3632577,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06645827358279577,0.04,2.54,2.16,5,0.5,262560.0,0.0,10,5
5534507,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0767796770540803,0.08,2.54,2.16,5,0.5,262560.0,0.0,10,5
4982607,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06892232065530587,0.05,2.54,2.1,5,0.5,262560.0,0.0,10,5
9527410,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,1.0,0.04,2.54,2.24,5,0.5,262560.0,0.0,10,5
7518141,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06986096403070532,0.06,2.54,2.27,5,0.5,262560.0,0.0,10,5
1151645,0.4001208483554553,248245.0,99328.0,[],50,1.3,0.5,10,10,0.1,0.061032571979670644,0.02,2.54,2.18,5,0.5,248245.0,0.0,10,5
5351998,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07954959542482896,0.05,2.54,2.13,5,0.5,262560.0,0.0,10,5
2901376,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.04811886759413098,0.05,2.54,2.13,5,0.5,262560.0,0.0,10,5
7420975,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07798315150667165,0.03,2.54,2.13,5,0.5,262560.0,0.0,10,5
6228270,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07131232221626915,0.05,2.54,2.11,5,0.5,262560.0,0.0,10,5
5088095,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06585842410502851,0.04,2.54,2.12,5,0.5,262560.0,0.0,10,5
9999039,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07564066676417719,0.06,2.54,2.14,5,0.5,262560.0,0.0,10,5
7391923,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07014416094681651,0.03,2.54,2.11,5,0.5,262560.0,0.0,10,5
4597153,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06708629333273551,0.07,2.54,2.11,5,0.5,262560.0,0.0,10,5
2690339,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07242187955521195,0.03,2.54,2.13,5,0.5,262560.0,0.0,10,5
2734564,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07142308107793906,0.04,2.54,2.14,5,0.5,262560.0,0.0,10,5
5505912,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08837228354010976,0.03,2.54,2.11,5,0.5,262560.0,0.0,10,5
7564526,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08733142588307649,0.03,2.54,2.2,5,0.5,262560.0,0.0,10,5
7710220,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06675646268561161,0.05,2.54,2.12,5,0.5,262560.0,0.0,10,5
1872649,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07537937147068342,0.03,2.54,2.11,5,0.5,262560.0,0.0,10,5
936214,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07706489039328492,0.06,2.54,2.14,5,0.5,262560.0,0.0,10,5
2054780,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08398529207491201,0.04,2.54,2.12,5,0.5,262560.0,0.0,10,5
3277459,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0800725196254751,0.03,2.54,2.13,5,0.5,262560.0,0.0,10,5
1338615,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08499499404974342,0.04,2.54,2.15,5,0.5,262560.0,0.0,10,5
550078,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08037441238471629,0.05,2.54,2.2,5,0.5,262560.0,0.0,10,5
7707369,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07269854148808493,0.04,2.54,2.25,5,0.5,262560.0,0.0,10,5
9013351,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07170773290533392,0.06,2.54,2.14,5,0.5,262560.0,0.0,10,5
1835228,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07493226873734533,0.04,2.54,2.17,5,0.5,262560.0,0.0,10,5
3224406,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07695568222111401,0.05,2.54,2.11,5,0.5,262560.0,0.0,10,5
3334745,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07910651332160488,0.06,2.54,2.16,5,0.5,262560.0,0.0,10,5
4275392,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07288284653308748,0.05,2.54,2.11,5,0.5,262560.0,0.0,10,5
15957,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07238735471066422,0.04,2.54,2.18,5,0.5,262560.0,0.0,10,5
6372818,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08702904173934316,0.04,2.54,2.15,5,0.5,262560.0,0.0,10,5
1394232,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07284834011789723,0.03,2.54,2.19,5,0.5,262560.0,0.0,10,5
4653531,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0898226417501239,0.04,2.54,2.19,5,0.5,262560.0,0.0,10,5
9268159,0.4001226442091493,244610.0,97874.0,[],50,1.3,0.5,10,10,0.1,0.08076409265642527,0.04,2.54,2.16,5,0.5,244610.0,0.0,10,5
4593041,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07095465511853498,0.03,2.54,2.17,5,0.5,262560.0,0.0,10,5
655481,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.05251815307654296,0.05,2.54,2.08,5,0.5,262560.0,0.0,10,5
1557638,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08061957092344563,0.07,2.54,2.12,5,0.5,262560.0,0.0,10,5
5796714,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07652874503701435,0.04,2.54,2.12,5,0.5,262560.0,0.0,10,5
9278758,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07070780995843798,0.05,2.54,2.1,5,0.5,262560.0,0.0,10,5
5152347,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08161916630238447,0.05,2.54,2.16,5,0.5,262560.0,0.0,10,5
4688344,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07045328983806254,0.08,2.54,2.16,5,0.5,262560.0,0.0,10,5
5433887,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07903310629551798,0.04,2.54,2.17,5,0.5,262560.0,0.0,10,5
3063219,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07144829844592279,0.07,2.54,2.22,5,0.5,262560.0,0.0,10,5
9341127,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07377339414129246,0.05,2.54,2.14,5,0.5,262560.0,0.0,10,5
9105408,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06753307873172287,0.05,2.54,2.14,5,0.5,262560.0,0.0,10,5
5593013,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07513792200660477,0.04,2.54,2.14,5,0.5,262560.0,0.0,10,5
8461312,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07661623406147218,0.05,2.54,2.15,5,0.5,262560.0,0.0,10,5
6740046,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08054273811063584,0.07,2.54,2.13,5,0.5,262560.0,0.0,10,5
6357110,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07969751753250835,0.05,2.54,2.17,5,0.5,262560.0,0.0,10,5
7540482,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08919437540326913,0.08,2.54,2.15,5,0.5,262560.0,0.0,10,5
1346073,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07946171222087117,0.08,2.54,2.15,5,0.5,262560.0,0.0,10,5
2084253,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.09907349372120376,0.04,2.54,2.15,5,0.5,262560.0,0.0,10,5
2142846,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08060603799415211,0.03,2.54,2.11,5,0.5,262560.0,0.0,10,5
6125352,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0772009575399909,0.04,2.54,2.13,5,0.5,262560.0,0.0,10,5
6017564,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.06331424455598905,0.08,2.54,2.12,5,0.5,262560.0,0.0,10,5
5435544,0.4001226442091493,244610.0,97874.0,[],50,1.3,0.5,10,10,0.1,0.04383586385131197,0.04,2.54,2.44,5,0.5,244610.0,0.0,10,5
1032551,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08716620662696713,0.03,2.54,2.09,5,0.5,262560.0,0.0,10,5
7569200,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.08862896981106731,0.05,2.54,2.17,5,0.5,262560.0,0.0,10,5
3811657,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07064779859264646,0.08,2.54,2.16,5,0.5,262560.0,0.0,10,5
5270675,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.07452365997401152,0.07,2.54,2.21,5,0.5,262560.0,0.0,10,5
7682470,0.4001142595978062,262560.0,105054.0,[],50,1.3,0.5,10,10,0.1,0.0841409189802455,0.03,2.54,2.17,5,0.5,262560.0,0.0,10,5
6590371,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08236364036614033,0.04,2.86,1.83,5,0.5,308215.0,0.0,10,5
2347765,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07540921255621638,0.02,2.86,1.79,5,0.5,308215.0,0.0,10,5
1888400,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0657940634607708,0.06,2.86,1.79,5,0.5,308215.0,0.0,10,5
8524567,0.6000686683490413,291255.0,174773.0,[],50,1.3,0.6,10,10,0.1,0.07894745481185403,0.08,2.86,1.79,5,0.5,291255.0,0.0,10,5
8480019,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08325011608939813,0.04,2.86,1.78,5,0.5,308215.0,0.0,10,5
5401333,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06877404862849039,0.07,2.86,1.77,5,0.5,308215.0,0.0,10,5
6797367,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08666674915256324,0.07,2.86,1.83,5,0.5,308215.0,0.0,10,5
9821869,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.09117781022588509,0.05,2.86,1.84,5,0.5,308215.0,0.0,10,5
3108478,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08876723433794385,0.05,2.86,1.77,5,0.5,308215.0,0.0,10,5
1105216,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08335734491401109,0.07,2.86,1.81,5,0.5,308215.0,0.0,10,5
7514237,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08404200151657915,0.05,2.86,1.81,5,0.5,308215.0,0.0,10,5
5945628,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.081977495312894,0.04,2.86,1.84,5,0.5,308215.0,0.0,10,5
6756525,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.04706804360471701,0.08,2.86,1.82,5,0.5,308215.0,0.0,10,5
5076205,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08504408051684208,0.04,2.86,1.83,5,0.5,308215.0,0.0,10,5
3747814,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06087392785513182,0.04,2.86,1.82,5,0.5,308215.0,0.0,10,5
118418,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0789326508439443,0.12,2.86,1.82,5,0.5,308215.0,0.0,10,5
9577571,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07349502295997445,0.02,2.86,1.77,5,0.5,308215.0,0.0,10,5
3557680,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07505242752739796,0.05,2.86,1.77,5,0.5,308215.0,0.0,10,5
471980,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08287904432978932,0.06,2.86,1.83,5,0.5,308215.0,0.0,10,5
9334621,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.05923480313321017,0.08,2.86,1.86,5,0.5,308215.0,0.0,10,5
432086,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07130683994926715,0.09,2.86,1.81,5,0.5,308215.0,0.0,10,5
7221064,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0822012268575288,0.08,2.86,1.86,5,0.5,308215.0,0.0,10,5
597322,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08414098377700732,0.03,2.86,1.79,5,0.5,308215.0,0.0,10,5
7055023,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08467734481038013,0.04,2.86,1.78,5,0.5,308215.0,0.0,10,5
9849177,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08789529436400353,0.08,2.86,1.79,5,0.5,308215.0,0.0,10,5
8639286,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07850999648105285,0.09,2.86,1.85,5,0.5,308215.0,0.0,10,5
4043916,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07789710488733359,0.06,2.86,1.84,5,0.5,308215.0,0.0,10,5
3442209,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07657440130615055,0.04,2.86,1.81,5,0.5,308215.0,0.0,10,5
800565,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07897188043664123,0.05,2.86,1.76,5,0.5,308215.0,0.0,10,5
4198996,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07636661635295663,0.09,2.86,1.87,5,0.5,308215.0,0.0,10,5
3920931,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08954969950251443,0.07,2.86,1.79,5,0.5,308215.0,0.0,10,5
5183190,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.09394858538407881,0.07,2.86,1.84,5,0.5,308215.0,0.0,10,5
4577027,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07619013468990259,0.07,2.86,1.81,5,0.5,308215.0,0.0,10,5
3333924,0.6000802262379912,249295.0,149597.0,[],50,1.3,0.6,10,10,0.1,0.09774104304037844,0.05,2.86,1.77,5,0.5,249295.0,0.0,10,5
3841342,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07682776308848059,0.05,2.86,1.81,5,0.5,308215.0,0.0,10,5
4900109,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07120797391578333,0.05,2.86,1.82,5,0.5,308215.0,0.0,10,5
5506029,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07140639950794514,0.09,2.86,1.8,5,0.5,308215.0,0.0,10,5
3767063,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07352172116308783,0.05,2.86,1.91,5,0.5,308215.0,0.0,10,5
5762205,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07591622960349009,0.07,2.86,1.82,5,0.5,308215.0,0.0,10,5
3159529,0.6000841095948021,237785.0,142691.0,[],50,1.3,0.6,10,10,0.1,0.08109690583674742,0.06,2.86,1.87,5,0.5,237785.0,0.0,10,5
5361914,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07753564288987885,0.05,2.86,1.78,5,0.5,308215.0,0.0,10,5
1822022,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07254516640846703,0.06,2.86,1.78,5,0.5,308215.0,0.0,10,5
9752721,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07509170092598842,0.04,2.86,1.81,5,0.5,308215.0,0.0,10,5
5661947,0.6000584007916552,308215.0,184947.0,[],50,1.3,0.6,10,9,0.1,0.0818452190501367,0.06,2.86,1.68,5,0.5,308215.0,0.0,10,5
9977643,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07214113447479806,0.07,2.86,1.87,5,0.5,308215.0,0.0,10,5
8642399,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06835671815083948,0.02,2.86,1.84,5,0.5,308215.0,0.0,10,5
3464929,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07921721258800432,0.07,2.86,2.19,5,0.5,308215.0,0.0,10,5
9490729,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.0748574250497987,0.03,2.86,1.78,5,0.5,308215.0,0.0,10,5
4630974,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06588179122078386,0.07,2.86,1.83,5,0.5,308215.0,0.0,10,5
8532853,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08153230300833221,0.05,2.86,1.79,5,0.5,308215.0,0.0,10,5
1819964,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08322169042316302,0.09,2.86,1.99,5,0.5,308215.0,0.0,10,5
6242558,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08483666771941241,0.1,2.86,1.8,5,0.5,308215.0,0.0,10,5
6072892,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.09147573100884081,0.05,2.86,1.82,5,0.5,308215.0,0.0,10,5
7827854,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.060538220949769614,0.04,2.86,1.79,5,0.5,308215.0,0.0,10,5
6319744,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06154407473917638,0.05,2.86,1.79,5,0.5,308215.0,0.0,10,5
8657297,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08170440380357853,0.05,2.86,1.91,5,0.5,308215.0,0.0,10,5
6799158,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08480554875283453,0.05,2.86,1.77,5,0.5,308215.0,0.0,10,5
7522037,0.600080575307697,248215.0,148949.0,[],50,1.3,0.6,10,10,0.1,0.08790708932535804,0.03,2.86,1.84,5,0.5,248215.0,0.0,10,5
2208517,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06976852834694616,0.08,2.86,1.79,5,0.5,308215.0,0.0,10,5
9742359,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06947752218192174,0.06,2.86,1.91,5,0.5,308215.0,0.0,10,5
7653549,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.08394496470926353,0.04,2.86,1.83,5,0.5,308215.0,0.0,10,5
67755,0.6000584007916552,308215.0,184947.0,[],50,1.3,0.6,10,9,0.1,0.0631450837629331,0.08,2.86,1.6,5,0.5,308215.0,0.0,10,5
3529017,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07971889505927092,0.03,2.86,1.83,5,0.5,308215.0,0.0,10,5
640478,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06199563930173284,0.04,2.86,1.8,5,0.5,308215.0,0.0,10,5
5372385,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07841659699148269,0.06,2.86,1.82,5,0.5,308215.0,0.0,10,5
2716202,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07263837764927933,0.06,2.86,1.79,5,0.5,308215.0,0.0,10,5
6697471,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.07614578713712944,0.05,2.86,2.32,5,0.5,308215.0,0.0,10,5
2659349,0.6000648897685058,308215.0,184949.0,[],50,1.3,0.6,10,10,0.1,0.06443401362611215,0.04,2.86,1.82,5,0.5,308215.0,0.0,10,5
