ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
7395468,0.08544484967612218,"[(<tree.AND object at 0x7f51af129ba0>, 'D')]",20,1.3,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.39,0,1.0,0,16097041.0,0.0,10
8973171,0.2666114644616538,[],20,1.3,0.5,1,8,0.1,0.08910460921599728,0.07,4.1,0.07,0,2.5,0,1566.0,0.0,10
4660965,0.06399720904005825,"[(<tree.AND object at 0x7fe43e3b5cc0>, 'E')]",20,1.3,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.2,0,1.0,0,61832.0,0.0,10
2390066,0.7004008016032064,[],20,1.3,0.5,1,4,0.1,0.08910460921599728,0.03,4.1,0.15,0,0.0,0,2994.0,0.0,10
7304663,1.0,[],20,1.3,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.02,0,0.5,0,47969.0,0.0,10
1681814,1.0,[],20,1.3,0.5,1,5,0.1,0.08910460921599728,0.04,4.1,0.02,0,0.5,0,1113.0,0.0,10
9493744,0.12984660311251983,"[(<tree.AND object at 0x7f385f89dba0>, 'B')]",20,1.3,0.5,1,7,0.1,0.08910460921599728,0.06,4.1,0.13,0,2.5,0,4215.0,0.0,10
9014414,0.0014120799977062144,[],20,1.3,0.5,1,4,0.1,0.08910460921599728,0.03,4.1,0.06,0,1.0,0,352881.0,0.0,10
7212144,1.0,[],20,1.3,0.5,1,6,0.1,0.08910460921599728,0.04,4.1,0.02,0,0.5,0,1254.0,0.0,10
7130400,0.0009880997096926606,[],20,1.3,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.16,0,0.0,0,65740329.0,0.0,10
5812001,1.0,[],20,1.3,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.02,0,0.5,0,4771.0,0.0,10
9043332,0.7281671146878624,"[(<tree.AND object at 0x7f07161f6020>, 'E')]",20,1.3,0.5,1,4,0.1,0.08910460921599728,0.03,4.1,0.12,0,2.5,0,4980.0,0.0,10
8766911,0.35064222635941394,"[(<tree.AND object at 0x7fa9db746380>, 'E')]",20,1.3,0.5,1,6,0.1,0.08910460921599728,0.04,4.1,0.2,0,3.5,0,2951.0,0.0,10
9184938,0.05895122242739417,"[(<tree.AND object at 0x7f0cfd755de0>, 'D')]",20,1.3,0.5,1,3,0.1,0.08910460921599728,0.03,4.1,0.14,0,1.0,0,33588.0,0.0,10
7406393,0.3384259928990432,"[(<tree.AND object at 0x7f830bab24a0>, 'B')]",20,1.3,0.5,1,6,0.1,0.08910460921599728,0.04,4.1,0.08,0,1.0,0,5932.0,0.0,10
5682859,0.2815907971575318,[],20,1.3,0.5,1,3,0.1,0.08910460921599728,0.03,4.1,0.14,0,0.0,0,56852.0,0.0,10
5941999,0.02826158296325737,[],20,1.3,0.5,1,7,0.1,0.08910460921599728,0.06,4.1,0.32,0,2.0,0,365397.0,0.0,10
4569816,1.0,[],20,1.3,0.5,1,3,0.1,0.08910460921599728,0.02,4.1,0.02,0,0.5,0,2378.0,0.0,10
6715207,1.0,[],20,1.3,0.5,1,4,0.1,0.08910460921599728,0.04,4.1,0.02,0,0.5,0,1991.0,0.0,10
9241196,1.0,[],20,1.3,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.02,0,0.5,0,14783.0,0.0,10
7613996,0.29904483683008265,"[(<tree.AND object at 0x7f9c0c4f5300>, 'E')]",20,1.3,0.5,1,2,0.1,0.08910460921599728,0.02,4.1,0.18,0,1.0,0,21250.0,0.0,10
6918686,0.5601544311068085,"[(<tree.SEQ object at 0x7f8028f9e4a0>, 'B'), (<tree.AND object at 0x7f8028f9e410>, 'B')]",20,1.3,0.5,1,5,0.1,0.08910460921599728,0.04,4.1,0.17,0,2.5,0,3872.0,0.0,10
9520718,1.0,[],20,1.3,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.01,0,0.5,0,47375.0,0.0,10
9675369,0.924503617054025,[],20,1.3,0.5,1,1,0.1,0.08910460921599728,0.01,4.1,0.17,0,0.0,0,12994.0,0.0,10
606296,1.0,[],20,1.3,0.5,1,3,0.1,0.08910460921599728,0.02,4.1,0.02,0,0.5,0,1540.0,0.0,10
