ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes,MaximumParents,greedy_costs,sampling_costs,factorial_costs,exact_costs
6629141,1.0,276009.0,276009.0,[],50,1.3,0.5,5,5,0.1,0.06212477103730153,0.04,2.76,0.99,0,0.5,0,276009.0,0.0,10,4,0.0,0.0,0.0,85457.27845022792
6296142,0.7284404502541757,220320.0,160490.0,[],50,1.3,0.5,5,5,0.1,0.07346021245389675,0.04,2.84,0.96,0,0.5,0,220320.0,0.0,10,4,0.0,0.0,0.0,63474.998757877285
6665777,0.7905775623495505,305335.0,241391.0,[],50,1.3,0.5,5,5,0.1,0.06943272755597209,0.05,3.02,0.86,0,0.5,0,305335.0,0.0,10,4,0.0,0.0,0.0,64170.91984480124
3695597,0.9851572975760702,290850.0,286533.0,[],50,1.3,0.5,5,5,0.1,0.06970256207279567,0.02,3.28,0.82,0,0.5,0,290850.0,0.0,10,4,0.0,0.0,0.0,87764.28681868513
3221324,1.0,247121.0,247121.0,[],50,1.3,0.5,5,5,0.1,0.07226224830366917,0.03,3.08,0.79,0,0.5,0,247121.0,0.0,10,4,0.0,0.0,0.0,57892.052883118595
3535311,0.7974466534430424,241487.0,192573.0,[],50,1.3,0.5,5,5,0.1,0.08572115921612403,0.03,2.94,0.91,0,0.5,0,241487.0,0.0,10,4,0.0,0.0,0.0,34963.91011532468
7002668,0.5966589818209305,343967.0,205231.0,[],50,1.3,0.5,5,5,0.1,0.07129003035054829,0.02,3.02,0.86,0,0.5,0,343967.0,0.0,10,4,0.0,0.0,0.0,35250.740779753636
1159672,0.6000373957593209,267410.0,160456.0,[],50,1.3,0.5,5,5,0.1,0.09243583706616394,0.03,2.82,0.88,0,0.5,0,267410.0,0.0,10,4,0.0,0.0,0.0,45329.67824863497
5188439,0.600033490179005,298595.0,179167.0,[],50,1.3,0.5,5,5,0.1,0.05852252991486148,0.03,2.72,0.95,0,0.5,0,298595.0,0.0,10,4,0.0,0.0,0.0,77047.89163229869
7368142,0.7917704394805553,232479.0,184070.0,[],50,1.3,0.5,5,5,0.1,0.07147702347204522,0.03,2.86,0.89,0,0.5,0,232479.0,0.0,10,4,0.0,0.0,0.0,32693.01209336181
5585661,0.6000388523029703,257385.0,154441.0,[],50,1.3,0.5,5,5,0.1,0.06888075208734265,0.02,2.98,0.88,0,0.5,0,257385.0,0.0,10,4,0.0,0.0,0.0,30636.342886774633
7102069,0.7978230449452357,293713.0,234331.0,[],50,1.3,0.5,5,5,0.1,0.06829706703238025,0.06,3.02,0.89,0,0.5,0,293713.0,0.0,10,4,0.0,0.0,0.0,38311.45008139922
2316055,0.5887214343866558,211268.0,124378.0,[],50,1.3,0.5,5,5,0.1,0.052241699845145526,0.01,2.9,0.86,0,0.5,0,211268.0,0.0,10,4,0.0,0.0,0.0,44900.0888023736
8219744,0.7907399173465414,290127.0,229415.0,[],50,1.3,0.5,5,5,0.1,0.0687242922472712,0.04,3.46,0.78,0,0.5,0,290127.0,0.0,10,4,0.0,0.0,0.0,79541.61341023065
7416822,0.7946179122483967,251984.0,200231.0,[],50,1.3,0.5,5,5,0.1,0.0789462108640703,0.03,2.82,0.95,0,0.5,0,251984.0,0.0,10,4,0.0,0.0,0.0,70646.49465093005
9979477,0.7950949179589676,253166.0,201291.0,[],50,1.3,0.5,5,5,0.1,0.06733984769470065,0.02,2.94,0.9,0,0.5,0,253166.0,0.0,10,4,0.0,0.0,0.0,61909.318805871226
7508569,0.7903679531900529,168853.0,133456.0,[],50,1.3,0.5,5,5,0.1,0.08312274593316588,0.01,2.78,0.93,0,0.5,0,168853.0,0.0,10,4,0.0,0.0,0.0,24996.77391629678
5348360,1.0,262011.0,262011.0,[],50,1.3,0.5,5,5,0.1,0.051898018940643185,0.03,3.32,0.77,0,0.5,0,262011.0,0.0,10,4,0.0,0.0,0.0,25487.319697257946
8129913,0.7936674878858169,208227.0,165263.0,[],50,1.3,0.5,5,5,0.1,0.08489758741132244,0.03,2.9,0.83,0,0.5,0,208227.0,0.0,10,4,0.0,0.0,0.0,19900.967376602275
5316933,0.7916848710202185,215150.0,170331.0,[],50,1.3,0.5,5,5,0.1,0.06647575365692268,0.02,2.7,0.93,0,0.5,0,215150.0,0.0,10,4,0.0,0.0,0.0,38064.42742685977
4277210,0.794033508855912,261125.0,207342.0,[],50,1.3,0.5,5,5,0.1,0.07691952043993341,0.02,2.76,0.97,0,0.5,0,261125.0,0.0,10,4,0.0,0.0,0.0,53126.44972994717
3040878,1.0,202665.0,202665.0,[],50,1.3,0.5,5,5,0.1,0.07419967311228275,0.04,3.22,0.77,0,0.5,0,202665.0,0.0,10,4,0.0,0.0,0.0,34094.90567078764
4666480,1.0,283501.0,283501.0,[],50,1.3,0.5,5,5,0.1,0.07315840005856632,0.02,2.78,0.91,0,0.5,0,283501.0,0.0,10,4,0.0,0.0,0.0,106701.59703076913
6361073,0.6000381032216274,262445.0,157477.0,[],50,1.3,0.5,5,5,0.1,0.0832222957504192,0.03,2.68,0.98,0,0.5,0,262445.0,0.0,10,4,0.0,0.0,0.0,50947.54895914731
6643911,0.7895056020300639,232505.0,183564.0,[],50,1.3,0.5,5,5,0.1,0.08336127642527523,0.02,3.18,0.78,0,0.5,0,232505.0,0.0,10,4,0.0,0.0,0.0,38337.82304557935
3560147,0.6000396337838373,252310.0,151396.0,[],50,1.3,0.5,5,5,0.1,1.0,0.04,2.82,1.31,0,0.5,0,252310.0,0.0,10,4,0.0,0.0,0.0,71574.29423215648
616866,0.6000366441305264,272895.0,163747.0,[],50,1.3,0.5,5,5,0.1,0.07181527395874492,0.04,2.78,0.95,0,0.5,0,272895.0,0.0,10,4,0.0,0.0,0.0,72077.0915246444
44606,0.6000426730391738,234340.0,140614.0,[],50,1.3,0.5,5,5,0.1,0.06293699624774932,0.03,2.78,1.15,0,0.5,0,234340.0,0.0,10,4,0.0,0.0,0.0,28281.359377113284
5646379,0.6000558971492453,178900.0,107350.0,[],50,1.3,0.5,5,5,0.1,0.07598763378572468,0.02,2.72,0.97,0,0.5,0,178900.0,0.0,10,4,0.0,0.0,0.0,33846.60733323475
8692314,1.0,271960.0,271960.0,[],50,1.3,0.5,5,5,0.1,0.0630283427282079,0.03,3.18,0.77,0,0.5,0,271960.0,0.0,10,4,0.0,0.0,0.0,63696.221333706024
2232801,0.5862086247351755,219485.0,128664.0,[],50,1.3,0.5,5,5,0.1,0.07960382220497528,0.02,2.76,0.95,0,0.5,0,219485.0,0.0,10,4,0.0,0.0,0.0,48460.51944503993
8447827,0.8000203351228241,245880.0,196709.0,[],50,1.3,0.5,5,5,0.1,0.08831422124376315,0.05,2.9,0.89,0,0.5,0,245880.0,0.0,10,4,0.0,0.0,0.0,26379.28680709519
2765507,0.8000223588596982,223625.0,178905.0,[],50,1.3,0.5,5,5,0.1,0.06534415965743931,0.01,3.06,0.83,0,0.5,0,223625.0,0.0,10,4,0.0,0.0,0.0,16824.450277708813
4777067,1.0,214434.0,214434.0,[],50,1.3,0.5,5,5,0.1,0.07878961864963,0.04,2.88,0.92,0,0.5,0,214434.0,0.0,15,4,0.0,0.0,0.0,17475.225837492664
8083888,0.7513804366511948,290850.0,218539.0,[],50,1.3,0.5,5,5,0.1,0.06782726619544532,0.02,2.82,1.0,0,0.5,0,290850.0,0.0,15,4,0.0,0.0,0.0,46057.43784098172
1809294,0.6000453473607836,220520.0,132322.0,[],50,1.3,0.5,5,5,0.1,0.08540137734303126,0.03,2.84,0.93,0,0.5,0,220520.0,0.0,15,4,0.0,0.0,0.0,29671.33906298678
1272347,1.0,228562.0,228562.0,[],50,1.3,0.5,5,5,0.1,0.06690808127992329,0.1,3.04,0.83,0,0.5,0,228562.0,0.0,15,4,0.0,0.0,0.0,41059.44479836144
6003962,0.8000189032343434,264505.0,211609.0,[],50,1.3,0.5,5,5,0.1,0.07911076597655113,0.02,3.28,0.81,0,0.5,0,264505.0,0.0,15,4,0.0,0.0,0.0,45874.045095228146
2755721,0.8000278148642634,179760.0,143813.0,[],50,1.3,0.5,5,5,0.1,0.07014454572571037,0.02,2.96,0.86,0,0.5,0,179760.0,0.0,15,4,0.0,0.0,0.0,53748.05453477171
739411,0.6000448159186142,223135.0,133891.0,[],50,1.3,0.5,5,5,0.1,0.06962105482779964,0.02,2.98,0.91,0,0.5,0,223135.0,0.0,15,4,0.0,0.0,0.0,45564.665131855494
2412633,0.6000452079566003,221200.0,132730.0,[],50,1.3,0.5,5,5,0.1,0.08359696460796831,0.05,2.84,0.99,0,0.5,0,221200.0,0.0,15,4,0.0,0.0,0.0,36415.237757922536
1723283,0.9511062129977206,265862.0,252863.0,[],50,1.3,0.5,5,5,0.1,0.08543055555258325,0.05,3.06,0.94,0,0.5,0,265862.0,0.0,15,4,0.0,0.0,0.0,55631.754846218
5580538,1.0,191297.0,191297.0,[],50,1.3,0.5,5,5,0.1,0.07547778143633427,0.03,3.26,0.77,0,0.5,0,191297.0,0.0,15,4,0.0,0.0,0.0,56841.28091214463
9198580,0.9264019551551022,203769.0,188772.0,[],50,1.3,0.5,5,5,0.1,0.07199528250735278,0.02,2.9,0.93,0,0.5,0,203769.0,0.0,15,4,0.0,0.0,0.0,31354.935104531938
729112,0.7952566488131342,291819.0,232071.0,[],50,1.3,0.5,5,5,0.1,0.08315049243974162,0.04,2.92,0.94,0,0.5,0,291819.0,0.0,15,4,0.0,0.0,0.0,36664.03940670551
7978373,0.6000358770135974,278730.0,167248.0,[],50,1.3,0.5,5,5,0.1,0.06710390592518342,0.03,2.88,0.95,0,0.5,0,278730.0,0.0,15,4,0.0,0.0,0.0,37389.03622686218
9166869,0.8000193300214563,258665.0,206937.0,[],50,1.3,0.5,5,5,0.1,0.0801105562777158,0.04,3.04,0.87,0,0.5,0,258665.0,0.0,15,4,0.0,0.0,0.0,33442.311523237186
9628303,0.600038322986127,260940.0,156574.0,[],50,1.3,0.5,5,5,0.1,0.07270693782326416,0.04,2.76,1.11,0,0.5,0,260940.0,0.0,15,4,0.0,0.0,0.0,32520.327406221197
5872920,0.6000386600429126,258665.0,155209.0,[],50,1.3,0.5,5,5,0.1,0.07627749224819658,0.03,2.84,0.95,0,0.5,0,258665.0,0.0,15,4,0.0,0.0,0.0,66355.05890456299
1609606,0.8000225973380336,221265.0,177017.0,[],50,1.3,0.5,5,5,0.1,0.07115013322364651,0.02,3.04,0.84,0,0.5,0,221265.0,0.0,15,4,0.0,0.0,0.0,57327.46531344246
1209013,0.7933713635152484,165132.0,131011.0,[],50,1.3,0.5,5,5,0.1,0.0879207013025925,0.04,3.02,0.87,0,0.5,0,165132.0,0.0,15,4,0.0,0.0,0.0,42886.84947698703
5446484,0.7621249670445558,189650.0,144537.0,[],50,1.3,0.5,5,5,0.1,0.09141692463775461,0.03,3.02,0.88,0,0.5,0,189650.0,0.0,15,4,0.0,0.0,0.0,49037.37286339642
4615302,0.5921936856879152,262198.0,155272.0,[],50,1.3,0.5,5,5,0.1,0.07666605184794939,0.03,2.82,0.95,0,0.5,0,262198.0,0.0,15,4,0.0,0.0,0.0,21935.775928972696
5074966,0.4000615649818383,243645.0,97473.0,[],50,1.3,0.5,5,5,0.1,0.07983193936776545,0.02,2.72,0.97,0,0.5,0,243645.0,0.0,15,4,0.0,0.0,0.0,35917.78538500122
4856200,1.0,219790.0,219790.0,[],50,1.3,0.5,5,5,0.1,0.07596654296968658,0.03,3.06,0.86,0,0.5,0,219790.0,0.0,15,4,0.0,0.0,0.0,78960.620559386
8082129,0.6000725426187885,137850.0,82720.0,[],50,1.3,0.5,5,5,0.1,0.06789866048085316,0.02,2.9,0.98,0,0.5,0,137850.0,0.0,15,4,0.0,0.0,0.0,25326.89100458185
7160853,1.0,202273.0,202273.0,[],50,1.3,0.5,5,5,0.1,0.08459873236414578,0.03,3.16,0.8,0,0.5,0,202273.0,0.0,15,4,0.0,0.0,0.0,40555.65469411535
3936687,0.7922086352129344,200273.0,158658.0,[],50,1.3,0.5,5,5,0.1,0.07985480818477086,0.03,2.74,0.98,0,0.5,0,200273.0,0.0,15,4,0.0,0.0,0.0,33477.22208032754
7159876,0.7546849545430658,190290.0,143609.0,[],50,1.3,0.5,5,5,0.1,0.0824113180524014,0.01,2.94,0.94,0,0.5,0,190290.0,0.0,15,4,0.0,0.0,0.0,54548.62287201463
1992119,0.6000356639740366,280395.0,168247.0,[],50,1.3,0.5,5,5,0.1,0.07237764310616182,0.02,2.82,0.9,0,0.5,0,280395.0,0.0,15,4,0.0,0.0,0.0,26081.808004022358
7136160,0.6000475748709532,210195.0,126127.0,[],50,1.3,0.5,5,5,0.1,0.0814233846941428,0.03,2.8,0.95,0,0.5,0,210195.0,0.0,15,4,0.0,0.0,0.0,54487.248911969895
6293517,0.6000638019587201,156735.0,94051.0,[],50,1.3,0.5,5,5,0.1,0.07534916381933554,0.02,2.9,0.87,0,0.5,0,156735.0,0.0,15,4,0.0,0.0,0.0,27261.161094161675
8062338,0.6000551922068604,181185.0,108721.0,[],50,1.3,0.5,5,5,0.1,0.07992686217964304,0.03,2.86,0.92,0,0.5,0,181185.0,0.0,15,4,0.0,0.0,0.0,27924.923307350044
7887217,0.6000365958536897,273255.0,163963.0,[],50,1.3,0.5,5,5,0.1,0.07240940673178231,0.02,3.04,0.88,0,0.5,0,273255.0,0.0,15,4,0.0,0.0,0.0,61225.296974692435
3505314,0.7923042457654358,205334.0,162687.0,[],50,1.3,0.5,5,5,0.1,0.07092000347820517,0.03,2.86,1.0,0,0.5,0,205334.0,0.0,15,4,0.0,0.0,0.0,43305.41710932435
6916255,0.6000430561236572,232255.0,139363.0,[],50,1.3,0.5,5,5,0.1,0.07343728399421948,0.03,2.82,0.98,0,0.5,0,232255.0,0.0,15,4,0.0,0.0,0.0,35913.37200709387
4035016,0.6190852427354929,227820.0,141040.0,[],50,1.3,0.5,5,5,0.1,0.0790089219262301,0.03,2.98,0.96,0,0.5,0,227820.0,0.0,15,4,0.0,0.0,0.0,38132.53437496888
2091775,0.7336247023677944,158333.0,116157.0,[],50,1.3,0.5,5,5,0.1,0.08979482756124028,0.02,2.9,0.89,0,0.5,0,158333.0,0.0,15,4,0.0,0.0,0.0,22238.348785753493
5132664,0.8778761905110907,272887.0,239561.0,[],50,1.3,0.5,5,5,0.1,0.08623314686914695,0.04,3.16,0.82,0,0.5,0,272887.0,0.0,15,4,0.0,0.0,0.0,52494.29808945002
6957503,0.7932996100629639,177721.0,140986.0,[],50,1.3,0.5,5,5,0.1,0.07129830996624795,0.03,3.02,0.87,0,0.5,0,177721.0,0.0,15,4,0.0,0.0,0.0,44159.033635451175
254868,1.0,209234.0,209234.0,[],50,1.3,0.5,5,5,0.1,0.08803850036913022,0.02,2.98,0.88,0,0.5,0,209234.0,0.0,15,4,0.0,0.0,0.0,20499.942280394494
1221320,0.6000426457418226,234490.0,140704.0,[],50,1.3,0.5,5,5,0.1,0.07985167219235745,0.03,2.9,0.96,0,0.5,0,234490.0,0.0,15,4,0.0,0.0,0.0,41300.21395476763
5528955,0.9388923598714745,224080.0,210387.0,[],50,1.3,0.5,5,5,0.1,0.07168497529846742,0.03,3.1,0.87,0,0.5,0,224080.0,0.0,15,4,0.0,0.0,0.0,80368.91186771981
2878862,0.8673588790307052,135026.0,117116.0,[],50,1.3,0.5,5,5,0.1,0.0887292722240644,0.02,3.14,0.81,0,0.5,0,135026.0,0.0,15,4,0.0,0.0,0.0,37056.78838887436
7629835,0.797107032782292,256968.0,204831.0,[],50,1.3,0.5,5,5,0.1,0.07250886512171825,0.03,2.84,0.9,0,0.5,0,256968.0,0.0,15,4,0.0,0.0,0.0,60167.14202757325
2305245,0.6000643128175446,155490.0,93304.0,[],50,1.3,0.5,5,5,0.1,0.08258154697980191,0.04,2.84,0.9,0,0.5,0,155490.0,0.0,15,4,0.0,0.0,0.0,25342.757068726474
6231336,0.559160100286533,223360.0,124894.0,[],50,1.3,0.5,5,5,0.1,0.0769280261442316,0.01,2.88,0.99,0,0.5,0,223360.0,0.0,15,4,0.0,0.0,0.0,37264.15441913229
9676882,0.6000368473414643,271390.0,162844.0,[],50,1.3,0.5,5,5,0.1,0.07675788126160829,0.03,2.94,0.94,0,0.5,0,271390.0,0.0,15,4,0.0,0.0,0.0,13003.811973073263
7935825,0.960347683997912,220315.0,211579.0,[],50,1.3,0.5,5,5,0.1,0.07164700994364928,0.02,2.9,0.89,0,0.5,0,220315.0,0.0,15,4,0.0,0.0,0.0,45328.80603687905
3381918,1.0000049515981282,201955.0,201956.0,[],50,1.3,0.5,5,5,0.1,0.07114914813931349,0.01,2.96,0.83,0,0.5,0,201955.0,0.0,15,4,0.0,0.0,0.0,71846.53752485021
8931870,0.6000461361014994,216750.0,130060.0,[],50,1.3,0.5,5,5,0.1,0.07452280108429767,0.01,3.1,1.08,0,0.5,0,216750.0,0.0,15,4,0.0,0.0,0.0,16617.861372766714
4489062,0.6000461031327079,216905.0,130153.0,[],50,1.3,0.5,5,5,0.1,0.07170158723893974,0.03,2.82,0.97,0,0.5,0,216905.0,0.0,15,4,0.0,0.0,0.0,24729.48317338102
7821741,0.5895112061667335,224430.0,132304.0,[],50,1.3,0.5,5,5,0.1,0.07278417224265957,0.03,2.86,0.95,0,0.5,0,224430.0,0.0,15,4,0.0,0.0,0.0,28239.561037808227
2252552,1.0,264201.0,264201.0,[],50,1.3,0.5,5,5,0.1,0.08934643500356489,0.03,2.96,0.88,0,0.5,0,264201.0,0.0,15,4,0.0,0.0,0.0,51997.44706136493
6121944,0.795794902646014,295879.0,235459.0,[],50,1.3,0.5,5,5,0.1,0.07596214925395366,0.02,3.18,0.86,0,0.5,0,295879.0,0.0,15,4,0.0,0.0,0.0,69733.59722565638
4879204,0.7893008433407174,205848.0,162476.0,[],50,1.3,0.5,5,5,0.1,0.07480299219238405,0.03,2.86,0.9,0,0.5,0,205848.0,0.0,15,4,0.0,0.0,0.0,32362.737912111836
1650797,0.8000177377299253,281885.0,225513.0,[],50,1.3,0.5,5,5,0.1,0.07521058253183457,0.03,3.22,0.9,0,0.5,0,281885.0,0.0,15,4,0.0,0.0,0.0,39221.20164777798
3086984,0.6000537403267412,186080.0,111658.0,[],50,1.3,0.5,5,5,0.1,0.07695197081029895,0.03,2.94,1.04,0,0.5,0,186080.0,0.0,15,4,0.0,0.0,0.0,23093.023155948893
7697966,0.7972086730209069,232076.0,185013.0,[],50,1.3,0.5,5,5,0.1,0.08763733700169134,0.03,2.82,0.95,0,0.5,0,232076.0,0.0,15,4,0.0,0.0,0.0,73330.65358605917
9476323,1.0,264931.0,264931.0,[],50,1.3,0.5,5,5,0.1,0.07094578882158681,0.03,3.06,0.79,0,0.5,0,264931.0,0.0,15,4,0.0,0.0,0.0,50021.065583222415
7047704,0.6000471731490435,211985.0,127201.0,[],50,1.3,0.5,5,5,0.1,0.06893244218448615,0.04,2.82,0.98,0,0.5,0,211985.0,0.0,15,4,0.0,0.0,0.0,28493.92404495747
1693175,0.7947840375586854,213000.0,169289.0,[],50,1.3,0.5,5,5,0.1,0.07927039698725888,0.03,3.04,0.82,0,0.5,0,213000.0,0.0,15,4,0.0,0.0,0.0,20573.821888030358
3865168,0.6000408897612038,244560.0,146746.0,[],50,1.3,0.5,5,5,0.1,0.08084890338978958,0.04,2.94,0.95,0,0.5,0,244560.0,0.0,15,4,0.0,0.0,0.0,27851.171775197152
5916783,1.0,160698.0,160698.0,[],50,1.3,0.5,5,5,0.1,0.06960393257496218,0.03,2.9,0.86,0,0.5,0,160698.0,0.0,15,4,0.0,0.0,0.0,24306.315144530752
7783172,0.9574165047661056,296993.0,284346.0,[],50,1.3,0.5,5,5,0.1,0.0878699697383423,0.03,2.94,0.91,0,0.5,0,296993.0,0.0,15,4,0.0,0.0,0.0,30816.003633006396
774003,0.7436225053934119,203489.0,151319.0,[],50,1.3,0.5,5,5,0.1,0.08398559731290155,0.02,2.82,0.9,0,0.5,0,203489.0,0.0,15,4,0.0,0.0,0.0,33199.81728447991
1186304,0.8869409536329905,231242.0,205098.0,[],50,1.3,0.5,5,5,0.1,0.07719271829008645,0.04,2.9,0.87,0,0.5,0,231242.0,0.0,15,4,0.0,0.0,0.0,64952.432994870855
6631261,0.6000360340882475,277515.0,166519.0,[],50,1.3,0.5,5,5,0.1,0.08211321660508551,0.04,2.82,0.91,0,0.5,0,277515.0,0.0,15,4,0.0,0.0,0.0,41821.70347009691
439585,0.6903183023872679,91988.0,63501.0,[],50,1.3,0.5,5,5,0.1,0.07252158422610648,0.02,2.82,0.98,0,0.5,0,91988.0,0.0,15,4,0.0,0.0,0.0,14740.57941082371
7454767,0.787398130514075,148597.0,117005.0,[],50,1.3,0.5,5,5,0.1,0.06600686130093172,0.02,2.94,0.91,0,0.5,0,148597.0,0.0,15,4,0.0,0.0,0.0,49722.424290474504
1057380,0.6000489979910824,204090.0,122464.0,[],50,1.3,0.5,5,5,0.1,0.08748876879502081,0.02,2.88,0.89,0,0.5,0,204090.0,0.0,15,4,0.0,0.0,0.0,21972.66003491575
7206178,0.6000476735316552,209760.0,125866.0,[],50,1.3,0.5,5,5,0.1,0.07918141485129887,0.02,2.74,0.97,0,0.5,0,209760.0,0.0,15,4,0.0,0.0,0.0,23048.428810440324
7449071,0.40005682033410356,263990.0,105611.0,[],50,1.3,0.5,5,5,0.1,0.0806601254130016,0.04,3.04,0.86,0,0.5,0,263990.0,0.0,15,4,0.0,0.0,0.0,23826.54054620874
7759426,0.5919804741980474,200760.0,118846.0,[],50,1.3,0.5,5,5,0.1,0.06956062202363661,0.03,2.8,0.98,0,0.5,0,200760.0,0.0,15,4,0.0,0.0,0.0,37413.3574113197
6455920,1.0,187951.0,187951.0,[],50,1.3,0.5,5,5,0.1,0.07468561723253686,0.02,3.0,0.78,0,0.5,0,187951.0,0.0,15,4,0.0,0.0,0.0,57241.08403855136
1976907,0.800022147903701,225755.0,180609.0,[],50,1.3,0.5,5,5,0.1,0.07174557028885568,0.04,3.1,0.83,0,0.5,0,225755.0,0.0,15,4,0.0,0.0,0.0,21031.207838866118
995205,1.0,182340.0,182340.0,[],50,1.3,0.5,5,5,0.1,0.07430776260428602,0.03,3.06,1.06,0,0.5,0,182340.0,0.0,15,4,0.0,0.0,0.0,56241.60688471174
5160997,0.8000246816072663,202580.0,162069.0,[],50,1.3,0.5,5,5,0.1,0.06982431724911481,0.02,2.86,0.96,0,0.5,0,202580.0,0.0,15,4,0.0,0.0,0.0,53498.82155175705
4555639,0.5912896672103471,174735.0,103319.0,[],50,1.3,0.5,5,5,0.1,0.07201410114114343,0.03,2.94,0.87,0,0.5,0,174735.0,0.0,15,4,0.0,0.0,0.0,20990.378433943093
9317431,0.6000508155902231,196790.0,118084.0,[],50,1.3,0.5,5,5,0.1,0.070659087563911,0.02,2.98,0.89,0,0.5,0,196790.0,0.0,15,4,0.0,0.0,0.0,35774.213033130734
2867354,0.592282793321155,156015.0,92405.0,[],50,1.3,0.5,5,5,0.1,0.08134207088628123,0.03,2.86,0.99,0,0.5,0,156015.0,0.0,15,4,0.0,0.0,0.0,10986.755088657534
7884327,0.6000478068602845,209175.0,125515.0,[],50,1.3,0.5,5,5,0.1,0.08828093747652369,0.03,2.92,0.9,0,0.5,0,209175.0,0.0,15,4,0.0,0.0,0.0,33291.0789475104
7024544,0.7915599803379236,272606.0,215784.0,[],50,1.3,0.5,5,5,0.1,0.06622546937606133,0.06,2.84,0.95,0,0.5,0,272606.0,0.0,15,4,0.0,0.0,0.0,58806.75521358294
1548673,1.0,204384.0,204384.0,[],50,1.3,0.5,5,5,0.1,0.07611030764252077,0.04,3.16,0.84,0,0.5,0,204384.0,0.0,15,4,0.0,0.0,0.0,64971.225476057756
2005954,0.7946691274162613,206983.0,164483.0,[],50,1.3,0.5,5,5,0.1,0.0825243748109648,0.04,3.12,0.85,0,0.5,0,206983.0,0.0,15,4,0.0,0.0,0.0,39657.66433820892
6038761,0.6000433745391455,230550.0,138340.0,[],50,1.3,0.5,5,5,0.1,0.08311428353317404,0.04,2.86,0.93,0,0.5,0,230550.0,0.0,15,4,0.0,0.0,0.0,48246.27128939874
8092799,0.5343642686847919,228595.0,122153.0,[],50,1.3,0.5,5,5,0.1,0.07167946689654692,0.05,2.7,1.02,0,0.5,0,228595.0,0.0,15,4,0.0,0.0,0.0,17615.686344301623
6392648,0.7871115945816191,164551.0,129520.0,[],50,1.3,0.5,5,5,0.1,0.07266772058223687,0.02,2.82,0.95,0,0.5,0,164551.0,0.0,15,4,0.0,0.0,0.0,16884.099288069527
1240625,0.7916475401153142,198241.0,156937.0,[],50,1.3,0.5,5,5,0.1,0.07397574707245884,0.03,2.82,0.98,0,0.5,0,198241.0,0.0,15,4,0.0,0.0,0.0,27333.060794367306
666845,0.7868667365931548,149681.0,117779.0,[],50,1.3,0.5,5,5,0.1,0.07555643769487587,0.02,2.94,0.92,0,0.5,0,149681.0,0.0,15,4,0.0,0.0,0.0,22155.594517898535
7221013,1.0,292640.0,292640.0,[],50,1.3,0.5,5,5,0.1,0.0796328176628191,0.04,2.82,0.9,0,0.5,0,292640.0,0.0,15,4,0.0,0.0,0.0,34008.29291723729
202628,0.6000465462669894,214840.0,128914.0,[],50,1.3,0.5,5,5,0.1,0.07740809583117285,0.02,3.0,0.9,0,0.5,0,214840.0,0.0,15,4,0.0,0.0,0.0,45403.351548870094
3868849,0.7024432940705729,199935.0,140443.0,[],50,1.3,0.5,5,5,0.1,0.08664822945951675,0.03,2.96,0.99,0,0.5,0,199935.0,0.0,15,4,0.0,0.0,0.0,36577.6841418673
2616055,0.6000655630224553,152525.0,91525.0,[],50,1.3,0.5,5,5,0.1,0.0814863065195215,0.02,2.78,1.06,0,0.5,0,152525.0,0.0,15,4,0.0,0.0,0.0,15518.03901921026
7819193,1.0,280862.0,280862.0,[],50,1.3,0.5,5,5,0.1,0.0753728224256562,0.02,3.08,0.86,0,0.5,0,280862.0,0.0,15,4,0.0,0.0,0.0,72024.18888170796
8332644,0.7941088796060398,251599.0,199797.0,[],50,1.3,0.5,5,5,0.1,0.08498245060606235,0.02,2.86,0.94,0,0.5,0,251599.0,0.0,15,4,0.0,0.0,0.0,59236.21752170523
7147401,1.0,224703.0,224703.0,[],50,1.3,0.5,5,5,0.1,0.08297374685472166,0.04,2.86,0.87,0,0.5,0,224703.0,0.0,15,4,0.0,0.0,0.0,57459.38637954356
1018489,0.6000406901041667,245760.0,147466.0,[],50,1.3,0.5,5,5,0.1,0.07950868735859713,0.03,2.84,0.93,0,0.5,0,245760.0,0.0,15,4,0.0,0.0,0.0,44629.63594090667
9387918,0.8000255180157191,195940.0,156757.0,[],50,1.3,0.5,5,5,0.1,0.08143430944694857,0.03,3.06,0.84,0,0.5,0,195940.0,0.0,15,4,0.0,0.0,0.0,45176.33285551878
8055119,0.8572763760539902,247156.0,211881.0,[],50,1.3,0.5,5,5,0.1,0.0878552269858863,0.04,2.9,0.92,0,0.5,0,247156.0,0.0,15,4,0.0,0.0,0.0,32273.9496149474
7782851,0.6000398517514844,250930.0,150568.0,[],50,1.3,0.5,5,5,0.1,0.08448178933693334,0.03,2.76,1.12,0,0.5,0,250930.0,0.0,15,4,0.0,0.0,0.0,35294.91553906475
2277248,0.6802112284602557,215880.0,146844.0,[],50,1.3,0.5,5,5,0.1,0.07576938800985561,0.02,2.84,0.9,0,0.5,0,215880.0,0.0,15,4,0.0,0.0,0.0,46827.70765297324
