ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
9366129,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.09321413776817797,0.02,2.78,1.87,5,0.5,143543.0,0.0,10,4,38043.14324265786,0.26502959561008105,0.26502959561008105,2.5754435062408447,15
2127,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06606775550440774,0.03,2.78,1.83,5,0.5,143543.0,0.0,10,4,50059.58145272687,0.34874275619658823,0.34874275619658823,0.34322142601013184,15
7732583,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07782312395872759,0.03,2.78,1.88,5,0.5,143543.0,0.0,10,4,23861.02599428429,0.1662291159741979,0.1662291159741979,11.218380451202393,15
4635149,1.0000139331071525,143543.0,143545.0,[],50,1.3,0.3,10,10,0.1,0.08022368039676861,0.03,2.78,1.87,5,0.5,143543.0,0.0,10,4,63344.560501474814,0.44128712599864023,0.4412932744994518,3.4771728515625,15
990503,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.0823702511855499,0.04,2.78,1.83,5,0.5,143543.0,0.0,10,4,24829.10053305224,0.17297325911435762,0.17297325911435762,11.957667827606201,15
4526931,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07873737538823755,0.02,2.78,1.88,5,0.5,143543.0,0.0,10,4,34517.600610313086,0.24046871397639094,0.24046871397639094,3.537207841873169,15
1970578,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06882256425718224,0.05,2.78,1.8,5,0.5,143543.0,0.0,10,4,70110.31001367743,0.48842723095990354,0.48842723095990354,11.980849742889404,15
6299778,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07795939633064963,0.03,2.78,1.89,5,0.5,143543.0,0.0,10,4,31648.379863505652,0.22048013392158206,0.22048013392158206,3.3597614765167236,15
16197,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08367276676525233,0.03,2.78,1.87,5,0.5,143543.0,0.0,10,4,40252.19218664761,0.280419053431011,0.280419053431011,12.230477094650269,15
91465,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08077027267385549,0.04,2.78,1.82,5,0.5,143543.0,0.0,10,4,39826.31381298085,0.27745214892388237,0.27745214892388237,12.693096160888672,15
232686,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07682120399699885,0.03,2.78,1.88,5,0.5,143543.0,0.0,10,4,30853.593641526568,0.21494321312447537,0.21494321312447537,11.121433734893799,15
2332955,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06649709423548383,0.03,2.78,1.82,5,0.5,143543.0,0.0,10,4,51509.181622956225,0.3588414734466761,0.3588414734466761,12.486287832260132,15
1095803,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06370842347189859,0.04,2.78,1.84,5,0.5,143543.0,0.0,10,4,24211.87558432498,0.16867332844043234,0.16867332844043234,13.519853591918945,15
8164385,1.0,124806.0,124806.0,[],50,1.3,0.3,10,10,0.1,0.08412459448463666,0.02,2.78,1.8,5,0.5,124806.0,0.0,10,4,43795.56533988133,0.3509091336945446,0.3509091336945446,1.738570213317871,15
8633563,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.09185425696478458,0.03,2.78,1.95,5,0.5,143543.0,0.0,10,4,48963.137850972016,0.3411043231015934,0.3411043231015934,8.460367202758789,15
7595543,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08518478656386637,0.04,2.78,1.97,5,0.5,143543.0,0.0,10,4,32864.074416152594,0.22894933515498905,0.22894933515498905,2.4572665691375732,15
6215479,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07470765762552609,0.04,2.78,1.94,5,0.5,143543.0,0.0,10,4,35220.42919411009,0.24536500696035396,0.24536500696035396,12.223117589950562,15
2815739,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07564259742331042,0.05,2.78,1.85,5,0.5,143543.0,0.0,10,4,43054.72281320715,0.29994303319010435,0.29994303319010435,12.83073377609253,15
4770982,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08178014610214474,0.04,2.78,1.82,5,0.5,143543.0,0.0,10,4,32330.179091965387,0.22522992477491335,0.22522992477491335,9.269039392471313,15
2333229,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07163451137898894,0.04,2.78,1.8,5,0.5,143543.0,0.0,10,4,23833.57088188269,0.16603784846270936,0.16603784846270936,12.733020305633545,15
49702,1.0,143543.0,143543.0,[],50,1.3,0.3,10,9,0.1,0.07919628366030768,0.05,2.78,1.67,5,0.5,143543.0,0.0,10,4,47133.26409540407,0.3283564095456001,0.3283564095456001,10.254788160324097,15
2539024,1.0,143543.0,143543.0,[],50,1.3,0.3,10,9,0.1,0.08098058522262652,0.03,2.78,2.01,5,0.5,143543.0,0.0,10,4,34249.00971205526,0.23859756109357655,0.23859756109357655,10.249005556106567,15
6030851,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08060242874838937,0.02,2.78,1.83,5,0.5,143543.0,0.0,10,4,60951.431219339036,0.4246214111404878,0.4246214111404878,0.5036575794219971,15
8294923,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07696779388359988,0.03,2.78,1.82,5,0.5,143543.0,0.0,10,4,36038.510956525126,0.2510642173879961,0.2510642173879961,10.272509574890137,15
5962502,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08943809953455606,0.04,2.78,1.85,5,0.5,143543.0,0.0,10,4,52206.179542899634,0.3636971467985178,0.3636971467985178,2.682427167892456,15
3289233,1.0000139331071525,143543.0,143545.0,[],50,1.3,0.3,10,10,0.1,0.0847589159853066,0.02,2.78,1.83,5,0.5,143543.0,0.0,10,4,52913.95698027616,0.36862278017538863,0.3686279162360837,3.165045738220215,15
1278301,1.0,124806.0,124806.0,[],50,1.3,0.3,10,10,0.1,0.07566327364582034,0.02,2.78,1.82,5,0.5,124806.0,0.0,10,4,28669.5560105842,0.2297129626026329,0.2297129626026329,2.9192118644714355,15
8796693,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.05973605080005295,0.03,2.78,1.83,5,0.5,143543.0,0.0,10,4,37691.88793384911,0.262582556682312,0.262582556682312,6.321809768676758,15
7913397,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07696972407705469,0.04,2.78,1.83,5,0.5,143543.0,0.0,10,4,57330.55291030973,0.39939636840744397,0.39939636840744397,11.592440128326416,15
5740527,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.09955104140643059,0.04,2.78,1.89,5,0.5,143543.0,0.0,10,4,69188.6555397262,0.48200647568830385,0.48200647568830385,1.0137214660644531,15
4507665,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08895324755691784,0.05,2.78,1.83,5,0.5,143543.0,0.0,10,4,31277.046484743987,0.21789322004377773,0.21789322004377773,11.578372240066528,15
4951632,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07992205139440939,0.02,2.78,1.8,5,0.5,143543.0,0.0,10,4,28247.529183983756,0.19678792545776358,0.19678792545776358,11.225123167037964,15
7321239,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07549089151900173,0.03,2.78,1.89,5,0.5,143543.0,0.0,10,4,30886.46916586078,0.21517224222609796,0.21517224222609796,9.220383167266846,15
6158360,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06019182819834406,0.03,2.78,1.82,5,0.5,143543.0,0.0,10,4,31502.519881040025,0.21946399253909996,0.21946399253909996,6.820094347000122,15
6886345,1.0000139331071525,143543.0,143545.0,[],50,1.3,0.3,10,10,0.1,0.07244533781235118,0.02,2.78,1.85,5,0.5,143543.0,0.0,10,4,70839.45229578309,0.49349996374504923,0.49350683973292386,6.549518346786499,15
5678663,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07372357565694648,0.02,2.78,1.81,5,0.5,143543.0,0.0,10,4,18657.026495422797,0.12997517465444358,0.12997517465444358,0.42759013175964355,15
4281707,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08421425241565497,0.02,2.78,1.82,5,0.5,143543.0,0.0,10,4,39153.21379773435,0.2727629616054726,0.2727629616054726,0.23592352867126465,15
5020439,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.0619820886614112,0.04,2.78,1.88,5,0.5,143543.0,0.0,10,4,57929.140706289574,0.40356646235824506,0.40356646235824506,11.228822946548462,15
3408768,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.0910858803452786,0.05,2.78,1.85,5,0.5,143543.0,0.0,10,4,47795.7876407764,0.33297191531998355,0.33297191531998355,6.8404834270477295,15
462823,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.08369367069441816,0.04,2.78,1.85,5,0.5,143543.0,0.0,10,4,26561.625631885225,0.18504298803762792,0.18504298803762792,11.079821825027466,15
5191019,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06967081751351298,0.06,2.78,1.81,5,0.5,143543.0,0.0,10,4,29381.20144416538,0.20468571399626162,0.20468571399626162,14.280672788619995,15
9249622,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07692636645015175,0.04,2.78,1.85,5,0.5,143543.0,0.0,10,4,38118.617080855896,0.26555538814749513,0.26555538814749513,13.893963813781738,15
7390653,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07266552576882261,0.03,2.78,1.87,5,0.5,143543.0,0.0,10,4,17313.54171055523,0.1206157159217463,0.1206157159217463,4.690265655517578,15
2285125,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.06940996173828486,0.04,2.78,1.81,5,0.5,143543.0,0.0,10,4,33674.680148431034,0.23459646341814672,0.23459646341814672,12.788329124450684,15
1627949,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.0853213314411997,0.03,2.78,1.84,5,0.5,143543.0,0.0,10,4,41866.87589019309,0.2916678339605073,0.2916678339605073,9.897931575775146,15
845695,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.0858628774353446,0.04,2.78,1.92,5,0.5,143543.0,0.0,10,4,39670.15668616603,0.27636427193360896,0.27636427193360896,8.870372295379639,15
1728173,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.0798242858164596,0.04,2.78,1.88,5,0.5,143543.0,0.0,10,4,53384.92888611139,0.37190896725100764,0.37190896725100764,5.222572565078735,15
2415533,1.0,143543.0,143543.0,[],50,1.3,0.3,10,10,0.1,0.07937874594803554,0.03,2.78,1.83,5,0.5,143543.0,0.0,10,4,37858.06961279179,0.26374027025206237,0.26374027025206237,4.2329323291778564,15
9089495,0.7855573293266973,159735.0,125481.0,[],50,1.3,0.4,10,10,0.1,0.09364027422572338,0.04,2.94,1.69,5,0.5,159735.0,0.0,10,4,22770.50694076847,0.18146577522308932,0.14255176974844883,1.3476240634918213,13
2244257,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06799914686499589,0.05,2.94,1.67,5,0.5,180711.0,0.0,10,4,25652.87915237082,0.18054346388037484,0.14195527196668062,5.0618674755096436,13
72739,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07629211638731405,0.04,2.94,1.7,5,0.5,180711.0,0.0,10,4,21582.646576828614,0.1518974049478743,0.1194318363399495,4.874594211578369,13
4346741,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07246122760472777,0.02,2.94,1.74,5,0.5,180711.0,0.0,10,4,31218.903710899805,0.2197168193494113,0.17275596787633185,5.046228647232056,13
6368460,0.785303884521861,148461.0,116587.0,[],50,1.3,0.4,10,10,0.1,0.07077249503372748,0.04,2.94,1.76,5,0.5,148461.0,0.0,10,4,17384.529085665647,0.1491120715488489,0.1170982890164127,2.291959524154663,13
5223454,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.09314135388516952,0.07,2.94,1.71,5,0.5,180711.0,0.0,10,4,49090.22598507823,0.345494140808647,0.2716504583842612,1.9336471557617188,13
1381976,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07198380478529744,0.05,2.94,1.78,5,0.5,180711.0,0.0,10,4,37019.44141244202,0.2605406646100067,0.2048543885676136,3.6927263736724854,13
57703,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07788466493227766,0.03,2.94,1.67,5,0.5,180711.0,0.0,10,4,38792.72093606285,0.27302090223639636,0.21466718094672071,11.583805322647095,13
2499232,1.0000110673949012,180711.0,180713.0,[],50,1.3,0.4,10,10,0.1,0.0856639140414811,0.09,2.94,1.76,5,0.5,180711.0,0.0,10,4,55498.97295540951,0.30711112623557524,0.3071145251556879,7.74197793006897,15
8560577,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06823668200845037,0.05,2.94,1.7,5,0.5,180711.0,0.0,10,4,29691.657625193246,0.20896815067665053,0.16430465010537956,3.549180269241333,13
9033754,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06412780866216919,0.03,2.94,1.72,5,0.5,180711.0,0.0,10,4,23745.517777041594,0.16711956601970337,0.13140051118659957,11.938093185424805,13
5858614,0.7862664696670374,180711.0,142087.0,"[(<tree.AND object at 0x7fe6b7966860>, 'F')]",50,1.3,0.4,10,10,0.1,0.07020711649821273,0.04,2.94,1.77,5,1.5,180711.0,0.0,10,4,32513.74563222307,0.2288298410989258,0.17992123131532153,13.537129640579224,13
3396737,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.0701550179523584,0.04,2.94,1.72,5,0.5,180711.0,0.0,10,4,54285.71820972278,0.38205971137206624,0.3004007404625218,5.914165019989014,13
9222585,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06957807479010636,0.03,2.94,1.74,5,0.5,180711.0,0.0,10,4,28297.959441904935,0.19915938433428065,0.15659234602157554,12.107154607772827,13
8227908,0.7862609359695868,180711.0,142086.0,[],50,1.3,0.4,10,9,0.1,0.0864103093012124,0.05,2.94,1.58,5,0.5,180711.0,0.0,10,4,15253.891027934167,0.10735674892624303,0.08441041789339977,9.446356534957886,13
5353694,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07905476242529494,0.04,2.94,1.73,5,0.5,180711.0,0.0,10,4,39323.946052204934,0.2767596335499021,0.21760682001762446,3.1260151863098145,13
5603495,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07631155212022178,0.07,2.94,1.7,5,0.5,180711.0,0.0,10,4,25141.091018202813,0.17694152890977227,0.1391231912733747,13.6700758934021,13
3785010,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07041473213120314,0.03,2.94,1.73,5,0.5,180711.0,0.0,10,4,36820.21980389105,0.2591385545749509,0.20375195646026556,11.530730485916138,13
6840003,0.7859062629052678,147711.0,116087.0,[],50,1.3,0.4,10,10,0.1,0.06886102162169998,0.04,2.94,1.69,5,0.5,147711.0,0.0,10,4,27841.95332536472,0.23983696129079674,0.1884893699546054,2.7661657333374023,13
7025398,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07349108498059634,0.04,2.94,1.69,5,0.5,180711.0,0.0,10,4,37472.0473565606,0.2637260787866631,0.20735897292672056,5.165143013000488,13
6333073,0.7862664696670374,180711.0,142087.0,"[(<tree.AND object at 0x7ff88192ee60>, 'J')]",50,1.3,0.4,10,10,0.1,1.0,0.08,2.94,1.74,5,1.5,180711.0,0.0,10,4,41307.67305106968,0.2907209882049004,0.22858416505397944,3.2691311836242676,13
1929570,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07900739770880921,0.06,2.94,1.73,5,0.5,180711.0,0.0,10,4,15267.204243660613,0.10744969098975003,0.08448408920132484,10.564306497573853,13
6675615,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08622635420158457,0.07,2.94,1.71,5,0.5,180711.0,0.0,10,4,35696.254511942345,0.2512281525540151,0.19753227258961736,8.49525499343872,13
9923087,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07159624658251669,0.03,2.94,1.74,5,0.5,180711.0,0.0,10,4,38405.851310246915,0.2702981364251966,0.21252636148461862,4.306577444076538,13
379112,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,12,0.1,0.06499472006974535,0.04,2.94,1.72,5,0.5,180711.0,0.0,10,4,41235.99099786167,0.2902164941047504,0.22818749825888668,15.094414472579956,13
6367237,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08953266120962111,0.03,2.94,1.71,5,0.5,180711.0,0.0,10,4,43059.8718618463,0.3030528610066108,0.23828030314616322,2.9297196865081787,13
9681875,0.7862664696670374,180711.0,142087.0,"[(<tree.AND object at 0x7f65ba3a8e20>, 'H')]",50,1.3,0.4,10,11,0.1,0.06363808626819693,0.06,2.94,1.68,5,1.5,180711.0,0.0,10,4,36237.45978145819,0.2550371236035541,0.20052713880980233,13.744071245193481,13
8840536,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06868162269586317,0.02,2.94,1.72,5,0.5,180711.0,0.0,10,4,50904.85335086617,0.3582653821311321,0.2816920572121574,12.413038492202759,13
9421593,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.0770808175519826,0.04,2.94,1.69,5,0.5,180711.0,0.0,10,4,60717.90256897356,0.42732904888535583,0.3359945026532616,5.060744047164917,13
8408407,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.09544498402731214,0.04,2.94,1.68,5,0.5,180711.0,0.0,10,4,26987.77318126276,0.18993837002162592,0.14934217165121527,4.849808216094971,13
4371282,1.000016601092352,180711.0,180714.0,[],50,1.3,0.4,10,10,0.1,0.08291622650135479,0.02,2.94,1.74,5,0.5,180711.0,0.0,10,4,38296.737619763466,0.21191904124618716,0.211922559333762,2.386245012283325,15
3448955,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07089094038736767,0.02,2.94,1.69,5,0.5,180711.0,0.0,10,4,64662.484900099604,0.4550907887428097,0.3578226278427965,0.141679048538208,13
5757505,0.7862664696670374,180711.0,142087.0,"[(<tree.AND object at 0x7faf8bd252d0>, 'G')]",50,1.3,0.4,10,10,0.1,0.07539783483597688,0.02,2.94,1.69,5,1.5,180711.0,0.0,10,4,48682.47583303292,0.34262441907446084,0.2693940924073959,6.352410793304443,13
566567,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07745811703405162,0.02,2.94,1.71,5,0.5,180711.0,0.0,10,4,35896.77577446381,0.25263940947774116,0.1986418965888286,3.0085368156433105,13
9341437,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,11,0.1,0.0728971122736318,0.06,2.94,1.77,5,0.5,180711.0,0.0,10,4,22347.569908232803,0.1572808906390648,0.12366469062886488,14.021456718444824,13
606455,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.09549758141422943,0.06,2.94,1.69,5,0.5,180711.0,0.0,10,4,34486.64738259058,0.24271500828781364,0.19083867270166496,6.73798131942749,13
4988464,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07874730401185892,0.04,2.94,1.71,5,0.5,180711.0,0.0,10,4,27777.737005236857,0.1954980892357278,0.15371359245002716,10.833620548248291,13
1582123,0.7845535286392691,160671.0,126055.0,[],50,1.3,0.4,10,10,0.1,0.0921113054979752,0.04,2.94,1.72,5,0.5,160671.0,0.0,10,4,40143.35458472705,0.3184590423602955,0.2498481654108523,3.899188280105591,13
460337,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06979318516800374,0.04,2.94,1.7,5,0.5,180711.0,0.0,10,4,67133.88589158603,0.47248436444985137,0.3714986132088585,4.756181001663208,13
1615211,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08442333603220208,0.03,2.94,1.74,5,0.5,180711.0,0.0,10,4,36291.44440814866,0.2554170642504146,0.20082587340089236,0.12906765937805176,13
3658395,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08518645808497191,0.03,2.94,1.74,5,0.5,180711.0,0.0,10,4,45862.14147716496,0.3227750707465494,0.2537872153724176,9.043054103851318,13
8419307,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.09991911832960025,0.04,2.94,1.7,5,0.5,180711.0,0.0,10,4,23212.581282238738,0.16336879012322547,0.12845140186396367,1.7569518089294434,13
2684384,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06713234489872795,0.04,2.94,1.68,5,0.5,180711.0,0.0,10,4,41256.02157385548,0.2903574681276646,0.2282983414061982,13.015005111694336,13
9510248,1.0000110673949012,180711.0,180713.0,[],50,1.3,0.4,10,10,0.1,0.06378942630275951,0.05,2.94,1.7,5,0.5,180711.0,0.0,10,4,79217.4243258627,0.43836040752941235,0.43836525903715157,13.6226966381073,15
160771,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08232155391703017,0.06,2.94,1.73,5,0.5,180711.0,0.0,10,4,34346.170917040305,0.2417263431351236,0.19006131844237653,4.253978729248047,13
9579951,0.7901679373104816,150711.0,119087.0,[],50,1.3,0.4,10,10,0.1,0.08010039339964055,0.04,2.94,1.73,5,0.5,150711.0,0.0,10,4,22279.662504756485,0.18708727656886548,0.14783036742345604,2.909104108810425,13
9828519,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08055546843518999,0.03,2.94,1.8,5,0.5,180711.0,0.0,10,4,30141.17877426458,0.21213185424609274,0.16679216414199788,11.175564289093018,13
8301954,1.0000221347898024,180711.0,180715.0,[],50,1.3,0.4,10,9,0.1,0.0650517881371034,0.03,2.94,1.54,5,0.5,180711.0,0.0,10,4,76387.54374649239,0.4226961997979824,0.42270555608951527,13.2288658618927,15
3991087,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08421226772230736,0.06,2.94,1.68,5,0.5,180711.0,0.0,10,4,25752.532542142504,0.18124481861213554,0.14250672367560638,9.207795858383179,13
3509250,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.0791734651515471,0.03,2.94,1.72,5,0.5,180711.0,0.0,10,4,27316.03138097126,0.192248632042138,0.15115865321408914,3.3189537525177,13
5833246,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08136574672350734,0.07,2.94,1.74,5,0.5,180711.0,0.0,10,4,25785.786495141776,0.18147885798941335,0.14269074099054166,9.937260866165161,13
487346,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.0840196022181133,0.04,2.94,1.74,5,0.5,180711.0,0.0,10,4,27202.692150105995,0.19145095716079583,0.15053146820119415,9.336341619491577,13
4243409,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06011943349170414,0.05,2.94,1.74,5,0.5,180711.0,0.0,10,4,47459.27050611587,0.3340155714887067,0.2626252442082434,14.17996621131897,13
3329819,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06666111102367639,0.02,2.94,1.72,5,0.5,180711.0,0.0,10,4,43891.80873876147,0.3089079841136872,0.24288399012103012,8.017791509628296,13
7640768,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06936207752846113,0.02,2.94,1.71,5,0.5,180711.0,0.0,10,4,22727.162143344496,0.15995243859990355,0.12576523921257973,5.954339981079102,13
834311,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07726381641000499,0.04,2.94,1.71,5,0.5,180711.0,0.0,10,4,59476.221517444275,0.41859017022981887,0.3291234153839239,13.9906005859375,13
4684346,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08003378590285597,0.04,2.94,1.86,5,0.5,180711.0,0.0,10,4,55932.59000080362,0.39365029876627433,0.30951403069433303,11.371744632720947,13
1357086,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.05702813014368311,0.03,2.94,1.73,5,0.5,180711.0,0.0,10,4,49539.962357949036,0.3486593591106085,0.27413916340427,0.46828579902648926,13
141609,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.0910294154674093,0.04,2.94,1.76,5,0.5,180711.0,0.0,10,4,27496.28066784973,0.1935172159863304,0.1521560982333656,7.3115622997283936,13
2589504,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.08991665092916852,0.03,2.94,1.71,5,0.5,180711.0,0.0,10,4,21688.57374221792,0.15264291414568482,0.1200180052250163,9.488561153411865,13
2322641,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07484963243524755,0.03,2.94,1.73,5,0.5,180711.0,0.0,10,4,26080.892121830402,0.18355579413901627,0.1443237662446138,4.003929615020752,13
5145633,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.0827207167743981,0.03,2.94,1.79,5,0.5,180711.0,0.0,10,4,29308.26734758062,0.20626987231471294,0.16218308430355993,9.854620218276978,13
8410796,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07436275461339739,0.03,2.94,1.69,5,0.5,180711.0,0.0,10,4,28453.840829635927,0.2002564684287509,0.15745494645946248,12.328056812286377,13
3896955,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06886117230540471,0.04,2.94,1.74,5,0.5,180711.0,0.0,10,4,37922.50577211896,0.26689637878285105,0.2098516735125087,10.44614553451538,13
184094,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.06745234071289485,0.03,2.94,1.7,5,0.5,180711.0,0.0,10,4,55068.88916158172,0.38757162274931356,0.30473457156222766,5.412659168243408,13
2536950,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.07744714964800471,0.06,2.94,1.74,5,0.5,180711.0,0.0,10,4,53871.71306584905,0.3791459673710406,0.2981097612533219,10.186747312545776,13
4404451,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,10,0.1,0.09805716705814083,0.03,2.94,1.72,5,0.5,180711.0,0.0,10,4,44734.98378871499,0.31484220082565606,0.247549865745389,6.39062762260437,13
5156044,0.7862664696670374,180711.0,142087.0,[],50,1.3,0.4,10,12,0.1,0.08284468863162804,0.08,2.94,1.71,5,0.5,180711.0,0.0,10,4,57290.835069077555,0.40320954815766086,0.3170301479659653,10.863924264907837,13
