ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
1101715,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08239361412834031,0.03,2.46,2.51,5,0.5,307435.0,0.0,10,7,27363.17514183513,0.22245760415787397,0.08900474943267725,0.3367640972137451,9
4196952,0.4001017207764686,294925.0,118000.0,[],50,1.3,0.6,10,10,0.1,0.0763726828144886,0.03,2.46,2.53,5,0.5,294925.0,0.0,10,7,39483.522426218595,0.33460612225608977,0.13387648529700294,2.5687103271484375,9
8151791,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08480951807420464,0.05,2.46,2.56,5,0.5,307435.0,0.0,10,7,50421.389237844305,0.40991666318041936,0.16400666559709956,3.164517879486084,9
9786272,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08356411162406426,0.04,2.46,2.54,5,0.5,307435.0,0.0,10,7,29586.58280609009,0.24053350139906093,0.09623687220417353,10.49042797088623,9
294926,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07045415501409663,0.03,2.46,2.55,5,0.5,307435.0,0.0,10,7,30109.150036253253,0.244781877306862,0.09793663713062356,3.0862648487091064,9
2796884,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07598570214004936,0.04,2.46,2.5,5,0.5,307435.0,0.0,10,7,32308.67024500498,0.2626635739082061,0.10509106069577304,0.2413780689239502,9
8559322,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.0807955758996825,0.04,2.46,2.6,5,0.5,307435.0,0.0,10,7,38548.530268285685,0.3133924934822094,0.12538757873464532,10.035339832305908,9
1695281,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08827618562662332,0.07,2.46,2.54,5,0.5,307435.0,0.0,10,7,25226.791008026896,0.20508919228664838,0.08205568984672174,9.29511308670044,9
3646611,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08685094539282741,0.03,2.46,2.54,5,0.5,307435.0,0.0,10,7,31936.257279351586,0.2596359246801046,0.1038797055616686,2.158489465713501,9
7228241,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08316223842429944,0.07,2.46,2.53,5,0.5,307435.0,0.0,10,7,30666.380613235295,0.2493120598780145,0.09974915222155999,7.910111665725708,9
7464819,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07961543540023266,0.04,2.46,2.64,5,0.5,307435.0,0.0,10,7,27084.03965484046,0.2201882837537028,0.0880967998270869,3.174600601196289,9
1539092,0.4001161462668654,258295.0,103348.0,[],50,1.3,0.6,10,10,0.1,1.0,0.04,2.46,2.54,5,0.5,258295.0,0.0,10,7,30745.59688848586,0.29749580919307445,0.11903287670487567,0.10154414176940918,9
2039010,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07593109811017516,0.09,2.46,2.51,5,0.5,307435.0,0.0,10,7,23107.30283199859,0.1878581414588029,0.07516158808202901,12.415769577026367,9
9492513,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07156030599837473,0.04,2.46,2.59,5,0.5,307435.0,0.0,10,7,18651.351816626084,0.15163207551482946,0.06066762670686839,4.717864990234375,9
3690933,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08783828302275151,0.05,2.46,2.53,5,0.5,307435.0,0.0,10,7,34466.71769002671,0.28020810453340306,0.11211058496926735,10.07478380203247,9
1076896,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08052038648295397,0.05,2.46,2.56,5,0.5,307435.0,0.0,10,7,28631.850702470525,0.23277170419230694,0.09313139591286133,3.595675468444824,9
8393519,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06875736821378486,0.06,2.46,2.52,5,0.5,307435.0,0.0,10,7,24135.34574208665,0.19621594210014837,0.07850552390614814,11.91452693939209,9
9540007,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07023132167522514,0.03,2.46,2.52,5,0.5,307435.0,0.0,10,7,24739.03220048762,0.20112380248193246,0.08046914697574324,5.253280878067017,9
8325964,0.4001094590896652,274075.0,109660.0,[],50,1.3,0.6,10,10,0.1,0.0981897577427511,0.05,2.46,2.54,5,0.5,274075.0,0.0,10,7,41860.507878905366,0.381729964243164,0.1527337695116496,2.388598918914795,9
6290344,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08112711539400218,0.05,2.46,2.7,5,0.5,307435.0,0.0,10,7,25768.78471429421,0.20949550188850938,0.08381864366221871,11.1248197555542,9
2443114,0.4000926831780032,291315.0,116553.0,[],50,1.3,0.6,10,9,0.1,0.06910054233622805,0.05,2.46,2.34,5,0.5,291315.0,0.0,10,7,19504.17079074834,0.16734164535231474,0.06695216789642944,6.017295837402344,9
3156116,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06239626866090622,0.08,2.46,2.51,5,0.5,307435.0,0.0,10,7,20447.779083029454,0.16623670029453883,0.06651090176144374,13.177611589431763,9
50833,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07010839912825338,0.07,2.46,2.59,5,0.5,307435.0,0.0,10,7,10560.662932357165,0.0858562561571751,0.03435088045394039,11.42433786392212,9
2477158,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.0844005168193083,0.03,2.46,2.68,5,0.5,307435.0,0.0,10,7,27767.953524516517,0.22574837830083994,0.09032138020887835,7.812040090560913,9
7264958,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08662708438080964,0.06,2.46,2.6,5,0.5,307435.0,0.0,10,7,29203.668149221347,0.2374204753440648,0.09499135800810365,1.2720098495483398,9
2875432,0.6000715598419178,307435.0,184483.0,[],50,1.3,0.6,10,10,0.1,0.07236638553713373,0.03,2.46,2.54,5,0.5,307435.0,0.0,10,7,33265.848555030854,0.18031931698330392,0.10820449381180039,6.394310474395752,11
3020280,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.068817339574989,0.05,2.46,2.63,5,0.5,307435.0,0.0,10,7,46381.62744134687,0.377074139388531,0.1508664512542387,3.681481122970581,9
3314245,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08897686446660605,0.08,2.46,2.54,5,0.5,307435.0,0.0,10,7,35135.67175289962,0.2856465785901241,0.11428650528697,7.169902801513672,9
1553585,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.0934342292261786,0.06,2.46,2.67,5,0.5,307435.0,0.0,10,7,27352.201501291882,0.22236839046934964,0.08896905525165281,2.362913131713867,9
301836,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07983953204422928,0.05,2.46,2.54,5,0.5,307435.0,0.0,10,7,32937.42882894525,0.26777526608033275,0.10713623637173794,4.075118780136108,9
1420584,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06711221453864803,0.05,2.46,2.55,5,0.5,307435.0,0.0,10,7,28359.248710573072,0.23055549990710117,0.09224469793801315,12.640127658843994,9
8393467,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07498078869929459,0.04,2.46,2.53,5,0.5,307435.0,0.0,10,7,29024.013127380167,0.23595991290836207,0.09440699050979937,0.24661946296691895,9
3301,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08060499736985978,0.06,2.46,2.61,5,0.5,307435.0,0.0,10,7,31667.687757648484,0.2574525036393002,0.1030061240836225,11.952137470245361,9
6125064,0.40010084372583954,297490.0,119026.0,[],50,1.3,0.6,10,10,0.1,0.07200080104641822,0.08,2.46,2.57,5,0.5,297490.0,0.0,10,7,18480.186011480037,0.15526175803169087,0.06212036038683665,1.588991641998291,9
8296355,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07171025297359264,0.05,2.46,2.6,5,0.5,307435.0,0.0,10,7,18569.826137402444,0.1509692866687461,0.06040244649243724,10.07180643081665,9
2824947,0.6000715598419178,307435.0,184483.0,[],50,1.3,0.6,10,10,0.1,0.07521204954927324,0.06,2.46,2.84,5,0.5,307435.0,0.0,10,7,69588.35922219645,0.3772074349517107,0.2263514538754418,3.0695745944976807,11
9976503,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.0693352437384145,0.07,2.46,2.56,5,0.5,307435.0,0.0,10,7,40872.10588407012,0.33228273783023415,0.1329455198141725,10.238401412963867,9
3856611,0.6000683071218307,307435.0,184482.0,[],50,1.3,0.6,10,10,0.1,0.08494833708623485,0.03,2.46,2.74,5,0.5,307435.0,0.0,10,7,57786.302875809815,0.31323545319223456,0.18796266812760362,2.579014301300049,11
9904085,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06730279125609062,0.05,2.46,2.56,5,0.5,307435.0,0.0,10,7,29016.911837134743,0.23590218071879568,0.09438389200037323,12.993595600128174,9
8708754,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.09037263563817084,0.08,2.46,2.56,5,0.5,307435.0,0.0,10,7,27917.128323734025,0.22696114210703738,0.09080660407479313,6.16986346244812,9
5540078,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.09459387624837612,0.06,2.46,2.58,5,0.5,307435.0,0.0,10,7,28729.58280341899,0.23356624827988512,0.09344929108077803,5.255964756011963,9
312849,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06687515389553005,0.07,2.46,2.56,5,0.5,307435.0,0.0,10,7,15732.862116515444,0.12790528858017172,0.05117459663511131,12.13209342956543,9
4731141,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06320435369502188,0.05,2.46,2.59,5,0.5,307435.0,0.0,10,7,16123.101676761074,0.13107786475855318,0.05244393669153179,13.86161994934082,9
4729062,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07950356344596199,0.05,2.46,2.55,5,0.5,307435.0,0.0,10,7,29923.94425071799,0.24327618817857946,0.09733421455175237,10.41775631904602,9
636026,0.5616374192918828,307435.0,172667.0,[],50,1.3,0.6,10,10,0.1,0.06662739678141924,0.08,2.46,2.55,5,0.5,307435.0,0.0,10,7,63952.00065080162,0.3703776671326983,0.20801795713175672,11.634763717651367,11
4732831,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08437750200286101,0.08,2.46,2.6,5,0.5,307435.0,0.0,10,7,26741.021031336168,0.21739960514565515,0.08698105626014009,11.89571475982666,9
9038747,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07836467664735246,0.05,2.46,2.63,5,0.5,307435.0,0.0,10,7,25757.3151845043,0.20940225671119883,0.08378133649228064,5.065823316574097,9
6843071,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.0751646273069358,0.09,2.46,2.63,5,0.5,307435.0,0.0,10,7,39206.7240957358,0.3187434887949644,0.12752849901844554,13.9623122215271,9
6671088,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06649517554210652,0.06,2.46,2.54,5,0.5,307435.0,0.0,10,7,23098.898565009087,0.18778981630686065,0.0751342513539743,13.885923862457275,9
7775669,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08556738093279959,0.07,2.46,2.59,5,0.5,307435.0,0.0,10,7,11956.120325051921,0.09720106927459206,0.03888991274595255,9.815486192703247,9
4297557,0.6000683071218307,307435.0,184482.0,[],50,1.3,0.6,10,10,0.1,0.07413646004954964,0.06,2.46,2.56,5,0.5,307435.0,0.0,10,7,41979.64430025699,0.22755414783153363,0.13654803226781917,3.351832628250122,11
1841254,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07717745311304207,0.08,2.46,2.58,5,0.5,307435.0,0.0,10,7,74719.95073861074,0.6074595195165259,0.2430430846800486,1.5047109127044678,9
8310208,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08965576670271982,0.06,2.46,2.55,5,0.5,307435.0,0.0,10,7,45441.474025186704,0.3694308642417052,0.14780839535247028,2.578209400177002,9
3087604,0.6000715598419178,307435.0,184483.0,[],50,1.3,0.6,10,10,0.1,0.0812313355743951,0.06,2.46,2.51,5,0.5,307435.0,0.0,10,7,45447.08530087091,0.2463483643526553,0.14782664726160297,2.6922149658203125,11
5488440,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07875168091373089,0.09,2.46,2.54,5,0.5,307435.0,0.0,10,7,15246.213214146082,0.12394892210128193,0.04959166397497384,10.705844163894653,9
6240342,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08085013027930263,0.03,2.46,2.56,5,0.5,307435.0,0.0,10,7,36445.32903197688,0.2962938524924139,0.1185464538259368,3.783257484436035,9
320031,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08117282473539728,0.05,2.46,2.55,5,0.5,307435.0,0.0,10,7,19743.593019015676,0.16051179651893985,0.06422038160591889,3.0793979167938232,9
8271852,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,1.0,0.08,2.46,2.55,5,0.5,307435.0,0.0,10,7,45540.01352578841,0.37023197234064265,0.14812891676545745,1.4531574249267578,9
1271648,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07850991932817024,0.06,2.46,2.51,5,0.5,307435.0,0.0,10,7,19171.12439441768,0.15585773141050435,0.06235830141141275,13.100939512252808,9
6452368,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06774355618664867,0.06,2.46,2.57,5,0.5,307435.0,0.0,10,7,19994.86862311252,0.1625546211758359,0.0650377108107812,12.275816917419434,9
9985440,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06665025324386747,0.05,2.46,2.58,5,0.5,307435.0,0.0,10,7,27975.38018657077,0.2274347190869465,0.09099608107915744,5.143848180770874,9
6839510,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07787983314849353,0.05,2.46,2.49,5,0.5,307435.0,0.0,10,7,41985.07721812246,0.34133099100941805,0.13656570402889215,2.6929452419281006,9
3051794,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.088072012113559,0.04,2.46,2.64,5,0.5,307435.0,0.0,10,7,55299.06124660033,0.449571243590455,0.17987236731862127,1.9000699520111084,9
3037638,0.6000683071218307,307435.0,184482.0,[],50,1.3,0.6,10,10,0.1,0.09505101551136007,0.03,2.46,2.48,5,0.5,307435.0,0.0,10,7,82830.2303112372,0.44898814145140015,0.26942355395851875,0.9746608734130859,11
2171657,0.40010090138571236,297320.0,118958.0,[],50,1.3,0.6,10,10,0.1,0.07781818324539423,0.06,2.46,2.5,5,0.5,297320.0,0.0,10,7,34151.915698487195,0.2870922148866591,0.11486585395697294,1.2792766094207764,9
784081,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.09104697373985177,0.04,2.46,2.76,5,0.5,307435.0,0.0,10,7,24540.671272475593,0.19951116445380307,0.07982393440068825,1.1979455947875977,9
4595930,0.40011431402061465,262435.0,105004.0,[],50,1.3,0.6,10,10,0.1,0.07998949741435568,0.06,2.46,2.56,5,0.5,262435.0,0.0,10,7,40897.6560247995,0.3894866483638671,0.15583918313029702,4.777873992919922,9
6484081,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06718862936072628,0.05,2.46,2.53,5,0.5,307435.0,0.0,10,7,25532.30389831623,0.20757295615033844,0.0830494377618561,5.277034282684326,9
6136055,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.058966936130447914,0.06,2.46,2.53,5,0.5,307435.0,0.0,10,7,19356.510858117934,0.15736488941918908,0.06296131168578052,13.242282629013062,9
928391,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06048354368374757,0.1,2.46,2.61,5,0.5,307435.0,0.0,10,7,15284.71683992605,0.12426194952949539,0.049716905491977326,12.257343769073486,9
1542457,0.6000683071218307,307435.0,184482.0,[],50,1.3,0.6,10,10,0.1,0.08932026742854397,0.03,2.46,2.55,5,0.5,307435.0,0.0,10,7,58939.50111653409,0.319486460015254,0.1917136992096999,9.34917402267456,11
8369877,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08561433299002028,0.06,2.46,2.54,5,0.5,307435.0,0.0,10,7,23255.152404084278,0.1890601314110458,0.07564250135503205,7.26443338394165,9
547574,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08170320313143574,0.08,2.46,2.51,5,0.5,307435.0,0.0,10,7,24521.089049648494,0.1993519645674002,0.07976023891114704,10.631461381912231,9
3741023,0.6000780652820922,307435.0,184485.0,[],50,1.3,0.6,10,10,0.1,0.08042251956857616,0.08,2.46,2.57,5,0.5,307435.0,0.0,10,7,87090.96411705209,0.47207612606473204,0.28328252839478946,10.237395524978638,11
4988858,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08610770823142982,0.04,2.46,2.6,5,0.5,307435.0,0.0,10,7,35435.27909218886,0.2880823314053922,0.11526104409774053,1.8351600170135498,9
1588141,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08770022028598583,0.03,2.46,2.52,5,0.5,307435.0,0.0,10,7,37272.00590439848,0.3030145841143254,0.1212354022944638,1.7135307788848877,9
2249286,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08512444279473884,0.05,2.46,2.63,5,0.5,307435.0,0.0,10,7,18642.224168518205,0.15155786940683397,0.060637937022519246,11.895139694213867,9
6433026,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06755923399941002,0.05,2.46,2.5,5,0.5,307435.0,0.0,10,7,33714.68089336139,0.27409418306202554,0.1096644197744609,0.38767266273498535,9
776185,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08900100241464695,0.07,2.46,2.55,5,0.5,307435.0,0.0,10,7,26943.52323437588,0.2190459109815606,0.08763973924366412,3.289421319961548,9
3659571,0.6000780652820922,307435.0,184485.0,[],50,1.3,0.6,10,10,0.1,0.07953815774316571,0.08,2.46,2.51,5,0.5,307435.0,0.0,10,7,85152.5579522239,0.4615690053512421,0.276977435725353,11.601245880126953,11
4666986,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06558520878168314,0.07,2.46,2.6,5,0.5,307435.0,0.0,10,7,27988.693288752853,0.2275429521702778,0.0910393848740477,12.678028106689453,9
8924317,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07205219652808026,0.06,2.46,2.57,5,0.5,307435.0,0.0,10,7,25493.28192568698,0.20725571465714107,0.08292251020764382,12.857036828994751,9
8504201,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.09142587992636464,0.06,2.46,2.61,5,0.5,307435.0,0.0,10,7,32886.509291870214,0.2673612995664386,0.10697060937066441,2.505993127822876,9
4769977,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07303610857079416,0.06,2.46,2.59,5,0.5,307435.0,0.0,10,7,31179.131677545487,0.2534806321546087,0.10141698790816103,0.23426413536071777,9
571740,0.6000715598419178,307435.0,184483.0,[],50,1.3,0.6,10,10,0.1,0.0776232490992137,0.05,2.46,2.48,5,0.5,307435.0,0.0,10,7,49817.00318973507,0.27003573873871883,0.16204076695800762,10.5735445022583,11
3635605,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.0664088664552631,0.07,2.46,2.53,5,0.5,307435.0,0.0,10,7,25323.20824786004,0.2058730467940883,0.08236930813947677,10.402592182159424,9
2704500,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08427534856184944,0.07,2.46,2.6,5,0.5,307435.0,0.0,10,7,23534.93881163722,0.19133474368018294,0.07655256822299746,2.528271198272705,9
1258695,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07697465358917364,0.06,2.46,2.59,5,0.5,307435.0,0.0,10,7,36024.99929582757,0.29287664869294955,0.11717923884992786,3.238527297973633,9
3363695,0.40008782344235366,307435.0,123001.0,[],50,1.3,0.6,10,9,0.1,0.07145444492878508,0.05,2.46,2.27,5,0.5,307435.0,0.0,10,7,29197.096842822117,0.2373728412193569,0.09496998338777991,3.6420531272888184,9
5524086,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06785907584541792,0.03,2.46,2.5,5,0.5,307435.0,0.0,10,7,27561.199116335032,0.2240675028156404,0.0896488659922749,4.2776312828063965,9
9107853,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06526993739290432,0.08,2.46,2.6,5,0.5,307435.0,0.0,10,7,26896.552896224053,0.21866405073187908,0.08748695788125638,14.130075216293335,9
1757122,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.06522403283711009,0.08,2.46,2.61,5,0.5,307435.0,0.0,10,7,13678.62571160161,0.11120472270496577,0.044492740617046236,13.068456411361694,9
9018563,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07979423594227332,0.06,2.46,2.6,5,0.5,307435.0,0.0,10,7,30551.416262660285,0.24837742075591268,0.09937520536913587,13.544375896453857,9
8330748,0.6000683071218307,307435.0,184482.0,[],50,1.3,0.6,10,10,0.1,0.06547001965210386,0.09,2.46,2.56,5,0.5,307435.0,0.0,10,7,63357.31613080682,0.34343359314625177,0.20608361484803886,13.256165504455566,11
2277568,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.08996069802513806,0.05,2.46,2.61,5,0.5,307435.0,0.0,10,7,56274.730619207716,0.45750325696081195,0.1830459466853407,6.63247013092041,9
2402896,0.6000715598419178,307435.0,184483.0,[],50,1.3,0.6,10,10,0.1,0.08576734462397352,0.05,2.46,2.61,5,0.5,307435.0,0.0,10,7,44806.8285174668,0.2428778181050113,0.14574407116127572,10.536575555801392,11
1071856,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,10,0.1,0.07367673852241097,0.12,2.46,2.6,5,0.5,307435.0,0.0,10,7,29725.742165239448,0.24166484151116588,0.09668951864699675,11.068814277648926,9
5390631,0.40009758160261516,307435.0,123004.0,[],50,1.3,0.6,10,11,0.1,0.07560935367285049,0.1,2.46,2.52,5,0.5,307435.0,0.0,10,7,38520.28789668833,0.31316288817183446,0.12529571420524122,12.942999601364136,9
977059,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.08150039724627027,0.07,2.44,2.36,5,0.5,367464.0,0.0,10,7,49044.11014129676,0.1681510425975402,0.13346643519173787,12.656273126602173,13
8976938,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07470860659304823,0.08,2.44,2.36,5,0.5,367464.0,0.0,10,7,97739.28236853825,0.33510572799987054,0.2659832864404084,10.911330461502075,13
2259150,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07637596188965065,0.08,2.44,2.4,5,0.5,367464.0,0.0,10,7,29915.330763334605,0.10256673111231165,0.08141023546071072,4.6728010177612305,13
1738949,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07207030045245895,0.04,2.44,2.36,5,0.5,367464.0,0.0,10,7,89778.88003848234,0.30781295120285235,0.244320205621455,13.556131839752197,13
2042477,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.08632669611397403,0.09,2.44,2.38,5,0.5,367464.0,0.0,10,7,45232.94587520958,0.15508420861876585,0.12309490419526697,9.615606307983398,13
3123527,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.09842858515025509,0.07,2.44,2.36,5,0.5,367464.0,0.0,10,7,55064.653469429046,0.18879288184617748,0.14985047098335905,8.618235349655151,13
4083183,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07481742407392016,0.05,2.44,2.36,5,0.5,367464.0,0.0,10,7,85787.2777265999,0.29412747320265886,0.23345763864378524,9.266446113586426,13
6617937,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.09027057445567634,0.09,2.44,2.37,5,0.5,367464.0,0.0,10,7,77687.7547922579,0.26635771202178476,0.21141596127037723,1.9601860046386719,13
5845695,0.7944209464945132,305464.0,242667.0,[],50,1.3,0.7,10,10,0.1,0.07917488394629324,0.05,2.44,2.31,5,0.5,305464.0,0.0,10,7,69341.11795250927,0.2857459726807076,0.22700258607400306,3.675940990447998,13
3558091,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07623256941837987,0.06,2.44,2.36,5,0.5,367464.0,0.0,10,7,55797.54517474983,0.19130565053554166,0.1518449295026175,11.50182580947876,13
2469301,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.06307445833573189,0.07,2.44,2.37,5,0.5,367464.0,0.0,10,7,20922.68347469593,0.07173483278772,0.05693804964485209,12.938524961471558,13
3923858,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07585019822000477,0.08,2.44,2.32,5,0.5,367464.0,0.0,10,7,56165.78880644681,0.19256819868701916,0.15284705115724756,10.667268514633179,13
6407280,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07867289351499163,0.03,2.44,2.39,5,0.5,367464.0,0.0,10,7,97644.11225648584,0.33477943084574474,0.26572429477849757,3.3507516384124756,13
5601531,0.7938826232603639,351654.0,279172.0,[],50,1.3,0.7,10,10,0.1,0.08641118890008487,0.05,2.44,2.3,5,0.5,351654.0,0.0,10,7,135495.36189548078,0.48534724791698586,0.3853087463685349,0.8291435241699219,13
7105470,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07642128889196707,0.06,2.44,2.39,5,0.5,367464.0,0.0,10,7,51660.40624717892,0.17712119042325297,0.1405863057256736,10.118268489837646,13
2076455,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.08876900068564268,0.05,2.44,2.34,5,0.5,367464.0,0.0,10,7,64980.78705447071,0.22279101528273926,0.17683579086514792,1.843381404876709,13
814771,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.0693751601374023,0.03,2.44,2.35,5,0.5,367464.0,0.0,10,7,36121.04743452403,0.12384344966871133,0.0982981936584918,11.565319299697876,13
7147990,0.793729453769621,367464.0,291667.0,[],50,1.3,0.7,10,10,0.1,0.07360525771961393,0.1,2.44,2.37,5,0.5,367464.0,0.0,10,7,116414.06298142542,0.39913347406948824,0.3168039943543461,10.444975852966309,13
