ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,TransmissionRatioOperatorPlacement,TransmissionRatioCentral,PushPullTime,MaxPushPullLatency
4699560,0.40020279862096936,147930.0,59202.0,[],50,1.3,0.3,10,10,0.1,0.08129430374239674,0.03,2.42,2.31,5,0.5,147930.0,0.0,10,6,29786.712137364484,0.5031369233702322,0.2013568048223111,1.6095426082611084,9
3806000,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07154191409934257,0.03,2.42,2.34,5,0.5,157930.0,0.0,10,6,16004.468341404598,0.2532272450461156,0.10133900045212814,5.174847602844238,9
4481828,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.06244813382324507,0.03,2.42,2.3,5,0.5,157930.0,0.0,10,6,23362.038499763476,0.3696408104136495,0.1479265402378489,11.691345453262329,9
9299053,0.40020279862096936,147930.0,59202.0,[],50,1.3,0.3,10,10,0.1,0.06431711391186697,0.04,2.42,2.39,5,0.5,147930.0,0.0,10,6,15558.038104578085,0.2627958194753232,0.1051716224199154,3.1830673217773438,9
8085127,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07998789870308813,0.05,2.42,2.36,5,0.5,157930.0,0.0,10,6,13829.443435320796,0.21881338304675163,0.0875669184785715,11.891028881072998,9
1741915,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07831074737132665,0.03,2.42,2.36,5,0.5,157930.0,0.0,10,6,20252.181920676347,0.3204357760937367,0.12823517964083042,3.5671236515045166,9
8641427,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.06677099198943806,0.03,2.42,2.34,5,0.5,157930.0,0.0,10,6,6902.971725172116,0.10922077980399537,0.04370905923619398,13.628484964370728,9
2031027,0.40020279862096936,147930.0,59202.0,[],50,1.3,0.3,10,10,0.1,0.07248454823498368,0.03,2.42,2.4,5,0.5,147930.0,0.0,10,6,32038.085302844374,0.541165590737549,0.21657598393053723,1.742764949798584,9
2838157,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.06817699747666156,0.02,2.42,2.32,5,0.5,157930.0,0.0,10,6,21404.612731004447,0.3386698637860265,0.1355322784208475,13.294397830963135,9
6971168,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07652482065340663,0.02,2.42,2.35,5,0.5,157930.0,0.0,10,6,19049.85265923374,0.30141218093151706,0.12062212789991604,12.078800201416016,9
1512176,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08372295444398506,0.05,2.42,2.4,5,0.5,157930.0,0.0,10,6,21040.080833171935,0.33290213653320994,0.1332240918962321,2.968266725540161,9
2876059,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07957918875351969,0.03,2.42,2.34,5,0.5,157930.0,0.0,10,6,21568.71133482153,0.3412662785168433,0.13657133752182316,11.168103456497192,9
7825045,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07783504075381935,0.04,2.42,2.33,5,0.5,157930.0,0.0,10,6,17711.86044981127,0.28024208806384715,0.11215006933332027,12.563978433609009,9
7366830,0.40019883351007424,150880.0,60382.0,[],50,1.3,0.3,10,10,0.1,0.07389407930319367,0.03,2.42,2.34,5,0.5,150880.0,0.0,10,6,21124.40674930448,0.3498460923670047,0.14000799807333297,4.273348331451416,9
350477,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07533925195371971,0.03,2.42,2.32,5,0.5,157930.0,0.0,10,6,18473.634587834676,0.2922950948994443,0.1169735616275228,4.350941896438599,9
6132042,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07557171318489078,0.04,2.42,2.4,5,0.5,157930.0,0.0,10,6,13212.000347569343,0.2090440230937208,0.08365731873342204,4.249749422073364,9
7311212,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.06720720052950194,0.06,2.42,2.32,5,0.5,157930.0,0.0,10,6,13537.8252280503,0.2141993169211465,0.08572041555151207,14.159243106842041,9
9163188,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07557926808411355,0.03,2.42,2.33,5,0.5,157930.0,0.0,10,6,14339.836194648817,0.22688896228994046,0.090798684193306,4.407219648361206,9
4344716,0.40023421032086814,128090.0,51266.0,[],50,1.3,0.3,10,10,0.1,0.07248264041121927,0.04,2.42,2.41,5,0.5,128090.0,0.0,10,6,9287.620541328537,0.18116530529646427,0.07250855290286937,6.776208162307739,9
2464653,0.4001709618185272,157930.0,63199.0,[],50,1.3,0.3,10,9,0.1,0.08188593338255684,0.02,2.42,2.13,5,0.5,157930.0,0.0,10,6,11948.19824008656,0.1890567610260694,0.07565502589809764,9.49532413482666,9
5622522,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.0844399806637014,0.03,2.42,2.37,5,0.5,157930.0,0.0,10,6,18587.015527920896,0.29408904034557287,0.11769148057950292,2.0692622661590576,9
9892094,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08093104902236468,0.03,2.42,2.31,5,0.5,157930.0,0.0,10,6,26077.70814876448,0.4126089071352881,0.16512194104200897,4.8992979526519775,9
5042803,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,11,0.1,0.0609400272458725,0.04,2.42,2.42,5,0.5,157930.0,0.0,10,6,18009.83965073379,0.2849567996382043,0.11403684955824599,14.122610092163086,9
5201097,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07516654334817091,0.04,2.42,2.42,5,0.5,157930.0,0.0,10,6,9232.053475009066,0.146072172953531,0.05845661669732835,11.081604719161987,9
1937395,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.0686332177014855,0.04,2.42,2.31,5,0.5,157930.0,0.0,10,6,10346.235569140052,0.1637010785915011,0.06551152769670139,5.745649814605713,9
3120510,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08993395392818242,0.03,2.42,2.31,5,0.5,157930.0,0.0,10,6,19487.103056240332,0.30833048093795024,0.12339076208598956,3.312940835952759,9
1839458,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08009288616756692,0.08,2.42,2.35,5,0.5,157930.0,0.0,10,6,14250.579332374959,0.22547671485672857,0.09023351695292192,11.526664733886719,9
6392381,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.084403989785152,0.06,2.42,2.41,5,0.5,157930.0,0.0,10,6,18149.915719267618,0.2871731229908487,0.11492379990671575,4.275156259536743,9
7192643,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08673384018631101,0.02,2.42,2.31,5,0.5,157930.0,0.0,10,6,28757.721173164653,0.45501283461226943,0.1820915669800839,0.161787748336792,9
7809211,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,1.0,0.05,2.42,2.33,5,0.5,157930.0,0.0,10,6,23093.48232049745,0.365391638247167,0.14622606420881054,4.69487452507019,9
9424010,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08670976320950888,0.02,2.42,2.62,5,0.5,157930.0,0.0,10,6,9470.232566419907,0.14984071020568823,0.05996474746039326,10.427323341369629,9
8590254,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07938744465657463,0.03,2.42,2.38,5,0.5,157930.0,0.0,10,6,9431.66994306729,0.1492305614231716,0.05972057204500279,5.130186080932617,9
1826281,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.09810287385644693,0.04,2.42,2.36,5,0.5,157930.0,0.0,10,6,17470.361130962934,0.27642101722988094,0.11062091515837988,6.4908881187438965,9
1770155,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,11,0.1,0.06691245043954507,0.03,2.42,2.38,5,0.5,157930.0,0.0,10,6,13962.868291520708,0.2209244690282065,0.08841175388792952,13.521690607070923,9
3621923,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.09007270712251018,0.04,2.42,2.36,5,0.5,157930.0,0.0,10,6,12293.81640563401,0.1945162559038323,0.07784345219802451,9.815779447555542,9
8588999,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,1.0,0.02,2.42,2.33,5,0.5,157930.0,0.0,10,6,12026.360099214728,0.1902844862380103,0.07614994047498719,5.325222969055176,9
2503188,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.06852480768382713,0.02,2.42,2.34,5,0.5,157930.0,0.0,10,6,16774.460959180764,0.26541028700327146,0.10621453149611071,5.970302581787109,9
8830889,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.06845994456090053,0.05,2.42,2.39,5,0.5,157930.0,0.0,10,6,10877.767241633614,0.17211112372446463,0.0688771433016755,12.899550914764404,9
8005114,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.09758743524867193,0.03,2.42,2.66,5,0.5,157930.0,0.0,10,6,13519.007352804312,0.21390157515275326,0.08560126228585013,2.1041579246520996,9
2778451,0.40021078928878134,128090.0,51263.0,[],50,1.3,0.3,10,9,0.1,0.056453561643376324,0.03,2.42,2.29,5,0.5,128090.0,0.0,10,6,17442.013649849163,0.3402456674375117,0.13616998711725475,2.485280752182007,9
7811570,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.0842111536433323,0.05,2.42,2.65,5,0.5,157930.0,0.0,10,6,20308.609800278085,0.32132859403623437,0.12859247641536178,10.773871660232544,9
9515699,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.07710701347062786,0.05,2.42,2.38,5,0.5,157930.0,0.0,10,6,16948.879858360106,0.26816999237935674,0.10731893787348892,9.963881015777588,9
2001861,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.08760971269669093,0.03,2.42,2.33,5,0.5,157930.0,0.0,10,6,17213.344710532445,0.2723544304061967,0.10899350794993,11.896462440490723,9
4046964,0.40018995757614134,157930.0,63202.0,[],50,1.3,0.3,10,10,0.1,0.09454916732542093,0.02,2.42,2.29,5,0.5,157930.0,0.0,10,6,25734.061500241998,0.4071716322306572,0.16294599822859493,5.825132131576538,9
165087,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.09182025669649652,0.05,2.52,2.23,5,0.5,232870.0,0.0,10,6,14837.23940260022,0.1592354354311127,0.06371468803452665,8.716140031814575,9
6688955,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08657389801375046,0.05,2.52,2.17,5,0.5,232870.0,0.0,10,6,16280.406563571127,0.17472371765407207,0.06991199623640283,1.540799856185913,9
1003733,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.057095506501865755,0.04,2.52,2.21,5,0.5,232870.0,0.0,10,6,24487.666036454902,0.26280523338615236,0.10515594982803668,12.620434284210205,9
7538987,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,12,0.1,0.057258915869240784,0.1,2.52,2.53,5,0.5,232870.0,0.0,10,6,11565.287130324523,0.12412036242808949,0.04966413505528631,15.613752841949463,9
1531542,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07008664846353295,0.03,2.52,2.2,5,0.5,232870.0,0.0,10,6,27895.87269900982,0.2993826085450409,0.11979161205397784,15.474116563796997,9
2525913,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.094809732362422,0.04,2.52,2.2,5,0.5,232870.0,0.0,10,6,26862.198685146308,0.2882890670023644,0.11535276628653887,6.5694053173065186,9
9491837,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08039128626217464,0.05,2.52,2.21,5,0.5,232870.0,0.0,10,6,20956.614068398856,0.22490946434135586,0.08999276020268328,9.546939373016357,9
9197421,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.09674787450939056,0.07,2.52,2.17,5,0.5,232870.0,0.0,10,6,15437.10171208615,0.16567324596027122,0.06629064161156933,7.465972900390625,9
5616612,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06592054301689448,0.05,2.52,2.2,5,0.5,232870.0,0.0,10,6,7660.72968913722,0.08221607771294961,0.03289702275577455,15.830327272415161,9
7709490,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08882419815919039,0.04,2.52,2.22,5,0.5,232870.0,0.0,10,6,39723.827262036,0.4263219564922621,0.1705837044790484,0.14423251152038574,9
451377,0.40013643495463536,219885.0,87984.0,[],50,1.3,0.4,10,10,0.1,0.09929023702383893,0.04,2.52,2.14,5,0.5,219885.0,0.0,10,6,25426.19124986366,0.28898653448199285,0.11563404165751942,1.792628526687622,9
5257819,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.05633332046554099,0.04,2.52,2.27,5,0.5,232870.0,0.0,10,6,15584.859883550167,0.16725900838771135,0.06692515087194643,13.127866268157959,9
2055414,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08017654200748195,0.05,2.52,2.17,5,0.5,232870.0,0.0,10,6,18116.357357441128,0.19442741159330665,0.07779601218465722,10.687174797058105,9
1561132,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.09779520459026286,0.04,2.52,2.25,5,0.5,232870.0,0.0,10,6,23286.592015724447,0.2499151303497011,0.0999982480170243,0.9101734161376953,9
2543104,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06808860439855662,0.04,2.52,2.2,5,0.5,232870.0,0.0,10,6,17189.360558686007,0.1844787456125481,0.07381526413314728,14.275334596633911,9
8731212,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0932747536765418,0.05,2.52,2.14,5,0.5,232870.0,0.0,10,6,33401.271100184604,0.3584673538837988,0.1434331219143067,5.084362030029297,9
9860956,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0835182649155874,0.03,2.52,2.2,5,0.5,232870.0,0.0,10,6,21786.78307224789,0.23381896018639475,0.09355770632648211,3.363210916519165,9
2941303,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0786201237454395,0.04,2.52,2.14,5,0.5,232870.0,0.0,10,6,21333.780609747533,0.22895727113425415,0.09161240438763057,12.053384065628052,9
6096972,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06440398863334844,0.06,2.52,2.25,5,0.5,232870.0,0.0,10,6,28323.466814440664,0.30397161147954094,0.1216278044163725,12.938275575637817,9
7991230,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08069504740125373,0.09,2.52,2.17,5,0.5,232870.0,0.0,10,6,21458.788108828034,0.23029886999965693,0.09214921676827428,10.924191236495972,9
2593664,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06725367861141807,0.09,2.52,2.24,5,0.5,232870.0,0.0,10,6,21338.710181378316,0.2290101760220043,0.09163357315832145,12.621405363082886,9
6313612,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06270361151511981,0.03,2.52,2.21,5,0.5,232870.0,0.0,10,6,10833.76094573104,0.1162695158270304,0.04652278501194245,6.383097410202026,9
2953161,0.4001486473094837,201820.0,80758.0,[],50,1.3,0.4,10,10,0.1,0.08327119456876692,0.04,2.52,2.15,5,0.5,201820.0,0.0,10,6,22487.141321920128,0.27845094383120095,0.1114217685161041,2.0026984214782715,9
8684186,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,12,0.1,0.052466426989812874,0.07,2.52,2.21,5,0.5,232870.0,0.0,10,6,13025.929342027439,0.13979618946561892,0.055936485343871856,14.803526639938354,9
3988614,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07403765005558904,0.04,2.52,2.18,5,0.5,232870.0,0.0,10,6,15369.601260300353,0.16494882118418888,0.06600077837548998,11.949989557266235,9
1618500,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07437916131323905,0.03,2.52,2.19,5,0.5,232870.0,0.0,10,6,31795.506626044924,0.34123405338218166,0.13653758159507418,12.635630369186401,9
5100275,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.09024597651777355,0.03,2.52,2.16,5,0.5,232870.0,0.0,10,6,14212.956608672735,0.15253554067132516,0.06103386700164356,1.7645957469940186,9
4632780,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06711143785931192,0.05,2.52,2.22,5,0.5,232870.0,0.0,10,6,23203.674778004664,0.24902525035957698,0.09964218138018922,13.80754542350769,9
6287504,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0693998483259502,0.03,2.52,2.19,5,0.5,232870.0,0.0,10,6,19616.80454264857,0.2105304314607372,0.08423929463927758,4.4969704151153564,9
9629698,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08650141671557911,0.02,2.52,2.19,5,0.5,232870.0,0.0,10,6,15407.259619218476,0.16535297623063894,0.06616249246025024,7.647217750549316,9
8624793,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0866432254599233,0.04,2.52,2.23,5,0.5,232870.0,0.0,10,6,28443.104891094725,0.30525558491376426,0.12214155920081902,13.214873552322388,9
9219839,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.09507126944333136,0.04,2.52,2.14,5,0.5,232870.0,0.0,10,6,22902.78051202158,0.24579600884352082,0.09835006875948633,5.921489477157593,9
7250832,0.40013277567549627,225945.0,90408.0,[],50,1.3,0.4,10,10,0.1,0.060970420454877196,0.04,2.52,2.14,5,0.5,225945.0,0.0,10,6,23294.648200637785,0.257661359621248,0.10309875500957218,2.5617129802703857,9
7810713,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07217356538969055,0.05,2.52,2.16,5,0.5,232870.0,0.0,10,6,26352.571607979888,0.2828196742576562,0.11316430458186923,3.2396903038024902,9
3834131,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07910447045210117,0.03,2.52,2.21,5,0.5,232870.0,0.0,10,6,9305.347417467772,0.09986635705282118,0.03995940832854285,12.363951683044434,9
1341990,0.40013783914172163,217645.0,87088.0,[],50,1.3,0.4,10,10,0.1,0.07327943461881595,0.05,2.52,2.21,5,0.5,217645.0,0.0,10,6,24987.493240371194,0.28692234567760416,0.11480848740091062,2.324779510498047,9
5915892,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06526704945090817,0.06,2.52,2.16,5,0.5,232870.0,0.0,10,6,32550.473594697512,0.34933646992527756,0.1397795920242947,6.174789905548096,9
8130278,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08363558237116046,0.03,2.52,2.2,5,0.5,232870.0,0.0,10,6,20147.972618708558,0.2162310053736779,0.08652025859367268,11.348512649536133,9
9855633,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07041391976715826,0.05,2.52,2.2,5,0.5,232870.0,0.0,10,6,16595.236983943167,0.17810252402866736,0.0712639540685497,4.563062429428101,9
553310,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08533111409191989,0.06,2.52,2.15,5,0.5,232870.0,0.0,10,6,14292.145315524687,0.1533854055198082,0.06137392242678184,10.003617525100708,9
8173963,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08181248153802477,0.05,2.52,2.22,5,0.5,232870.0,0.0,10,6,20920.090063216252,0.22451748334602858,0.08983591730672157,11.311376333236694,9
8095823,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06651326155380399,0.05,2.52,2.12,5,0.5,232870.0,0.0,10,6,31608.38831150694,0.33922587211044386,0.13573405037792305,0.22137928009033203,9
6455509,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0713784718877717,0.06,2.52,2.24,5,0.5,232870.0,0.0,10,6,14539.119735075603,0.15603597131378225,0.06243449020945421,5.7935121059417725,9
5420953,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08236689650602656,0.04,2.52,2.19,5,0.5,232870.0,0.0,10,6,24882.757074577326,0.26704540851464215,0.10685256612950284,2.6260924339294434,9
4725246,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08639066481207766,0.05,2.52,2.31,5,0.5,232870.0,0.0,10,6,21111.092036268776,0.22656734461212708,0.09065612589113572,9.43129849433899,9
9224218,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07508670610723986,0.05,2.52,2.16,5,0.5,232870.0,0.0,10,6,16735.068009347604,0.1796032111587242,0.07186442224995751,10.997001647949219,9
7377980,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0961278185224503,0.06,2.52,2.18,5,0.5,232870.0,0.0,10,6,35680.23482403009,0.38292552774292316,0.1532195423370554,1.4328265190124512,9
8830291,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08318132085187514,0.06,2.52,2.23,5,0.5,232870.0,0.0,10,6,33643.512002854004,0.3610671188784263,0.14447336283271356,10.646363496780396,9
3556882,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07826038497511033,0.05,2.52,2.17,5,0.5,232870.0,0.0,10,6,15230.983478103171,0.16346115475866804,0.06540552015331803,10.37834882736206,9
7379394,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08651485777263104,0.04,2.52,2.16,5,0.5,232870.0,0.0,10,6,13911.388436237286,0.14929906669210852,0.05973886046393819,11.93648648262024,9
7512583,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08824370397274021,0.03,2.52,2.16,5,0.5,232870.0,0.0,10,6,14827.57155375713,0.1591316786554458,0.06367317195756057,8.476345777511597,9
6734149,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07324433998376578,0.04,2.52,2.16,5,0.5,232870.0,0.0,10,6,19497.33379137548,0.20924825378711157,0.08372625839041302,2.099372625350952,9
4911631,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07812895997989522,0.04,2.52,2.15,5,0.5,232870.0,0.0,10,6,48460.158633574174,0.5200815496530745,0.2080996205332339,7.708730459213257,9
3404177,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08492938642359356,0.06,2.52,2.15,5,0.5,232870.0,0.0,10,6,9260.476091706645,0.09938479138537686,0.03976672002278801,11.013089418411255,9
4505781,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08098000644479783,0.03,2.52,2.18,5,0.5,232870.0,0.0,10,6,24358.24474704934,0.2614162650738301,0.10460018356614995,2.321580171585083,9
8028974,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08285166100073708,0.05,2.52,2.22,5,0.5,232870.0,0.0,10,6,20435.5305766886,0.21931711967083004,0.087755101888129,9.110502243041992,9
8053404,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.065776676992688,0.06,2.52,2.18,5,0.5,232870.0,0.0,10,6,18058.357072614635,0.19380494400625292,0.07754694495905284,13.835696935653687,9
2696147,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08510941829796086,0.06,2.52,2.25,5,0.5,232870.0,0.0,10,6,20119.40674120239,0.2159244321750026,0.0863975898192227,12.914798498153687,9
5142483,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08118376099340546,0.06,2.52,2.17,5,0.5,232870.0,0.0,10,6,15967.884839889943,0.1713696885519108,0.06856995250521726,14.430639743804932,9
8317617,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,11,0.1,0.06335706332372461,0.07,2.52,2.28,5,0.5,232870.0,0.0,10,6,12413.546626976726,0.13322400810252125,0.053306766122629475,13.792927980422974,9
6456022,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08000694093884182,0.04,2.52,2.17,5,0.5,232870.0,0.0,10,6,13738.47929516371,0.14744338035978138,0.05899634686805389,3.366565465927124,9
4124358,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.0883697544929058,0.05,2.52,2.18,5,0.5,232870.0,0.0,10,6,11204.513656676994,0.12024848844874321,0.04811488666069908,8.792266368865967,9
4297672,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.09873258248858074,0.05,2.52,2.17,5,0.5,232870.0,0.0,10,6,22932.303743268425,0.24611285650334225,0.09847684864202527,5.573344707489014,9
8979130,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.07839798389551303,0.1,2.52,2.29,5,0.5,232870.0,0.0,10,6,16633.34776912596,0.1785115345803297,0.07142761098091623,10.884583473205566,9
6157952,0.40013783914172163,217645.0,87088.0,[],50,1.3,0.4,10,10,0.1,0.086909213766617,0.04,2.52,2.2,5,0.5,217645.0,0.0,10,6,18159.079183680806,0.20851413723682719,0.08343439630444442,0.1432356834411621,9
3682963,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.084125178963126,0.04,2.52,2.17,5,0.5,232870.0,0.0,10,6,15101.771449261905,0.16207443226149848,0.06485065250681456,7.0080671310424805,9
2708505,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06982082884195778,0.04,2.52,2.2,5,0.5,232870.0,0.0,10,6,20485.49933889725,0.2198533917759262,0.08796967981662408,11.65360951423645,9
360918,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.08169298356572828,0.04,2.52,2.19,5,0.5,232870.0,0.0,10,6,19017.780844913243,0.2041016210362236,0.08166694226355152,4.246460199356079,9
2949292,0.40013643495463536,219885.0,87984.0,[],50,1.3,0.4,10,10,0.1,0.07130190581492016,0.05,2.52,2.18,5,0.5,219885.0,0.0,10,6,18562.800495958993,0.2109792745949149,0.08442049478572432,2.644963264465332,9
4081395,0.40013277567549627,225945.0,90408.0,[],50,1.3,0.4,10,10,0.1,0.0812415291051155,0.04,2.52,2.18,5,0.5,225945.0,0.0,10,6,16398.301149400264,0.1813810851849423,0.0725765170700846,4.884761095046997,9
5759555,0.4001288272426676,232870.0,93178.0,[],50,1.3,0.4,10,10,0.1,0.06787709860798444,0.11,2.52,2.17,5,0.5,232870.0,0.0,10,6,17123.821683807608,0.18377537276833167,0.07353382438187661,10.865380764007568,9
