ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
2359327,0.14299453639299953,[],100,1.5,0.5,1,8,0.001,0.00860741095629291,0.7,12.23,7.2,0,2.0,0,137847.0,0.0,10
3880857,0.01697099284149717,[],100,1.5,0.5,1,9,0.001,0.00860741095629291,0.42,12.23,3.46,0,2.0,0,181333.0,0.0,10
1200105,0.04746087744693439,[],100,1.5,0.5,1,6,0.001,0.00860741095629291,0.57,12.23,3.6,0,2.0,0,287679.0,0.0,10
3351925,0.7758924956216516,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.69,12.23,3.33,0,2.0,0,3573.0,0.0,10
5557665,0.9226404640263577,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.7,12.23,0.53,0,1.0,0,4472.0,0.0,10
2207773,0.6328458139478447,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.71,12.23,3.31,0,2.0,0,3908.0,0.0,10
4508781,0.0008433993115849587,[],100,1.5,0.5,1,7,0.001,0.00860741095629291,0.68,12.23,6.4,0,2.0,0,71920874.0,0.0,10
8309945,0.03383078654039009,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.74,12.23,7.34,0,2.0,0,700634.0,0.0,10
6312792,0.8597418260518032,[],100,1.5,0.5,1,6,0.001,0.00860741095629291,0.54,12.23,0.54,0,1.0,0,20943.0,0.0,10
9582394,1.0190774160631997,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.68,12.23,3.71,0,1.0,0,10200.0,0.0,10
7120080,0.4160928243652203,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.74,12.23,4.05,0,2.0,0,3806.0,0.0,10
4608850,0.946019655148024,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.72,12.23,0.53,0,1.0,0,7927.0,0.0,10
1736247,0.6914916542890821,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.7,12.23,3.18,0,2.0,0,2937.0,0.0,10
1311379,0.5279437254988155,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.69,12.23,3.62,0,1.0,0,12697.0,0.0,10
3456996,0.5391817689003451,[],100,1.5,0.5,1,8,0.001,0.00860741095629291,0.55,12.23,2.94,0,2.0,0,6426.0,0.0,10
3458238,0.35809985353434587,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.73,12.23,7.65,0,2.0,0,24852.0,0.0,10
5847969,0.12116842914163536,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.73,12.23,6.49,0,2.0,0,124680.0,0.0,10
5839768,0.23038025429457112,[],100,1.5,0.5,1,8,0.001,0.00860741095629291,0.55,12.23,3.43,0,2.0,0,16995.0,0.0,10
4924641,0.533429638115897,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.78,12.23,4.1,0,2.0,0,3318.0,0.0,10
4569570,0.08780985271242384,[],100,1.5,0.5,1,8,0.001,0.00860741095629291,0.5,12.23,3.49,0,2.0,0,23630.0,0.0,10
7518958,0.10972499690797981,[],100,1.5,0.5,1,10,0.001,0.00860741095629291,0.58,12.23,7.38,0,2.0,0,13840.0,0.0,10
3212629,0.8850535865020984,[],100,1.5,0.5,1,11,0.001,0.00860741095629291,0.79,12.23,1.42,0,2.5,0,5068.0,0.0,10
