ID,TransmissionRatio,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,HopCount,Depth,ProcessingLatencyRatio,CentralTransmission,LowerBound,EventTypes
1029289,0.28414924421716486,[],100,1.8,0.5,5,31,0.1,0.07905147265925355,2.6,12.120000000000001,70.47,0,3.0,0,2768155.0,0.0,25
514419,0.24292115409148232,[],100,1.3,0.9,5,5,0.1,0.08350439649891922,0.73,15.58,24.5,0,2.0,0,196275.0,0.0,25
5070891,0.07320883560788179,[],100,1.8,0.5,5,6,0.1,0.0809374008435128,1.12,17.5,72.56,0,1.0,0,24589333.0,0.0,25
4593748,0.0005937658451596375,[],100,1.3,0.9,5,5,0.1,0.07577154937807058,0.8,15.46,53.66,0,0.5,0,344662731392.0,0.0,25
1962664,0.04706878241467123,[],100,1.3,0.9,5,5,0.1,0.073329460672096,0.85,12.83,53.43,0,0.5,0,160870828.0,0.0,25
6741044,0.22645590167576748,"[(<tree.SEQ object at 0x7f44c5b80cd0>, 'H')]",100,1.8,0.5,5,11,0.1,0.07328883302386272,1.25,16.32,90.15,0,1.0,0,14401912.0,0.0,25
3933210,1.0,[],100,1.8,0.5,5,22,0.1,0.0800284197943161,1.66,16.1,1.83,0,1.5,0,18135.0,0.0,25
6592134,1.000943841434639,[],100,1.8,0.5,5,29,0.1,0.0778995244825085,3.25,18.490000000000002,3.2,0,1.5,0,25428.0,0.0,25
7637162,0.0006942388675744876,[],100,1.3,0.9,5,19,0.1,0.07623358264313287,2.2,14.67,55.28,0,1.0,0,810361696.0,0.0,25
9601154,0.4958955614488101,[],100,1.9,0.5,5,8,0.1,0.07316481753818425,0.64,12.01,57.66,0,0.5,0,458528.0,0.0,25
8927544,0.9236452227037899,[],100,1.9,0.5,5,17,0.1,0.07399964020220273,1.29,14.445,95.97,0,0.5,0,3360091.0,0.0,25
5591366,0.5392354226192577,[],100,1.3,0.9,5,6,0.1,0.08185910676176594,1.73,17.259999999999998,75.22,0,0.5,0,2776802.0,0.0,25
6296900,0.008222019530774588,[],100,1.3,0.9,5,10,0.1,0.0799619560311885,1.61,15.3,10.58,0,2.0,0,9138061.0,0.0,25
7360590,0.3369562957420901,"[(<tree.SEQ object at 0x7fd293018a60>, 'H')]",100,1.3,0.9,5,10,0.1,0.07533782809184535,2.06,13.9,69.04,0,2.0,0,7405680.0,0.0,25
573239,0.999476688867745,[],100,1.3,0.9,5,5,0.1,0.07274702821429556,0.72,13.9,1.75,0,0.5,0,21020.0,0.0,25
218087,0.9653154230925496,[],100,1.3,0.9,5,5,0.1,0.08222131723261569,0.89,18.7,72.33,0,0.5,0,9759035.0,0.0,25
5669325,1.0,[],100,1.9,0.5,5,21,0.1,0.07462101010828526,1.78,11.6,1.7,0,0.5,0,8373.0,0.0,25
9867231,1.0,[],100,1.9,0.5,5,30,0.1,0.08057987855350415,1.74,12.52,1.45,0,2.5,0,12417.0,0.0,25
8212995,1.0793883076755968,[],100,1.9,0.5,5,5,0.1,0.08634003160969692,0.35,16.62,30.76,0,0.5,0,10973883.0,0.0,25
8835432,1.59366536775553,[],100,1.9,0.5,5,52,0.1,0.0766714539546343,3.87,16.79,7.48,0,2.5,0,26756.0,0.0,25
7919557,4.507456468055735e-05,[],100,1.3,0.9,5,7,0.1,0.06736436500508156,1.05,14.21,62.02,0,1.0,0,13793320034.0,0.0,25
6499924,0.04818434284341729,[],100,1.9,0.5,5,5,0.1,0.07903256351599847,0.71,14.38,52.06,0,0.5,0,17768718.0,0.0,25
1488648,0.04257074386307002,[],100,1.3,1.0,5,6,0.1,0.07873129004748403,1.19,15.940000000000001,65.29,0,0.5,0,20534290.0,0.0,25
9842823,0.12920665093705747,[],100,1.9,0.5,5,6,0.1,0.07566693156154929,0.66,13.4,100.12,0,0.5,0,111637442.0,0.0,25
6369194,1.0,[],100,1.9,0.5,5,8,0.1,0.07677765932165517,1.12,17.799999999999997,1.91,0,0.5,0,17252.0,0.0,25
1702611,0.10515370119562345,"[(<tree.SEQ object at 0x7fb13a520130>, 'I')]",100,1.3,1.0,5,6,0.1,0.07145481661324729,0.79,15.245000000000001,97.86,0,1.0,0,15875298.0,0.0,25
9065299,0.020147638183442097,[],100,1.9,0.5,5,6,0.1,0.07834447265855037,0.53,14.675,63.96,0,0.5,0,60373677.0,0.0,25
5408866,1.0,[],100,1.9,0.5,5,6,0.1,0.07735544049599141,0.86,18.22,1.61,0,0.5,0,10873.0,0.0,25
4128,0.7862995236313365,[],100,1.9,0.5,5,29,0.1,0.08143968051549236,2.31,15.38,5.61,0,2.0,0,19437.0,0.0,25
2082859,1.0,[],100,1.3,1.0,5,11,0.1,0.08255354662962189,1.45,14.82,1.82,0,0.5,0,15800.0,0.0,25
1407822,0.26466033254735344,[],100,1.3,1.0,5,17,0.1,0.07581860696888053,1.45,12.075,10.15,0,1.0,0,189363.0,0.0,25
4833850,1.0,[],100,1.9,0.5,5,9,0.1,0.08055775007799446,1.2,11.629999999999999,3.25,0,0.5,0,109802.0,0.0,25
3704743,1.0,[],100,1.3,1.0,5,5,0.1,0.06895994109255463,0.62,16.95,2.93,0,0.5,0,663810.0,0.0,25
4737759,0.013496191150135664,"[(<tree.AND object at 0x7ff8695e0a60>, 'F'), (<tree.SEQ object at 0x7ff8695e0fa0>, 'M'), (<tree.AND object at 0x7ff8695e0400>, 'F'), (<tree.AND object at 0x7ff8695e05e0>, 'F'), (<tree.AND object at 0x7ff8695e01c0>, 'F')]",100,1.3,1.0,5,34,0.1,0.08383937284147372,1.6,14.120000000000001,8.45,0,4.0,0,9849960.0,0.0,25
9572316,0.016527108768575716,[],100,1.3,0.1,5,75,0.1,0.07251081900777859,13.61,15.33,5.0,0,4.5,0,874057.0,0.0,25
8413561,0.16036030319076525,[],100,1.3,0.1,5,35,0.1,0.08305620554332241,1.52,15.13,5.57,0,3.0,0,12543238.0,0.0,25
5991692,0.35766014357459314,"[(<tree.SEQ object at 0x7f6e45ea05b0>, 'K')]",100,1.3,0.1,5,8,0.1,0.0817803881434728,0.49,13.2,3.13,0,2.0,0,754038.0,0.0,25
5970525,0.7519830677162931,[],100,1.3,0.1,5,30,0.1,0.07375706975393982,1.23,18.04,2.06,0,2.0,0,85649.0,0.0,25
7114182,0.25558490760795904,[],100,1.3,1.0,5,15,0.1,0.07160795292066315,2.19,11.309999999999999,50.87,0,1.0,0,13875680.0,0.0,25
295663,0.010645528678072226,[],100,1.3,1.0,5,7,0.1,0.0792484834295539,1.63,13.71,43.18,0,1.5,0,459418799.0,0.0,25
7052730,0.10209848397453568,[],100,1.3,1.0,5,19,0.1,0.07992108051020635,2.15,13.83,66.69,0,2.0,0,3843910.0,0.0,25
1271376,0.08075640126439149,[],100,1.3,0.1,5,10,0.1,0.08214678342270741,1.24,12.91,119.13,0,1.5,0,9204744.0,0.0,25
105763,1.0,[],100,1.3,1.0,5,20,0.1,0.07715162639581243,2.19,16.82,3.67,0,1.5,0,50009.0,0.0,25
7283770,0.3916321004104967,[],100,1.3,0.1,5,35,0.1,0.07938026739459755,1.36,13.24,106.14,0,0.5,0,1116696.0,0.0,25
7621653,0.01252936033232923,"[(<tree.SEQ object at 0x7ff85b7831f0>, 'C')]",100,1.3,0.1,5,35,0.1,0.07630657483593764,1.36,13.850000000000001,5.67,0,3.0,0,2151550.0,0.0,25
1680921,0.0007365634073989335,[],100,1.3,0.1,5,37,0.1,0.07794474026126758,1.66,13.795,2.66,0,3.5,0,138727114.0,0.0,25
2195926,0.41494166752030937,[],100,1.3,0.1,5,51,0.1,0.0755738166384745,3.14,16.12,1.42,0,3.5,0,963883.0,0.0,25
6268415,0.0004137360406043492,"[(<tree.AND object at 0x7fe9b21b58a0>, 'R')]",100,1.3,0.1,5,46,0.1,0.07490965946008743,1.49,12.45,3.63,0,3.5,0,23949948.0,0.0,25
4994528,0.18668417537040904,[],100,1.3,0.1,5,20,0.1,0.0810033457134945,0.64,10.85,1.44,0,2.5,0,36697.0,0.0,25
6478282,0.25626652732546323,[],100,1.3,0.1,5,28,0.1,0.07357483362476183,1.26,17.98,4.31,0,2.0,0,61553.0,0.0,25
5399095,0.09302483010494937,[],100,1.3,0.1,5,9,0.1,0.07607424122885227,0.59,16.189999999999998,0.59,0,1.5,0,826040.0,0.0,25
2187024,0.0809676268198962,[],100,1.3,0.1,5,6,0.1,0.0772758739566816,0.18,22.61,5.69,0,1.0,0,5208826.0,0.0,25
3975185,0.44882872899034876,[],100,1.3,0.1,5,26,0.1,0.07195741763814903,0.97,16.015,0.77,0,2.5,0,74007.0,0.0,25
3803887,0.004597638459303256,[],100,1.3,1.0,5,6,0.1,0.07772120510822271,1.05,21.53,25.26,0,1.0,0,124076088.0,0.0,25
2681278,0.01699260864295075,"[(<tree.SEQ object at 0x7fe76e645e70>, 'P')]",100,1.3,0.1,5,38,0.1,0.08147935505827977,1.44,16.39,101.02,0,1.0,0,329376655.0,0.0,25
3224258,0.011666710888080693,[],100,1.3,0.1,5,82,0.1,0.08254571284954274,6.68,11.155000000000001,4.41,0,3.0,0,880832.0,0.0,25
7752428,0.0030272602003943464,"[(<tree.SEQ object at 0x7f2fabf015a0>, 'V')]",100,1.3,0.1,5,103,0.1,0.07797780211554715,11.95,13.780000000000001,5.56,0,3.0,0,2433643.0,0.0,25
3059058,0.05092818043049186,[],100,1.3,0.1,5,61,0.1,0.0725925849732191,5.32,16.86,4.5,0,3.5,0,9030174.0,0.0,25
4443585,0.00011145876908696726,"[(<tree.SEQ object at 0x7f5c1dec1330>, 'Q')]",100,1.3,0.1,5,57,0.1,0.0844907845289462,2.79,15.510000000000002,3.38,0,3.0,0,6164555266953.0,0.0,25
6203293,0.25731527820568845,"[(<tree.AND object at 0x7f0bb137d2d0>, 'A')]",100,1.3,0.1,5,43,0.1,0.07553123094067768,3.9,13.18,7.21,0,4.5,0,261509.0,0.0,25
7421856,0.06519539748122798,"[(<tree.AND object at 0x7f6d8a829240>, 'B')]",100,1.3,0.1,5,64,0.1,0.07981954827439858,4.06,11.82,6.1,0,4.0,0,2101543.0,0.0,25
3247417,0.006349218075689323,[],100,1.3,1.0,5,16,0.1,0.07989854485333764,2.6,16.215,14.43,0,1.0,0,2064207466.0,0.0,25
2951832,0.0034532431501702637,[],100,1.3,1.0,5,7,0.1,0.07365189023125143,1.4,18.939999999999998,76.16,0,0.5,0,836222610.0,0.0,25
868451,0.0030430191029985716,[],100,1.3,1.0,5,9,0.1,0.0722217694116964,0.64,18.939999999999998,69.91,0,0.5,0,836540920.0,0.0,25
4131077,0.6199187789601028,[],100,1.3,0.1,5,39,0.1,0.07794024327948941,1.36,19.740000000000002,80.03,0,0.5,0,433139.0,0.0,25
7910111,0.06316472001544036,"[(<tree.SEQ object at 0x7f3487a12e30>, 'N')]",100,1.3,0.1,5,22,0.1,0.08182377279216388,0.9,12.06,6.43,0,3.0,0,5504310.0,0.0,25
4250398,0.048591674078245176,[],100,1.3,1.0,5,28,0.1,0.07334030773840355,1.19,12.93,6.99,0,1.0,0,99675750.0,0.0,25
645223,0.33226380107667847,[],100,1.3,0.1,5,34,0.1,0.08053917907227003,1.17,12.51,3.37,0,2.0,0,21481.0,0.0,25
3539166,0.026619425819773005,[],100,1.3,0.1,5,79,0.1,0.0772787108544487,7.52,15.59,3.44,0,3.0,0,634060.0,0.0,25
221575,0.0013077492536155014,[],100,1.3,0.1,5,12,0.1,0.080915104070791,1.51,11.774999999999999,4.61,0,1.5,0,62242247.0,0.0,25
8037034,0.020910335475029407,"[(<tree.SEQ object at 0x7f786a7355d0>, 'W'), (<tree.AND object at 0x7f786a734e50>, 'U'), (<tree.AND object at 0x7f786a734f70>, 'U')]",100,1.3,1.0,5,21,0.1,0.0795347048661873,1.12,16.41,7.18,0,1.5,0,1971305.0,0.0,25
5134306,0.11316248727849944,[],100,1.3,0.1,5,49,0.1,0.07949988322750401,7.6,15.16,4.95,0,3.0,0,533910.0,0.0,25
7699703,0.0006899445814763586,"[(<tree.SEQ object at 0x7f5adc41c2b0>, 'A')]",100,1.3,0.2,5,43,0.1,0.07310954343716361,3.55,13.260000000000002,8.47,0,3.0,0,93804957.0,0.0,25
9397306,0.0013474799844342142,[],100,1.3,0.2,5,19,0.1,0.0850061543221064,2.68,13.684999999999999,94.99,0,3.0,0,459879312.0,0.0,25
877418,0.006720287113578898,[],100,1.3,0.2,5,5,0.1,0.0802982484844657,0.42,16.61,54.65,0,0.5,0,522523806.0,0.0,25
9670101,0.07528038672350727,[],100,1.3,0.2,5,14,0.1,0.07797700740481392,2.93,13.940000000000001,88.69,0,1.5,0,93590380.0,0.0,25
8811750,1.5261233594471584e-05,[],100,1.3,1.0,5,5,0.1,0.07519850977698454,0.41,15.46,42.6,0,0.5,0,17005440510.0,0.0,25
7323583,0.06596609960192863,[],100,1.3,0.2,5,29,0.1,0.07827766500981029,1.64,16.1,77.91,0,2.5,0,41243960.0,0.0,25
9024197,0.03152211172674289,[],100,1.3,0.2,5,22,0.1,0.07641134435841757,1.32,15.86,6.23,0,3.5,0,518414211.0,0.0,25
7021252,3.846004609362898e-06,"[(<tree.SEQ object at 0x7f9dc484bd30>, 'T')]",100,1.3,0.2,5,10,0.1,0.07875753951418485,1.11,15.49,10.35,0,3.0,0,824423231346.0,0.0,25
2213340,0.8078474598417691,[],100,1.3,0.2,5,24,0.1,0.07809163993295674,1.74,14.940000000000001,3.66,0,3.0,0,134039.0,0.0,25
4386788,0.11551336352435075,"[(<tree.AND object at 0x7f7942faf220>, 'K')]",100,1.3,0.2,5,9,0.1,0.0746369850711156,0.78,13.04,5.94,0,1.0,0,710628.0,0.0,25
